id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
16080;115;147;0.66;102.60;1926;20;0.63;0.47;0.54;0.91;507.00;3102.00;1890.00;3102.00;0
16081;115;148;0.79;122.30;2123;30;0.63;0.72;0.54;0.65;507.00;1526.00;60.00;1526.00;0
16082;115;149;0.36;56.00;1460;20;0.63;0.24;0.54;0.85;507.00;3388.00;2352.00;3388.00;0
16083;115;150;0.36;56.20;1462;30;0.63;0.92;0.54;0.71;507.00;1999.00;1136.00;1999.00;0
16084;115;151;0.41;64.50;1545;30;0.63;0.80;0.54;0.70;507.00;2093.00;1433.00;2093.00;1
16085;115;152;0.37;57.50;1475;20;0.63;0.09;0.54;0.86;507.00;3194.00;2732.00;3194.00;1
16086;115;153;0.54;84.30;1743;50;0.63;0.74;0.54;0.60;507.00;1185.00;64.00;1185.00;0
16087;115;154;0.50;77.10;1671;20;0.63;0.41;0.54;0.89;507.00;3451.00;2090.00;3451.00;0
16088;115;155;0.62;95.80;1858;30;0.63;0.86;0.54;0.75;507.00;1854.00;1371.00;1854.00;0
16089;115;156;0.67;103.00;1930;20;0.63;0.33;0.54;0.86;507.00;2905.00;2487.00;2905.00;0
16090;115;157;0.08;14.70;1047;10;0.63;0.14;0.54;0.91;507.00;3457.00;2623.00;3457.00;0
16091;115;158;0.87;134.00;2240;20;0.63;0.60;0.54;0.79;507.00;2865.00;1903.00;2865.00;0
16092;115;159;0.77;118.80;2088;30;0.63;0.18;0.54;0.87;507.00;3391.00;2546.00;3391.00;0
16093;115;160;0.32;50.80;1408;20;0.63;0.69;0.54;0.92;507.00;2464.00;2119.00;2464.00;0
16094;115;161;0.79;122.20;2122;20;0.63;0.67;0.54;0.81;507.00;2668.00;1924.00;2668.00;0
16095;115;162;0.28;45.00;1350;10;0.63;0.74;0.54;0.71;507.00;1517.00;45.00;1517.00;0
16096;115;163;0.44;68.00;1580;10;0.63;0.50;0.54;0.85;507.00;2644.00;2302.00;2644.00;0
16097;115;164;0.06;11.40;1014;10;0.63;0.51;0.54;0.53;507.00;616.00;265.00;616.00;1
16098;115;165;0.31;49.70;1397;30;0.63;0.22;0.54;0.98;507.00;3271.00;2454.00;3271.00;0
16099;115;166;0.27;42.70;1327;20;0.63;0.74;0.54;0.61;507.00;1184.00;46.00;1184.00;1
16100;115;167;0.29;45.50;1355;10;0.63;0.73;0.54;0.62;507.00;1128.00;30.00;1128.00;0
16101;115;168;0.49;76.00;1660;30;0.63;0.33;0.54;0.89;507.00;3169.00;2190.00;3169.00;0
16102;115;169;0.06;11.10;1011;10;0.63;0.99;0.54;0.65;507.00;1544.00;1072.00;1544.00;1
16103;115;170;0.31;49.30;1393;10;0.63;0.33;0.54;0.98;507.00;3378.00;2165.00;3378.00;0
16104;115;171;0.38;59.40;1494;10;0.63;0.48;0.54;0.56;507.00;660.00;9.00;660.00;0
16105;115;172;0.50;78.20;1682;10;0.63;0.70;0.54;0.79;507.00;2587.00;1949.00;2587.00;1
16106;115;173;0.33;52.60;1426;30;0.63;0.47;0.54;0.56;507.00;650.00;162.00;650.00;0
16107;115;174;0.06;11.00;1010;10;0.63;0.74;0.54;0.65;507.00;1392.00;57.00;1392.00;1
16108;115;175;0.64;99.60;1896;20;0.63;0.92;0.54;0.72;507.00;1795.00;1241.00;1795.00;0
16109;115;176;0.13;22.20;1122;30;0.63;0.03;0.54;0.93;507.00;3467.00;2946.00;3467.00;0
16110;115;177;0.36;57.10;1471;20;0.63;0.70;0.54;0.74;507.00;2023.00;355.00;2023.00;0
16111;115;179;0.59;91.50;1815;30;0.63;0.80;0.54;0.84;507.00;2256.00;1347.00;2256.00;0
16112;115;180;0.09;16.00;1060;20;0.63;0.49;0.54;0.79;507.00;2889.00;1109.00;2889.00;0
16113;115;181;0.49;75.70;1657;10;0.63;0.61;0.54;0.80;507.00;2666.00;1681.00;2666.00;0
16114;115;182;0.49;76.20;1662;20;0.63;0.88;0.54;0.59;507.00;1171.00;466.00;1171.00;0
16115;115;183;0.59;91.70;1817;20;0.63;0.72;0.54;0.60;507.00;1039.00;184.00;1039.00;0
16116;115;184;0.73;112.40;2024;10;0.63;0.73;0.54;0.61;507.00;1293.00;50.00;1293.00;0
16117;115;185;0.16;26.30;1163;30;0.63;0.71;0.54;0.65;507.00;2037.00;1759.00;2037.00;0
16118;115;186;0.72;111.80;2018;20;0.63;0.77;0.54;0.82;507.00;2442.00;1939.00;2442.00;0
16119;115;187;0.26;41.50;1315;10;0.63;0.88;0.54;0.68;507.00;1525.00;468.00;1525.00;1
16120;115;189;0.74;113.40;2034;20;0.63;0.51;0.54;0.77;507.00;2315.00;313.00;2315.00;0
16121;115;190;0.90;138.60;2286;20;0.63;0.73;0.54;0.74;507.00;2556.00;1838.00;2556.00;0
16122;115;191;0.35;54.90;1449;10;0.63;0.74;0.54;0.77;507.00;2236.00;715.00;2236.00;0
16123;115;192;0.04;8.20;982;20;0.63;0.93;0.54;0.66;507.00;1607.00;1197.00;1607.00;1
16124;115;193;1.00;153.40;2434;10;0.63;0.90;0.54;0.63;507.00;1986.00;1259.00;1986.00;0
16125;115;194;0.94;144.30;2343;30;0.63;0.74;0.54;0.72;507.00;2466.00;1737.00;2466.00;0
16126;115;195;0.68;105.60;1956;10;0.63;0.40;0.54;0.87;507.00;2995.00;2209.00;2995.00;0
16127;115;197;0.77;118.60;2086;10;0.63;0.36;0.54;0.86;507.00;3159.00;2185.00;3159.00;0
16128;115;198;0.07;13.30;1033;30;0.63;0.71;0.54;0.59;507.00;1025.00;60.00;1025.00;1
16129;115;199;0.75;114.90;2049;10;0.63;0.99;0.54;0.62;507.00;1473.00;945.00;1473.00;0
16130;115;200;0.45;70.50;1605;20;0.63;0.68;0.54;0.62;507.00;1007.00;21.00;1007.00;0
16132;115;202;0.41;63.80;1538;0;0.63;0.18;0.54;1.00;507.00;3598.00;0.00;3598.00;1
16133;116;1;0.58;67.90;1579;20;0.94;0.26;0.63;0.91;576.00;3457.00;2318.00;3457.00;0
16134;116;2;0.53;63.10;1531;20;0.94;0.82;0.63;0.56;576.00;973.00;523.00;973.00;0
16135;116;3;0.13;18.80;1088;10;0.94;0.98;0.63;0.62;576.00;1310.00;892.00;1310.00;1
16136;116;4;0.01;6.00;960;10;0.94;0.38;0.63;0.95;576.00;3481.00;2118.00;3481.00;0
16137;116;5;0.53;63.00;1530;30;0.94;0.71;0.63;0.73;576.00;2528.00;1476.00;2528.00;0
16138;116;7;0.33;40.80;1308;10;0.94;0.33;0.63;0.97;576.00;3019.00;2335.00;3019.00;0
16139;116;8;0.52;61.70;1517;20;0.94;0.94;0.63;0.65;576.00;1445.00;527.00;1445.00;0
16140;116;9;0.10;15.50;1055;20;0.94;0.67;0.63;0.88;576.00;2579.00;1216.00;2579.00;1
16141;116;10;0.70;81.80;1718;20;0.94;0.74;0.63;0.60;576.00;1177.00;63.00;1177.00;0
16142;116;11;0.02;7.20;972;10;0.94;0.42;0.63;0.96;576.00;3484.00;2000.00;3484.00;0
16143;116;12;0.66;76.90;1669;20;0.94;0.91;0.63;0.69;576.00;1894.00;684.00;1894.00;0
16144;116;13;0.68;79.10;1691;20;0.94;0.97;0.63;0.67;576.00;1630.00;764.00;1630.00;0
16145;116;14;0.25;32.10;1221;10;0.94;0.15;0.63;0.91;576.00;3464.00;2647.00;3464.00;0
16146;116;15;0.01;6.00;960;10;0.94;0.79;0.63;0.70;576.00;1625.00;369.00;1625.00;1
16147;116;16;0.41;50.10;1401;10;0.94;0.93;0.63;0.73;576.00;1733.00;1232.00;1733.00;0
16148;116;17;0.39;47.40;1374;10;0.94;0.42;0.63;0.94;576.00;2898.00;2263.00;2898.00;0
16149;116;18;0.78;89.80;1798;20;0.94;0.83;0.63;0.65;576.00;1447.00;384.00;1447.00;0
16150;116;19;0.16;22.20;1122;20;0.94;0.72;0.63;0.85;576.00;2456.00;1532.00;2456.00;0
16151;116;20;0.63;73.40;1634;40;0.94;0.85;0.63;0.64;576.00;2041.00;1393.00;2041.00;0
16152;116;21;0.15;21.00;1110;20;0.94;0.22;0.63;0.92;576.00;3292.00;2458.00;3292.00;0
16153;116;22;0.42;51.40;1414;30;0.94;0.96;0.63;0.69;576.00;1776.00;985.00;1776.00;0
16154;116;23;0.04;9.00;990;30;0.94;0.07;0.63;0.95;576.00;3302.00;2862.00;3302.00;0
16155;116;24;0.25;32.20;1222;10;0.94;0.71;0.63;0.92;576.00;2535.00;1465.00;2535.00;0
16156;116;25;0.57;67.10;1571;10;0.94;0.94;0.63;0.66;576.00;1875.00;975.00;1875.00;0
16157;116;26;0.73;85.00;1750;10;0.94;0.83;0.63;0.63;576.00;1268.00;370.00;1268.00;0
16158;116;27;0.86;98.60;1886;20;0.94;0.74;0.63;0.72;576.00;2284.00;908.00;2284.00;0
16159;116;29;0.47;56.50;1465;20;0.94;0.74;0.63;0.58;576.00;1175.00;126.00;1175.00;0
16160;116;30;0.42;51.30;1413;30;0.94;0.88;0.63;0.74;576.00;1806.00;587.00;1806.00;0
16161;116;31;0.60;70.00;1600;10;0.94;0.59;0.63;0.75;576.00;2778.00;1358.00;2778.00;0
16162;116;32;0.61;72.10;1621;20;0.94;0.89;0.63;0.73;576.00;2043.00;928.00;2043.00;0
16163;116;33;0.72;84.10;1741;40;0.94;0.89;0.63;0.61;576.00;1177.00;1027.00;1177.00;0
16164;116;34;0.62;72.70;1627;10;0.94;0.36;0.63;0.91;576.00;3460.00;2127.00;3460.00;0
16165;116;35;0.02;7.60;976;10;0.94;0.82;0.63;0.64;576.00;1317.00;289.00;1317.00;1
16166;116;36;0.25;32.80;1228;20;0.94;0.00;0.63;0.97;576.00;3235.00;3164.00;3235.00;0
16167;116;37;0.78;89.80;1798;10;0.94;0.56;0.63;0.81;576.00;2863.00;1330.00;2863.00;0
16168;116;41;0.17;23.30;1133;10;0.94;0.75;0.63;0.64;576.00;1319.00;29.00;1319.00;1
16169;116;42;0.47;55.90;1459;10;0.94;0.71;0.63;0.59;576.00;1080.00;55.00;1080.00;0
16170;116;43;0.43;52.20;1422;30;0.94;0.87;0.63;0.75;576.00;2126.00;1197.00;2126.00;0
16171;116;44;0.26;33.60;1236;20;0.94;0.33;0.63;0.86;576.00;3299.00;2237.00;3299.00;0
16172;116;45;0.78;90.00;1800;10;0.94;0.93;0.63;0.60;576.00;1201.00;621.00;1201.00;0
16173;116;46;0.44;52.80;1428;20;0.94;0.88;0.63;0.67;576.00;1307.00;457.00;1307.00;0
16174;116;47;0.19;25.50;1155;20;0.94;0.96;0.63;0.68;576.00;1764.00;1064.00;1764.00;1
16175;116;48;0.52;61.60;1516;20;0.94;0.97;0.63;0.63;576.00;1695.00;777.00;1695.00;0
16176;116;49;0.31;39.00;1290;20;0.94;0.74;0.63;0.92;576.00;2497.00;1903.00;2497.00;0
16177;116;50;0.63;73.30;1633;20;0.94;0.71;0.63;0.80;576.00;2317.00;851.00;2317.00;0
16178;116;51;0.17;23.50;1135;10;0.94;0.18;0.63;0.93;576.00;3410.00;2529.00;3410.00;0
16179;116;52;0.26;33.30;1233;20;0.94;0.07;0.63;1.00;576.00;3500.00;2783.00;3500.00;0
16180;116;53;0.90;103.50;1935;20;0.94;0.77;0.63;0.65;576.00;1849.00;1533.00;1849.00;0
16181;116;54;0.15;21.40;1114;10;0.94;0.44;0.63;0.90;576.00;3079.00;1730.00;3079.00;0
16182;116;55;0.70;81.80;1718;10;0.94;0.55;0.63;0.84;576.00;2894.00;2075.00;2894.00;0
16183;116;56;1.00;114.20;2042;30;0.94;0.77;0.63;0.67;576.00;2380.00;1216.00;2380.00;0
16184;116;57;0.78;89.80;1798;20;0.94;0.87;0.63;0.66;576.00;1590.00;436.00;1590.00;0
16185;116;58;0.25;32.20;1222;30;0.94;0.18;0.63;0.99;576.00;3390.00;2524.00;3390.00;0
16186;116;60;0.45;54.10;1441;20;0.94;0.99;0.63;0.69;576.00;1450.00;756.00;1450.00;0
16187;116;61;0.33;40.80;1308;40;0.94;0.71;0.63;0.87;576.00;2299.00;868.00;2299.00;0
16188;116;62;0.24;31.70;1217;20;0.94;0.82;0.63;0.80;576.00;2115.00;1470.00;2115.00;0
16189;116;63;0.27;35.00;1250;30;0.94;0.54;0.63;0.59;576.00;804.00;10.00;804.00;0
16190;116;64;0.71;82.00;1720;20;0.94;0.69;0.63;0.59;576.00;1026.00;57.00;1026.00;0
16191;116;65;0.11;16.60;1066;30;0.94;0.76;0.63;0.61;576.00;1191.00;217.00;1191.00;1
16192;116;66;0.25;32.50;1225;10;0.94;0.30;0.63;1.00;576.00;3498.00;2269.00;3498.00;0
16193;116;68;0.42;50.40;1404;20;0.94;0.24;0.63;0.98;576.00;3482.00;2424.00;3482.00;0
16194;116;69;0.47;56.70;1467;20;0.94;0.73;0.63;0.78;576.00;2419.00;1303.00;2419.00;0
16195;116;70;0.39;47.10;1371;20;0.94;0.73;0.63;0.66;576.00;1220.00;155.00;1220.00;0
16196;116;71;0.54;64.40;1544;10;0.94;0.76;0.63;0.72;576.00;2364.00;1273.00;2364.00;0
16197;116;72;0.31;38.40;1284;20;0.94;0.84;0.63;0.83;576.00;2185.00;1172.00;2185.00;0
16198;116;73;0.63;73.30;1633;20;0.94;0.76;0.63;0.76;576.00;2128.00;658.00;2128.00;0
16199;116;74;0.75;87.00;1770;20;0.94;0.73;0.63;0.77;576.00;2443.00;1715.00;2443.00;0
16200;116;75;0.39;48.00;1380;30;0.94;0.44;0.63;0.84;576.00;3198.00;1955.00;3198.00;0
16201;116;76;0.59;69.30;1593;10;0.94;0.80;0.63;0.64;576.00;1521.00;256.00;1521.00;0
16202;116;77;0.76;88.50;1785;20;0.94;0.98;0.63;0.61;576.00;1296.00;714.00;1296.00;0
16203;116;78;0.48;56.90;1469;30;0.94;0.99;0.63;0.66;576.00;1421.00;744.00;1421.00;0
16204;116;79;0.10;16.10;1061;20;0.94;0.29;0.63;0.87;576.00;2919.00;2661.00;2919.00;0
16205;116;80;0.47;56.40;1464;20;0.94;0.59;0.63;0.77;576.00;2833.00;1749.00;2833.00;0
16206;116;81;0.80;92.60;1826;30;0.94;0.72;0.63;0.78;576.00;2595.00;1946.00;2595.00;0
16207;116;82;0.34;42.40;1324;10;0.94;0.57;0.63;0.95;576.00;2838.00;2127.00;2838.00;0
16208;116;83;0.28;35.60;1256;30;0.94;0.08;0.63;0.89;576.00;3339.00;2794.00;3339.00;0
16209;116;84;0.86;98.80;1888;10;0.94;0.93;0.63;0.66;576.00;1926.00;1076.00;1926.00;0
16210;116;85;0.64;74.60;1646;20;0.94;0.43;0.63;0.84;576.00;2778.00;2388.00;2778.00;0
16211;116;86;0.77;89.00;1790;10;0.94;0.75;0.63;0.62;576.00;1411.00;69.00;1411.00;0
16212;116;87;0.31;38.80;1288;30;0.94;0.62;0.63;0.86;576.00;2620.00;2135.00;2620.00;0
16213;116;88;0.54;64.30;1543;10;0.94;0.34;0.63;0.89;576.00;3222.00;2152.00;3222.00;0
16214;116;89;0.07;13.00;1030;20;0.94;0.87;0.63;0.80;576.00;2100.00;1318.00;2100.00;1
16215;116;90;0.58;68.10;1581;20;0.94;0.77;0.63;0.70;576.00;2261.00;772.00;2261.00;0
16216;116;91;0.41;49.60;1396;20;0.94;0.45;0.63;0.83;576.00;3217.00;1921.00;3217.00;0
16217;116;92;0.30;38.00;1280;10;0.94;0.67;0.63;0.93;576.00;2551.00;1655.00;2551.00;0
16218;116;94;0.41;50.00;1400;30;0.94;0.57;0.63;0.59;576.00;799.00;204.00;799.00;0
16219;116;95;0.69;80.60;1706;10;0.94;0.09;0.63;0.88;576.00;3303.00;2828.00;3303.00;0
16220;116;96;0.66;77.10;1671;10;0.94;0.83;0.63;0.74;576.00;2173.00;1219.00;2173.00;0
16221;116;97;0.58;68.40;1584;20;0.94;0.77;0.63;0.69;576.00;2125.00;1801.00;2125.00;0
16222;116;98;0.58;68.40;1584;20;0.94;0.78;0.63;0.62;576.00;1375.00;212.00;1375.00;0
16223;116;99;0.38;46.00;1360;20;0.94;0.75;0.63;0.68;576.00;1288.00;21.00;1288.00;0
16224;116;100;0.74;86.20;1762;10;0.94;0.77;0.63;0.77;576.00;2417.00;1931.00;2417.00;0
16225;116;101;0.45;53.60;1436;10;0.94;0.58;0.63;0.79;576.00;2919.00;2031.00;2919.00;0
16226;116;102;0.56;65.80;1558;30;0.94;0.79;0.63;0.59;576.00;1096.00;304.00;1096.00;0
16227;116;103;0.76;87.80;1778;30;0.94;0.75;0.63;0.71;576.00;2170.00;1617.00;2170.00;0
16228;116;104;0.71;82.80;1728;30;0.94;0.56;0.63;0.56;576.00;825.00;57.00;825.00;0
16229;116;105;0.23;30.40;1204;10;0.94;0.03;0.63;1.00;576.00;3500.00;2985.00;3500.00;0
16230;116;106;0.37;45.20;1352;10;0.94;0.42;0.63;0.85;576.00;3449.00;1981.00;3449.00;0
16231;116;107;0.00;5.00;950;10;0.94;0.74;0.63;0.69;576.00;1437.00;21.00;1437.00;1
16232;116;108;0.40;49.20;1392;30;0.94;0.95;0.63;0.75;576.00;1772.00;813.00;1772.00;0
16233;116;109;0.78;89.80;1798;20;0.94;0.22;0.63;0.83;576.00;2834.00;2705.00;2834.00;0
16234;116;111;0.66;76.90;1669;40;0.94;0.09;0.63;0.89;576.00;3188.00;2793.00;3188.00;0
16235;116;112;0.92;105.30;1953;20;0.94;0.40;0.63;0.73;576.00;2537.00;2405.00;2537.00;0
16236;116;113;0.84;96.70;1867;10;0.94;1.00;0.63;0.63;576.00;1476.00;746.00;1476.00;0
16237;116;114;0.53;63.20;1532;20;0.94;0.10;0.63;0.94;576.00;3469.00;2746.00;3469.00;0
16238;116;115;0.74;86.30;1763;10;0.94;0.63;0.63;0.54;576.00;764.00;507.00;764.00;0
16239;116;117;0.33;40.70;1307;10;0.94;0.61;0.63;0.95;576.00;2818.00;1962.00;2818.00;0
16240;116;118;0.83;95.20;1852;10;0.94;0.80;0.63;0.58;576.00;1170.00;271.00;1170.00;0
16241;116;120;0.92;105.10;1951;10;0.94;0.43;0.63;0.76;576.00;2872.00;2254.00;2872.00;0
16242;116;121;0.67;77.80;1678;10;0.94;0.70;0.63;0.84;576.00;2618.00;1964.00;2618.00;0
16243;116;122;0.17;24.10;1141;10;0.94;0.71;0.63;0.91;576.00;2502.00;1296.00;2502.00;0
16244;116;123;0.69;80.00;1700;10;0.94;0.71;0.63;0.80;576.00;2359.00;2037.00;2359.00;0
16245;116;124;0.64;75.20;1652;30;0.94;0.64;0.63;0.86;576.00;2794.00;1976.00;2794.00;0
16246;116;125;0.85;97.40;1874;20;0.94;0.33;0.63;0.81;576.00;3149.00;2190.00;3149.00;0
16247;116;126;0.58;68.80;1588;10;0.94;0.97;0.63;0.57;576.00;1340.00;740.00;1340.00;0
16248;116;127;0.53;63.10;1531;20;0.94;0.76;0.63;0.71;576.00;2292.00;1528.00;2292.00;0
16249;116;128;0.54;63.90;1539;30;0.94;0.99;0.63;0.61;576.00;1450.00;819.00;1450.00;0
16250;116;129;0.56;65.70;1557;20;0.94;0.29;0.63;0.94;576.00;3467.00;2258.00;3467.00;0
16251;116;130;0.91;104.20;1942;10;0.94;0.66;0.63;0.74;576.00;2694.00;2052.00;2694.00;0
16252;116;131;0.79;91.20;1812;20;0.94;0.94;0.63;0.66;576.00;1757.00;660.00;1757.00;0
16253;116;132;0.50;59.50;1495;10;0.94;0.75;0.63;0.64;576.00;1322.00;45.00;1322.00;0
16254;116;133;0.43;51.50;1415;10;0.94;0.95;0.63;0.73;576.00;1760.00;1015.00;1760.00;0
16255;116;134;0.40;48.80;1388;30;0.94;0.84;0.63;0.73;576.00;2014.00;561.00;2014.00;0
16256;116;135;0.62;72.20;1622;20;0.94;0.26;0.63;0.89;576.00;3181.00;2402.00;3181.00;0
16257;116;136;0.14;20.30;1103;20;0.94;0.61;0.63;0.60;576.00;923.00;7.00;923.00;1
16258;116;137;0.68;79.00;1690;10;0.94;0.73;0.63;0.61;576.00;1152.00;55.00;1152.00;0
16259;116;138;0.57;67.00;1570;10;0.94;0.92;0.63;0.57;576.00;1118.00;573.00;1118.00;0
16260;116;139;0.67;77.70;1677;10;0.94;0.80;0.63;0.74;576.00;2250.00;1331.00;2250.00;0
16261;116;140;0.74;85.40;1754;10;0.94;0.77;0.63;0.56;576.00;936.00;520.00;936.00;0
16262;116;141;0.74;86.00;1760;20;0.94;0.65;0.63;0.68;576.00;1992.00;1983.00;1992.00;0
16263;116;142;0.04;9.40;994;30;0.94;0.72;0.63;0.72;576.00;1587.00;18.00;1587.00;1
16264;116;143;0.54;64.20;1542;10;0.94;0.89;0.63;0.61;576.00;1398.00;488.00;1398.00;0
16265;116;144;0.40;48.30;1383;10;0.94;0.55;0.63;0.55;576.00;851.00;49.00;851.00;0
16266;116;145;0.52;62.00;1520;10;0.94;0.94;0.63;0.64;576.00;1836.00;818.00;1836.00;0
16267;116;146;0.28;35.90;1259;10;0.94;0.68;0.63;0.83;576.00;2589.00;1607.00;2589.00;0
16268;116;147;0.13;19.20;1092;20;0.94;0.47;0.63;0.91;576.00;3102.00;1890.00;3102.00;0
16269;116;148;0.41;49.60;1396;30;0.94;0.72;0.63;0.65;576.00;1526.00;60.00;1526.00;0
16270;116;149;0.77;89.40;1794;20;0.94;0.24;0.63;0.85;576.00;3388.00;2352.00;3388.00;0
16271;116;150;0.46;55.50;1455;30;0.94;0.92;0.63;0.71;576.00;1999.00;1136.00;1999.00;0
16272;116;151;0.52;62.00;1520;30;0.94;0.80;0.63;0.70;576.00;2093.00;1433.00;2093.00;0
16273;116;152;0.75;86.80;1768;20;0.94;0.09;0.63;0.86;576.00;3194.00;2732.00;3194.00;0
16274;116;153;0.71;82.30;1723;50;0.94;0.74;0.63;0.60;576.00;1185.00;64.00;1185.00;0
16275;116;154;0.27;35.00;1250;20;0.94;0.41;0.63;0.89;576.00;3451.00;2090.00;3451.00;0
16276;116;155;0.05;10.80;1008;30;0.94;0.86;0.63;0.75;576.00;1854.00;1371.00;1854.00;1
16277;116;156;0.12;18.00;1080;20;0.94;0.33;0.63;0.86;576.00;2905.00;2487.00;2905.00;0
16278;116;157;0.64;74.60;1646;10;0.94;0.14;0.63;0.91;576.00;3457.00;2623.00;3457.00;0
16279;116;158;0.45;54.10;1441;20;0.94;0.60;0.63;0.79;576.00;2865.00;1903.00;2865.00;0
16280;116;159;0.35;43.10;1331;30;0.94;0.18;0.63;0.87;576.00;3391.00;2546.00;3391.00;0
16281;116;160;0.29;37.10;1271;20;0.94;0.69;0.63;0.92;576.00;2464.00;2119.00;2464.00;0
16282;116;161;0.32;39.90;1299;20;0.94;0.67;0.63;0.81;576.00;2668.00;1924.00;2668.00;0
16283;116;162;0.41;50.00;1400;10;0.94;0.74;0.63;0.71;576.00;1517.00;45.00;1517.00;0
16284;116;163;0.34;41.90;1319;10;0.94;0.50;0.63;0.85;576.00;2644.00;2302.00;2644.00;0
16285;116;165;0.29;36.80;1268;30;0.94;0.22;0.63;0.98;576.00;3271.00;2454.00;3271.00;0
16286;116;166;0.49;58.60;1486;20;0.94;0.74;0.63;0.61;576.00;1184.00;46.00;1184.00;0
16287;116;167;0.37;45.20;1352;10;0.94;0.73;0.63;0.62;576.00;1128.00;30.00;1128.00;0
16288;116;168;0.28;36.00;1260;30;0.94;0.33;0.63;0.89;576.00;3169.00;2190.00;3169.00;0
16289;116;169;0.81;93.40;1834;10;0.94;0.99;0.63;0.65;576.00;1544.00;1072.00;1544.00;0
16290;116;170;0.30;37.40;1274;10;0.94;0.33;0.63;0.98;576.00;3378.00;2165.00;3378.00;0
16291;116;172;0.44;53.00;1430;10;0.94;0.70;0.63;0.79;576.00;2587.00;1949.00;2587.00;0
16292;116;174;0.70;80.90;1709;10;0.94;0.74;0.63;0.65;576.00;1392.00;57.00;1392.00;0
16293;116;175;0.09;15.20;1052;20;0.94;0.92;0.63;0.72;576.00;1795.00;1241.00;1795.00;1
16294;116;176;0.54;64.40;1544;30;0.94;0.03;0.63;0.93;576.00;3467.00;2946.00;3467.00;0
16295;116;177;0.32;40.30;1303;20;0.94;0.70;0.63;0.74;576.00;2023.00;355.00;2023.00;0
16296;116;179;0.06;12.00;1020;30;0.94;0.80;0.63;0.84;576.00;2256.00;1347.00;2256.00;1
16297;116;180;0.82;94.60;1846;20;0.94;0.49;0.63;0.79;576.00;2889.00;1109.00;2889.00;0
16298;116;181;0.46;55.00;1450;10;0.94;0.61;0.63;0.80;576.00;2666.00;1681.00;2666.00;0
16299;116;182;0.79;90.80;1808;20;0.94;0.88;0.63;0.59;576.00;1171.00;466.00;1171.00;0
16300;116;183;0.11;17.00;1070;20;0.94;0.72;0.63;0.60;576.00;1039.00;184.00;1039.00;1
16301;116;184;0.32;40.10;1301;10;0.94;0.73;0.63;0.61;576.00;1293.00;50.00;1293.00;0
16302;116;185;0.90;103.80;1938;30;0.94;0.71;0.63;0.65;576.00;2037.00;1759.00;2037.00;0
16303;116;186;0.29;36.40;1264;20;0.94;0.77;0.63;0.82;576.00;2442.00;1939.00;2442.00;0
16304;116;187;0.60;70.00;1600;10;0.94;0.88;0.63;0.68;576.00;1525.00;468.00;1525.00;0
16305;116;189;0.21;28.20;1182;20;0.94;0.51;0.63;0.77;576.00;2315.00;313.00;2315.00;1
16306;116;190;0.48;57.10;1471;20;0.94;0.73;0.63;0.74;576.00;2556.00;1838.00;2556.00;0
16307;116;191;0.45;54.10;1441;10;0.94;0.74;0.63;0.77;576.00;2236.00;715.00;2236.00;0
16308;116;192;0.80;92.70;1827;20;0.94;0.93;0.63;0.66;576.00;1607.00;1197.00;1607.00;0
16309;116;193;0.65;75.50;1655;10;0.94;0.90;0.63;0.63;576.00;1986.00;1259.00;1986.00;0
16310;116;194;0.53;62.60;1526;30;0.94;0.74;0.63;0.72;576.00;2466.00;1737.00;2466.00;0
16311;116;195;0.13;19.60;1096;10;0.94;0.40;0.63;0.87;576.00;2995.00;2209.00;2995.00;0
16312;116;197;0.29;36.70;1267;10;0.94;0.36;0.63;0.86;576.00;3159.00;2185.00;3159.00;0
16313;116;198;0.72;84.10;1741;30;0.94;0.71;0.63;0.59;576.00;1025.00;60.00;1025.00;0
16314;116;199;0.28;35.10;1251;10;0.94;0.99;0.63;0.62;576.00;1473.00;945.00;1473.00;0
16315;116;200;0.13;19.70;1097;20;0.94;0.68;0.63;0.62;576.00;1007.00;21.00;1007.00;1
16317;116;202;0.18;25.00;1150;0;0.94;0.18;0.63;1.00;576.00;3598.00;0.00;3598.00;1
16318;117;1;0.27;28.20;1182;20;0.61;0.26;0.95;0.91;1962.00;3457.00;2318.00;3457.00;0
16319;117;4;0.43;44.40;1344;10;0.61;0.38;0.95;0.95;1962.00;3481.00;2118.00;3481.00;0
16320;117;5;0.98;97.80;1878;30;0.61;0.71;0.95;0.73;1962.00;2528.00;1476.00;2528.00;0
16321;117;7;0.02;4.40;944;10;0.61;0.33;0.95;0.97;1962.00;3019.00;2335.00;3019.00;1
16322;117;9;0.51;52.00;1420;20;0.61;0.67;0.95;0.88;1962.00;2579.00;1216.00;2579.00;0
16323;117;11;0.41;42.40;1324;10;0.61;0.42;0.95;0.96;1962.00;3484.00;2000.00;3484.00;0
16324;117;14;0.63;63.20;1532;10;0.61;0.15;0.95;0.91;1962.00;3464.00;2647.00;3464.00;0
16325;117;17;0.08;10.10;1001;10;0.61;0.42;0.95;0.94;1962.00;2898.00;2263.00;2898.00;1
16326;117;19;0.55;55.80;1458;20;0.61;0.72;0.95;0.85;1962.00;2456.00;1532.00;2456.00;0
16327;117;21;0.35;36.20;1262;20;0.61;0.22;0.95;0.92;1962.00;3292.00;2458.00;3292.00;1
