id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
7930;71;92;0.25;40.30;503;15;0.47;0.08;0.17;0.23;275.00;766.00;625.00;766.00;0
7931;71;93;0.94;139.90;1499;25;0.47;0.37;0.17;0.49;275.00;1517.00;1414.00;1517.00;0
7932;71;94;0.77;115.40;1254;15;0.47;0.49;0.17;0.18;275.00;689.00;636.00;689.00;0
7933;71;95;0.30;48.00;580;16;0.47;0.35;0.17;0.15;275.00;412.00;326.00;412.00;1
7934;71;96;0.35;54.30;643;21;0.47;0.73;0.17;0.68;275.00;1652.00;1464.00;1652.00;0
7935;71;97;0.84;125.90;1359;20;0.47;0.27;0.17;0.58;275.00;2060.00;1920.00;2060.00;0
7936;71;98;0.85;126.20;1362;18;0.47;0.60;0.17;0.56;275.00;1463.00;1350.00;1463.00;0
7937;71;99;0.46;70.60;806;23;0.47;0.27;0.17;0.96;275.00;2061.00;1938.00;2061.00;0
7938;71;101;0.00;4.00;140;23;0.47;0.32;0.17;0.47;275.00;1466.00;1349.00;1466.00;0
7939;71;102;0.19;31.60;416;21;0.47;0.47;0.17;0.39;275.00;1098.00;923.00;1098.00;0
7940;71;103;0.33;51.40;614;32;0.47;0.21;0.17;0.20;275.00;663.00;558.00;663.00;1
7941;71;104;0.76;114.10;1241;35;0.47;0.23;0.17;0.29;275.00;953.00;839.00;953.00;0
7942;71;105;0.88;130.70;1407;16;0.47;0.41;0.17;0.34;275.00;1107.00;1102.00;1107.00;0
7943;71;106;0.80;119.50;1295;20;0.47;0.43;0.17;0.58;275.00;1514.00;1419.00;1514.00;0
7944;71;107;0.27;42.40;524;21;0.47;0.31;0.17;0.48;275.00;1315.00;1227.00;1315.00;0
7945;71;108;0.90;133.70;1437;10;0.47;0.43;0.17;0.54;275.00;1739.00;1581.00;1739.00;0
7946;71;109;0.81;121.00;1310;26;0.47;0.65;0.17;0.65;275.00;1717.00;1531.00;1717.00;0
7947;71;110;0.82;123.10;1331;15;0.47;0.49;0.17;0.63;275.00;1700.00;1589.00;1700.00;0
7948;71;111;0.52;78.70;887;35;0.47;0.73;0.17;0.69;275.00;1633.00;1486.00;1633.00;0
7949;71;112;0.13;22.60;326;13;0.47;0.18;0.17;0.62;275.00;1800.00;1652.00;1800.00;0
7950;71;113;0.68;102.10;1121;33;0.47;0.62;0.17;0.56;275.00;1449.00;1358.00;1449.00;0
7951;71;114;0.39;60.90;709;11;0.47;0.18;0.17;0.57;275.00;1774.00;1634.00;1774.00;0
7952;71;115;0.29;46.50;565;10;0.47;0.16;0.17;0.92;275.00;2205.00;2084.00;2205.00;0
7953;71;117;0.67;100.40;1104;20;0.47;0.54;0.17;0.16;275.00;432.00;282.00;432.00;0
7954;71;118;0.31;49.00;590;18;0.47;0.21;0.17;0.19;275.00;504.00;381.00;504.00;1
7955;71;119;0.11;20.60;306;18;0.47;0.89;0.17;0.16;275.00;337.00;216.00;337.00;1
7956;71;120;0.43;65.70;757;18;0.47;0.25;0.17;0.24;275.00;882.00;758.00;882.00;0
7957;71;121;0.96;142.10;1521;16;0.47;0.55;0.17;0.56;275.00;1673.00;1541.00;1673.00;0
7958;71;122;0.20;32.50;425;25;0.47;0.13;0.17;0.43;275.00;1240.00;1144.00;1240.00;0
7959;71;123;0.86;128.80;1388;20;0.47;0.41;0.17;0.43;275.00;1172.00;1089.00;1172.00;0
7960;71;124;0.45;69.00;790;25;0.47;0.49;0.17;0.38;275.00;1109.00;1035.00;1109.00;0
7961;71;125;0.21;34.70;447;4;0.47;0.00;0.17;0.44;275.00;1317.00;1195.00;1317.00;0
7962;71;126;0.72;108.70;1187;23;0.47;0.25;0.17;0.77;275.00;2094.00;1838.00;2094.00;0
7963;71;127;0.23;37.00;470;24;0.47;0.16;0.17;0.53;275.00;1759.00;1589.00;1759.00;0
7964;71;128;0.27;43.50;535;23;0.47;0.31;0.17;0.20;275.00;691.00;582.00;691.00;0
7965;71;129;0.31;49.40;594;20;0.47;0.15;0.17;0.42;275.00;1328.00;1236.00;1328.00;0
7966;71;130;0.98;145.00;1550;14;0.47;0.35;0.17;0.39;275.00;1221.00;1096.00;1221.00;0
7967;71;132;0.19;32.00;420;1;0.47;0.14;0.17;0.26;275.00;855.00;669.00;855.00;0
7968;71;133;0.66;99.20;1092;18;0.47;0.55;0.17;0.31;275.00;1045.00;929.00;1045.00;0
7969;71;134;0.84;125.90;1359;16;0.47;0.27;0.17;0.19;275.00;824.00;669.00;824.00;0
7970;71;135;0.91;135.00;1450;19;0.47;0.30;0.17;0.19;275.00;763.00;640.00;763.00;0
7971;71;136;0.56;84.30;943;12;0.47;0.17;0.17;0.56;275.00;1738.00;1598.00;1738.00;0
7972;71;137;0.62;93.50;1035;8;0.47;0.37;0.17;0.17;275.00;456.00;328.00;456.00;0
7973;71;138;0.32;49.80;598;17;0.47;0.26;0.17;0.49;275.00;1295.00;1216.00;1295.00;0
7974;71;140;0.40;61.20;712;27;0.47;0.12;0.17;0.66;275.00;2224.00;2095.00;2224.00;0
7975;71;141;0.77;115.20;1252;3;0.47;0.59;0.17;0.28;275.00;1048.00;944.00;1048.00;0
7976;71;142;0.78;117.20;1272;34;0.47;0.54;0.17;0.28;275.00;1055.00;935.00;1055.00;0
7977;71;144;0.53;80.20;902;3;0.47;0.48;0.17;0.35;275.00;1118.00;915.00;1118.00;0
7978;71;145;0.16;27.70;377;30;0.47;0.38;0.17;0.41;275.00;1195.00;1064.00;1195.00;0
7979;71;146;0.26;42.00;520;19;0.47;0.29;0.17;0.26;275.00;887.00;765.00;887.00;0
7980;71;147;0.30;46.80;568;13;0.47;0.31;0.17;0.33;275.00;1177.00;1051.00;1177.00;0
7981;71;148;0.54;81.80;918;18;0.47;0.23;0.17;0.93;275.00;1976.00;1820.00;1976.00;0
7982;71;149;0.79;118.70;1287;12;0.47;0.36;0.17;0.42;275.00;1413.00;1287.00;1413.00;0
7983;71;150;0.58;88.50;985;15;0.47;0.06;0.17;0.22;275.00;687.00;514.00;687.00;0
7984;71;151;0.42;65.30;753;18;0.47;0.13;0.17;0.16;275.00;543.00;411.00;543.00;0
7985;71;152;0.26;42.00;520;9;0.47;1.00;0.17;0.17;275.00;357.00;166.00;357.00;1
7986;71;153;0.71;106.30;1163;20;0.47;0.14;0.17;0.80;275.00;1896.00;1790.00;1896.00;0
7987;71;154;0.56;85.30;953;35;0.47;0.29;0.17;0.90;275.00;2050.00;1949.00;2050.00;0
7988;71;155;0.44;67.60;776;9;0.47;0.16;0.17;0.50;275.00;1810.00;1658.00;1810.00;0
7989;71;156;0.41;63.00;730;25;0.47;0.52;0.17;0.58;275.00;1589.00;1478.00;1589.00;0
7990;71;157;0.69;103.00;1130;21;0.47;0.40;0.17;0.47;275.00;1237.00;1176.00;1237.00;0
7991;71;158;0.59;89.10;991;9;0.47;0.19;0.17;0.43;275.00;1246.00;1124.00;1246.00;0
7992;71;159;0.35;55.00;650;31;0.47;0.48;0.17;0.44;275.00;1396.00;1272.00;1396.00;0
7993;71;160;0.28;45.10;551;18;0.47;0.27;0.17;0.42;275.00;1458.00;1341.00;1458.00;0
7994;71;161;0.76;113.40;1234;7;0.47;0.19;0.17;0.14;275.00;403.00;321.00;403.00;0
7995;71;162;0.66;99.00;1090;9;0.47;0.30;0.17;0.19;275.00;604.00;533.00;604.00;0
7996;71;163;0.56;85.50;955;11;0.47;0.16;0.17;0.96;275.00;2315.00;2204.00;2315.00;0
7997;71;165;0.74;111.10;1211;23;0.47;0.29;0.17;0.27;275.00;873.00;815.00;873.00;0
7998;71;166;0.68;102.60;1126;17;0.47;0.12;0.17;0.41;275.00;1160.00;1028.00;1160.00;0
7999;71;167;0.08;16.10;261;41;0.47;0.44;0.17;0.17;275.00;517.00;438.00;517.00;1
8000;71;169;0.60;91.20;1012;9;0.47;0.17;0.17;0.87;275.00;1905.00;1797.00;1905.00;0
8001;71;170;0.86;128.00;1380;16;0.47;0.18;0.17;0.26;275.00;933.00;777.00;933.00;0
8002;71;171;0.49;74.30;843;27;0.47;0.21;0.17;0.96;275.00;2088.00;2040.00;2088.00;0
8003;71;172;0.46;70.00;800;10;0.47;0.37;0.17;0.24;275.00;908.00;861.00;908.00;0
8004;71;173;0.59;88.80;988;5;0.47;0.66;0.17;0.60;275.00;1574.00;1416.00;1574.00;0
8005;71;174;0.60;90.60;1006;4;0.47;0.37;0.17;0.56;275.00;1343.00;1294.00;1343.00;0
8006;71;175;0.48;72.90;829;31;0.47;0.22;0.17;0.69;275.00;1965.00;1866.00;1965.00;0
8007;71;176;0.84;124.90;1349;24;0.47;0.28;0.17;0.45;275.00;1226.00;1095.00;1226.00;0
8008;71;177;0.94;139.50;1495;23;0.47;0.27;0.17;0.15;275.00;520.00;406.00;520.00;0
8009;71;178;0.04;10.00;200;43;0.47;0.15;0.17;0.30;275.00;951.00;787.00;951.00;0
8010;71;180;0.75;113.00;1230;1;0.47;0.25;0.17;0.47;275.00;1240.00;1099.00;1240.00;0
8011;71;182;0.92;137.10;1471;24;0.47;0.30;0.17;0.58;275.00;1780.00;1665.00;1780.00;0
8012;71;184;0.11;20.60;306;15;0.47;0.13;0.17;0.18;275.00;581.00;476.00;581.00;1
8013;71;185;0.01;5.00;150;3;0.47;0.51;0.17;0.49;275.00;1517.00;1313.00;1517.00;0
8014;71;186;0.24;38.60;486;27;0.47;0.42;0.17;0.54;275.00;1448.00;1282.00;1448.00;0
8015;71;187;0.52;79.10;891;29;0.47;0.57;0.17;0.47;275.00;1466.00;1338.00;1466.00;0
8016;71;188;0.92;137.30;1473;2;0.47;0.44;0.17;0.51;275.00;1738.00;1663.00;1738.00;0
8017;71;189;0.92;137.50;1475;24;0.47;0.46;0.17;0.50;275.00;1407.00;1306.00;1407.00;0
8018;71;190;0.71;107.20;1172;5;0.47;0.22;0.17;0.69;275.00;1841.00;1781.00;1841.00;0
8019;71;191;0.07;14.00;240;20;0.47;0.30;0.17;0.28;275.00;863.00;793.00;863.00;0
8020;71;193;0.38;59.00;690;28;0.47;0.33;0.17;0.25;275.00;899.00;786.00;899.00;0
8021;71;194;0.24;38.90;489;18;0.47;0.50;0.17;0.16;275.00;486.00;407.00;486.00;1
8022;71;195;0.28;44.00;540;12;0.47;0.25;0.17;0.25;275.00;851.00;705.00;851.00;0
8023;71;196;0.25;40.20;502;19;0.47;0.46;0.17;0.39;275.00;1135.00;1047.00;1135.00;0
8024;71;197;0.17;28.00;380;9;0.47;0.90;0.17;0.16;275.00;381.00;194.00;381.00;1
8025;71;198;1.00;148.50;1585;10;0.47;0.30;0.17;0.39;275.00;1312.00;1138.00;1312.00;0
8026;71;199;0.43;66.20;762;17;0.47;0.91;0.17;0.17;275.00;382.00;237.00;382.00;0
8027;71;200;0.16;27.40;374;30;0.47;0.25;0.17;0.28;275.00;823.00;732.00;823.00;0
8029;71;202;0.45;69.00;790;0;0.47;0.26;0.17;1.00;275.00;2535.00;0.00;2535.00;0
8030;72;87;1.00;69.00;790;21;0.16;0.11;0.82;0.86;2254.00;2357.00;2152.00;2357.00;1
8032;72;202;0.00;44.70;547;0;0.16;0.26;0.82;1.00;2254.00;2535.00;0.00;2535.00;1
8033;73;1;0.86;117.60;1276;9;0.30;0.16;0.14;0.62;274.00;2130.00;1973.00;2130.00;0
8034;73;2;0.33;51.60;616;7;0.30;0.62;0.14;0.63;274.00;1667.00;1552.00;1667.00;0
8035;73;3;0.27;43.90;539;20;0.30;0.47;0.14;0.31;274.00;1050.00;912.00;1050.00;0
8036;73;5;0.19;34.00;440;26;0.30;0.58;0.14;0.59;274.00;1493.00;1381.00;1493.00;0
8037;73;6;0.76;104.70;1147;27;0.30;0.45;0.14;0.15;274.00;539.00;378.00;539.00;0
8038;73;7;0.45;66.70;767;18;0.30;0.54;0.14;0.53;274.00;1463.00;1329.00;1463.00;0
8039;73;9;0.73;101.20;1112;13;0.30;0.41;0.14;0.34;274.00;1176.00;1133.00;1176.00;0
8040;73;10;0.27;43.90;539;8;0.30;0.16;0.14;0.56;274.00;1861.00;1719.00;1861.00;0
8041;73;11;0.22;38.00;480;5;0.30;0.34;0.14;0.26;274.00;932.00;866.00;932.00;0
8042;73;12;0.21;36.30;463;13;0.30;0.74;0.14;0.65;274.00;1673.00;1472.00;1673.00;0
8043;73;13;0.60;85.10;951;9;0.30;0.46;0.14;0.34;274.00;1167.00;1009.00;1167.00;0
8044;73;14;0.05;17.40;274;11;0.30;0.46;0.14;0.28;274.00;1018.00;952.00;1018.00;1
8045;73;15;1.00;135.10;1451;40;0.30;0.43;0.14;0.23;274.00;735.00;631.00;735.00;0
8046;73;16;0.01;12.50;225;25;0.30;0.41;0.14;0.58;274.00;1429.00;1254.00;1429.00;0
8047;73;17;0.02;13.80;238;10;0.30;0.16;0.14;0.53;274.00;1274.00;1133.00;1274.00;0
8048;73;19;0.67;94.00;1040;18;0.30;0.08;0.14;0.22;274.00;670.00;528.00;670.00;0
8049;73;20;0.18;33.60;436;17;0.30;0.48;0.14;0.62;274.00;1714.00;1615.00;1714.00;0
8050;73;21;0.56;80.10;901;8;0.30;0.38;0.14;0.15;274.00;555.00;469.00;555.00;0
8051;73;22;0.24;41.10;511;15;0.30;0.68;0.14;0.65;274.00;1613.00;1484.00;1613.00;0
8052;73;24;0.44;66.00;760;27;0.30;0.20;0.14;0.56;274.00;1703.00;1622.00;1703.00;0
8053;73;25;0.08;21.00;310;5;0.30;0.04;0.14;0.80;274.00;1834.00;1713.00;1834.00;0
8054;73;27;0.71;98.60;1086;13;0.30;0.40;0.14;0.30;274.00;998.00;900.00;998.00;0
8055;73;28;0.61;87.00;970;20;0.30;0.63;0.14;0.55;274.00;1637.00;1490.00;1637.00;0
8056;73;29;0.86;118.10;1281;20;0.30;0.40;0.14;0.32;274.00;1159.00;1030.00;1159.00;0
8057;73;30;0.17;32.20;422;14;0.30;0.25;0.14;0.64;274.00;1771.00;1634.00;1771.00;0
8058;73;31;0.85;116.40;1264;13;0.30;0.50;0.14;0.18;274.00;512.00;412.00;512.00;0
8059;73;32;0.60;85.40;954;21;0.30;0.30;0.14;0.20;274.00;744.00;575.00;744.00;0
8060;73;33;0.48;71.00;810;12;0.30;0.71;0.14;0.15;274.00;362.00;238.00;362.00;0
8061;73;35;0.67;94.20;1042;11;0.30;0.27;0.14;0.15;274.00;479.00;401.00;479.00;0
8062;73;37;0.82;112.20;1222;13;0.30;0.37;0.14;0.37;274.00;1282.00;1229.00;1282.00;0
8063;73;38;0.46;68.00;780;12;0.30;0.43;0.14;0.35;274.00;1015.00;859.00;1015.00;0
8064;73;39;0.52;76.00;860;22;0.30;0.27;0.14;0.84;274.00;2046.00;1885.00;2046.00;0
8065;73;40;0.71;98.60;1086;24;0.30;0.41;0.14;0.19;274.00;667.00;571.00;667.00;0
8066;73;42;0.67;94.10;1041;20;0.30;0.48;0.14;0.57;274.00;1598.00;1517.00;1598.00;0
8067;73;43;0.72;100.40;1104;36;0.30;0.26;0.14;0.21;274.00;683.00;589.00;683.00;0
8068;73;44;0.70;98.00;1080;12;0.30;0.45;0.14;0.21;274.00;755.00;720.00;755.00;0
8069;73;46;0.16;31.00;410;21;0.30;0.23;0.14;0.64;274.00;2088.00;1975.00;2088.00;0
8070;73;48;0.75;103.50;1135;10;0.30;0.35;0.14;0.17;274.00;477.00;339.00;477.00;0
8071;73;49;0.64;90.90;1009;15;0.30;0.19;0.14;0.41;274.00;1302.00;1226.00;1302.00;0
8072;73;50;0.28;45.40;554;15;0.30;0.18;0.14;0.66;274.00;1885.00;1755.00;1885.00;0
8073;73;51;0.82;112.60;1226;20;0.30;0.23;0.14;0.22;274.00;847.00;694.00;847.00;0
8074;73;52;0.47;69.50;795;7;0.30;0.25;0.14;0.81;274.00;1991.00;1910.00;1991.00;0
8075;73;53;0.13;26.40;364;23;0.30;0.27;0.14;0.94;274.00;2059.00;1914.00;2059.00;0
8076;73;54;0.38;58.10;681;15;0.30;0.23;0.14;0.63;274.00;1793.00;1691.00;1793.00;0
8077;73;55;0.29;46.50;565;16;0.30;0.53;0.14;0.64;274.00;1541.00;1428.00;1541.00;0
8078;73;57;0.18;33.50;435;20;0.30;0.44;0.14;0.32;274.00;1006.00;836.00;1006.00;0
8079;73;58;0.11;25.00;350;26;0.30;0.23;0.14;0.54;274.00;1392.00;1239.00;1392.00;0
8080;73;59;0.86;118.10;1281;1;0.30;0.47;0.14;0.29;274.00;1019.00;891.00;1019.00;0
8081;73;63;0.30;48.50;585;32;0.30;0.51;0.14;0.18;274.00;771.00;557.00;771.00;1
8082;73;64;0.11;25.00;350;10;0.30;0.57;0.14;0.54;274.00;1540.00;1328.00;1540.00;0
8083;73;65;0.63;89.10;991;9;0.30;0.60;0.14;0.18;274.00;432.00;295.00;432.00;0
8084;73;66;0.09;22.00;320;13;0.30;0.54;0.14;0.29;274.00;1052.00;941.00;1052.00;0
8085;73;68;0.53;76.50;865;16;0.30;0.56;0.14;0.31;274.00;1031.00;899.00;1031.00;0
8086;73;69;0.46;68.00;780;17;0.30;0.20;0.14;0.46;274.00;1242.00;1203.00;1242.00;0
8087;73;70;0.06;18.70;287;1;0.30;0.28;0.14;0.54;274.00;1381.00;1280.00;1381.00;0
8088;73;71;0.76;104.90;1149;25;0.30;0.47;0.14;0.17;274.00;472.00;275.00;472.00;0
8089;73;72;0.61;86.20;962;33;0.30;0.16;0.14;0.82;274.00;2377.00;2254.00;2377.00;0
8090;73;75;0.48;70.30;803;17;0.30;0.35;0.14;0.39;274.00;1124.00;990.00;1124.00;0
8091;73;76;0.61;86.30;963;10;0.30;0.65;0.14;0.52;274.00;1631.00;1472.00;1631.00;0
8092;73;78;0.19;34.20;442;9;0.30;0.16;0.14;0.24;274.00;793.00;656.00;793.00;0
8093;73;79;0.05;16.70;267;27;0.30;0.73;0.14;0.14;274.00;345.00;199.00;345.00;1
8094;73;80;0.27;43.80;538;9;0.30;0.31;0.14;0.95;274.00;2047.00;1916.00;2047.00;0
8095;73;81;0.70;98.30;1083;29;0.30;0.41;0.14;0.30;274.00;1050.00;911.00;1050.00;0
8096;73;82;0.28;46.00;560;15;0.30;0.70;0.14;0.66;274.00;1614.00;1482.00;1614.00;0
8097;73;83;0.11;24.30;343;10;0.30;0.58;0.14;0.59;274.00;1561.00;1430.00;1561.00;0
8098;73;84;0.26;42.50;525;18;0.30;0.52;0.14;0.46;274.00;1314.00;1284.00;1314.00;0
8099;73;85;0.02;12.60;226;1;0.30;0.16;0.14;0.75;274.00;2124.00;2014.00;2124.00;0
8100;73;86;0.14;28.20;382;26;0.30;0.25;0.14;0.92;274.00;2081.00;1975.00;2081.00;0
8101;73;87;0.14;28.40;384;21;0.30;0.11;0.14;0.86;274.00;2357.00;2152.00;2357.00;0
8102;73;88;0.82;112.40;1224;39;0.30;0.20;0.14;0.20;274.00;591.00;440.00;591.00;0
8103;73;89;0.04;16.10;261;9;0.30;0.41;0.14;0.55;274.00;1270.00;1204.00;1270.00;0
8104;73;90;0.22;37.60;476;7;0.30;0.27;0.14;0.29;274.00;954.00;817.00;954.00;0
8105;73;91;0.06;18.00;280;20;0.30;0.25;0.14;0.15;274.00;507.00;365.00;507.00;1
8106;73;92;0.55;79.20;892;15;0.30;0.08;0.14;0.23;274.00;766.00;625.00;766.00;0
8107;73;93;0.23;38.90;489;25;0.30;0.37;0.14;0.49;274.00;1517.00;1414.00;1517.00;0
8108;73;94;0.56;80.10;901;15;0.30;0.49;0.14;0.18;274.00;689.00;636.00;689.00;0
8109;73;95;0.52;75.50;855;16;0.30;0.35;0.14;0.15;274.00;412.00;326.00;412.00;1
8110;73;96;0.32;51.00;610;21;0.30;0.73;0.14;0.68;274.00;1652.00;1464.00;1652.00;0
8111;73;97;0.72;100.10;1101;20;0.30;0.27;0.14;0.58;274.00;2060.00;1920.00;2060.00;0
8112;73;98;0.09;21.30;313;18;0.30;0.60;0.14;0.56;274.00;1463.00;1350.00;1463.00;0
8113;73;99;0.20;35.30;453;23;0.30;0.27;0.14;0.96;274.00;2061.00;1938.00;2061.00;0
8114;73;100;0.38;58.50;685;4;0.30;0.57;0.14;0.14;274.00;351.00;234.00;351.00;0
8115;73;101;0.75;103.80;1138;23;0.30;0.32;0.14;0.47;274.00;1466.00;1349.00;1466.00;0
8116;73;102;0.50;73.30;833;21;0.30;0.47;0.14;0.39;274.00;1098.00;923.00;1098.00;0
8117;73;103;0.80;109.60;1196;32;0.30;0.21;0.14;0.20;274.00;663.00;558.00;663.00;0
8118;73;104;0.36;55.30;653;35;0.30;0.23;0.14;0.29;274.00;953.00;839.00;953.00;0
8119;73;105;0.14;28.20;382;16;0.30;0.41;0.14;0.34;274.00;1107.00;1102.00;1107.00;0
8120;73;106;0.42;63.00;730;20;0.30;0.43;0.14;0.58;274.00;1514.00;1419.00;1514.00;0
8121;73;107;0.48;71.00;810;21;0.30;0.31;0.14;0.48;274.00;1315.00;1227.00;1315.00;0
8122;73;108;0.60;85.40;954;10;0.30;0.43;0.14;0.54;274.00;1739.00;1581.00;1739.00;0
8123;73;109;0.21;36.60;466;26;0.30;0.65;0.14;0.65;274.00;1717.00;1531.00;1717.00;0
8124;73;110;0.27;44.40;544;15;0.30;0.49;0.14;0.63;274.00;1700.00;1589.00;1700.00;0
8125;73;111;0.30;48.30;583;35;0.30;0.73;0.14;0.69;274.00;1633.00;1486.00;1633.00;0
8126;73;112;0.60;85.50;955;13;0.30;0.18;0.14;0.62;274.00;1800.00;1652.00;1800.00;0
8127;73;113;0.13;27.00;370;33;0.30;0.62;0.14;0.56;274.00;1449.00;1358.00;1449.00;0
8128;73;114;0.55;79.60;896;11;0.30;0.18;0.14;0.57;274.00;1774.00;1634.00;1774.00;0
8129;73;115;0.45;66.60;766;10;0.30;0.16;0.14;0.92;274.00;2205.00;2084.00;2205.00;0
8130;73;117;0.74;103.30;1133;20;0.30;0.54;0.14;0.16;274.00;432.00;282.00;432.00;0
8131;73;118;0.70;98.20;1082;18;0.30;0.21;0.14;0.19;274.00;504.00;381.00;504.00;0
8132;73;120;0.67;94.30;1043;18;0.30;0.25;0.14;0.24;274.00;882.00;758.00;882.00;0
8133;73;121;0.21;37.40;474;16;0.30;0.55;0.14;0.56;274.00;1673.00;1541.00;1673.00;0
8134;73;122;0.54;78.40;884;25;0.30;0.13;0.14;0.43;274.00;1240.00;1144.00;1240.00;0
8135;73;123;0.18;32.60;426;20;0.30;0.41;0.14;0.43;274.00;1172.00;1089.00;1172.00;0
8136;73;124;0.29;47.20;572;25;0.30;0.49;0.14;0.38;274.00;1109.00;1035.00;1109.00;0
8137;73;125;0.66;92.20;1022;4;0.30;0.00;0.14;0.44;274.00;1317.00;1195.00;1317.00;0
8138;73;126;0.02;13.00;230;23;0.30;0.25;0.14;0.77;274.00;2094.00;1838.00;2094.00;0
8139;73;127;0.71;99.10;1091;24;0.30;0.16;0.14;0.53;274.00;1759.00;1589.00;1759.00;0
8140;73;128;0.53;77.10;871;23;0.30;0.31;0.14;0.20;274.00;691.00;582.00;691.00;0
8141;73;129;0.73;101.10;1111;20;0.30;0.15;0.14;0.42;274.00;1328.00;1236.00;1328.00;0
8142;73;130;0.29;46.60;566;14;0.30;0.35;0.14;0.39;274.00;1221.00;1096.00;1221.00;0
8143;73;132;0.87;119.50;1295;1;0.30;0.14;0.14;0.26;274.00;855.00;669.00;855.00;0
8144;73;133;0.04;16.20;262;18;0.30;0.55;0.14;0.31;274.00;1045.00;929.00;1045.00;1
8145;73;134;0.58;82.50;925;16;0.30;0.27;0.14;0.19;274.00;824.00;669.00;824.00;0
8146;73;135;0.28;45.40;554;19;0.30;0.30;0.14;0.19;274.00;763.00;640.00;763.00;1
8147;73;136;0.44;65.20;752;12;0.30;0.17;0.14;0.56;274.00;1738.00;1598.00;1738.00;0
8148;73;137;0.71;98.60;1086;8;0.30;0.37;0.14;0.17;274.00;456.00;328.00;456.00;0
8149;73;138;0.40;61.00;710;17;0.30;0.26;0.14;0.49;274.00;1295.00;1216.00;1295.00;0
8150;73;140;0.83;113.50;1235;27;0.30;0.12;0.14;0.66;274.00;2224.00;2095.00;2224.00;0
8151;73;141;0.25;41.20;512;3;0.30;0.59;0.14;0.28;274.00;1048.00;944.00;1048.00;0
8152;73;142;0.11;24.10;341;34;0.30;0.54;0.14;0.28;274.00;1055.00;935.00;1055.00;0
8153;73;144;0.32;50.50;605;3;0.30;0.48;0.14;0.35;274.00;1118.00;915.00;1118.00;0
8154;73;145;0.54;78.10;881;30;0.30;0.38;0.14;0.41;274.00;1195.00;1064.00;1195.00;0
8155;73;146;0.72;100.40;1104;19;0.30;0.29;0.14;0.26;274.00;887.00;765.00;887.00;0
8156;73;147;0.85;116.10;1261;13;0.30;0.31;0.14;0.33;274.00;1177.00;1051.00;1177.00;0
8157;73;148;0.14;27.50;375;18;0.30;0.23;0.14;0.93;274.00;1976.00;1820.00;1976.00;0
8158;73;149;0.55;79.50;895;12;0.30;0.36;0.14;0.42;274.00;1413.00;1287.00;1413.00;0
8159;73;150;0.15;29.10;391;15;0.30;0.06;0.14;0.22;274.00;687.00;514.00;687.00;1
8160;73;151;0.26;43.00;530;18;0.30;0.13;0.14;0.16;274.00;543.00;411.00;543.00;1
8161;73;153;0.00;10.70;207;20;0.30;0.14;0.14;0.80;274.00;1896.00;1790.00;1896.00;0
8162;73;154;0.07;19.60;296;35;0.30;0.29;0.14;0.90;274.00;2050.00;1949.00;2050.00;0
8163;73;155;0.91;123.60;1336;9;0.30;0.16;0.14;0.50;274.00;1810.00;1658.00;1810.00;0
8164;73;156;0.40;59.90;699;25;0.30;0.52;0.14;0.58;274.00;1589.00;1478.00;1589.00;0
8165;73;157;0.18;33.60;436;21;0.30;0.40;0.14;0.47;274.00;1237.00;1176.00;1237.00;0
8166;73;158;0.40;60.80;708;9;0.30;0.19;0.14;0.43;274.00;1246.00;1124.00;1246.00;0
8167;73;159;0.71;99.60;1096;31;0.30;0.48;0.14;0.44;274.00;1396.00;1272.00;1396.00;0
8168;73;160;0.86;117.70;1277;18;0.30;0.27;0.14;0.42;274.00;1458.00;1341.00;1458.00;0
8169;73;161;0.18;33.70;437;7;0.30;0.19;0.14;0.14;274.00;403.00;321.00;403.00;1
8170;73;162;0.65;91.00;1010;9;0.30;0.30;0.14;0.19;274.00;604.00;533.00;604.00;0
8171;73;163;0.13;26.60;366;11;0.30;0.16;0.14;0.96;274.00;2315.00;2204.00;2315.00;0
8172;73;165;0.23;39.50;495;23;0.30;0.29;0.14;0.27;274.00;873.00;815.00;873.00;0
8173;73;166;0.17;31.30;413;17;0.30;0.12;0.14;0.41;274.00;1160.00;1028.00;1160.00;0
8174;73;167;0.71;99.20;1092;41;0.30;0.44;0.14;0.17;274.00;517.00;438.00;517.00;0
8175;73;169;0.03;14.40;244;9;0.30;0.17;0.14;0.87;274.00;1905.00;1797.00;1905.00;0
8176;73;170;0.17;31.30;413;16;0.30;0.18;0.14;0.26;274.00;933.00;777.00;933.00;1
8177;73;171;0.17;32.40;424;27;0.30;0.21;0.14;0.96;274.00;2088.00;2040.00;2088.00;0
8178;73;172;0.76;105.30;1153;10;0.30;0.37;0.14;0.24;274.00;908.00;861.00;908.00;0
8179;73;173;0.19;34.40;444;5;0.30;0.66;0.14;0.60;274.00;1574.00;1416.00;1574.00;0
8180;73;174;0.04;16.10;261;4;0.30;0.37;0.14;0.56;274.00;1343.00;1294.00;1343.00;0
8181;73;175;0.72;99.90;1099;31;0.30;0.22;0.14;0.69;274.00;1965.00;1866.00;1965.00;0
8182;73;176;0.07;19.90;299;24;0.30;0.28;0.14;0.45;274.00;1226.00;1095.00;1226.00;0
