id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
15465;107;50;0.62;71.10;1611;20;0.68;0.72;0.86;0.80;0.00;3455.00;0.00;3455.00;0
15466;107;51;0.12;20.00;1100;10;0.68;0.61;0.86;0.89;0.00;3479.00;0.00;3479.00;1
15467;107;52;0.21;29.00;1190;20;0.68;0.05;0.86;0.99;0.00;3230.00;3070.00;3230.00;0
15468;107;53;0.90;98.60;1886;20;0.68;0.87;0.86;0.65;0.00;3427.00;0.00;3427.00;0
15469;107;54;0.18;26.00;1160;10;0.68;0.32;0.86;0.84;0.00;2484.00;2324.00;2484.00;1
15470;107;55;0.68;76.80;1668;10;0.68;0.87;0.86;0.61;0.00;3447.00;0.00;3447.00;0
15471;107;56;1.00;109.20;1992;30;0.68;0.89;0.86;0.60;0.00;3414.00;0.00;3414.00;0
15472;107;57;0.76;85.00;1750;20;0.68;1.00;0.86;0.62;0.00;1093.00;933.00;1093.00;0
15473;107;58;0.19;27.20;1172;30;0.68;0.09;0.86;0.95;0.00;3037.00;2877.00;3037.00;0
15474;107;59;0.75;83.80;1738;20;0.68;0.83;0.86;0.72;0.00;3441.00;0.00;3441.00;0
15475;107;60;0.42;50.40;1404;20;0.68;0.66;0.86;0.92;0.00;3479.00;0.00;3479.00;0
15476;107;61;0.30;38.00;1280;40;0.68;0.93;0.86;0.71;0.00;3489.00;0.00;3489.00;0
15477;107;62;0.25;32.80;1228;20;0.68;0.69;0.86;0.85;0.00;3477.00;0.00;3477.00;0
15478;107;64;0.68;77.30;1673;20;0.68;0.90;0.86;0.64;0.00;3451.00;0.00;3451.00;0
15479;107;65;0.09;17.00;1070;30;0.68;0.70;0.86;0.82;0.00;3472.00;0.00;3472.00;1
15480;107;66;0.20;27.80;1178;10;0.68;0.57;0.86;0.95;0.00;3498.00;0.00;3498.00;0
15481;107;68;0.37;45.80;1358;20;0.68;0.09;0.86;0.98;0.00;3482.00;3322.00;3482.00;0
15482;107;69;0.45;53.20;1432;20;0.68;0.67;0.86;0.79;0.00;3452.00;0.00;3452.00;0
15483;107;70;0.35;43.00;1330;20;0.68;0.93;0.86;0.71;0.00;3486.00;0.00;3486.00;0
15484;107;71;0.60;68.80;1588;10;0.68;0.84;0.86;0.65;0.00;3429.00;0.00;3429.00;0
15485;107;72;0.28;36.30;1263;20;0.68;0.60;0.86;0.93;0.00;3488.00;0.00;3488.00;0
15486;107;73;0.62;70.50;1605;20;0.68;0.93;0.86;0.68;0.00;1473.00;1313.00;1473.00;0
15487;107;74;0.77;85.70;1757;20;0.68;0.84;0.86;0.70;0.00;3438.00;0.00;3438.00;0
15488;107;75;0.37;45.50;1355;30;0.68;0.67;0.86;0.80;0.00;3455.00;0.00;3455.00;1
15489;107;76;0.56;65.00;1550;10;0.68;0.85;0.86;0.60;0.00;3447.00;0.00;3447.00;0
15490;107;77;0.77;86.30;1763;20;0.68;0.97;0.86;0.61;0.00;1085.00;925.00;1085.00;0
15491;107;78;0.44;52.30;1423;30;0.68;0.68;0.86;0.84;0.00;3461.00;0.00;3461.00;0
15492;107;79;0.12;20.00;1100;20;0.68;0.10;0.86;0.85;0.00;2870.00;2710.00;2870.00;0
15493;107;80;0.52;61.00;1510;20;0.68;0.83;0.86;0.67;0.00;3435.00;0.00;3435.00;0
15494;107;81;0.82;91.00;1810;30;0.68;0.30;0.86;0.76;0.00;2351.00;2191.00;2351.00;0
15495;107;82;0.29;37.50;1275;10;0.68;0.93;0.86;0.71;0.00;3487.00;0.00;3487.00;0
15496;107;83;0.31;39.50;1295;30;0.68;0.09;0.86;0.87;0.00;3147.00;2987.00;3147.00;0
15497;107;84;0.85;93.90;1839;10;0.68;0.93;0.86;0.62;0.00;1581.00;1421.00;1581.00;0
15498;107;85;0.61;69.60;1596;20;0.68;0.90;0.86;0.63;0.00;3453.00;0.00;3453.00;0
15499;107;86;0.78;87.10;1771;10;0.68;0.85;0.86;0.70;0.00;3439.00;0.00;3439.00;0
15500;107;87;0.27;34.90;1249;30;0.68;0.66;0.86;0.86;0.00;3471.00;0.00;3471.00;1
15501;107;88;0.51;59.40;1494;10;0.68;0.24;0.86;0.84;0.00;2767.00;2607.00;2767.00;0
15502;107;89;0.09;16.70;1067;20;0.68;0.68;0.86;0.85;0.00;3478.00;0.00;3478.00;1
15503;107;90;0.63;72.10;1621;20;0.68;0.63;0.86;0.73;0.00;3429.00;0.00;3429.00;0
15504;107;91;0.46;54.10;1441;20;0.68;0.81;0.86;0.59;0.00;3443.00;0.00;3443.00;0
15505;107;92;0.26;34.00;1240;10;0.68;0.30;0.86;0.90;0.00;2183.00;2023.00;2183.00;0
15506;107;93;0.81;89.80;1798;30;0.68;0.73;0.86;0.78;0.00;3436.00;0.00;3436.00;0
15507;107;94;0.38;46.00;1360;30;0.68;0.93;0.86;0.71;0.00;3483.00;0.00;3483.00;0
15508;107;95;0.69;78.00;1680;10;0.68;0.14;0.86;0.85;0.00;3146.00;2986.00;3146.00;0
15509;107;96;0.67;76.30;1663;10;0.68;0.74;0.86;0.80;0.00;3446.00;0.00;3446.00;0
15510;107;97;0.56;64.70;1547;20;0.68;0.85;0.86;0.58;0.00;3443.00;0.00;3443.00;0
15511;107;98;0.55;63.90;1539;20;0.68;0.76;0.86;0.74;0.00;3450.00;0.00;3450.00;0
15512;107;99;0.34;42.00;1320;20;0.68;0.63;0.86;0.94;0.00;3487.00;0.00;3487.00;0
15513;107;100;0.76;84.80;1748;10;0.68;0.78;0.86;0.60;0.00;3440.00;0.00;3440.00;0
15514;107;101;0.50;58.10;1481;10;0.68;0.30;0.86;0.76;0.00;2555.00;2395.00;2555.00;0
15515;107;103;0.78;86.90;1769;30;0.68;0.73;0.86;0.58;0.00;3436.00;0.00;3436.00;0
15516;107;104;0.70;78.50;1685;30;0.68;0.74;0.86;0.77;0.00;3451.00;0.00;3451.00;0
15517;107;105;0.18;26.00;1160;10;0.68;0.57;0.86;0.95;0.00;3503.00;0.00;3503.00;0
15518;107;106;0.41;49.30;1393;10;0.68;0.88;0.86;0.62;0.00;3449.00;0.00;3449.00;0
15519;107;108;0.38;46.10;1361;30;0.68;0.63;0.86;0.93;0.00;3482.00;0.00;3482.00;0
15520;107;109;0.78;86.90;1769;20;0.68;0.24;0.86;0.80;0.00;2849.00;2689.00;2849.00;0
15521;107;111;0.63;72.00;1620;40;0.68;0.71;0.86;0.84;0.00;3454.00;0.00;3454.00;0
15522;107;113;0.83;92.00;1820;10;0.68;0.93;0.86;0.62;0.00;1191.00;1031.00;1191.00;0
15523;107;114;0.50;58.50;1485;20;0.68;0.67;0.86;0.89;0.00;3469.00;0.00;3469.00;0
15524;107;115;0.72;81.30;1713;10;0.68;0.88;0.86;0.62;0.00;3445.00;0.00;3445.00;0
15525;107;117;0.27;35.80;1258;10;0.68;0.30;0.86;0.91;0.00;2470.00;2310.00;2470.00;0
15526;107;118;0.84;93.20;1832;10;0.68;0.70;0.86;0.58;0.00;3433.00;0.00;3433.00;0
15527;107;119;0.38;46.80;1368;10;0.68;0.70;0.86;0.84;0.00;3470.00;0.00;3470.00;0
15528;107;120;0.94;103.20;1932;10;0.68;0.30;0.86;0.73;0.00;2643.00;2483.00;2643.00;0
15529;107;121;0.64;72.80;1628;10;0.68;0.90;0.86;0.64;0.00;3453.00;0.00;3453.00;0
15530;107;122;0.14;22.60;1126;10;0.68;0.67;0.86;0.88;0.00;3494.00;0.00;3494.00;1
15531;107;123;0.66;75.10;1651;10;0.68;0.30;0.86;0.81;0.00;2278.00;2118.00;2278.00;0
15532;107;124;0.62;70.30;1603;30;0.68;0.31;0.86;0.83;0.00;2465.00;2305.00;2465.00;0
15533;107;125;0.86;94.90;1849;20;0.68;0.85;0.86;0.68;0.00;3433.00;0.00;3433.00;0
15534;107;126;0.64;72.50;1625;10;0.68;0.65;0.86;0.74;0.00;3430.00;0.00;3430.00;0
15535;107;127;0.59;67.50;1575;20;0.68;0.76;0.86;0.57;0.00;3430.00;0.00;3430.00;0
15536;107;128;0.59;67.60;1576;30;0.68;0.83;0.86;0.68;0.00;3434.00;0.00;3434.00;0
15537;107;129;0.54;62.30;1523;20;0.68;0.00;0.86;0.93;0.00;3256.00;3096.00;3256.00;0
15538;107;130;0.94;102.80;1928;10;0.68;0.33;0.86;0.72;0.00;2453.00;2293.00;2453.00;0
15539;107;131;0.78;86.50;1765;20;0.68;0.93;0.86;0.64;0.00;1288.00;1128.00;1288.00;0
15540;107;132;0.50;58.60;1486;10;0.68;0.71;0.86;0.86;0.00;3463.00;0.00;3463.00;0
15541;107;133;0.40;48.80;1388;10;0.68;0.93;0.86;0.70;0.00;3478.00;0.00;3478.00;0
15542;107;134;0.36;44.20;1342;30;0.68;0.71;0.86;0.82;0.00;3468.00;0.00;3468.00;0
15543;107;135;0.58;67.20;1572;20;0.68;0.68;0.86;0.84;0.00;3456.00;0.00;3456.00;0
15544;107;136;0.09;17.40;1074;20;0.68;0.93;0.86;0.72;0.00;3501.00;0.00;3501.00;1
15545;107;137;0.66;74.30;1643;10;0.68;0.74;0.86;0.78;0.00;3453.00;0.00;3453.00;0
15546;107;138;0.61;70.00;1600;10;0.68;0.67;0.86;0.76;0.00;3435.00;0.00;3435.00;0
15547;107;139;0.68;77.30;1673;10;0.68;0.87;0.86;0.61;0.00;3444.00;0.00;3444.00;0
15548;107;140;0.72;80.50;1705;10;0.68;0.78;0.86;0.74;0.00;3445.00;0.00;3445.00;0
15549;107;141;0.76;84.90;1749;20;0.68;0.30;0.86;0.76;0.00;2067.00;1907.00;2067.00;0
15550;107;142;0.01;8.90;989;30;0.68;0.93;0.86;0.71;0.00;3490.00;0.00;3490.00;1
15551;107;143;0.59;67.70;1577;10;0.68;0.83;0.86;0.68;0.00;3436.00;0.00;3436.00;0
15552;107;144;0.42;50.20;1402;10;0.68;0.68;0.86;0.84;0.00;3459.00;0.00;3459.00;0
15553;107;145;0.58;66.30;1563;10;0.68;0.76;0.86;0.57;0.00;3432.00;0.00;3432.00;0
15554;107;146;0.31;39.80;1298;10;0.68;0.74;0.86;0.79;0.00;3459.00;0.00;3459.00;0
15555;107;147;0.16;23.80;1138;20;0.68;0.60;0.86;0.87;0.00;3470.00;0.00;3470.00;1
15556;107;148;0.45;53.30;1433;30;0.68;0.85;0.86;0.61;0.00;3448.00;0.00;3448.00;0
15557;107;149;0.77;86.10;1761;20;0.68;0.80;0.86;0.73;0.00;3443.00;0.00;3443.00;0
15558;107;150;0.43;51.20;1412;30;0.68;0.93;0.86;0.67;0.00;1647.00;1487.00;1647.00;0
15559;107;151;0.50;58.20;1482;30;0.68;0.88;0.86;0.60;0.00;3450.00;0.00;3450.00;0
15560;107;152;0.75;83.60;1736;20;0.68;0.80;0.86;0.73;0.00;3445.00;0.00;3445.00;0
15561;107;153;0.72;80.80;1708;50;0.68;0.74;0.86;0.80;0.00;3444.00;0.00;3444.00;0
15562;107;154;0.24;32.20;1222;20;0.68;0.95;0.86;0.65;0.00;3467.00;0.00;3467.00;1
15563;107;155;0.08;15.60;1056;30;0.68;0.93;0.86;0.70;0.00;1693.00;1533.00;1693.00;1
15564;107;156;0.14;22.30;1123;20;0.68;0.23;0.86;0.84;0.00;2776.00;2616.00;2776.00;0
15565;107;157;0.61;69.80;1598;10;0.68;0.92;0.86;0.65;0.00;3457.00;0.00;3457.00;0
15566;107;158;0.50;58.60;1486;20;0.68;0.82;0.86;0.69;0.00;3438.00;0.00;3438.00;0
15567;107;159;0.39;47.10;1371;30;0.68;0.66;0.86;0.81;0.00;3452.00;0.00;3452.00;0
15568;107;160;0.24;32.50;1225;20;0.68;0.93;0.86;0.71;0.00;3495.00;0.00;3495.00;0
15569;107;161;0.36;44.60;1346;20;0.68;0.78;0.86;0.75;0.00;3450.00;0.00;3450.00;0
15570;107;162;0.38;46.00;1360;10;0.68;0.65;0.86;0.93;0.00;3483.00;0.00;3483.00;0
15571;107;163;0.30;38.30;1283;10;0.68;0.94;0.86;0.64;0.00;3466.00;0.00;3466.00;0
15572;107;164;0.71;80.00;1700;10;0.68;0.76;0.86;0.75;0.00;3448.00;0.00;3448.00;0
15573;107;165;0.24;31.90;1219;30;0.68;0.10;0.86;0.94;0.00;2942.00;2782.00;2942.00;0
15574;107;166;0.45;53.80;1438;20;0.68;0.94;0.86;0.65;0.00;3462.00;0.00;3462.00;0
15575;107;167;0.32;40.30;1303;10;0.68;0.69;0.86;0.85;0.00;3478.00;0.00;3478.00;0
15576;107;168;0.25;33.10;1231;30;0.68;0.66;0.86;0.84;0.00;3467.00;0.00;3467.00;1
15577;107;169;0.80;88.60;1786;10;0.68;0.93;0.86;0.64;0.00;1388.00;1228.00;1388.00;0
15578;107;170;0.24;32.40;1224;10;0.68;0.16;0.86;0.93;0.00;2851.00;2691.00;2851.00;0
15579;107;172;0.42;50.10;1401;10;0.68;0.91;0.86;0.60;0.00;3452.00;0.00;3452.00;0
15580;107;173;0.36;44.70;1347;30;0.68;0.66;0.86;0.88;0.00;3484.00;0.00;3484.00;0
15581;107;174;0.67;76.20;1662;10;0.68;0.71;0.86;0.83;0.00;3451.00;0.00;3451.00;0
15582;107;175;0.12;20.00;1100;20;0.68;0.94;0.86;0.67;0.00;3472.00;0.00;3472.00;1
15583;107;176;0.51;59.60;1496;30;0.68;0.69;0.86;0.84;0.00;3467.00;0.00;3467.00;0
15584;107;177;0.27;35.70;1257;20;0.68;0.67;0.86;0.88;0.00;3475.00;0.00;3475.00;0
15585;107;178;0.19;27.50;1175;10;0.68;0.93;0.86;0.71;0.00;3497.00;0.00;3497.00;0
15586;107;179;0.07;15.20;1052;30;0.68;0.67;0.86;0.85;0.00;3481.00;0.00;3481.00;1
15587;107;180;0.81;89.60;1796;20;0.68;0.65;0.86;0.76;0.00;3434.00;0.00;3434.00;0
15588;107;181;0.43;52.00;1420;10;0.68;0.30;0.86;0.77;0.00;2254.00;2094.00;2254.00;0
15589;107;182;0.80;88.50;1785;20;0.68;0.83;0.86;0.71;0.00;3439.00;0.00;3439.00;0
15590;107;183;0.10;18.00;1080;20;0.68;0.59;0.86;0.86;0.00;3471.00;0.00;3471.00;1
15591;107;184;0.35;43.50;1335;10;0.68;0.91;0.86;0.64;0.00;3458.00;0.00;3458.00;0
15592;107;185;0.90;98.80;1888;30;0.68;0.45;0.86;0.69;0.00;1978.00;1818.00;1978.00;0
15593;107;186;0.32;40.20;1302;20;0.68;0.60;0.86;0.84;0.00;3459.00;0.00;3459.00;0
15594;107;187;0.57;66.10;1561;10;0.68;0.92;0.86;0.67;0.00;3463.00;0.00;3463.00;0
15595;107;188;0.08;16.40;1064;40;0.68;0.65;0.86;0.88;0.00;3496.00;0.00;3496.00;1
15596;107;189;0.24;32.70;1227;20;0.68;0.64;0.86;0.80;0.00;3455.00;0.00;3455.00;1
15597;107;190;0.53;61.80;1518;20;0.68;0.76;0.86;0.57;0.00;3433.00;0.00;3433.00;0
15598;107;191;0.41;49.70;1397;10;0.68;0.74;0.86;0.79;0.00;3461.00;0.00;3461.00;0
15599;107;192;0.79;87.80;1778;20;0.68;0.67;0.86;0.79;0.00;3439.00;0.00;3439.00;0
15600;107;194;0.59;67.40;1574;30;0.68;0.83;0.86;0.65;0.00;3428.00;0.00;3428.00;0
15601;107;195;0.16;24.30;1143;10;0.68;0.58;0.86;0.84;0.00;3464.00;0.00;3464.00;1
15602;107;196;0.06;13.60;1036;20;0.68;0.93;0.86;0.71;0.00;3496.00;0.00;3496.00;1
15603;107;197;0.33;41.30;1313;10;0.68;0.76;0.86;0.77;0.00;3454.00;0.00;3454.00;0
15604;107;199;0.30;38.40;1284;10;0.68;0.87;0.86;0.60;0.00;3449.00;0.00;3449.00;1
15605;107;200;0.07;15.20;1052;20;0.68;0.68;0.86;0.86;0.00;3487.00;0.00;3487.00;1
15607;107;202;0.13;21.00;1110;0;0.68;0.14;0.86;1.00;0.00;3598.00;0.00;3598.00;1
15608;108;3;0.78;67.30;1573;10;0.63;0.60;0.93;0.84;0.00;3467.00;0.00;3467.00;0
15609;108;6;0.70;61.00;1510;30;0.63;0.67;0.93;0.81;0.00;3451.00;0.00;3451.00;0
15610;108;9;0.58;52.10;1421;20;0.63;0.58;0.93;0.89;0.00;3475.00;0.00;3475.00;0
15611;108;11;0.51;46.10;1361;10;0.63;0.67;0.93;0.86;0.00;3484.00;0.00;3484.00;0
15612;108;14;0.62;55.10;1451;10;0.63;0.72;0.93;0.81;0.00;3464.00;0.00;3464.00;0
15613;108;15;0.62;55.10;1451;10;0.63;0.58;0.93;0.89;0.00;3477.00;0.00;3477.00;0
15614;108;17;0.42;39.00;1290;10;0.63;0.68;0.93;0.86;0.00;3480.00;0.00;3480.00;0
15615;108;18;0.68;59.90;1499;20;0.63;0.67;0.93;0.79;0.00;3441.00;0.00;3441.00;0
15616;108;21;0.64;56.80;1468;20;0.63;0.61;0.93;0.88;0.00;3478.00;0.00;3478.00;0
15617;108;23;0.52;47.00;1370;30;0.63;0.04;0.93;0.93;0.00;3162.00;3002.00;3162.00;0
15618;108;24;0.14;17.10;1071;10;0.63;0.30;0.93;0.90;0.00;2080.00;1920.00;2080.00;1
15619;108;26;0.65;57.70;1477;10;0.63;0.77;0.93;0.74;0.00;3446.00;0.00;3446.00;0
15620;108;27;0.83;71.30;1613;20;0.63;0.65;0.93;0.76;0.00;3432.00;0.00;3432.00;0
15621;108;29;0.83;71.80;1618;20;0.63;0.80;0.93;0.72;0.00;3442.00;0.00;3442.00;0
15622;108;30;0.00;5.80;958;30;0.63;0.66;0.93;0.92;0.00;3481.00;0.00;3481.00;1
15623;108;33;0.42;38.90;1289;40;0.63;0.73;0.93;0.80;0.00;3444.00;0.00;3444.00;0
15624;108;35;0.61;54.00;1440;10;0.63;0.69;0.93;0.84;0.00;3480.00;0.00;3480.00;0
15625;108;36;0.23;23.70;1137;20;0.63;0.05;0.93;0.97;0.00;3280.00;3120.00;3280.00;1
15626;108;38;0.63;55.50;1455;10;0.63;0.71;0.93;0.82;0.00;3466.00;0.00;3466.00;0
15627;108;39;0.50;45.50;1355;20;0.63;0.67;0.93;0.89;0.00;3473.00;0.00;3473.00;0
15628;108;41;0.63;55.60;1456;10;0.63;0.70;0.93;0.84;0.00;3479.00;0.00;3479.00;0
15629;108;42;0.58;51.60;1416;10;0.63;0.70;0.93;0.82;0.00;3453.00;0.00;3453.00;0
15630;108;44;0.81;69.80;1598;20;0.63;0.15;0.93;0.82;0.00;2848.00;2688.00;2848.00;0
15631;108;47;0.81;70.00;1600;20;0.63;0.74;0.93;0.78;0.00;3459.00;0.00;3459.00;0
15632;108;48;0.98;83.40;1734;20;0.63;0.67;0.93;0.75;0.00;3433.00;0.00;3433.00;0
15633;108;50;0.27;27.60;1176;20;0.63;0.72;0.93;0.80;0.00;3455.00;0.00;3455.00;0
15634;108;51;0.62;54.80;1448;10;0.63;0.61;0.93;0.89;0.00;3479.00;0.00;3479.00;0
15635;108;52;0.20;21.90;1119;20;0.63;0.05;0.93;0.99;0.00;3230.00;3070.00;3230.00;1
15636;108;54;0.66;58.50;1485;10;0.63;0.32;0.93;0.84;0.00;2484.00;2324.00;2484.00;0
15637;108;58;0.35;33.60;1236;30;0.63;0.09;0.93;0.95;0.00;3037.00;2877.00;3037.00;0
15638;108;59;0.46;42.40;1324;20;0.63;0.83;0.93;0.72;0.00;3441.00;0.00;3441.00;0
15639;108;60;0.04;9.20;992;20;0.63;0.66;0.93;0.92;0.00;3479.00;0.00;3479.00;1
15640;108;62;0.39;37.10;1271;20;0.63;0.69;0.93;0.85;0.00;3477.00;0.00;3477.00;0
15641;108;65;0.71;62.20;1522;30;0.63;0.70;0.93;0.82;0.00;3472.00;0.00;3472.00;0
15642;108;66;0.27;27.00;1170;10;0.63;0.57;0.93;0.95;0.00;3498.00;0.00;3498.00;0
15643;108;68;0.22;23.00;1130;20;0.63;0.09;0.93;0.98;0.00;3482.00;3322.00;3482.00;0
15644;108;69;0.90;77.50;1675;20;0.63;0.67;0.93;0.79;0.00;3452.00;0.00;3452.00;0
15645;108;72;0.10;13.90;1039;20;0.63;0.60;0.93;0.93;0.00;3488.00;0.00;3488.00;1
15646;108;74;0.52;46.90;1369;20;0.63;0.84;0.93;0.70;0.00;3438.00;0.00;3438.00;0
15647;108;75;0.91;77.90;1679;30;0.63;0.67;0.93;0.80;0.00;3455.00;0.00;3455.00;0
15648;108;78;0.72;62.90;1529;30;0.63;0.68;0.93;0.84;0.00;3461.00;0.00;3461.00;0
15649;108;79;0.75;65.30;1553;20;0.63;0.10;0.93;0.85;0.00;2870.00;2710.00;2870.00;0
15650;108;81;0.55;49.20;1392;30;0.63;0.30;0.93;0.76;0.00;2351.00;2191.00;2351.00;0
15651;108;83;0.68;60.00;1500;30;0.63;0.09;0.93;0.87;0.00;3147.00;2987.00;3147.00;0
15652;108;86;0.48;43.80;1338;10;0.63;0.85;0.93;0.70;0.00;3439.00;0.00;3439.00;0
15653;108;87;0.68;60.00;1500;30;0.63;0.66;0.93;0.86;0.00;3471.00;0.00;3471.00;0
15654;108;88;0.66;58.10;1481;10;0.63;0.24;0.93;0.84;0.00;2767.00;2607.00;2767.00;0
15655;108;89;0.54;49.00;1390;20;0.63;0.68;0.93;0.85;0.00;3478.00;0.00;3478.00;0
15656;108;90;1.00;85.10;1751;20;0.63;0.63;0.93;0.73;0.00;3429.00;0.00;3429.00;0
15657;108;92;0.13;16.40;1064;10;0.63;0.30;0.93;0.90;0.00;2183.00;2023.00;2183.00;1
15658;108;93;0.51;46.60;1366;30;0.63;0.73;0.93;0.78;0.00;3436.00;0.00;3436.00;0
15659;108;95;0.33;32.20;1222;10;0.63;0.14;0.93;0.85;0.00;3146.00;2986.00;3146.00;1
15660;108;96;0.46;41.90;1319;10;0.63;0.74;0.93;0.80;0.00;3446.00;0.00;3446.00;0
15661;108;98;0.84;72.50;1625;20;0.63;0.76;0.93;0.74;0.00;3450.00;0.00;3450.00;0
15662;108;99;0.09;13.10;1031;20;0.63;0.63;0.93;0.94;0.00;3487.00;0.00;3487.00;1
15663;108;101;0.95;80.90;1709;10;0.63;0.30;0.93;0.76;0.00;2555.00;2395.00;2555.00;0
15664;108;104;0.44;41.00;1310;30;0.63;0.74;0.93;0.77;0.00;3451.00;0.00;3451.00;0
15665;108;105;0.23;24.00;1140;10;0.63;0.57;0.93;0.95;0.00;3503.00;0.00;3503.00;0
15666;108;107;0.51;46.10;1361;10;0.63;0.68;0.93;0.86;0.00;3487.00;0.00;3487.00;0
15667;108;109;0.44;40.80;1308;20;0.63;0.24;0.93;0.80;0.00;2849.00;2689.00;2849.00;1
15668;108;111;0.55;49.60;1396;40;0.63;0.71;0.93;0.84;0.00;3454.00;0.00;3454.00;0
15669;108;114;0.35;33.20;1232;20;0.63;0.67;0.93;0.89;0.00;3469.00;0.00;3469.00;0
15670;108;117;0.31;30.00;1200;10;0.63;0.30;0.93;0.91;0.00;2470.00;2310.00;2470.00;0
15671;108;119;0.58;51.90;1419;10;0.63;0.70;0.93;0.84;0.00;3470.00;0.00;3470.00;0
15672;108;120;0.68;59.40;1494;10;0.63;0.30;0.93;0.73;0.00;2643.00;2483.00;2643.00;0
15673;108;122;0.27;27.00;1170;10;0.63;0.67;0.93;0.88;0.00;3494.00;0.00;3494.00;0
15674;108;123;0.60;53.20;1432;10;0.63;0.30;0.93;0.81;0.00;2278.00;2118.00;2278.00;0
15675;108;124;0.58;51.80;1418;30;0.63;0.31;0.93;0.83;0.00;2465.00;2305.00;2465.00;0
15676;108;125;0.55;49.20;1392;20;0.63;0.85;0.93;0.68;0.00;3433.00;0.00;3433.00;0
15677;108;126;0.96;82.00;1720;10;0.63;0.65;0.93;0.74;0.00;3430.00;0.00;3430.00;0
15678;108;129;0.14;17.00;1070;20;0.63;0.00;0.93;0.93;0.00;3256.00;3096.00;3256.00;1
15679;108;130;0.70;61.20;1512;10;0.63;0.33;0.93;0.72;0.00;2453.00;2293.00;2453.00;0
15680;108;132;0.28;28.10;1181;10;0.63;0.71;0.93;0.86;0.00;3463.00;0.00;3463.00;1
15681;108;134;0.65;57.70;1477;30;0.63;0.71;0.93;0.82;0.00;3468.00;0.00;3468.00;0
15682;108;135;0.62;54.90;1449;20;0.63;0.68;0.93;0.84;0.00;3456.00;0.00;3456.00;0
15683;108;137;0.49;45.00;1350;10;0.63;0.74;0.93;0.78;0.00;3453.00;0.00;3453.00;0
15684;108;138;0.85;73.10;1631;10;0.63;0.67;0.93;0.76;0.00;3435.00;0.00;3435.00;0
15685;108;140;0.66;58.50;1485;10;0.63;0.78;0.93;0.74;0.00;3445.00;0.00;3445.00;0
15686;108;141;0.52;47.00;1370;20;0.63;0.30;0.93;0.76;0.00;2067.00;1907.00;2067.00;1
15687;108;144;0.53;48.10;1381;10;0.63;0.68;0.93;0.84;0.00;3459.00;0.00;3459.00;0
15688;108;146;0.69;60.90;1509;10;0.63;0.74;0.93;0.79;0.00;3459.00;0.00;3459.00;0
15689;108;147;0.65;57.30;1473;20;0.63;0.60;0.93;0.87;0.00;3470.00;0.00;3470.00;0
15690;108;149;0.44;40.30;1303;20;0.63;0.80;0.93;0.73;0.00;3443.00;0.00;3443.00;0
15691;108;152;0.40;37.60;1276;20;0.63;0.80;0.93;0.73;0.00;3445.00;0.00;3445.00;0
15692;108;153;0.43;39.90;1299;50;0.63;0.74;0.93;0.80;0.00;3444.00;0.00;3444.00;0
15693;108;156;0.77;66.70;1567;20;0.63;0.23;0.93;0.84;0.00;2776.00;2616.00;2776.00;0
15694;108;159;0.76;65.70;1557;30;0.63;0.66;0.93;0.81;0.00;3452.00;0.00;3452.00;0
15695;108;161;0.84;72.70;1627;20;0.63;0.78;0.93;0.75;0.00;3450.00;0.00;3450.00;0
15696;108;162;0.10;14.10;1041;10;0.63;0.65;0.93;0.93;0.00;3483.00;0.00;3483.00;1
15697;108;164;0.56;50.40;1404;10;0.63;0.76;0.93;0.75;0.00;3448.00;0.00;3448.00;0
15698;108;165;0.37;35.30;1253;30;0.63;0.10;0.93;0.94;0.00;2942.00;2782.00;2942.00;0
15699;108;167;0.50;45.80;1358;10;0.63;0.69;0.93;0.85;0.00;3478.00;0.00;3478.00;0
15700;108;168;0.76;66.40;1564;30;0.63;0.66;0.93;0.84;0.00;3467.00;0.00;3467.00;0
15701;108;170;0.38;36.20;1262;10;0.63;0.16;0.93;0.93;0.00;2851.00;2691.00;2851.00;0
15702;108;173;0.00;6.00;960;30;0.63;0.66;0.93;0.88;0.00;3484.00;0.00;3484.00;1
15703;108;174;0.53;48.00;1380;10;0.63;0.71;0.93;0.83;0.00;3451.00;0.00;3451.00;0
15704;108;176;0.41;38.60;1286;30;0.63;0.69;0.93;0.84;0.00;3467.00;0.00;3467.00;0
15705;108;177;0.61;53.80;1438;20;0.63;0.67;0.93;0.88;0.00;3475.00;0.00;3475.00;0
15706;108;179;0.52;47.00;1370;30;0.63;0.67;0.93;0.85;0.00;3481.00;0.00;3481.00;0
15707;108;180;0.83;72.00;1620;20;0.63;0.65;0.93;0.76;0.00;3434.00;0.00;3434.00;0
15708;108;181;0.93;79.80;1698;10;0.63;0.30;0.93;0.77;0.00;2254.00;2094.00;2254.00;0
15709;108;182;0.48;43.60;1336;20;0.63;0.83;0.93;0.71;0.00;3439.00;0.00;3439.00;0
15710;108;183;0.73;63.60;1536;20;0.63;0.59;0.93;0.86;0.00;3471.00;0.00;3471.00;0
15711;108;185;0.97;82.80;1728;30;0.63;0.45;0.93;0.69;0.00;1978.00;1818.00;1978.00;0
15712;108;186;0.68;59.50;1495;20;0.63;0.60;0.93;0.84;0.00;3459.00;0.00;3459.00;0
