id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
13167;104;69;0.58;85.20;1752;20;0.16;0.44;0.40;0.73;57.00;2212.00;1511.00;2212.00;0
13168;104;70;0.20;35.90;1259;20;0.16;0.87;0.40;0.54;57.00;1048.00;327.00;1048.00;0
13169;104;71;0.91;129.20;2192;10;0.16;0.40;0.40;0.63;57.00;1957.00;1681.00;1957.00;0
13170;104;72;0.34;54.70;1447;20;0.16;0.62;0.40;0.74;57.00;1981.00;1376.00;1981.00;0
13171;104;73;0.20;36.00;1260;20;0.16;0.71;0.40;0.62;57.00;1647.00;1138.00;1647.00;0
13172;104;74;0.43;66.20;1562;20;0.16;0.43;0.40;0.75;57.00;2591.00;1567.00;2591.00;0
13173;104;75;0.63;92.30;1823;30;0.16;0.31;0.40;0.84;57.00;3110.00;2043.00;3110.00;0
13174;104;76;0.49;73.50;1635;10;0.16;0.92;0.40;0.56;57.00;1363.00;414.00;1363.00;0
13175;104;77;0.30;50.00;1400;20;0.16;0.92;0.40;0.57;57.00;1436.00;574.00;1436.00;0
13176;104;78;0.42;64.60;1546;30;0.16;0.88;0.40;0.60;57.00;1612.00;552.00;1612.00;0
13177;104;79;0.68;98.50;1885;20;0.16;0.33;0.40;0.88;57.00;2995.00;2584.00;2995.00;0
13178;104;80;0.89;125.70;2157;20;0.16;0.40;0.40;0.76;57.00;2759.00;1823.00;2759.00;0
13179;104;81;0.40;62.10;1521;30;0.16;0.47;0.40;0.75;57.00;2602.00;1940.00;2602.00;0
13180;104;82;0.26;44.50;1345;10;0.16;0.34;0.40;0.97;57.00;3025.00;1940.00;3025.00;0
13181;104;83;0.69;100.60;1906;30;0.16;0.07;0.40;0.89;57.00;3226.00;2907.00;3226.00;0
13182;104;84;0.18;33.50;1235;10;0.16;0.68;0.40;0.60;57.00;1779.00;1222.00;1779.00;0
13183;104;85;0.25;42.40;1324;20;0.16;0.38;0.40;0.82;57.00;2712.00;2454.00;2712.00;0
13184;104;86;0.34;55.10;1451;10;0.16;0.77;0.40;0.48;57.00;963.00;106.00;963.00;1
13185;104;87;0.49;74.30;1643;30;0.16;0.44;0.40;0.86;57.00;2726.00;2029.00;2726.00;0
13186;104;88;0.32;51.60;1416;10;0.16;0.36;0.40;0.88;57.00;2989.00;2386.00;2989.00;0
13187;104;89;0.59;86.60;1766;20;0.16;0.53;0.40;0.71;57.00;1936.00;1483.00;1936.00;0
13188;104;90;0.89;126.00;2160;20;0.16;0.75;0.40;0.63;57.00;1943.00;1089.00;1943.00;0
13189;104;91;0.83;117.70;2077;20;0.16;0.42;0.40;0.80;57.00;2874.00;2263.00;2874.00;0
13190;104;92;0.27;45.10;1351;10;0.16;0.41;0.40;0.90;57.00;2610.00;1596.00;2610.00;0
13191;104;93;0.36;57.00;1470;30;0.16;0.81;0.40;0.48;57.00;914.00;339.00;914.00;0
13192;104;94;0.18;34.10;1241;30;0.16;0.74;0.40;0.59;57.00;1186.00;25.00;1186.00;1
13193;104;95;0.22;39.40;1294;10;0.16;0.13;0.40;0.88;57.00;3342.00;2790.00;3342.00;0
13194;104;96;0.45;68.70;1587;10;0.16;0.59;0.40;0.67;57.00;1989.00;1403.00;1989.00;0
13195;104;97;0.59;87.40;1774;20;0.16;0.33;0.40;0.68;57.00;2035.00;1892.00;2035.00;0
13196;104;98;0.45;68.50;1585;20;0.16;0.92;0.40;0.50;57.00;1085.00;501.00;1085.00;0
13197;104;99;0.21;37.30;1273;20;0.16;0.80;0.40;0.53;57.00;988.00;204.00;988.00;1
13198;104;100;0.40;61.90;1519;10;0.16;0.44;0.40;0.74;57.00;2464.00;1883.00;2464.00;0
13199;104;101;0.86;121.80;2118;10;0.16;0.44;0.40;0.78;57.00;2811.00;2139.00;2811.00;0
13200;104;102;0.43;66.50;1565;30;0.16;0.90;0.40;0.56;57.00;1187.00;213.00;1187.00;0
13201;104;103;0.47;71.80;1618;30;0.16;0.46;0.40;0.71;57.00;2270.00;1517.00;2270.00;0
13202;104;105;0.32;52.40;1424;10;0.16;0.23;0.40;1.00;57.00;3503.00;2620.00;3503.00;0
13203;104;106;0.77;110.60;2006;10;0.16;0.30;0.40;0.85;57.00;3202.00;2548.00;3202.00;0
13204;104;107;0.52;78.50;1685;10;0.16;0.58;0.40;0.50;57.00;928.00;21.00;928.00;0
13205;104;108;0.24;41.00;1310;30;0.16;0.82;0.40;0.63;57.00;1605.00;981.00;1605.00;0
13206;104;109;0.21;38.20;1282;20;0.16;0.27;0.40;0.83;57.00;2895.00;2643.00;2895.00;0
13207;104;110;0.69;100.60;1906;30;0.16;0.67;0.40;0.48;57.00;896.00;53.00;896.00;0
13208;104;111;0.12;25.50;1155;40;0.16;0.22;0.40;0.89;57.00;3372.00;2608.00;3372.00;0
13209;104;112;0.42;65.60;1556;20;0.16;0.45;0.40;0.74;57.00;2765.00;2177.00;2765.00;0
13210;104;113;0.08;20.50;1105;10;0.16;0.89;0.40;0.55;57.00;1467.00;756.00;1467.00;0
13211;104;114;0.10;23.40;1134;20;0.16;0.22;0.40;0.94;57.00;3469.00;2626.00;3469.00;0
13212;104;115;0.13;27.40;1174;10;0.16;0.84;0.40;0.52;57.00;1135.00;136.00;1135.00;1
13213;104;116;0.56;82.80;1728;20;0.16;0.97;0.40;0.59;57.00;1250.00;553.00;1250.00;0
13214;104;117;0.27;45.20;1352;10;0.16;0.45;0.40;0.92;57.00;2727.00;2053.00;2727.00;0
13215;104;118;0.36;57.00;1470;10;0.16;0.83;0.40;0.47;57.00;888.00;554.00;888.00;0
13216;104;119;0.34;55.00;1450;10;0.16;0.58;0.40;0.47;57.00;721.00;102.00;721.00;0
13217;104;120;0.41;63.70;1537;10;0.16;0.35;0.40;0.77;57.00;3040.00;2087.00;3040.00;0
13218;104;121;0.13;27.20;1172;10;0.16;0.40;0.40;0.79;57.00;2465.00;2116.00;2465.00;0
13219;104;122;0.42;65.50;1555;10;0.16;0.40;0.40;0.81;57.00;2108.00;1691.00;2108.00;0
13220;104;123;0.13;27.30;1173;10;0.16;0.40;0.40;0.77;57.00;2427.00;1969.00;2427.00;0
13221;104;124;0.16;31.00;1210;30;0.16;0.44;0.40;0.82;57.00;2681.00;2089.00;2681.00;0
13222;104;125;0.29;47.80;1378;20;0.16;0.36;0.40;0.78;57.00;2822.00;2517.00;2822.00;0
13223;104;126;0.86;122.60;2126;10;0.16;0.85;0.40;0.58;57.00;1685.00;394.00;1685.00;0
13224;104;127;0.90;127.80;2178;20;0.16;0.30;0.40;0.63;57.00;1946.00;1874.00;1946.00;0
13225;104;128;0.84;119.40;2094;30;0.16;0.66;0.40;0.53;57.00;1209.00;1061.00;1209.00;0
13226;104;129;0.13;27.80;1178;20;0.16;0.16;0.40;0.94;57.00;3467.00;2794.00;3467.00;0
13227;104;130;0.47;71.10;1611;10;0.16;0.44;0.40;0.71;57.00;2658.00;2089.00;2658.00;0
13228;104;131;0.02;13.40;1034;20;0.16;0.85;0.40;0.56;57.00;1492.00;925.00;1492.00;1
13229;104;132;0.40;63.00;1530;10;0.16;0.60;0.40;0.46;57.00;732.00;45.00;732.00;0
13230;104;133;0.25;43.20;1332;10;0.16;0.73;0.40;0.64;57.00;1655.00;1121.00;1655.00;0
13231;104;134;0.42;64.40;1544;30;0.16;0.84;0.40;0.63;57.00;1657.00;919.00;1657.00;0
13232;104;135;0.22;39.20;1292;20;0.16;0.30;0.40;0.89;57.00;3117.00;2467.00;3117.00;0
13233;104;136;0.41;64.00;1540;20;0.16;0.00;0.40;0.43;57.00;262.00;7.00;262.00;0
13234;104;137;0.03;14.70;1047;10;0.16;0.72;0.40;0.51;57.00;1105.00;55.00;1105.00;1
13235;104;138;0.79;113.10;2031;10;0.16;0.98;0.40;0.53;57.00;1250.00;442.00;1250.00;0
13236;104;139;0.49;73.50;1635;10;0.16;0.36;0.40;0.66;57.00;1851.00;1730.00;1851.00;0
13237;104;140;0.15;29.80;1198;10;0.16;0.88;0.40;0.49;57.00;1007.00;449.00;1007.00;0
13238;104;141;0.44;67.60;1576;20;0.16;0.40;0.40;0.73;57.00;2310.00;1665.00;2310.00;0
13239;104;142;0.50;75.90;1659;30;0.16;0.21;0.40;0.43;57.00;297.00;105.00;297.00;0
13240;104;143;0.81;116.20;2062;10;0.16;0.95;0.40;0.53;57.00;1152.00;735.00;1152.00;0
13241;104;145;0.88;125.30;2153;10;0.16;0.81;0.40;0.59;57.00;1693.00;960.00;1693.00;0
13242;104;146;0.70;101.50;1915;10;0.16;0.41;0.40;0.78;57.00;2457.00;1739.00;2457.00;0
13243;104;147;0.66;95.50;1855;20;0.16;0.45;0.40;0.85;57.00;2689.00;2304.00;2689.00;0
13244;104;148;0.76;108.70;1987;30;0.16;0.77;0.40;0.48;57.00;950.00;157.00;950.00;0
13245;104;149;0.14;28.60;1186;20;0.16;0.31;0.40;0.85;57.00;3283.00;2457.00;3283.00;0
13246;104;150;0.47;71.50;1615;30;0.16;0.71;0.40;0.73;57.00;2060.00;1074.00;2060.00;0
13247;104;151;0.55;81.60;1716;30;0.16;0.53;0.40;0.71;57.00;2076.00;1451.00;2076.00;0
13248;104;152;0.15;30.10;1201;20;0.16;0.10;0.40;0.86;57.00;3038.00;2888.00;3038.00;0
13249;104;153;0.37;58.40;1484;50;0.16;0.39;0.40;0.44;57.00;458.00;231.00;458.00;1
13250;104;154;0.58;85.10;1751;20;0.16;0.29;0.40;0.87;57.00;2927.00;2614.00;2927.00;0
13251;104;155;0.62;90.40;1804;30;0.16;0.55;0.40;0.69;57.00;1764.00;1461.00;1764.00;0
13252;104;156;0.70;100.80;1908;20;0.16;0.37;0.40;0.87;57.00;2942.00;2450.00;2942.00;0
13253;104;157;0.06;18.40;1084;10;0.16;0.16;0.40;0.91;57.00;3413.00;2764.00;3413.00;0
13254;104;158;0.86;122.60;2126;20;0.16;0.39;0.40;0.79;57.00;2901.00;1866.00;2901.00;0
13255;104;159;0.74;106.60;1966;30;0.16;0.30;0.40;0.87;57.00;3397.00;2541.00;3397.00;0
13256;104;160;0.27;46.00;1360;20;0.16;0.44;0.40;0.90;57.00;2598.00;1985.00;2598.00;0
13257;104;161;0.79;112.80;2028;20;0.16;0.44;0.40;0.80;57.00;2749.00;1842.00;2749.00;0
13258;104;162;0.18;33.20;1232;10;0.16;0.88;0.40;0.60;57.00;1252.00;311.00;1252.00;0
13259;104;163;0.52;78.50;1685;10;0.16;0.28;0.40;0.89;57.00;3079.00;1866.00;3079.00;0
13260;104;164;0.04;16.10;1061;10;0.16;0.50;0.40;0.44;57.00;575.00;306.00;575.00;1
13261;104;165;0.32;51.60;1416;30;0.16;0.32;0.40;0.98;57.00;3401.00;2324.00;3401.00;0
13262;104;166;0.37;58.60;1486;20;0.16;0.72;0.40;0.47;57.00;755.00;446.00;755.00;0
13263;104;167;0.33;53.80;1438;10;0.16;0.12;0.40;0.41;57.00;202.00;41.00;202.00;0
13264;104;168;0.57;84.40;1744;30;0.16;0.37;0.40;0.87;57.00;2909.00;2449.00;2909.00;0
13265;104;169;0.09;22.50;1125;10;0.16;0.68;0.40;0.56;57.00;1505.00;1111.00;1505.00;0
13266;104;170;0.32;51.70;1417;10;0.16;0.32;0.40;0.98;57.00;3242.00;2300.00;3242.00;0
13267;104;171;0.30;50.00;1400;10;0.16;0.35;0.40;0.47;57.00;594.00;9.00;594.00;0
13268;104;172;0.63;91.60;1816;10;0.16;0.43;0.40;0.76;57.00;2495.00;2040.00;2495.00;0
13269;104;173;0.21;38.00;1280;30;0.16;0.52;0.40;0.53;57.00;804.00;24.00;804.00;1
13270;104;174;0.05;17.00;1070;10;0.16;0.68;0.40;0.51;57.00;1027.00;57.00;1027.00;1
13271;104;175;0.64;93.40;1834;20;0.16;0.67;0.40;0.76;57.00;2094.00;942.00;2094.00;0
13272;104;176;0.13;26.90;1169;30;0.16;0.19;0.40;0.93;57.00;3467.00;2705.00;3467.00;0
13273;104;177;0.43;66.10;1561;20;0.16;0.86;0.40;0.60;57.00;1458.00;920.00;1458.00;0
13274;104;178;0.32;52.00;1420;10;0.16;0.54;0.40;0.51;57.00;801.00;11.00;801.00;0
13275;104;179;0.57;84.40;1744;30;0.16;0.44;0.40;0.72;57.00;1971.00;1632.00;1971.00;0
13276;104;180;0.25;43.20;1332;20;0.16;0.40;0.40;0.71;57.00;2391.00;1608.00;2391.00;0
13277;104;181;0.61;89.90;1799;10;0.16;0.41;0.40;0.75;57.00;2424.00;1923.00;2424.00;0
13278;104;182;0.30;49.00;1390;20;0.16;0.84;0.40;0.56;57.00;1387.00;251.00;1387.00;1
13279;104;183;0.64;93.00;1830;20;0.16;0.81;0.40;0.49;57.00;955.00;269.00;955.00;0
13280;104;184;0.69;99.60;1896;10;0.16;0.79;0.40;0.56;57.00;1216.00;50.00;1216.00;0
13281;104;185;0.33;53.00;1430;30;0.16;0.39;0.40;0.66;57.00;2207.00;1590.00;2207.00;0
13282;104;186;0.69;100.20;1902;20;0.16;0.37;0.40;0.84;57.00;2751.00;1630.00;2751.00;0
13283;104;187;0.06;18.40;1084;10;0.16;0.85;0.40;0.60;57.00;1593.00;400.00;1593.00;1
13284;104;188;0.44;67.70;1577;40;0.16;0.57;0.40;0.52;57.00;1033.00;12.00;1033.00;0
13285;104;189;0.78;111.10;2011;20;0.16;0.67;0.40;0.57;57.00;1504.00;1123.00;1504.00;0
13286;104;190;0.90;127.90;2179;20;0.16;0.42;0.40;0.71;57.00;2444.00;1950.00;2444.00;0
13287;104;191;0.46;69.60;1596;10;0.16;0.60;0.40;0.62;57.00;1672.00;1279.00;1672.00;0
13288;104;192;0.11;25.10;1151;20;0.16;0.84;0.40;0.63;57.00;1898.00;906.00;1898.00;0
13289;104;193;1.00;140.00;2300;10;0.16;0.66;0.40;0.62;57.00;2040.00;1204.00;2040.00;0
13290;104;194;0.95;133.30;2233;30;0.16;0.40;0.40;0.69;57.00;2437.00;1766.00;2437.00;0
13291;104;195;0.71;102.40;1924;10;0.16;0.37;0.40;0.87;57.00;2970.00;2234.00;2970.00;0
13292;104;197;0.76;109.20;1992;10;0.16;0.40;0.40;0.85;57.00;2952.00;2392.00;2952.00;0
13293;104;198;0.03;14.10;1041;30;0.16;0.39;0.40;0.43;57.00;477.00;220.00;477.00;1
13294;104;199;0.81;116.00;2060;10;0.16;0.88;0.40;0.58;57.00;1754.00;665.00;1754.00;0
13295;104;200;0.47;72.10;1621;20;0.16;0.61;0.40;0.47;57.00;719.00;91.00;719.00;0
13297;104;202;0.36;57.80;1478;0;0.16;0.04;0.40;1.00;57.00;3598.00;0.00;3598.00;1
13298;105;1;0.48;41.80;1318;20;0.23;0.23;1.00;0.91;2620.00;3085.00;2690.00;3085.00;0
13299;105;4;0.37;32.80;1228;10;0.23;0.29;1.00;0.95;2620.00;3253.00;2541.00;3253.00;0
13300;105;7;0.17;16.70;1067;10;0.23;0.31;1.00;0.98;2620.00;3100.00;2255.00;3100.00;0
13301;105;11;0.34;30.40;1204;10;0.23;0.23;1.00;0.96;2620.00;3325.00;2654.00;3325.00;0
13302;105;14;0.58;49.50;1395;10;0.23;0.29;1.00;0.91;2620.00;3464.00;2519.00;3464.00;0
13303;105;17;0.26;23.70;1137;10;0.23;0.41;1.00;0.93;2620.00;2834.00;2326.00;2834.00;0
13304;105;21;0.37;33.10;1231;20;0.23;0.29;1.00;0.93;2620.00;3210.00;2540.00;3210.00;0
13305;105;23;0.36;32.20;1222;30;0.23;0.22;1.00;0.95;2620.00;3433.00;2732.00;3433.00;0
13306;105;34;0.50;42.90;1329;10;0.23;0.09;1.00;0.91;2620.00;3460.00;2885.00;3460.00;0
13307;105;36;0.28;25.30;1153;20;0.23;0.17;1.00;0.97;2620.00;3486.00;2796.00;3486.00;0
13308;105;44;0.70;59.30;1493;20;0.23;0.35;1.00;0.85;2620.00;2974.00;2562.00;2974.00;0
13309;105;51;0.35;30.80;1208;10;0.23;0.18;1.00;0.93;2620.00;3168.00;2771.00;3168.00;0
13310;105;52;0.00;3.00;930;20;0.23;0.22;1.00;1.00;2620.00;3500.00;2649.00;3500.00;1
13311;105;58;0.10;11.10;1011;30;0.23;0.11;1.00;0.98;2620.00;3035.00;2880.00;3035.00;0
13312;105;66;0.02;5.00;950;10;0.23;0.18;1.00;1.00;2620.00;3352.00;2757.00;3352.00;1
13313;105;68;0.21;20.20;1102;20;0.23;0.22;1.00;0.98;2620.00;3482.00;2689.00;3482.00;0
13314;105;75;0.64;54.20;1442;30;0.23;0.31;1.00;0.84;2620.00;3110.00;2043.00;3110.00;0
13315;105;79;0.53;46.00;1360;20;0.23;0.33;1.00;0.88;2620.00;2995.00;2584.00;2995.00;0
13316;105;82;0.16;16.10;1061;10;0.23;0.34;1.00;0.97;2620.00;3025.00;1940.00;3025.00;0
13317;105;83;0.64;54.40;1444;30;0.23;0.07;1.00;0.89;2620.00;3226.00;2907.00;3226.00;0
13318;105;88;0.51;44.20;1342;10;0.23;0.36;1.00;0.88;2620.00;2989.00;2386.00;2989.00;0
13319;105;91;0.85;71.40;1614;20;0.23;0.42;1.00;0.80;2620.00;2874.00;2263.00;2874.00;0
13320;105;95;0.66;56.00;1460;10;0.23;0.13;1.00;0.88;2620.00;3342.00;2790.00;3342.00;0
13321;105;101;0.90;75.60;1656;10;0.23;0.44;1.00;0.78;2620.00;2811.00;2139.00;2811.00;0
13322;105;106;0.77;65.10;1551;10;0.23;0.30;1.00;0.85;2620.00;3202.00;2548.00;3202.00;0
13323;105;109;0.76;64.00;1540;20;0.23;0.27;1.00;0.83;2620.00;2895.00;2643.00;2895.00;0
13324;105;111;0.57;48.60;1386;40;0.23;0.22;1.00;0.89;2620.00;3372.00;2608.00;3372.00;0
13325;105;114;0.38;33.50;1235;20;0.23;0.22;1.00;0.94;2620.00;3469.00;2626.00;3469.00;0
13326;105;117;0.13;13.80;1038;10;0.23;0.45;1.00;0.92;2620.00;2727.00;2053.00;2727.00;0
13327;105;120;1.00;83.50;1735;10;0.23;0.35;1.00;0.77;2620.00;3040.00;2087.00;3040.00;0
13328;105;125;0.87;72.90;1629;20;0.23;0.36;1.00;0.78;2620.00;2822.00;2517.00;2822.00;0
13329;105;129;0.43;38.00;1280;20;0.23;0.16;1.00;0.94;2620.00;3467.00;2794.00;3467.00;0
13330;105;135;0.55;47.20;1372;20;0.23;0.30;1.00;0.89;2620.00;3117.00;2467.00;3117.00;0
13331;105;149;0.73;61.60;1516;20;0.23;0.31;1.00;0.85;2620.00;3283.00;2457.00;3283.00;0
13332;105;152;0.70;59.60;1496;20;0.23;0.10;1.00;0.86;2620.00;3038.00;2888.00;3038.00;0
13333;105;154;0.49;42.40;1324;20;0.23;0.29;1.00;0.87;2620.00;2927.00;2614.00;2927.00;0
13334;105;156;0.56;48.30;1383;20;0.23;0.37;1.00;0.87;2620.00;2942.00;2450.00;2942.00;0
13335;105;157;0.52;45.10;1351;10;0.23;0.16;1.00;0.91;2620.00;3413.00;2764.00;3413.00;0
13336;105;158;0.91;76.30;1663;20;0.23;0.39;1.00;0.79;2620.00;2901.00;1866.00;2901.00;0
13337;105;159;0.73;61.70;1517;30;0.23;0.30;1.00;0.87;2620.00;3397.00;2541.00;3397.00;0
13338;105;163;0.48;41.60;1316;10;0.23;0.28;1.00;0.89;2620.00;3079.00;1866.00;3079.00;0
13339;105;165;0.15;15.00;1050;30;0.23;0.32;1.00;0.98;2620.00;3401.00;2324.00;3401.00;0
13340;105;168;0.49;42.40;1324;30;0.23;0.37;1.00;0.87;2620.00;2909.00;2449.00;2909.00;0
13341;105;170;0.16;16.00;1060;10;0.23;0.32;1.00;0.98;2620.00;3242.00;2300.00;3242.00;1
13342;105;176;0.41;35.80;1258;30;0.23;0.19;1.00;0.93;2620.00;3467.00;2705.00;3467.00;0
13343;105;195;0.58;50.00;1400;10;0.23;0.37;1.00;0.87;2620.00;2970.00;2234.00;2970.00;0
13344;105;197;0.72;60.60;1506;10;0.23;0.40;1.00;0.85;2620.00;2952.00;2392.00;2952.00;0
13346;105;202;0.03;5.80;958;0;0.23;0.04;1.00;1.00;2620.00;3598.00;0.00;3598.00;1
13347;106;1;0.94;106.90;1969;20;0.30;0.23;0.85;0.91;2548.00;3085.00;2690.00;3085.00;0
13348;106;4;0.32;39.20;1292;10;0.30;0.29;0.85;0.95;2548.00;3253.00;2541.00;3253.00;0
13349;106;7;0.70;80.60;1706;10;0.30;0.31;0.85;0.98;2548.00;3100.00;2255.00;3100.00;0
13350;106;11;0.32;39.30;1293;10;0.30;0.23;0.85;0.96;2548.00;3325.00;2654.00;3325.00;0
13351;106;14;0.10;15.50;1055;10;0.30;0.29;0.85;0.91;2548.00;3464.00;2519.00;3464.00;1
13352;106;17;0.77;87.80;1778;10;0.30;0.41;0.85;0.93;2548.00;2834.00;2326.00;2834.00;0
13353;106;21;0.56;65.70;1557;20;0.30;0.29;0.85;0.93;2548.00;3210.00;2540.00;3210.00;0
13354;106;23;0.30;37.10;1271;30;0.30;0.22;0.85;0.95;2548.00;3433.00;2732.00;3433.00;0
13355;106;34;0.93;106.00;1960;10;0.30;0.09;0.85;0.91;2548.00;3460.00;2885.00;3460.00;0
13356;106;36;0.38;46.10;1361;20;0.30;0.17;0.85;0.97;2548.00;3486.00;2796.00;3486.00;1
13357;106;44;0.12;17.00;1070;20;0.30;0.35;0.85;0.85;2548.00;2974.00;2562.00;2974.00;1
13358;106;51;0.59;68.60;1586;10;0.30;0.18;0.85;0.93;2548.00;3168.00;2771.00;3168.00;0
13359;106;52;0.58;67.10;1571;20;0.30;0.22;0.85;1.00;2548.00;3500.00;2649.00;3500.00;0
13360;106;58;0.63;72.40;1624;30;0.30;0.11;0.85;0.98;2548.00;3035.00;2880.00;3035.00;0
13361;106;66;0.60;69.50;1595;10;0.30;0.18;0.85;1.00;2548.00;3352.00;2757.00;3352.00;0
13362;106;68;0.73;83.60;1736;20;0.30;0.22;0.85;0.98;2548.00;3482.00;2689.00;3482.00;0
13363;106;75;0.80;91.60;1816;30;0.30;0.31;0.85;0.84;2548.00;3110.00;2043.00;3110.00;0
13364;106;79;0.37;45.00;1350;20;0.30;0.33;0.85;0.88;2548.00;2995.00;2584.00;2995.00;0
13365;106;80;0.10;15.20;1052;20;0.30;0.40;0.85;0.76;2548.00;2759.00;1823.00;2759.00;0
13366;106;82;0.70;80.90;1709;10;0.30;0.34;0.85;0.97;2548.00;3025.00;1940.00;3025.00;0
13367;106;83;0.06;10.60;1006;30;0.30;0.07;0.85;0.89;2548.00;3226.00;2907.00;3226.00;1
13368;106;87;0.73;84.10;1741;30;0.30;0.44;0.85;0.86;2548.00;2726.00;2029.00;2726.00;0
13369;106;88;0.94;107.00;1970;10;0.30;0.36;0.85;0.88;2548.00;2989.00;2386.00;2989.00;0
13370;106;91;0.03;7.20;972;20;0.30;0.42;0.85;0.80;2548.00;2874.00;2263.00;2874.00;1
13371;106;95;0.80;91.40;1814;10;0.30;0.13;0.85;0.88;2548.00;3342.00;2790.00;3342.00;0
13372;106;101;0.06;11.10;1011;10;0.30;0.44;0.85;0.78;2548.00;2811.00;2139.00;2811.00;1
13373;106;105;0.56;65.10;1551;10;0.30;0.23;0.85;1.00;2548.00;3503.00;2620.00;3503.00;0
13374;106;109;0.89;101.40;1914;20;0.30;0.27;0.85;0.83;2548.00;2895.00;2643.00;2895.00;0
13375;106;111;1.00;113.20;2032;40;0.30;0.22;0.85;0.89;2548.00;3372.00;2608.00;3372.00;0
13376;106;112;0.93;105.40;1954;20;0.30;0.45;0.85;0.74;2548.00;2765.00;2177.00;2765.00;0
13377;106;114;0.85;97.10;1871;20;0.30;0.22;0.85;0.94;2548.00;3469.00;2626.00;3469.00;0
13378;106;117;0.68;78.70;1687;10;0.30;0.45;0.85;0.92;2548.00;2727.00;2053.00;2727.00;0
13379;106;120;0.94;106.30;1963;10;0.30;0.35;0.85;0.77;2548.00;3040.00;2087.00;3040.00;0
13380;106;125;0.93;105.30;1953;20;0.30;0.36;0.85;0.78;2548.00;2822.00;2517.00;2822.00;0
13381;106;129;0.75;85.60;1756;20;0.30;0.16;0.85;0.94;2548.00;3467.00;2794.00;3467.00;0
13382;106;135;0.99;112.10;2021;20;0.30;0.30;0.85;0.89;2548.00;3117.00;2467.00;3117.00;0
13383;106;147;0.20;26.40;1164;20;0.30;0.45;0.85;0.85;2548.00;2689.00;2304.00;2689.00;1
13384;106;149;0.93;105.50;1955;20;0.30;0.31;0.85;0.85;2548.00;3283.00;2457.00;3283.00;0
13385;106;152;0.90;102.10;1921;20;0.30;0.10;0.85;0.86;2548.00;3038.00;2888.00;3038.00;0
13386;106;154;0.69;79.20;1692;20;0.30;0.29;0.85;0.87;2548.00;2927.00;2614.00;2927.00;0
13387;106;156;0.35;42.10;1321;20;0.30;0.37;0.85;0.87;2548.00;2942.00;2450.00;2942.00;0
13388;106;157;0.96;108.70;1987;10;0.30;0.16;0.85;0.91;2548.00;3413.00;2764.00;3413.00;0
13389;106;158;0.07;12.00;1020;20;0.30;0.39;0.85;0.79;2548.00;2901.00;1866.00;2901.00;1
13390;106;159;0.00;4.10;941;30;0.30;0.30;0.85;0.87;2548.00;3397.00;2541.00;3397.00;1
13391;106;161;0.07;11.40;1014;20;0.30;0.44;0.85;0.80;2548.00;2749.00;1842.00;2749.00;1
13392;106;163;0.76;87.00;1770;10;0.30;0.28;0.85;0.89;2548.00;3079.00;1866.00;3079.00;0
13393;106;165;0.67;77.40;1674;30;0.30;0.32;0.85;0.98;2548.00;3401.00;2324.00;3401.00;0
13394;106;168;0.70;80.40;1704;30;0.30;0.37;0.85;0.87;2548.00;2909.00;2449.00;2909.00;0
13395;106;170;0.68;78.20;1682;10;0.30;0.32;0.85;0.98;2548.00;3242.00;2300.00;3242.00;0
13396;106;176;0.88;100.40;1904;30;0.30;0.19;0.85;0.93;2548.00;3467.00;2705.00;3467.00;0
13397;106;186;0.06;10.60;1006;20;0.30;0.37;0.85;0.84;2548.00;2751.00;1630.00;2751.00;1
13398;106;195;0.31;38.30;1283;10;0.30;0.37;0.85;0.87;2548.00;2970.00;2234.00;2970.00;0
13399;106;197;0.07;11.70;1017;10;0.30;0.40;0.85;0.85;2548.00;2952.00;2392.00;2952.00;1
13401;106;202;0.51;59.50;1495;0;0.30;0.04;0.85;1.00;2548.00;3598.00;0.00;3598.00;0
13402;107;1;0.56;62.90;1529;20;0.58;0.23;0.50;0.91;21.00;3085.00;2690.00;3085.00;0
13403;107;2;0.59;66.60;1566;20;0.58;0.66;0.50;0.46;21.00;788.00;708.00;788.00;0
13404;107;3;0.15;21.10;1111;10;0.58;0.92;0.50;0.58;21.00;1417.00;786.00;1417.00;0
13405;107;4;0.05;10.20;1002;10;0.58;0.29;0.50;0.95;21.00;3253.00;2541.00;3253.00;0
13406;107;5;0.60;67.50;1575;30;0.58;0.44;0.50;0.71;21.00;2570.00;1435.00;2570.00;0
13407;107;6;0.46;53.00;1430;30;0.58;0.69;0.50;0.48;21.00;940.00;57.00;940.00;0
13408;107;7;0.30;35.80;1258;10;0.58;0.31;0.50;0.98;21.00;3100.00;2255.00;3100.00;0
13409;107;8;0.50;57.20;1472;20;0.58;0.88;0.50;0.59;21.00;1546.00;427.00;1546.00;0
13410;107;9;0.14;19.60;1096;20;0.58;0.38;0.50;0.71;21.00;1980.00;1815.00;1980.00;0
13411;107;10;0.72;80.20;1702;20;0.58;0.77;0.50;0.57;21.00;1274.00;63.00;1274.00;0
13412;107;11;0.05;10.10;1001;10;0.58;0.23;0.50;0.96;21.00;3325.00;2654.00;3325.00;0
13413;107;12;0.67;74.90;1649;20;0.58;0.84;0.50;0.62;21.00;1642.00;935.00;1642.00;0
