id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
12837;118;202;0.51;75.40;1654;0;0.38;0.21;0.22;1.00;561.00;3598.00;0.00;3598.00;1
12838;119;1;0.15;23.00;1130;20;0.62;0.38;0.18;0.87;252.00;3048.00;2728.00;3048.00;1
12839;119;2;0.86;109.20;1992;20;0.62;0.31;0.18;0.22;252.00;908.00;588.00;908.00;0
12840;119;3;0.44;57.80;1478;10;0.62;0.25;0.18;0.27;252.00;1261.00;941.00;1261.00;0
12841;119;4;0.43;57.00;1470;10;0.62;0.40;0.18;0.91;252.00;3057.00;2737.00;3057.00;0
12842;119;5;0.90;113.70;2037;30;0.62;0.21;0.18;0.49;252.00;2162.00;1842.00;2162.00;0
12843;119;6;0.74;94.90;1849;30;0.62;0.80;0.18;0.18;252.00;513.00;193.00;513.00;0
12844;119;7;0.11;18.00;1080;10;0.62;0.34;0.18;0.86;252.00;2837.00;2517.00;2837.00;0
12845;119;8;0.11;17.00;1070;20;0.62;0.26;0.18;0.26;252.00;1146.00;826.00;1146.00;1
12846;119;9;0.51;66.00;1560;20;0.62;0.24;0.18;0.50;252.00;2057.00;1737.00;2057.00;0
12847;119;11;0.43;56.00;1460;10;0.62;0.32;0.18;0.93;252.00;3150.00;2830.00;3150.00;0
12848;119;12;0.64;82.30;1723;20;0.62;0.32;0.18;0.31;252.00;1449.00;1129.00;1449.00;0
12849;119;13;0.65;84.00;1740;20;0.62;0.29;0.18;0.30;252.00;1357.00;1037.00;1357.00;0
12850;119;14;0.62;80.00;1700;10;0.62;0.04;0.18;0.91;252.00;3322.00;3002.00;3322.00;0
12851;119;15;0.42;55.80;1458;10;0.62;0.26;0.18;0.25;252.00;1157.00;837.00;1157.00;0
12852;119;16;0.46;60.20;1502;10;0.62;0.32;0.18;0.37;252.00;1643.00;1323.00;1643.00;0
12853;119;17;0.07;13.00;1030;10;0.62;0.32;0.18;0.81;252.00;2740.00;2420.00;2740.00;0
12854;119;18;0.35;47.00;1370;20;0.62;0.29;0.18;0.25;252.00;1075.00;755.00;1075.00;0
12855;119;19;0.55;71.30;1613;20;0.62;0.25;0.18;0.53;252.00;2154.00;1834.00;2154.00;0
12856;119;20;0.99;124.50;2145;40;0.62;0.18;0.18;0.40;252.00;1877.00;1557.00;1877.00;0
12857;119;21;0.27;37.50;1275;20;0.62;0.40;0.18;0.88;252.00;3035.00;2715.00;3035.00;0
12858;119;22;0.05;10.80;1008;30;0.62;0.29;0.18;0.34;252.00;1541.00;1221.00;1541.00;1
12859;119;23;0.44;58.20;1482;30;0.62;0.18;0.18;0.94;252.00;3242.00;2922.00;3242.00;0
12860;119;24;0.36;48.00;1380;10;0.62;0.24;0.18;0.57;252.00;2160.00;1840.00;2160.00;0
12861;119;25;0.91;115.80;2058;10;0.62;0.25;0.18;0.33;252.00;1585.00;1265.00;1585.00;0
12862;119;26;0.30;41.00;1310;10;0.62;0.34;0.18;0.24;252.00;979.00;659.00;979.00;1
12863;119;27;0.39;52.10;1421;20;0.62;0.23;0.18;0.38;252.00;1756.00;1436.00;1756.00;0
12864;119;29;0.82;103.80;1938;20;0.62;0.34;0.18;0.21;252.00;811.00;491.00;811.00;0
12865;119;30;0.36;48.10;1381;30;0.62;0.29;0.18;0.31;252.00;1357.00;1037.00;1357.00;0
12866;119;31;0.35;46.70;1367;10;0.62;0.23;0.18;0.52;252.00;2228.00;1908.00;2228.00;0
12867;119;32;0.55;71.50;1615;20;0.62;0.32;0.18;0.36;252.00;1646.00;1326.00;1646.00;0
12868;119;33;0.69;88.50;1785;40;0.62;0.26;0.18;0.28;252.00;1262.00;942.00;1262.00;0
12869;119;34;0.28;38.40;1284;10;0.62;0.03;0.18;0.91;252.00;3341.00;3021.00;3341.00;0
12870;119;35;0.37;48.90;1389;10;0.62;0.34;0.18;0.23;252.00;963.00;643.00;963.00;0
12871;119;36;0.45;59.50;1495;20;0.62;0.02;0.18;0.97;252.00;3360.00;3040.00;3360.00;0
12872;119;37;0.32;42.90;1329;10;0.62;0.23;0.18;0.55;252.00;2256.00;1936.00;2256.00;0
12873;119;38;0.00;4.10;941;10;0.62;0.49;0.18;0.20;252.00;666.00;346.00;666.00;1
12874;119;39;0.04;8.60;986;20;0.62;1.00;0.18;0.18;252.00;473.00;153.00;473.00;1
12875;119;40;0.00;4.40;944;20;0.62;0.93;0.18;0.17;252.00;374.00;54.00;374.00;1
12876;119;41;0.24;34.00;1240;10;0.62;0.51;0.18;0.19;252.00;664.00;344.00;664.00;1
12877;119;43;0.12;18.80;1088;30;0.62;0.23;0.18;0.41;252.00;1822.00;1502.00;1822.00;0
12878;119;44;0.66;85.20;1752;20;0.62;0.38;0.18;0.80;252.00;2928.00;2608.00;2928.00;0
12879;119;45;0.69;88.70;1787;10;0.62;0.29;0.18;0.24;252.00;1071.00;751.00;1071.00;0
12880;119;46;0.21;30.20;1202;20;0.62;0.34;0.18;0.24;252.00;1042.00;722.00;1042.00;1
12881;119;47;0.59;76.40;1664;20;0.62;0.31;0.18;0.35;252.00;1574.00;1254.00;1574.00;0
12882;119;48;0.88;111.50;2015;20;0.62;0.22;0.18;0.30;252.00;1396.00;1076.00;1396.00;0
12883;119;49;0.21;30.20;1202;20;0.62;0.33;0.18;0.66;252.00;2360.00;2040.00;2360.00;0
12884;119;50;0.60;77.80;1678;20;0.62;0.27;0.18;0.38;252.00;1744.00;1424.00;1744.00;0
12885;119;51;0.24;33.10;1231;10;0.62;0.35;0.18;0.91;252.00;3129.00;2809.00;3129.00;0
12886;119;52;0.24;34.00;1240;20;0.62;0.06;0.18;1.00;252.00;3310.00;2990.00;3310.00;0
12887;119;53;0.43;56.70;1467;20;0.62;0.21;0.18;0.40;252.00;1851.00;1531.00;1851.00;0
12888;119;54;0.56;72.80;1628;10;0.62;0.34;0.18;0.70;252.00;2564.00;2244.00;2564.00;0
12889;119;55;0.24;33.90;1239;10;0.62;0.29;0.18;0.70;252.00;2644.00;2324.00;2644.00;0
12890;119;56;0.49;64.40;1544;30;0.62;0.21;0.18;0.42;252.00;1958.00;1638.00;1958.00;0
12891;119;57;0.38;50.40;1404;20;0.62;0.26;0.18;0.26;252.00;1173.00;853.00;1173.00;0
12892;119;58;0.16;23.70;1137;30;0.62;0.37;0.18;0.96;252.00;3117.00;2797.00;3117.00;0
12893;119;59;0.73;93.10;1831;20;0.62;0.59;0.18;0.19;252.00;597.00;277.00;597.00;0
12894;119;60;0.35;47.40;1374;20;0.62;0.27;0.18;0.29;252.00;1263.00;943.00;1263.00;0
12895;119;61;0.39;51.20;1412;40;0.62;0.28;0.18;0.40;252.00;1743.00;1423.00;1743.00;0
12896;119;62;0.54;69.60;1596;20;0.62;0.25;0.18;0.47;252.00;1952.00;1632.00;1952.00;0
12897;119;63;0.30;41.00;1310;30;0.62;0.99;0.18;0.17;252.00;463.00;143.00;463.00;0
12898;119;65;0.37;49.70;1397;30;0.62;0.37;0.18;0.21;252.00;864.00;544.00;864.00;0
12899;119;66;0.20;29.10;1191;10;0.62;0.22;0.18;0.99;252.00;3214.00;2894.00;3214.00;0
12900;119;68;0.22;30.80;1208;20;0.62;0.00;0.18;0.98;252.00;3482.00;3162.00;3482.00;0
12901;119;69;0.21;30.20;1202;20;0.62;0.21;0.18;0.47;252.00;2021.00;1701.00;2021.00;0
12902;119;70;0.27;37.30;1273;20;0.62;0.42;0.18;0.21;252.00;848.00;528.00;848.00;0
12903;119;71;0.91;114.90;2049;10;0.62;0.20;0.18;0.44;252.00;1979.00;1659.00;1979.00;0
12904;119;72;0.42;55.00;1450;20;0.62;0.24;0.18;0.42;252.00;1839.00;1519.00;1839.00;0
12905;119;73;0.55;70.80;1608;20;0.62;0.33;0.18;0.34;252.00;1553.00;1233.00;1553.00;0
12906;119;74;0.77;98.40;1884;20;0.62;0.25;0.18;0.54;252.00;2239.00;1919.00;2239.00;0
12907;119;75;0.28;38.00;1280;30;0.62;0.29;0.18;0.73;252.00;2736.00;2416.00;2736.00;0
12908;119;76;0.17;24.50;1145;10;0.62;0.29;0.18;0.24;252.00;1048.00;728.00;1048.00;1
12909;119;77;0.70;89.60;1796;20;0.62;0.25;0.18;0.26;252.00;1165.00;845.00;1165.00;0
12910;119;78;0.06;11.10;1011;30;0.62;0.24;0.18;0.28;252.00;1242.00;922.00;1242.00;1
12911;119;79;0.48;62.20;1522;20;0.62;0.41;0.18;0.84;252.00;2950.00;2630.00;2950.00;0
12912;119;80;0.85;107.60;1976;20;0.62;0.34;0.18;0.59;252.00;2451.00;2131.00;2451.00;0
12913;119;81;0.78;99.20;1892;30;0.62;0.32;0.18;0.60;252.00;2431.00;2111.00;2431.00;0
12914;119;82;0.13;20.30;1103;10;0.62;0.33;0.18;0.78;252.00;2642.00;2322.00;2642.00;0
12915;119;83;0.66;84.50;1745;30;0.62;0.20;0.18;0.88;252.00;3227.00;2907.00;3227.00;0
12916;119;84;0.41;54.30;1443;10;0.62;0.28;0.18;0.36;252.00;1661.00;1341.00;1661.00;0
12917;119;85;0.17;25.20;1152;20;0.62;0.31;0.18;0.76;252.00;2743.00;2423.00;2743.00;0
12918;119;86;0.73;93.00;1830;10;0.62;0.45;0.18;0.19;252.00;694.00;374.00;694.00;0
12919;119;87;0.15;22.00;1120;30;0.62;0.34;0.18;0.69;252.00;2538.00;2218.00;2538.00;0
12920;119;88;0.07;12.80;1028;10;0.62;0.34;0.18;0.80;252.00;2847.00;2527.00;2847.00;0
12921;119;89;0.48;62.60;1526;20;0.62;0.25;0.18;0.45;252.00;1869.00;1549.00;1869.00;0
12922;119;90;0.92;116.70;2067;20;0.62;0.22;0.18;0.35;252.00;1676.00;1356.00;1676.00;0
12923;119;91;0.79;100.40;1904;20;0.62;0.29;0.18;0.71;252.00;2729.00;2409.00;2729.00;0
12924;119;92;0.27;37.20;1272;10;0.62;0.26;0.18;0.61;252.00;2263.00;1943.00;2263.00;0
12925;119;93;0.75;95.70;1857;30;0.62;0.40;0.18;0.21;252.00;787.00;467.00;787.00;0
12926;119;94;0.31;42.10;1321;30;0.62;0.58;0.18;0.19;252.00;661.00;341.00;661.00;0
12927;119;95;0.61;78.20;1682;10;0.62;0.18;0.18;0.87;252.00;3226.00;2906.00;3226.00;0
12928;119;96;0.73;93.80;1838;10;0.62;0.21;0.18;0.42;252.00;1856.00;1536.00;1856.00;0
12929;119;97;0.25;34.40;1244;20;0.62;0.19;0.18;0.49;252.00;2123.00;1803.00;2123.00;0
12930;119;98;0.14;21.00;1110;20;0.62;0.34;0.18;0.23;252.00;953.00;633.00;953.00;1
12931;119;99;0.28;38.80;1288;20;0.62;0.48;0.18;0.20;252.00;756.00;436.00;756.00;0
12932;119;100;0.75;95.40;1854;10;0.62;0.29;0.18;0.57;252.00;2334.00;2014.00;2334.00;0
12933;119;101;0.82;104.50;1945;10;0.62;0.31;0.18;0.67;252.00;2635.00;2315.00;2635.00;0
12934;119;102;0.11;18.00;1080;30;0.62;0.38;0.18;0.22;252.00;860.00;540.00;860.00;1
12935;119;103;0.80;102.10;1921;30;0.62;0.21;0.18;0.47;252.00;2053.00;1733.00;2053.00;0
12936;119;105;0.25;34.20;1242;10;0.62;0.02;0.18;1.00;252.00;3403.00;3083.00;3403.00;0
12937;119;106;0.74;95.00;1850;10;0.62;0.39;0.18;0.82;252.00;3035.00;2715.00;3035.00;0
12938;119;107;0.35;46.80;1368;10;0.62;0.98;0.18;0.17;252.00;460.00;140.00;460.00;0
12939;119;108;0.39;51.90;1419;30;0.62;0.32;0.18;0.33;252.00;1453.00;1133.00;1453.00;0
12940;119;109;0.65;83.20;1732;20;0.62;0.36;0.18;0.78;252.00;2929.00;2609.00;2929.00;0
12941;119;111;0.26;35.30;1253;40;0.62;0.30;0.18;0.87;252.00;3150.00;2830.00;3150.00;0
12942;119;112;0.85;108.20;1982;20;0.62;0.28;0.18;0.64;252.00;2631.00;2311.00;2631.00;0
12943;119;113;0.45;58.60;1486;10;0.62;0.24;0.18;0.28;252.00;1271.00;951.00;1271.00;0
12944;119;114;0.23;32.20;1222;20;0.62;0.00;0.18;0.94;252.00;3469.00;3149.00;3469.00;0
12945;119;115;0.32;43.00;1330;10;0.62;0.40;0.18;0.21;252.00;795.00;475.00;795.00;1
12946;119;116;0.39;51.70;1417;20;0.62;0.29;0.18;0.24;252.00;1061.00;741.00;1061.00;0
12947;119;117;0.15;22.20;1122;10;0.62;0.36;0.18;0.74;252.00;2550.00;2230.00;2550.00;0
12948;119;118;0.77;97.70;1877;10;0.62;0.38;0.18;0.22;252.00;881.00;561.00;881.00;0
12949;119;120;0.84;107.00;1970;10;0.62;0.25;0.18;0.65;252.00;2723.00;2403.00;2723.00;0
12950;119;121;0.25;35.10;1251;10;0.62;0.33;0.18;0.65;252.00;2451.00;2131.00;2451.00;0
12951;119;122;0.40;52.60;1426;10;0.62;0.24;0.18;0.52;252.00;2059.00;1739.00;2059.00;0
12952;119;123;0.27;37.00;1270;10;0.62;0.29;0.18;0.61;252.00;2358.00;2038.00;2358.00;0
12953;119;124;0.22;31.00;1210;30;0.62;0.36;0.18;0.69;252.00;2545.00;2225.00;2545.00;0
12954;119;125;0.73;93.40;1834;20;0.62;0.29;0.18;0.73;252.00;2829.00;2509.00;2829.00;0
12955;119;126;0.92;116.00;2060;10;0.62;0.20;0.18;0.26;252.00;1200.00;880.00;1200.00;0
12956;119;127;0.90;113.50;2035;20;0.62;0.19;0.18;0.47;252.00;2070.00;1750.00;2070.00;0
12957;119;128;0.88;111.40;2014;30;0.62;0.19;0.18;0.28;252.00;1295.00;975.00;1295.00;0
12958;119;129;0.44;57.90;1479;20;0.62;0.02;0.18;0.94;252.00;3336.00;3016.00;3336.00;0
12959;119;130;0.87;110.90;2009;10;0.62;0.30;0.18;0.60;252.00;2533.00;2213.00;2533.00;0
12960;119;131;0.43;56.00;1460;20;0.62;0.26;0.18;0.30;252.00;1368.00;1048.00;1368.00;0
12961;119;133;0.43;57.00;1470;10;0.62;0.33;0.18;0.35;252.00;1548.00;1228.00;1548.00;0
12962;119;134;0.04;9.40;994;30;0.62;0.29;0.18;0.32;252.00;1448.00;1128.00;1448.00;1
12963;119;135;0.17;24.30;1143;20;0.62;0.39;0.18;0.83;252.00;2952.00;2632.00;2952.00;0
12964;119;137;0.32;43.30;1333;10;0.62;0.96;0.18;0.17;252.00;413.00;93.00;413.00;1
12965;119;138;0.88;111.00;2010;10;0.62;0.26;0.18;0.23;252.00;1006.00;686.00;1006.00;0
12966;119;139;0.76;97.00;1870;10;0.62;0.21;0.18;0.44;252.00;1951.00;1631.00;1951.00;0
12967;119;140;0.30;41.00;1310;10;0.62;0.38;0.18;0.22;252.00;888.00;568.00;888.00;0
12968;119;141;0.77;98.60;1886;20;0.62;0.21;0.18;0.50;252.00;2147.00;1827.00;2147.00;0
12969;119;143;0.87;110.40;2004;10;0.62;0.22;0.18;0.25;252.00;1103.00;783.00;1103.00;0
12970;119;145;0.88;112.00;2020;10;0.62;0.25;0.18;0.31;252.00;1487.00;1167.00;1487.00;0
12971;119;146;0.66;85.00;1750;10;0.62;0.26;0.18;0.57;252.00;2258.00;1938.00;2258.00;0
12972;119;147;0.54;70.60;1606;20;0.62;0.33;0.18;0.74;252.00;2656.00;2336.00;2656.00;0
12973;119;148;0.76;97.50;1875;30;0.62;0.40;0.18;0.20;252.00;714.00;394.00;714.00;0
12974;119;149;0.60;77.00;1670;20;0.62;0.36;0.18;0.81;252.00;3030.00;2710.00;3030.00;0
12975;119;150;0.10;16.90;1069;30;0.62;0.24;0.18;0.39;252.00;1727.00;1407.00;1727.00;0
12976;119;151;0.19;27.60;1176;30;0.62;0.21;0.18;0.44;252.00;1923.00;1603.00;1923.00;0
12977;119;152;0.59;76.40;1664;20;0.62;0.30;0.18;0.83;252.00;3123.00;2803.00;3123.00;0
12978;119;153;0.71;91.00;1810;50;0.62;0.82;0.18;0.17;252.00;504.00;184.00;504.00;0
12979;119;154;0.25;34.20;1242;20;0.62;0.41;0.18;0.82;252.00;2931.00;2611.00;2931.00;0
12980;119;155;0.48;62.40;1524;30;0.62;0.26;0.18;0.42;252.00;1773.00;1453.00;1773.00;0
12981;119;156;0.50;65.60;1556;20;0.62;0.39;0.18;0.80;252.00;2856.00;2536.00;2856.00;0
12982;119;157;0.28;38.20;1282;10;0.62;0.15;0.18;0.90;252.00;3248.00;2928.00;3248.00;0
12983;119;158;0.83;105.10;1951;20;0.62;0.32;0.18;0.63;252.00;2544.00;2224.00;2544.00;0
12984;119;159;0.72;92.10;1821;30;0.62;0.32;0.18;0.85;252.00;3129.00;2809.00;3129.00;0
12985;119;160;0.21;30.00;1200;20;0.62;0.35;0.18;0.70;252.00;2452.00;2132.00;2452.00;0
12986;119;161;0.71;91.40;1814;20;0.62;0.34;0.18;0.63;252.00;2456.00;2136.00;2456.00;0
12987;119;162;0.29;39.30;1293;10;0.62;0.39;0.18;0.22;252.00;941.00;621.00;941.00;0
12988;119;163;0.17;25.00;1150;10;0.62;0.31;0.18;0.72;252.00;2633.00;2313.00;2633.00;0
12989;119;164;0.35;47.20;1372;10;0.62;0.61;0.18;0.19;252.00;600.00;280.00;600.00;0
12990;119;165;0.12;19.20;1092;30;0.62;0.42;0.18;0.93;252.00;3022.00;2702.00;3022.00;0
12991;119;166;0.03;8.00;980;20;0.62;0.40;0.18;0.21;252.00;760.00;440.00;760.00;1
12992;119;167;0.03;7.20;972;10;0.62;0.83;0.18;0.17;252.00;350.00;30.00;350.00;1
12993;119;168;0.24;33.10;1231;30;0.62;0.36;0.18;0.79;252.00;2839.00;2519.00;2839.00;0
12994;119;169;0.40;53.20;1432;10;0.62;0.29;0.18;0.32;252.00;1468.00;1148.00;1468.00;0
12995;119;170;0.12;18.20;1082;10;0.62;0.42;0.18;0.90;252.00;2931.00;2611.00;2931.00;0
12996;119;172;0.27;36.70;1267;10;0.62;0.32;0.18;0.61;252.00;2428.00;2108.00;2428.00;0
12997;119;173;0.34;46.10;1361;30;0.62;0.69;0.18;0.18;252.00;566.00;246.00;566.00;0
12998;119;174;0.32;43.40;1334;10;0.62;0.45;0.18;0.20;252.00;694.00;374.00;694.00;0
12999;119;175;0.51;66.80;1568;20;0.62;0.30;0.18;0.39;252.00;1678.00;1358.00;1678.00;0
13000;119;176;0.20;28.10;1181;30;0.62;0.00;0.18;0.93;252.00;3442.00;3122.00;3442.00;0
13001;119;177;0.09;14.50;1045;20;0.62;0.26;0.18;0.30;252.00;1349.00;1029.00;1349.00;1
13002;119;179;0.46;60.70;1507;30;0.62;0.25;0.18;0.48;252.00;1961.00;1641.00;1961.00;0
13003;119;180;0.34;45.80;1358;20;0.62;0.21;0.18;0.51;252.00;2159.00;1839.00;2159.00;0
13004;119;181;0.25;34.80;1248;10;0.62;0.29;0.18;0.57;252.00;2334.00;2014.00;2334.00;0
13005;119;182;0.71;90.40;1804;20;0.62;0.34;0.18;0.23;252.00;979.00;659.00;979.00;0
13006;119;183;0.39;51.90;1419;20;0.62;0.40;0.18;0.20;252.00;772.00;452.00;772.00;0
13007;119;184;0.68;87.20;1772;10;0.62;0.60;0.18;0.19;252.00;613.00;293.00;613.00;0
13008;119;185;0.41;53.70;1437;30;0.62;0.19;0.18;0.46;252.00;2058.00;1738.00;2058.00;0
13009;119;186;0.66;85.00;1750;20;0.62;0.31;0.18;0.59;252.00;2351.00;2031.00;2351.00;0
13010;119;187;0.41;54.50;1445;10;0.62;0.27;0.18;0.27;252.00;1157.00;837.00;1157.00;0
13011;119;189;0.58;75.40;1654;20;0.62;0.31;0.18;0.33;252.00;1474.00;1154.00;1474.00;0
13012;119;190;0.86;108.60;1986;20;0.62;0.29;0.18;0.56;252.00;2357.00;2037.00;2357.00;0
13013;119;191;0.09;14.80;1048;10;0.62;0.28;0.18;0.36;252.00;1635.00;1315.00;1635.00;0
13014;119;192;0.38;51.00;1410;20;0.62;0.28;0.18;0.34;252.00;1562.00;1242.00;1562.00;0
13015;119;193;1.00;126.20;2162;10;0.62;0.17;0.18;0.37;252.00;1782.00;1462.00;1782.00;0
13016;119;194;0.90;114.20;2042;30;0.62;0.24;0.18;0.52;252.00;2262.00;1942.00;2262.00;0
13017;119;195;0.53;68.80;1588;10;0.62;0.34;0.18;0.77;252.00;2762.00;2442.00;2762.00;0
13018;119;197;0.69;88.00;1780;10;0.62;0.34;0.18;0.77;252.00;2832.00;2512.00;2832.00;0
13019;119;198;0.36;47.80;1378;30;0.62;0.82;0.18;0.18;252.00;508.00;188.00;508.00;0
13020;119;199;0.57;74.30;1643;10;0.62;0.28;0.18;0.30;252.00;1369.00;1049.00;1369.00;0
13021;119;200;0.23;32.50;1225;20;0.62;0.70;0.18;0.18;252.00;565.00;245.00;565.00;1
13023;119;202;0.28;38.00;1280;0;0.62;0.21;0.18;1.00;252.00;3598.00;0.00;3598.00;1
13024;120;1;0.69;94.70;1847;20;0.25;0.38;0.65;0.87;2403.00;3048.00;2728.00;3048.00;0
13025;120;4;0.75;103.30;1933;10;0.25;0.40;0.65;0.91;2403.00;3057.00;2737.00;3057.00;0
13026;120;7;0.66;91.80;1818;10;0.25;0.34;0.65;0.86;2403.00;2837.00;2517.00;2837.00;0
13027;120;11;0.73;100.10;1901;10;0.25;0.32;0.65;0.93;2403.00;3150.00;2830.00;3150.00;0
13028;120;14;0.70;96.80;1868;10;0.25;0.04;0.65;0.91;2403.00;3322.00;3002.00;3322.00;0
13029;120;17;0.68;94.30;1843;10;0.25;0.32;0.65;0.81;2403.00;2740.00;2420.00;2740.00;0
13030;120;21;0.84;116.00;2060;20;0.25;0.40;0.65;0.88;2403.00;3035.00;2715.00;3035.00;0
13031;120;23;0.73;100.20;1902;30;0.25;0.18;0.65;0.94;2403.00;3242.00;2922.00;3242.00;0
13032;120;34;0.56;77.40;1674;10;0.25;0.03;0.65;0.91;2403.00;3341.00;3021.00;3341.00;0
13033;120;36;0.52;72.90;1629;20;0.25;0.02;0.65;0.97;2403.00;3360.00;3040.00;3360.00;0
13034;120;44;0.83;114.50;2045;20;0.25;0.38;0.65;0.80;2403.00;2928.00;2608.00;2928.00;0
13035;120;51;0.83;114.20;2042;10;0.25;0.35;0.65;0.91;2403.00;3129.00;2809.00;3129.00;0
13036;120;52;0.59;81.30;1713;20;0.25;0.06;0.65;1.00;2403.00;3310.00;2990.00;3310.00;0
13037;120;55;0.73;101.10;1911;10;0.25;0.29;0.65;0.70;2403.00;2644.00;2324.00;2644.00;0
13038;120;58;0.67;92.60;1826;30;0.25;0.37;0.65;0.96;2403.00;3117.00;2797.00;3117.00;0
13039;120;66;0.62;86.20;1762;10;0.25;0.22;0.65;0.99;2403.00;3214.00;2894.00;3214.00;0
13040;120;68;0.55;76.20;1662;20;0.25;0.00;0.65;0.98;2403.00;3482.00;3162.00;3482.00;0
13041;120;75;1.00;137.20;2272;30;0.25;0.29;0.65;0.73;2403.00;2736.00;2416.00;2736.00;0
13042;120;79;0.87;120.30;2103;20;0.25;0.41;0.65;0.84;2403.00;2950.00;2630.00;2950.00;0
13043;120;82;0.64;88.40;1784;10;0.25;0.33;0.65;0.78;2403.00;2642.00;2322.00;2642.00;0
13044;120;83;0.73;100.20;1902;30;0.25;0.20;0.65;0.88;2403.00;3227.00;2907.00;3227.00;0
13045;120;85;0.75;103.70;1937;20;0.25;0.31;0.65;0.76;2403.00;2743.00;2423.00;2743.00;0
13046;120;88;0.79;109.10;1991;10;0.25;0.34;0.65;0.80;2403.00;2847.00;2527.00;2847.00;0
13047;120;91;0.82;113.10;2031;20;0.25;0.29;0.65;0.71;2403.00;2729.00;2409.00;2729.00;0
13048;120;95;0.20;28.80;1188;10;0.25;0.18;0.65;0.87;2403.00;3226.00;2906.00;3226.00;0
13049;120;101;0.84;116.00;2060;10;0.25;0.31;0.65;0.67;2403.00;2635.00;2315.00;2635.00;0
13050;120;105;0.60;83.50;1735;10;0.25;0.02;0.65;1.00;2403.00;3403.00;3083.00;3403.00;0
13051;120;106;0.77;106.30;1963;10;0.25;0.39;0.65;0.82;2403.00;3035.00;2715.00;3035.00;0
13052;120;109;0.17;25.70;1157;20;0.25;0.36;0.65;0.78;2403.00;2929.00;2609.00;2929.00;1
13053;120;111;0.64;88.00;1780;40;0.25;0.30;0.65;0.87;2403.00;3150.00;2830.00;3150.00;0
13054;120;112;0.00;2.20;922;20;0.25;0.28;0.65;0.64;2403.00;2631.00;2311.00;2631.00;1
13055;120;114;0.56;77.80;1678;20;0.25;0.00;0.65;0.94;2403.00;3469.00;3149.00;3469.00;0
13056;120;125;0.10;16.00;1060;20;0.25;0.29;0.65;0.73;2403.00;2829.00;2509.00;2829.00;1
13057;120;129;0.35;49.00;1390;20;0.25;0.02;0.65;0.94;2403.00;3336.00;3016.00;3336.00;0
13058;120;130;0.06;10.00;1000;10;0.25;0.30;0.65;0.60;2403.00;2533.00;2213.00;2533.00;1
13059;120;135;0.72;99.90;1899;20;0.25;0.39;0.65;0.83;2403.00;2952.00;2632.00;2952.00;0
13060;120;147;0.77;106.50;1965;20;0.25;0.33;0.65;0.74;2403.00;2656.00;2336.00;2656.00;0
13061;120;149;0.24;35.20;1252;20;0.25;0.36;0.65;0.81;2403.00;3030.00;2710.00;3030.00;1
13062;120;152;0.23;33.70;1237;20;0.25;0.30;0.65;0.83;2403.00;3123.00;2803.00;3123.00;1
13063;120;154;0.92;125.90;2159;20;0.25;0.41;0.65;0.82;2403.00;2931.00;2611.00;2931.00;0
13064;120;156;0.88;120.80;2108;20;0.25;0.39;0.65;0.80;2403.00;2856.00;2536.00;2856.00;0
13065;120;157;0.58;80.00;1700;10;0.25;0.15;0.65;0.90;2403.00;3248.00;2928.00;3248.00;0
13066;120;159;0.74;102.30;1923;30;0.25;0.32;0.65;0.85;2403.00;3129.00;2809.00;3129.00;0
13067;120;163;0.90;123.90;2139;10;0.25;0.31;0.65;0.72;2403.00;2633.00;2313.00;2633.00;0
13068;120;165;0.68;93.60;1836;30;0.25;0.42;0.65;0.93;2403.00;3022.00;2702.00;3022.00;0
13069;120;168;0.92;125.80;2158;30;0.25;0.36;0.65;0.79;2403.00;2839.00;2519.00;2839.00;0
13070;120;170;0.68;94.30;1843;10;0.25;0.42;0.65;0.90;2403.00;2931.00;2611.00;2931.00;0
13071;120;176;0.60;83.70;1737;30;0.25;0.00;0.65;0.93;2403.00;3442.00;3122.00;3442.00;0
13072;120;195;0.87;120.10;2101;10;0.25;0.34;0.65;0.77;2403.00;2762.00;2442.00;2762.00;0
13073;120;197;0.81;111.60;2016;10;0.25;0.34;0.65;0.77;2403.00;2832.00;2512.00;2832.00;0
13075;120;202;0.62;85.40;1754;0;0.25;0.21;0.65;1.00;2403.00;3598.00;0.00;3598.00;0
13076;121;1;0.08;12.00;1020;20;0.33;0.38;0.65;0.87;2131.00;3048.00;2728.00;3048.00;0
13077;121;4;0.62;81.60;1716;10;0.33;0.40;0.65;0.91;2131.00;3057.00;2737.00;3057.00;0
13078;121;7;0.27;37.10;1271;10;0.33;0.34;0.65;0.86;2131.00;2837.00;2517.00;2837.00;0
13079;121;11;0.60;79.60;1696;10;0.33;0.32;0.65;0.93;2131.00;3150.00;2830.00;3150.00;0
13080;121;14;0.75;99.00;1890;10;0.33;0.04;0.65;0.91;2131.00;3322.00;3002.00;3322.00;0
13081;121;17;0.23;31.30;1213;10;0.33;0.32;0.65;0.81;2131.00;2740.00;2420.00;2740.00;0
13082;121;21;0.53;69.60;1596;20;0.33;0.40;0.65;0.88;2131.00;3035.00;2715.00;3035.00;0
13083;121;23;0.62;81.50;1715;30;0.33;0.18;0.65;0.94;2131.00;3242.00;2922.00;3242.00;0
