id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
10384;102;55;0.22;26.90;369;16;0.81;0.10;0.74;0.85;0.00;1541.00;1428.00;1541.00;1
10385;102;57;0.46;54.40;644;20;0.81;0.80;0.74;0.70;0.00;2480.00;0.00;2480.00;0
10386;102;58;0.52;62.20;722;26;0.81;0.77;0.74;0.68;0.00;1392.00;1239.00;1392.00;0
10387;102;60;0.00;2.20;122;34;0.81;0.81;0.74;0.75;0.00;2488.00;0.00;2488.00;1
10388;102;63;0.69;81.20;912;32;0.81;0.90;0.74;0.64;0.00;2483.00;0.00;2483.00;0
10389;102;72;0.45;53.30;633;33;0.81;0.85;0.74;0.66;0.00;2481.00;0.00;2481.00;0
10390;102;75;0.04;7.00;170;17;0.81;0.81;0.74;0.76;0.00;2491.00;0.00;2491.00;1
10391;102;76;1.00;116.10;1261;10;0.81;0.03;0.74;0.56;0.00;1631.00;1472.00;1631.00;0
10392;102;81;0.60;70.90;809;29;0.81;0.78;0.74;0.59;0.00;2466.00;0.00;2466.00;0
10393;102;82;0.65;76.80;868;15;0.81;0.02;0.74;0.77;0.00;1614.00;1482.00;1614.00;0
10394;102;85;0.73;86.00;960;1;0.81;0.04;0.74;0.77;0.00;2124.00;2014.00;2124.00;0
10395;102;86;0.38;45.60;556;26;0.81;0.03;0.74;0.95;0.00;2081.00;1975.00;2081.00;0
10396;102;87;0.64;75.20;852;21;0.81;0.82;0.74;0.68;0.00;2489.00;0.00;2489.00;0
10397;102;93;0.93;108.70;1187;25;0.81;0.07;0.74;0.53;0.00;1517.00;1414.00;1517.00;0
10398;102;96;0.18;23.00;330;21;0.81;0.82;0.74;0.82;0.00;2507.00;0.00;2507.00;1
10399;102;97;0.93;108.90;1189;20;0.81;0.03;0.74;0.60;0.00;2060.00;1920.00;2060.00;0
10400;102;98;0.81;94.60;1046;18;0.81;0.41;0.74;0.58;0.00;1463.00;1350.00;1463.00;0
10401;102;99;0.32;39.30;493;23;0.81;0.83;0.74;0.81;0.00;2512.00;0.00;2512.00;0
10402;102;101;0.25;30.50;405;23;0.81;0.38;0.74;0.60;0.00;1466.00;1349.00;1466.00;1
10403;102;106;0.81;94.40;1044;20;0.81;0.06;0.74;0.66;0.00;1514.00;1419.00;1514.00;0
10404;102;108;0.96;111.50;1215;10;0.81;0.03;0.74;0.58;0.00;1739.00;1581.00;1739.00;0
10405;102;109;0.78;91.30;1013;26;0.81;0.03;0.74;0.70;0.00;1717.00;1531.00;1717.00;0
10406;102;110;0.81;94.30;1043;15;0.81;0.06;0.74;0.68;0.00;1700.00;1589.00;1700.00;0
10407;102;111;0.44;52.30;623;35;0.81;0.84;0.74;0.76;0.00;2510.00;0.00;2510.00;0
10408;102;112;0.11;15.20;252;13;0.81;0.08;0.74;0.75;0.00;1800.00;1652.00;1800.00;1
10409;102;114;0.39;46.30;563;11;0.81;0.52;0.74;0.59;0.00;2455.00;0.00;2455.00;0
10410;102;120;0.49;58.50;685;18;0.81;0.93;0.74;0.63;0.00;2473.00;0.00;2473.00;0
10411;102;121;0.95;110.60;1206;16;0.81;0.04;0.74;0.58;0.00;1673.00;1541.00;1673.00;0
10412;102;126;0.66;77.30;873;23;0.81;0.84;0.74;0.64;0.00;2473.00;0.00;2473.00;0
10413;102;129;0.42;50.00;600;20;0.81;0.75;0.74;0.62;0.00;2467.00;0.00;2467.00;0
10414;102;144;0.46;54.50;645;3;0.81;0.84;0.74;0.75;0.00;2507.00;0.00;2507.00;0
10415;102;147;0.48;57.50;675;13;0.81;0.29;0.74;0.54;0.00;2452.00;0.00;2452.00;0
10416;102;148;0.43;51.00;610;18;0.81;0.03;0.74;0.97;0.00;1976.00;1820.00;1976.00;0
10417;102;153;0.64;74.90;849;20;0.81;0.82;0.74;0.67;0.00;2485.00;0.00;2485.00;0
10418;102;156;0.32;38.80;488;25;0.81;0.04;0.74;0.73;0.00;1589.00;1478.00;1589.00;0
10419;102;160;0.48;57.50;675;18;0.81;0.29;0.74;0.56;0.00;1458.00;1341.00;1458.00;0
10420;102;165;0.70;82.50;925;23;0.81;0.93;0.74;0.64;0.00;2483.00;0.00;2483.00;0
10421;102;168;0.24;30.00;400;4;0.81;0.81;0.74;0.84;0.00;2512.00;0.00;2512.00;0
10422;102;169;0.50;59.60;696;9;0.81;0.05;0.74;0.91;0.00;1905.00;1797.00;1905.00;0
10423;102;171;0.36;43.10;531;27;0.81;0.82;0.74;0.80;0.00;2513.00;0.00;2513.00;0
10424;102;173;0.50;59.30;693;5;0.81;0.04;0.74;0.73;0.00;1574.00;1416.00;1574.00;1
10425;102;174;0.50;59.00;690;4;0.81;0.76;0.74;0.73;0.00;2490.00;0.00;2490.00;0
10426;102;180;0.69;81.50;915;1;0.81;0.96;0.74;0.64;0.00;2478.00;0.00;2478.00;0
10427;102;183;0.37;44.90;549;16;0.81;0.80;0.74;0.79;0.00;2504.00;0.00;2504.00;0
10428;102;186;0.04;7.20;172;27;0.81;0.81;0.74;0.76;0.00;2490.00;0.00;2490.00;1
10429;102;187;0.52;61.20;712;29;0.81;0.37;0.74;0.57;0.00;1466.00;1338.00;1466.00;0
10430;102;188;1.00;116.60;1266;2;0.81;0.09;0.74;0.55;0.00;1738.00;1663.00;1738.00;0
10432;102;202;0.33;39.80;498;0;0.81;0.08;0.74;1.00;0.00;2535.00;0.00;2535.00;1
10433;103;1;0.15;26.60;366;9;0.05;0.05;0.25;0.63;558.00;2130.00;1973.00;2130.00;0
10434;103;2;0.58;94.20;1042;7;0.05;0.03;0.25;0.71;558.00;1667.00;1552.00;1667.00;0
10435;103;3;0.58;92.80;1028;20;0.05;0.90;0.25;0.64;558.00;2483.00;0.00;2483.00;0
10436;103;5;0.65;105.00;1150;26;0.05;0.27;0.25;0.41;558.00;2479.00;0.00;2479.00;1
10437;103;7;0.61;97.80;1078;18;0.05;0.54;0.25;0.67;558.00;1463.00;1329.00;1463.00;0
10438;103;9;0.03;9.40;194;13;0.05;0.08;0.25;0.44;558.00;1176.00;1133.00;1176.00;1
10439;103;10;0.96;152.50;1625;8;0.05;0.06;0.25;0.57;558.00;1861.00;1719.00;1861.00;0
10440;103;11;0.88;140.30;1503;5;0.05;0.27;0.25;0.31;558.00;2450.00;0.00;2450.00;0
10441;103;12;0.67;106.80;1168;13;0.05;1.00;0.25;0.61;558.00;2475.00;0.00;2475.00;0
10442;103;14;0.78;124.70;1347;11;0.05;0.32;0.25;0.34;558.00;2467.00;0.00;2467.00;0
10443;103;15;0.14;25.80;358;40;0.05;0.13;0.25;0.46;558.00;2434.00;0.00;2434.00;0
10444;103;16;0.67;106.80;1168;25;0.05;0.73;0.25;0.70;558.00;1429.00;1254.00;1429.00;0
10445;103;17;0.71;114.00;1240;10;0.05;0.07;0.25;0.64;558.00;1274.00;1133.00;1274.00;0
10446;103;18;0.38;62.20;722;22;0.05;0.81;0.25;0.83;558.00;2516.00;0.00;2516.00;0
10447;103;20;0.79;126.00;1360;17;0.05;0.06;0.25;0.64;558.00;1714.00;1615.00;1714.00;0
10448;103;22;0.55;88.60;986;15;0.05;0.03;0.25;0.82;558.00;1613.00;1484.00;1613.00;0
10449;103;23;0.34;55.90;659;19;0.05;0.07;0.25;0.51;558.00;2515.00;0.00;2515.00;0
10450;103;24;0.72;114.90;1249;27;0.05;0.10;0.25;0.65;558.00;1703.00;1622.00;1703.00;0
10451;103;27;0.68;109.30;1193;13;0.05;0.12;0.25;0.50;558.00;2438.00;0.00;2438.00;0
10452;103;28;0.48;77.50;875;20;0.05;0.04;0.25;0.63;558.00;1637.00;1490.00;1637.00;0
10453;103;29;0.03;8.90;189;20;0.05;0.06;0.25;0.38;558.00;1159.00;1030.00;1159.00;1
10454;103;30;0.78;123.80;1338;14;0.05;0.85;0.25;0.56;558.00;2463.00;0.00;2463.00;0
10455;103;32;0.64;102.10;1121;21;0.05;0.17;0.25;0.35;558.00;744.00;575.00;744.00;0
10456;103;33;0.46;74.30;843;12;0.05;0.94;0.25;0.60;558.00;2476.00;0.00;2476.00;0
10457;103;37;0.08;15.60;256;13;0.05;0.23;0.25;0.40;558.00;1282.00;1229.00;1282.00;0
10458;103;38;0.50;80.50;905;12;0.05;0.30;0.25;0.44;558.00;2477.00;0.00;2477.00;1
10459;103;39;0.21;36.60;466;22;0.05;0.02;0.25;0.87;558.00;2046.00;1885.00;2046.00;0
10460;103;42;0.17;30.20;402;20;0.05;0.77;0.25;0.66;558.00;2472.00;0.00;2472.00;0
10461;103;44;0.50;81.70;917;12;0.05;0.29;0.25;0.36;558.00;755.00;720.00;755.00;0
10462;103;45;0.54;87.80;978;15;0.05;0.80;0.25;0.75;558.00;2490.00;0.00;2490.00;0
10463;103;46;0.87;138.40;1484;21;0.05;0.04;0.25;0.66;558.00;2088.00;1975.00;2088.00;0
10464;103;48;0.34;55.90;659;10;0.05;0.35;0.25;0.59;558.00;2456.00;0.00;2456.00;0
10465;103;50;0.80;127.10;1371;15;0.05;0.28;0.25;0.34;558.00;2457.00;0.00;2457.00;0
10466;103;51;0.14;25.40;354;20;0.05;0.30;0.25;0.53;558.00;2454.00;0.00;2454.00;0
10467;103;52;0.34;56.20;662;7;0.05;0.04;0.25;0.83;558.00;1991.00;1910.00;1991.00;0
10468;103;53;0.51;83.50;935;23;0.05;0.02;0.25;0.97;558.00;2059.00;1914.00;2059.00;0
10469;103;54;0.66;106.20;1162;15;0.05;0.06;0.25;0.65;558.00;1793.00;1691.00;1793.00;0
10470;103;55;0.45;73.30;833;16;0.05;0.10;0.25;0.85;558.00;1541.00;1428.00;1541.00;0
10471;103;56;0.20;34.90;449;22;0.05;0.16;0.25;0.47;558.00;2491.00;0.00;2491.00;1
10472;103;57;0.65;104.20;1142;20;0.05;0.80;0.25;0.70;558.00;2480.00;0.00;2480.00;0
10473;103;58;0.68;109.00;1190;26;0.05;0.77;0.25;0.68;558.00;1392.00;1239.00;1392.00;0
10474;103;59;0.12;22.80;328;1;0.05;0.21;0.25;0.33;558.00;2449.00;0.00;2449.00;1
10475;103;60;0.33;55.70;657;34;0.05;0.81;0.25;0.75;558.00;2488.00;0.00;2488.00;0
10476;103;63;0.55;89.10;991;32;0.05;0.90;0.25;0.64;558.00;2483.00;0.00;2483.00;0
10477;103;66;0.80;126.80;1368;13;0.05;0.04;0.25;0.38;558.00;1052.00;941.00;1052.00;0
10478;103;68;0.68;109.20;1192;16;0.05;0.30;0.25;0.35;558.00;2453.00;0.00;2453.00;0
10479;103;69;0.34;56.50;665;17;0.05;0.07;0.25;0.52;558.00;1242.00;1203.00;1242.00;0
10480;103;71;0.31;51.40;614;25;0.05;0.35;0.25;0.37;558.00;2456.00;0.00;2456.00;0
10481;103;72;0.16;28.80;388;33;0.05;0.85;0.25;0.66;558.00;2481.00;0.00;2481.00;0
10482;103;75;0.31;52.30;623;17;0.05;0.81;0.25;0.76;558.00;2491.00;0.00;2491.00;0
10483;103;76;0.67;107.00;1170;10;0.05;0.03;0.25;0.56;558.00;1631.00;1472.00;1631.00;0
10484;103;77;0.14;25.50;355;12;0.05;0.20;0.25;0.46;558.00;2483.00;0.00;2483.00;1
10485;103;78;0.53;85.50;955;9;0.05;0.20;0.25;0.47;558.00;793.00;656.00;793.00;0
10486;103;80;0.40;65.70;757;9;0.05;0.06;0.25;0.35;558.00;2524.00;0.00;2524.00;0
10487;103;81;0.20;34.40;444;29;0.05;0.78;0.25;0.59;558.00;2466.00;0.00;2466.00;0
10488;103;82;0.53;86.10;961;15;0.05;0.02;0.25;0.77;558.00;1614.00;1482.00;1614.00;0
10489;103;83;0.76;122.00;1320;10;0.05;0.31;0.25;0.34;558.00;2467.00;0.00;2467.00;0
10490;103;84;0.83;131.40;1414;18;0.05;0.30;0.25;0.55;558.00;1314.00;1284.00;1314.00;0
10491;103;85;0.76;121.00;1310;1;0.05;0.04;0.25;0.77;558.00;2124.00;2014.00;2124.00;0
10492;103;86;0.55;88.70;987;26;0.05;0.03;0.25;0.95;558.00;2081.00;1975.00;2081.00;0
10493;103;87;0.60;96.00;1060;21;0.05;0.82;0.25;0.68;558.00;2489.00;0.00;2489.00;0
10494;103;88;0.00;4.00;140;39;0.05;0.04;0.25;0.24;558.00;591.00;440.00;591.00;1
10495;103;89;0.65;104.40;1144;9;0.05;0.21;0.25;0.67;558.00;1270.00;1204.00;1270.00;0
10496;103;90;0.75;119.40;1294;7;0.05;0.06;0.25;0.38;558.00;954.00;817.00;954.00;0
10497;103;92;0.19;33.10;431;15;0.05;0.15;0.25;0.48;558.00;2489.00;0.00;2489.00;0
10498;103;93;0.94;148.50;1585;25;0.05;0.07;0.25;0.53;558.00;1517.00;1414.00;1517.00;0
10499;103;96;0.40;65.20;752;21;0.05;0.82;0.25;0.82;558.00;2507.00;0.00;2507.00;0
10500;103;97;0.53;85.80;958;20;0.05;0.03;0.25;0.60;558.00;2060.00;1920.00;2060.00;0
10501;103;98;0.80;127.70;1377;18;0.05;0.41;0.25;0.58;558.00;1463.00;1350.00;1463.00;0
10502;103;99;0.47;76.40;864;23;0.05;0.83;0.25;0.81;558.00;2512.00;0.00;2512.00;0
10503;103;101;0.33;55.00;650;23;0.05;0.38;0.25;0.60;558.00;1466.00;1349.00;1466.00;0
10504;103;102;0.34;56.40;664;21;0.05;0.81;0.25;0.74;558.00;2486.00;0.00;2486.00;0
10505;103;104;0.57;92.10;1021;35;0.05;0.31;0.25;0.37;558.00;2476.00;0.00;2476.00;1
10506;103;105;0.87;137.80;1478;16;0.05;0.57;0.25;0.53;558.00;2454.00;0.00;2454.00;0
10507;103;106;0.59;94.50;1045;20;0.05;0.06;0.25;0.66;558.00;1514.00;1419.00;1514.00;0
10508;103;107;0.47;77.20;872;21;0.05;0.30;0.25;0.44;558.00;2476.00;0.00;2476.00;1
10509;103;108;0.63;101.00;1110;10;0.05;0.03;0.25;0.58;558.00;1739.00;1581.00;1739.00;0
10510;103;109;0.68;109.10;1191;26;0.05;0.03;0.25;0.70;558.00;1717.00;1531.00;1717.00;0
10511;103;110;0.67;107.70;1177;15;0.05;0.06;0.25;0.68;558.00;1700.00;1589.00;1700.00;0
10512;103;111;0.40;65.10;751;35;0.05;0.84;0.25;0.76;558.00;2510.00;0.00;2510.00;0
10513;103;112;0.38;62.30;723;13;0.05;0.08;0.25;0.75;558.00;1800.00;1652.00;1800.00;0
10514;103;113;0.58;94.00;1040;33;0.05;0.22;0.25;0.42;558.00;2492.00;0.00;2492.00;0
10515;103;114;0.63;102.00;1120;11;0.05;0.52;0.25;0.59;558.00;2455.00;0.00;2455.00;0
10516;103;120;0.13;24.00;340;18;0.05;0.93;0.25;0.63;558.00;2473.00;0.00;2473.00;0
10517;103;121;0.89;141.60;1516;16;0.05;0.04;0.25;0.58;558.00;1673.00;1541.00;1673.00;0
10518;103;122;0.43;70.00;800;25;0.05;0.34;0.25;0.44;558.00;2474.00;0.00;2474.00;1
10519;103;123;0.88;140.50;1505;20;0.05;0.44;0.25;0.53;558.00;2451.00;0.00;2451.00;0
10520;103;124;0.58;94.20;1042;25;0.05;0.06;0.25;0.47;558.00;1109.00;1035.00;1109.00;0
10521;103;125;0.12;23.10;331;4;0.05;0.27;0.25;0.44;558.00;2476.00;0.00;2476.00;1
10522;103;126;0.74;118.50;1285;23;0.05;0.84;0.25;0.64;558.00;2473.00;0.00;2473.00;0
10523;103;128;0.51;83.00;930;23;0.05;0.36;0.25;0.41;558.00;2468.00;0.00;2468.00;1
10524;103;129;0.03;8.40;184;20;0.05;0.75;0.25;0.62;558.00;2467.00;0.00;2467.00;0
10525;103;130;0.98;155.70;1657;14;0.05;0.06;0.25;0.45;558.00;1221.00;1096.00;1221.00;0
10526;103;132;0.15;27.70;377;1;0.05;0.21;0.25;0.53;558.00;2448.00;0.00;2448.00;0
10527;103;133;0.70;111.60;1216;18;0.05;0.04;0.25;0.43;558.00;1045.00;929.00;1045.00;0
10528;103;134;0.58;93.00;1030;16;0.05;0.20;0.25;0.32;558.00;824.00;669.00;824.00;0
10529;103;135;0.77;122.20;1322;19;0.05;0.30;0.25;0.31;558.00;763.00;640.00;763.00;0
10530;103;138;0.48;78.60;886;17;0.05;0.19;0.25;0.68;558.00;1295.00;1216.00;1295.00;0
10531;103;140;0.04;9.80;198;27;0.05;0.24;0.25;0.35;558.00;2455.00;0.00;2455.00;1
10532;103;141;0.85;135.60;1456;3;0.05;0.04;0.25;0.36;558.00;1048.00;944.00;1048.00;0
10533;103;144;0.39;64.40;744;3;0.05;0.84;0.25;0.75;558.00;2507.00;0.00;2507.00;0
10534;103;146;0.56;90.90;1009;19;0.05;0.05;0.25;0.35;558.00;887.00;765.00;887.00;0
10535;103;147;0.04;10.00;200;13;0.05;0.29;0.25;0.54;558.00;2452.00;0.00;2452.00;0
10536;103;148;0.51;82.00;920;18;0.05;0.03;0.25;0.97;558.00;1976.00;1820.00;1976.00;0
10537;103;149;0.53;86.00;960;12;0.05;0.28;0.25;0.33;558.00;2462.00;0.00;2462.00;0
10538;103;150;0.66;106.50;1165;15;0.05;0.10;0.25;0.39;558.00;687.00;514.00;687.00;0
10539;103;153;0.66;105.70;1157;20;0.05;0.82;0.25;0.67;558.00;2485.00;0.00;2485.00;0
10540;103;155;0.09;18.00;280;9;0.05;0.20;0.25;0.32;558.00;2444.00;0.00;2444.00;1
10541;103;156;0.59;94.90;1049;25;0.05;0.04;0.25;0.73;558.00;1589.00;1478.00;1589.00;0
10542;103;158;0.39;64.80;748;9;0.05;0.05;0.25;0.49;558.00;1246.00;1124.00;1246.00;0
10543;103;159;0.64;102.90;1129;31;0.05;0.11;0.25;0.50;558.00;2441.00;0.00;2441.00;0
10544;103;160;0.06;13.10;231;18;0.05;0.29;0.25;0.56;558.00;1458.00;1341.00;1458.00;0
10545;103;161;0.82;131.20;1412;7;0.05;0.29;0.25;0.33;558.00;2458.00;0.00;2458.00;0
10546;103;164;0.47;77.20;872;20;0.05;0.12;0.25;0.49;558.00;2514.00;0.00;2514.00;0
10547;103;165;0.60;96.60;1066;23;0.05;0.93;0.25;0.64;558.00;2483.00;0.00;2483.00;0
10548;103;168;0.42;68.70;787;4;0.05;0.81;0.25;0.84;558.00;2512.00;0.00;2512.00;0
10549;103;169;0.59;95.50;1055;9;0.05;0.05;0.25;0.91;558.00;1905.00;1797.00;1905.00;0
10550;103;170;0.76;121.00;1310;16;0.05;0.05;0.25;0.35;558.00;933.00;777.00;933.00;0
10551;103;171;0.48;78.10;881;27;0.05;0.82;0.25;0.80;558.00;2513.00;0.00;2513.00;0
10552;103;172;0.11;21.40;314;10;0.05;0.07;0.25;0.39;558.00;908.00;861.00;908.00;1
10553;103;173;0.68;109.50;1195;5;0.05;0.04;0.25;0.73;558.00;1574.00;1416.00;1574.00;0
10554;103;174;0.63;100.60;1106;4;0.05;0.76;0.25;0.73;558.00;2490.00;0.00;2490.00;0
10555;103;176;0.80;127.50;1375;24;0.05;0.04;0.25;0.52;558.00;1226.00;1095.00;1226.00;0
10556;103;179;0.34;56.00;660;16;0.05;0.26;0.25;0.40;558.00;2477.00;0.00;2477.00;0
10557;103;180;0.71;112.90;1229;1;0.05;0.96;0.25;0.64;558.00;2478.00;0.00;2478.00;0
10558;103;182;0.71;114.10;1241;24;0.05;0.26;0.25;0.30;558.00;2455.00;0.00;2455.00;0
10559;103;183;0.53;85.20;952;16;0.05;0.80;0.25;0.79;558.00;2504.00;0.00;2504.00;0
10560;103;185;0.28;47.00;570;3;0.05;0.35;0.25;0.39;558.00;2460.00;0.00;2460.00;1
10561;103;186;0.37;61.30;713;27;0.05;0.81;0.25;0.76;558.00;2490.00;0.00;2490.00;0
10562;103;187;0.74;117.60;1276;29;0.05;0.37;0.25;0.57;558.00;1466.00;1338.00;1466.00;0
10563;103;188;0.63;101.80;1118;2;0.05;0.09;0.25;0.55;558.00;1738.00;1663.00;1738.00;0
10564;103;189;0.85;135.00;1450;24;0.05;0.57;0.25;0.52;558.00;2454.00;0.00;2454.00;0
10565;103;191;0.28;46.80;568;20;0.05;0.05;0.25;0.44;558.00;863.00;793.00;863.00;0
10566;103;195;0.12;22.00;320;12;0.05;0.19;0.25;0.51;558.00;2443.00;0.00;2443.00;0
10567;103;197;0.47;76.90;869;9;0.05;0.37;0.25;0.37;558.00;2454.00;0.00;2454.00;0
10568;103;198;1.00;158.40;1684;10;0.05;0.12;0.25;0.45;558.00;1312.00;1138.00;1312.00;0
10569;103;200;0.37;61.00;710;30;0.05;0.18;0.25;0.46;558.00;823.00;732.00;823.00;0
10571;103;202;0.40;66.40;764;0;0.05;0.08;0.25;1.00;558.00;2535.00;0.00;2535.00;1
10572;104;1;0.63;87.10;971;9;0.31;0.05;0.37;0.63;0.00;2130.00;1973.00;2130.00;0
10573;104;2;0.00;4.10;141;7;0.31;0.03;0.37;0.71;0.00;1667.00;1552.00;1667.00;1
10574;104;3;0.06;11.40;214;20;0.31;0.90;0.37;0.64;0.00;2483.00;0.00;2483.00;1
10575;104;5;0.59;81.60;916;26;0.31;0.27;0.37;0.41;0.00;2479.00;0.00;2479.00;0
10576;104;7;0.77;105.30;1153;18;0.31;0.54;0.37;0.67;0.00;1463.00;1329.00;1463.00;0
10577;104;9;0.60;82.70;927;13;0.31;0.08;0.37;0.44;0.00;1176.00;1133.00;1176.00;0
10578;104;10;0.67;92.50;1025;8;0.31;0.06;0.37;0.57;0.00;1861.00;1719.00;1861.00;0
10579;104;12;0.15;24.00;340;13;0.31;1.00;0.37;0.61;0.00;2475.00;0.00;2475.00;1
10580;104;14;0.41;58.20;682;11;0.31;0.32;0.37;0.34;0.00;2467.00;0.00;2467.00;0
10581;104;15;0.86;116.70;1267;40;0.31;0.13;0.37;0.46;0.00;2434.00;0.00;2434.00;0
10582;104;16;0.46;64.20;742;25;0.31;0.73;0.37;0.70;0.00;1429.00;1254.00;1429.00;0
10583;104;17;0.49;68.60;786;10;0.31;0.07;0.37;0.64;0.00;1274.00;1133.00;1274.00;0
10584;104;18;0.41;58.10;681;22;0.31;0.81;0.37;0.83;0.00;2516.00;0.00;2516.00;0
10585;104;20;0.31;45.10;551;17;0.31;0.06;0.37;0.64;0.00;1714.00;1615.00;1714.00;0
10586;104;22;0.56;77.80;878;15;0.31;0.03;0.37;0.82;0.00;1613.00;1484.00;1613.00;0
10587;104;23;0.38;53.70;637;19;0.31;0.07;0.37;0.51;0.00;2515.00;0.00;2515.00;0
10588;104;24;0.82;112.00;1220;27;0.31;0.10;0.37;0.65;0.00;1703.00;1622.00;1703.00;0
10589;104;27;1.00;135.20;1452;13;0.31;0.12;0.37;0.50;0.00;2438.00;0.00;2438.00;0
10590;104;28;0.24;35.10;451;20;0.31;0.04;0.37;0.63;0.00;1637.00;1490.00;1637.00;0
10591;104;29;0.72;98.30;1083;20;0.31;0.06;0.37;0.38;0.00;1159.00;1030.00;1159.00;0
10592;104;30;0.30;43.40;534;14;0.31;0.85;0.37;0.56;0.00;2463.00;0.00;2463.00;0
10593;104;33;0.14;22.60;326;12;0.31;0.94;0.37;0.60;0.00;2476.00;0.00;2476.00;1
10594;104;37;0.63;86.80;968;13;0.31;0.23;0.37;0.40;0.00;1282.00;1229.00;1282.00;0
10595;104;38;0.71;97.60;1076;12;0.31;0.30;0.37;0.44;0.00;2477.00;0.00;2477.00;0
10596;104;39;0.40;56.50;665;22;0.31;0.02;0.37;0.87;0.00;2046.00;1885.00;2046.00;0
10597;104;42;0.68;93.10;1031;20;0.31;0.77;0.37;0.66;0.00;2472.00;0.00;2472.00;0
10598;104;45;0.57;79.20;892;15;0.31;0.80;0.37;0.75;0.00;2490.00;0.00;2490.00;0
10599;104;46;0.48;67.10;771;21;0.31;0.04;0.37;0.66;0.00;2088.00;1975.00;2088.00;0
10600;104;48;0.85;115.20;1252;10;0.31;0.35;0.37;0.59;0.00;2456.00;0.00;2456.00;0
10601;104;51;0.60;82.40;924;20;0.31;0.30;0.37;0.53;0.00;2454.00;0.00;2454.00;0
10602;104;52;0.24;36.00;460;7;0.31;0.04;0.37;0.83;0.00;1991.00;1910.00;1991.00;0
10603;104;53;0.35;50.30;603;23;0.31;0.02;0.37;0.97;0.00;2059.00;1914.00;2059.00;0
10604;104;54;0.08;14.10;241;15;0.31;0.06;0.37;0.65;0.00;1793.00;1691.00;1793.00;0
10605;104;55;0.51;70.80;808;16;0.31;0.10;0.37;0.85;0.00;1541.00;1428.00;1541.00;0
10606;104;56;0.42;59.30;693;22;0.31;0.16;0.37;0.47;0.00;2491.00;0.00;2491.00;0
10607;104;57;0.58;80.70;907;20;0.31;0.80;0.37;0.70;0.00;2480.00;0.00;2480.00;0
10608;104;58;0.55;76.00;860;26;0.31;0.77;0.37;0.68;0.00;1392.00;1239.00;1392.00;0
10609;104;60;0.62;85.70;957;34;0.31;0.81;0.37;0.75;0.00;2488.00;0.00;2488.00;0
10610;104;63;0.03;7.80;178;32;0.31;0.90;0.37;0.64;0.00;2483.00;0.00;2483.00;1
10611;104;66;0.55;76.70;867;13;0.31;0.04;0.37;0.38;0.00;1052.00;941.00;1052.00;0
10612;104;69;0.59;82.00;920;17;0.31;0.07;0.37;0.52;0.00;1242.00;1203.00;1242.00;0
10613;104;72;0.45;63.30;733;33;0.31;0.85;0.37;0.66;0.00;2481.00;0.00;2481.00;0
10614;104;75;0.59;81.50;915;17;0.31;0.81;0.37;0.76;0.00;2491.00;0.00;2491.00;0
10615;104;76;0.22;32.40;424;10;0.31;0.03;0.37;0.56;0.00;1631.00;1472.00;1631.00;0
10616;104;77;0.55;76.00;860;12;0.31;0.20;0.37;0.46;0.00;2483.00;0.00;2483.00;0
10617;104;78;0.49;67.90;779;9;0.31;0.20;0.37;0.47;0.00;793.00;656.00;793.00;0
10618;104;81;0.47;65.50;755;29;0.31;0.78;0.37;0.59;0.00;2466.00;0.00;2466.00;0
10619;104;82;0.06;12.00;220;15;0.31;0.02;0.37;0.77;0.00;1614.00;1482.00;1614.00;0
10620;104;83;0.33;47.20;572;10;0.31;0.31;0.37;0.34;0.00;2467.00;0.00;2467.00;0
10621;104;84;0.71;97.40;1074;18;0.31;0.30;0.37;0.55;0.00;1314.00;1284.00;1314.00;0
10622;104;85;0.41;58.00;680;1;0.31;0.04;0.37;0.77;0.00;2124.00;2014.00;2124.00;0
10623;104;86;0.46;64.00;740;26;0.31;0.03;0.37;0.95;0.00;2081.00;1975.00;2081.00;0
10624;104;87;0.17;26.90;369;21;0.31;0.82;0.37;0.68;0.00;2489.00;0.00;2489.00;1
10625;104;89;0.47;65.70;757;9;0.31;0.21;0.37;0.67;0.00;1270.00;1204.00;1270.00;0
10626;104;90;0.66;90.40;1004;7;0.31;0.06;0.37;0.38;0.00;954.00;817.00;954.00;0
10627;104;92;0.54;75.20;852;15;0.31;0.15;0.37;0.48;0.00;2489.00;0.00;2489.00;0
10628;104;93;0.61;84.10;941;25;0.31;0.07;0.37;0.53;0.00;1517.00;1414.00;1517.00;0
10629;104;96;0.49;68.00;780;21;0.31;0.82;0.37;0.82;0.00;2507.00;0.00;2507.00;0
10630;104;97;0.32;46.30;563;20;0.31;0.03;0.37;0.60;0.00;2060.00;1920.00;2060.00;0
10631;104;98;0.42;58.60;686;18;0.31;0.41;0.37;0.58;0.00;1463.00;1350.00;1463.00;0
10632;104;99;0.40;56.70;667;23;0.31;0.83;0.37;0.81;0.00;2512.00;0.00;2512.00;0
10633;104;101;0.85;114.90;1249;23;0.31;0.38;0.37;0.60;0.00;1466.00;1349.00;1466.00;0
10634;104;102;0.64;88.00;980;21;0.31;0.81;0.37;0.74;0.00;2486.00;0.00;2486.00;0
