id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
15644;123;156;0.69;96.70;1867;20;0.57;0.30;0.79;0.89;1878.00;3016.00;2376.00;3016.00;0
15645;123;157;0.06;11.00;1010;10;0.57;0.07;0.79;0.91;1878.00;3408.00;2768.00;3408.00;0
15646;123;158;0.93;128.20;2182;20;0.57;0.60;0.79;0.76;1878.00;2704.00;2064.00;2704.00;0
15647;123;159;0.81;113.10;2031;30;0.57;0.15;0.79;0.87;1878.00;3289.00;2649.00;3289.00;0
15648;123;160;0.31;44.80;1348;20;0.57;0.61;0.79;0.91;1878.00;2612.00;1972.00;2612.00;0
15649;123;161;0.84;116.20;2062;20;0.57;0.60;0.79;0.79;1878.00;2616.00;1976.00;2616.00;0
15650;123;163;0.44;62.10;1521;10;0.57;0.56;0.79;0.85;1878.00;2793.00;2153.00;2793.00;0
15651;123;165;0.30;43.40;1334;30;0.57;0.24;0.79;0.98;1878.00;3182.00;2542.00;3182.00;0
15652;123;168;0.50;70.00;1600;30;0.57;0.31;0.79;0.89;1878.00;2999.00;2359.00;2999.00;0
15653;123;170;0.30;43.00;1330;10;0.57;0.28;0.79;0.98;1878.00;3091.00;2451.00;3091.00;0
15654;123;172;0.52;72.70;1627;10;0.57;0.59;0.79;0.77;1878.00;2588.00;1948.00;2588.00;0
15655;123;176;0.10;16.20;1062;30;0.57;0.02;0.79;0.93;1878.00;3467.00;2827.00;3467.00;0
15656;123;179;0.61;85.40;1754;30;0.57;0.55;0.79;0.74;1878.00;2121.00;1481.00;2121.00;0
15657;123;180;0.12;18.90;1089;20;0.57;0.55;0.79;0.69;1878.00;2319.00;1679.00;2319.00;1
15658;123;181;0.50;70.30;1603;10;0.57;0.57;0.79;0.76;1878.00;2494.00;1854.00;2494.00;0
15659;123;185;0.20;29.70;1197;30;0.57;0.52;0.79;0.64;1878.00;2218.00;1578.00;2218.00;0
15660;123;186;0.76;106.10;1961;20;0.57;0.56;0.79;0.80;1878.00;2511.00;1871.00;2511.00;0
15661;123;190;0.96;132.70;2227;20;0.57;0.56;0.79;0.72;1878.00;2517.00;1877.00;2517.00;0
15662;123;194;1.00;138.40;2284;30;0.57;0.55;0.79;0.68;1878.00;2422.00;1782.00;2422.00;0
15663;123;195;0.71;99.30;1893;10;0.57;0.46;0.79;0.86;1878.00;2922.00;2282.00;2922.00;0
15664;123;197;0.81;112.60;2026;10;0.57;0.37;0.79;0.85;1878.00;2992.00;2352.00;2992.00;0
15666;123;202;0.41;57.80;1478;0;0.57;0.02;0.79;1.00;1878.00;3598.00;0.00;3598.00;0
15667;124;1;0.03;8.00;980;20;0.58;0.22;0.83;0.91;2065.00;3208.00;2568.00;3208.00;1
15668;124;4;0.58;79.30;1693;10;0.58;0.21;0.83;0.95;2065.00;3217.00;2577.00;3217.00;0
15669;124;5;0.98;132.20;2222;30;0.58;0.54;0.83;0.67;2065.00;2322.00;1682.00;2322.00;0
15670;124;7;0.23;34.40;1244;10;0.58;0.31;0.83;0.98;2065.00;2997.00;2357.00;2997.00;0
15671;124;11;0.56;77.40;1674;10;0.58;0.14;0.83;0.96;2065.00;3310.00;2670.00;3310.00;0
15672;124;14;0.72;97.50;1875;10;0.58;0.02;0.83;0.91;2065.00;3464.00;2824.00;3464.00;0
15673;124;17;0.18;28.20;1182;10;0.58;0.48;0.83;0.93;2065.00;2900.00;2260.00;2900.00;0
15674;124;19;0.66;90.60;1806;20;0.58;0.57;0.83;0.78;2065.00;2314.00;1674.00;2314.00;0
15675;124;21;0.48;66.20;1562;20;0.58;0.23;0.83;0.93;2065.00;3195.00;2555.00;3195.00;0
15676;124;23;0.58;79.40;1694;30;0.58;0.06;0.83;0.95;2065.00;3402.00;2762.00;3402.00;0
15677;124;24;0.41;58.00;1480;10;0.58;0.57;0.83;0.82;2065.00;2320.00;1680.00;2320.00;0
15678;124;31;0.53;73.30;1633;10;0.58;0.55;0.83;0.67;2065.00;2388.00;1748.00;2388.00;0
15679;124;34;0.09;15.50;1055;10;0.58;0.02;0.83;0.91;2065.00;3460.00;2820.00;3460.00;0
15680;124;36;0.50;69.80;1598;20;0.58;0.02;0.83;0.97;2065.00;3486.00;2846.00;3486.00;0
15681;124;37;0.08;14.80;1048;10;0.58;0.55;0.83;0.72;2065.00;2416.00;1776.00;2416.00;1
15682;124;44;0.79;107.00;1970;20;0.58;0.27;0.83;0.87;2065.00;3088.00;2448.00;3088.00;0
15683;124;49;0.27;39.60;1296;20;0.58;0.60;0.83;0.89;2065.00;2520.00;1880.00;2520.00;0
15684;124;51;0.44;61.80;1518;10;0.58;0.17;0.83;0.93;2065.00;3289.00;2649.00;3289.00;0
15685;124;52;0.32;45.90;1359;20;0.58;0.02;0.83;1.00;2065.00;3470.00;2830.00;3470.00;0
15686;124;54;0.69;94.20;1842;10;0.58;0.59;0.83;0.85;2065.00;2724.00;2084.00;2724.00;0
15687;124;55;0.04;9.20;992;10;0.58;0.54;0.83;0.82;2065.00;2804.00;2164.00;2804.00;1
15688;124;58;0.30;43.00;1330;30;0.58;0.18;0.83;0.99;2065.00;3277.00;2637.00;3277.00;0
15689;124;66;0.30;44.00;1340;10;0.58;0.10;0.83;1.00;2065.00;3374.00;2734.00;3374.00;0
15690;124;68;0.20;30.50;1205;20;0.58;0.00;0.83;0.98;2065.00;3482.00;2842.00;3482.00;0
15691;124;74;0.67;91.00;1810;20;0.58;0.55;0.83;0.71;2065.00;2399.00;1759.00;2399.00;0
15692;124;75;0.49;68.70;1587;30;0.58;0.49;0.83;0.81;2065.00;2896.00;2256.00;2896.00;0
15693;124;79;0.65;88.60;1786;20;0.58;0.26;0.83;0.89;2065.00;3110.00;2470.00;3110.00;0
15694;124;80;0.94;127.30;2173;20;0.58;0.59;0.83;0.74;2065.00;2611.00;1971.00;2611.00;0
15695;124;81;0.65;88.90;1789;30;0.58;0.59;0.83;0.75;2065.00;2591.00;1951.00;2591.00;0
15696;124;82;0.22;33.00;1230;10;0.58;0.55;0.83;0.93;2065.00;2802.00;2162.00;2802.00;0
15697;124;83;0.75;102.50;1925;30;0.58;0.07;0.83;0.89;2065.00;3387.00;2747.00;3387.00;0
15698;124;85;0.05;11.40;1014;20;0.58;0.48;0.83;0.85;2065.00;2903.00;2263.00;2903.00;1
15699;124;87;0.37;53.00;1430;30;0.58;0.60;0.83;0.85;2065.00;2698.00;2058.00;2698.00;0
15700;124;88;0.14;22.80;1128;10;0.58;0.31;0.83;0.89;2065.00;3007.00;2367.00;3007.00;1
15701;124;91;0.88;119.50;2095;20;0.58;0.49;0.83;0.80;2065.00;2889.00;2249.00;2889.00;0
15702;124;92;0.31;45.00;1350;10;0.58;0.57;0.83;0.85;2065.00;2423.00;1783.00;2423.00;0
15703;124;95;0.47;65.90;1559;10;0.58;0.05;0.83;0.88;2065.00;3386.00;2746.00;3386.00;0
15704;124;97;0.42;58.60;1486;20;0.58;0.55;0.83;0.68;2065.00;2283.00;1643.00;2283.00;0
15705;124;100;0.64;87.20;1772;10;0.58;0.57;0.83;0.74;2065.00;2494.00;1854.00;2494.00;0
15706;124;101;0.92;123.70;2137;10;0.58;0.56;0.83;0.77;2065.00;2795.00;2155.00;2795.00;0
15707;124;105;0.34;48.10;1381;10;0.58;0.00;0.83;1.00;2065.00;3503.00;2863.00;3503.00;0
15708;124;106;0.84;113.10;2031;10;0.58;0.22;0.83;0.85;2065.00;3195.00;2555.00;3195.00;0
15709;124;109;0.48;67.30;1573;20;0.58;0.27;0.83;0.85;2065.00;3089.00;2449.00;3089.00;0
15710;124;111;0.01;5.60;956;40;0.58;0.15;0.83;0.89;2065.00;3310.00;2670.00;3310.00;1
15711;124;112;0.69;94.60;1846;20;0.58;0.55;0.83;0.74;2065.00;2791.00;2151.00;2791.00;0
15712;124;114;0.11;18.60;1086;20;0.58;0.02;0.83;0.94;2065.00;3469.00;2829.00;3469.00;0
15713;124;117;0.24;35.00;1250;10;0.58;0.60;0.83;0.92;2065.00;2710.00;2070.00;2710.00;0
15714;124;120;0.68;93.00;1830;10;0.58;0.49;0.83;0.75;2065.00;2883.00;2243.00;2883.00;0
15715;124;121;0.00;4.40;944;10;0.58;0.59;0.83;0.82;2065.00;2611.00;1971.00;2611.00;1
15716;124;123;0.01;6.00;960;10;0.58;0.57;0.83;0.79;2065.00;2518.00;1878.00;2518.00;1
15717;124;125;0.56;77.40;1674;20;0.58;0.36;0.83;0.81;2065.00;2989.00;2349.00;2989.00;0
15718;124;129;0.34;48.00;1380;20;0.58;0.02;0.83;0.94;2065.00;3467.00;2827.00;3467.00;0
15719;124;130;0.73;99.20;1892;10;0.58;0.58;0.83;0.72;2065.00;2693.00;2053.00;2693.00;0
15720;124;135;0.03;8.60;986;20;0.58;0.27;0.83;0.89;2065.00;3112.00;2472.00;3112.00;1
15721;124;141;0.67;92.00;1820;20;0.58;0.54;0.83;0.69;2065.00;2307.00;1667.00;2307.00;1
15722;124;146;0.76;103.20;1932;10;0.58;0.56;0.83;0.76;2065.00;2418.00;1778.00;2418.00;0
15723;124;147;0.67;92.20;1822;20;0.58;0.54;0.83;0.87;2065.00;2816.00;2176.00;2816.00;0
15724;124;149;0.42;58.60;1486;20;0.58;0.22;0.83;0.85;2065.00;3190.00;2550.00;3190.00;0
15725;124;152;0.42;59.40;1494;20;0.58;0.16;0.83;0.86;2065.00;3283.00;2643.00;3283.00;0
15726;124;154;0.47;65.00;1550;20;0.58;0.29;0.83;0.89;2065.00;3091.00;2451.00;3091.00;0
15727;124;156;0.67;91.70;1817;20;0.58;0.30;0.83;0.89;2065.00;3016.00;2376.00;3016.00;0
15728;124;157;0.07;13.00;1030;10;0.58;0.07;0.83;0.91;2065.00;3408.00;2768.00;3408.00;0
15729;124;158;0.92;124.40;2144;20;0.58;0.60;0.83;0.76;2065.00;2704.00;2064.00;2704.00;0
15730;124;159;0.81;109.60;1996;30;0.58;0.15;0.83;0.87;2065.00;3289.00;2649.00;3289.00;0
15731;124;160;0.28;41.00;1310;20;0.58;0.61;0.83;0.91;2065.00;2612.00;1972.00;2612.00;0
15732;124;161;0.83;112.10;2021;20;0.58;0.60;0.83;0.79;2065.00;2616.00;1976.00;2616.00;0
15733;124;163;0.40;56.00;1460;10;0.58;0.56;0.83;0.85;2065.00;2793.00;2153.00;2793.00;0
15734;124;165;0.26;38.40;1284;30;0.58;0.24;0.83;0.98;2065.00;3182.00;2542.00;3182.00;0
15735;124;168;0.46;64.00;1540;30;0.58;0.31;0.83;0.89;2065.00;2999.00;2359.00;2999.00;0
15736;124;170;0.26;38.00;1280;10;0.58;0.28;0.83;0.98;2065.00;3091.00;2451.00;3091.00;0
15737;124;172;0.48;66.70;1567;10;0.58;0.59;0.83;0.77;2065.00;2588.00;1948.00;2588.00;0
15738;124;176;0.07;13.40;1034;30;0.58;0.02;0.83;0.93;2065.00;3467.00;2827.00;3467.00;0
15739;124;180;0.13;20.80;1108;20;0.58;0.55;0.83;0.69;2065.00;2319.00;1679.00;2319.00;1
15740;124;181;0.46;64.20;1542;10;0.58;0.57;0.83;0.76;2065.00;2494.00;1854.00;2494.00;0
15741;124;185;0.21;31.30;1213;30;0.58;0.52;0.83;0.64;2065.00;2218.00;1578.00;2218.00;0
15742;124;186;0.75;102.50;1925;20;0.58;0.56;0.83;0.80;2065.00;2511.00;1871.00;2511.00;0
15743;124;190;0.96;128.80;2188;20;0.58;0.56;0.83;0.72;2065.00;2517.00;1877.00;2517.00;0
15744;124;194;1.00;134.50;2245;30;0.58;0.55;0.83;0.68;2065.00;2422.00;1782.00;2422.00;0
15745;124;195;0.69;94.30;1843;10;0.58;0.46;0.83;0.86;2065.00;2922.00;2282.00;2922.00;0
15746;124;197;0.80;108.50;1985;10;0.58;0.37;0.83;0.85;2065.00;2992.00;2352.00;2992.00;0
15748;124;202;0.38;53.80;1438;0;0.58;0.02;0.83;1.00;2065.00;3598.00;0.00;3598.00;0
15749;125;1;0.60;79.60;1696;20;0.36;0.22;0.81;0.91;2349.00;3208.00;2568.00;3208.00;0
15750;125;4;0.74;96.40;1864;10;0.36;0.21;0.81;0.95;2349.00;3217.00;2577.00;3217.00;0
15751;125;7;0.59;79.10;1691;10;0.36;0.31;0.81;0.98;2349.00;2997.00;2357.00;2997.00;0
15752;125;11;0.71;93.30;1833;10;0.36;0.14;0.81;0.96;2349.00;3310.00;2670.00;3310.00;0
15753;125;14;0.72;94.00;1840;10;0.36;0.02;0.81;0.91;2349.00;3464.00;2824.00;3464.00;0
15754;125;17;0.61;80.90;1709;10;0.36;0.48;0.81;0.93;2349.00;2900.00;2260.00;2900.00;0
15755;125;21;0.82;106.00;1960;20;0.36;0.23;0.81;0.93;2349.00;3195.00;2555.00;3195.00;0
15756;125;23;0.72;93.60;1836;30;0.36;0.06;0.81;0.95;2349.00;3402.00;2762.00;3402.00;0
15757;125;34;0.45;62.00;1520;10;0.36;0.02;0.81;0.91;2349.00;3460.00;2820.00;3460.00;0
15758;125;36;0.49;66.70;1567;20;0.36;0.02;0.81;0.97;2349.00;3486.00;2846.00;3486.00;0
15759;125;44;0.87;111.20;2012;20;0.36;0.27;0.81;0.87;2349.00;3088.00;2448.00;3088.00;0
15760;125;49;0.50;68.80;1588;20;0.36;0.60;0.81;0.89;2349.00;2520.00;1880.00;2520.00;0
15761;125;51;0.80;103.70;1937;10;0.36;0.17;0.81;0.93;2349.00;3289.00;2649.00;3289.00;0
15762;125;52;0.52;70.40;1604;20;0.36;0.02;0.81;1.00;2349.00;3470.00;2830.00;3470.00;0
15763;125;54;0.79;102.20;1922;10;0.36;0.59;0.81;0.85;2349.00;2724.00;2084.00;2724.00;0
15764;125;55;0.65;85.40;1754;10;0.36;0.54;0.81;0.82;2349.00;2804.00;2164.00;2804.00;0
15765;125;58;0.61;81.00;1710;30;0.36;0.18;0.81;0.99;2349.00;3277.00;2637.00;3277.00;0
15766;125;66;0.56;75.00;1650;10;0.36;0.10;0.81;1.00;2349.00;3374.00;2734.00;3374.00;0
15767;125;68;0.45;63.00;1530;20;0.36;0.00;0.81;0.98;2349.00;3482.00;2842.00;3482.00;0
15768;125;75;0.99;125.30;2153;30;0.36;0.49;0.81;0.81;2349.00;2896.00;2256.00;2896.00;0
15769;125;79;0.89;113.20;2032;20;0.36;0.26;0.81;0.89;2349.00;3110.00;2470.00;3110.00;0
15770;125;80;0.94;119.80;2098;20;0.36;0.59;0.81;0.74;2349.00;2611.00;1971.00;2611.00;0
15771;125;81;0.08;19.80;1098;30;0.36;0.59;0.81;0.75;2349.00;2591.00;1951.00;2591.00;1
15772;125;82;0.56;75.60;1656;10;0.36;0.55;0.81;0.93;2349.00;2802.00;2162.00;2802.00;0
15773;125;83;0.75;98.00;1880;30;0.36;0.07;0.81;0.89;2349.00;3387.00;2747.00;3387.00;0
15774;125;85;0.67;88.30;1783;20;0.36;0.48;0.81;0.85;2349.00;2903.00;2263.00;2903.00;1
15775;125;87;0.83;106.80;1968;30;0.36;0.60;0.81;0.85;2349.00;2698.00;2058.00;2698.00;0
15776;125;88;0.72;94.50;1845;10;0.36;0.31;0.81;0.89;2349.00;3007.00;2367.00;3007.00;0
15777;125;91;0.88;112.40;2024;20;0.36;0.49;0.81;0.80;2349.00;2889.00;2249.00;2889.00;0
15778;125;95;0.06;17.00;1070;10;0.36;0.05;0.81;0.88;2349.00;3386.00;2746.00;3386.00;1
15779;125;100;0.12;24.40;1144;10;0.36;0.57;0.81;0.74;2349.00;2494.00;1854.00;2494.00;0
15780;125;101;0.91;115.70;2057;10;0.36;0.56;0.81;0.77;2349.00;2795.00;2155.00;2795.00;0
15781;125;105;0.54;72.90;1629;10;0.36;0.00;0.81;1.00;2349.00;3503.00;2863.00;3503.00;0
15782;125;106;0.82;105.30;1953;10;0.36;0.22;0.81;0.85;2349.00;3195.00;2555.00;3195.00;0
15783;125;109;0.00;10.20;1002;20;0.36;0.27;0.81;0.85;2349.00;3089.00;2449.00;3089.00;1
15784;125;111;0.53;72.40;1624;40;0.36;0.15;0.81;0.89;2349.00;3310.00;2670.00;3310.00;0
15785;125;112;0.07;18.00;1080;20;0.36;0.55;0.81;0.74;2349.00;2791.00;2151.00;2791.00;1
15786;125;114;0.45;63.10;1531;20;0.36;0.02;0.81;0.94;2349.00;3469.00;2829.00;3469.00;0
15787;125;117;0.56;74.90;1649;10;0.36;0.60;0.81;0.92;2349.00;2710.00;2070.00;2710.00;0
15788;125;120;0.05;16.00;1060;10;0.36;0.49;0.81;0.75;2349.00;2883.00;2243.00;2883.00;1
15789;125;121;0.55;74.30;1643;10;0.36;0.59;0.81;0.82;2349.00;2611.00;1971.00;2611.00;0
15790;125;123;0.55;74.70;1647;10;0.36;0.57;0.81;0.79;2349.00;2518.00;1878.00;2518.00;0
15791;125;124;0.58;77.40;1674;30;0.36;0.58;0.81;0.83;2349.00;2705.00;2065.00;2705.00;0
15792;125;129;0.22;36.00;1260;20;0.36;0.02;0.81;0.94;2349.00;3467.00;2827.00;3467.00;1
15793;125;130;0.12;24.50;1145;10;0.36;0.58;0.81;0.72;2349.00;2693.00;2053.00;2693.00;1
15794;125;135;0.64;84.60;1746;20;0.36;0.27;0.81;0.89;2349.00;3112.00;2472.00;3112.00;0
15795;125;147;0.79;101.60;1916;20;0.36;0.54;0.81;0.87;2349.00;2816.00;2176.00;2816.00;0
15796;125;149;0.08;19.20;1092;20;0.36;0.22;0.81;0.85;2349.00;3190.00;2550.00;3190.00;1
15797;125;152;0.07;18.00;1080;20;0.36;0.16;0.81;0.86;2349.00;3283.00;2643.00;3283.00;1
15798;125;154;0.90;114.80;2048;20;0.36;0.29;0.81;0.89;2349.00;3091.00;2451.00;3091.00;0
15799;125;156;0.89;114.10;2041;20;0.36;0.30;0.81;0.89;2349.00;3016.00;2376.00;3016.00;0
15800;125;157;0.47;64.50;1545;10;0.36;0.07;0.81;0.91;2349.00;3408.00;2768.00;3408.00;1
15801;125;158;0.92;116.70;2067;20;0.36;0.60;0.81;0.76;2349.00;2704.00;2064.00;2704.00;0
15802;125;159;0.78;101.20;1912;30;0.36;0.15;0.81;0.87;2349.00;3289.00;2649.00;3289.00;0
15803;125;160;0.52;70.40;1604;20;0.36;0.61;0.81;0.91;2349.00;2612.00;1972.00;2612.00;0
15804;125;161;0.88;112.00;2020;20;0.36;0.60;0.81;0.79;2349.00;2616.00;1976.00;2616.00;0
15805;125;163;0.87;111.80;2018;10;0.36;0.56;0.81;0.85;2349.00;2793.00;2153.00;2793.00;0
15806;125;165;0.61;81.30;1713;30;0.36;0.24;0.81;0.98;2349.00;3182.00;2542.00;3182.00;0
15807;125;168;0.90;114.60;2046;30;0.36;0.31;0.81;0.89;2349.00;2999.00;2359.00;2999.00;0
15808;125;170;0.62;82.00;1720;10;0.36;0.28;0.81;0.98;2349.00;3091.00;2451.00;3091.00;0
15809;125;172;1.00;126.50;2165;10;0.36;0.59;0.81;0.77;2349.00;2588.00;1948.00;2588.00;0
15810;125;176;0.50;68.80;1588;30;0.36;0.02;0.81;0.93;2349.00;3467.00;2827.00;3467.00;0
15811;125;195;0.89;114.00;2040;10;0.36;0.46;0.81;0.86;2349.00;2922.00;2282.00;2922.00;0
15812;125;197;0.85;109.00;1990;10;0.36;0.37;0.81;0.85;2349.00;2992.00;2352.00;2992.00;0
15814;125;202;0.56;75.60;1656;0;0.36;0.02;0.81;1.00;2349.00;3598.00;0.00;3598.00;0
15815;126;1;0.72;125.00;2150;20;0.84;0.22;0.48;0.91;720.00;3208.00;2568.00;3208.00;0
15816;126;2;0.02;7.80;978;20;0.84;0.98;0.48;0.43;720.00;1068.00;428.00;1068.00;1
15817;126;3;0.44;78.10;1681;10;0.84;0.81;0.48;0.52;720.00;1421.00;781.00;1421.00;0
15818;126;4;0.35;62.80;1528;10;0.84;0.21;0.48;0.95;720.00;3217.00;2577.00;3217.00;0
15819;126;5;0.09;19.40;1094;30;0.84;0.54;0.48;0.67;720.00;2322.00;1682.00;2322.00;0
15820;126;7;0.57;100.10;1901;10;0.84;0.31;0.48;0.98;720.00;2997.00;2357.00;2997.00;0
15821;126;8;0.75;129.00;2190;20;0.84;0.86;0.48;0.49;720.00;1306.00;666.00;1306.00;0
15822;126;9;0.29;53.40;1434;20;0.84;0.56;0.48;0.76;720.00;2217.00;1577.00;2217.00;0
15823;126;11;0.35;62.30;1523;10;0.84;0.14;0.48;0.96;720.00;3310.00;2670.00;3310.00;0
15824;126;12;0.48;85.20;1752;20;0.84;0.63;0.48;0.56;720.00;1609.00;969.00;1609.00;0
15825;126;13;0.49;86.70;1767;20;0.84;0.75;0.48;0.55;720.00;1517.00;877.00;1517.00;0
15826;126;14;0.19;36.80;1268;10;0.84;0.02;0.48;0.91;720.00;3464.00;2824.00;3464.00;0
15827;126;15;0.38;68.10;1581;10;0.84;0.86;0.48;0.52;720.00;1317.00;677.00;1317.00;0
15828;126;16;0.42;74.50;1645;10;0.84;0.59;0.48;0.66;720.00;1803.00;1163.00;1803.00;0
15829;126;17;0.62;107.30;1973;10;0.84;0.48;0.48;0.93;720.00;2900.00;2260.00;2900.00;0
15830;126;18;0.82;141.10;2311;20;0.84;0.87;0.48;0.47;720.00;1235.00;595.00;1235.00;0
15831;126;19;0.25;46.60;1366;20;0.84;0.57;0.48;0.78;720.00;2314.00;1674.00;2314.00;0
15832;126;20;0.12;25.30;1153;40;0.84;0.52;0.48;0.59;720.00;2037.00;1397.00;2037.00;0
15833;126;21;0.51;89.80;1798;20;0.84;0.23;0.48;0.93;720.00;3195.00;2555.00;3195.00;0
15834;126;22;0.68;118.50;2085;30;0.84;0.60;0.48;0.58;720.00;1701.00;1061.00;1701.00;0
15835;126;23;0.33;60.20;1502;30;0.84;0.06;0.48;0.95;720.00;3402.00;2762.00;3402.00;0
15836;126;24;0.41;72.40;1624;10;0.84;0.57;0.48;0.82;720.00;2320.00;1680.00;2320.00;0
15837;126;25;0.01;6.70;967;10;0.84;0.57;0.48;0.56;720.00;1745.00;1105.00;1745.00;1
15838;126;26;0.80;138.00;2280;10;0.84;0.90;0.48;0.45;720.00;1139.00;499.00;1139.00;0
15839;126;27;0.89;152.10;2421;20;0.84;0.54;0.48;0.60;720.00;1916.00;1276.00;1916.00;0
15840;126;29;0.04;12.30;1023;20;0.84;0.99;0.48;0.41;720.00;971.00;331.00;971.00;0
15841;126;30;0.50;87.60;1776;30;0.84;0.77;0.48;0.58;720.00;1517.00;877.00;1517.00;0
15842;126;31;0.80;138.30;2283;10;0.84;0.55;0.48;0.67;720.00;2388.00;1748.00;2388.00;0
15843;126;32;0.52;90.40;1804;20;0.84;0.58;0.48;0.61;720.00;1806.00;1166.00;1806.00;0
15844;126;33;0.51;89.40;1794;40;0.84;0.82;0.48;0.51;720.00;1422.00;782.00;1422.00;0
15845;126;34;0.70;121.10;2111;10;0.84;0.02;0.48;0.91;720.00;3460.00;2820.00;3460.00;0
15846;126;35;0.42;75.40;1654;10;0.84;0.97;0.48;0.46;720.00;1123.00;483.00;1123.00;0
15847;126;36;0.34;60.60;1506;20;0.84;0.02;0.48;0.97;720.00;3486.00;2846.00;3486.00;0
15848;126;37;0.84;145.00;2350;10;0.84;0.55;0.48;0.72;720.00;2416.00;1776.00;2416.00;0
15849;126;43;0.70;120.50;2105;30;0.84;0.55;0.48;0.66;720.00;1982.00;1342.00;1982.00;0
15850;126;44;0.22;41.90;1319;20;0.84;0.27;0.48;0.87;720.00;3088.00;2448.00;3088.00;0
15851;126;45;0.57;99.60;1896;10;0.84;0.87;0.48;0.47;720.00;1231.00;591.00;1231.00;0
15852;126;46;0.59;102.80;1928;20;0.84;0.88;0.48;0.49;720.00;1202.00;562.00;1202.00;0
15853;126;47;0.31;56.00;1460;20;0.84;0.59;0.48;0.59;720.00;1734.00;1094.00;1734.00;0
15854;126;48;0.05;14.10;1041;20;0.84;0.68;0.48;0.52;720.00;1556.00;916.00;1556.00;1
15855;126;49;0.52;91.20;1812;20;0.84;0.60;0.48;0.89;720.00;2520.00;1880.00;2520.00;0
15856;126;50;0.48;85.00;1750;20;0.84;0.57;0.48;0.63;720.00;1904.00;1264.00;1904.00;0
15857;126;51;0.53;92.30;1823;10;0.84;0.17;0.48;0.93;720.00;3289.00;2649.00;3289.00;0
15858;126;52;0.48;85.20;1752;20;0.84;0.02;0.48;1.00;720.00;3470.00;2830.00;3470.00;0
15859;126;53;0.92;156.90;2469;20;0.84;0.52;0.48;0.61;720.00;2011.00;1371.00;2011.00;0
15860;126;54;0.27;49.00;1390;10;0.84;0.59;0.48;0.85;720.00;2724.00;2084.00;2724.00;0
15861;126;55;0.81;138.90;2289;10;0.84;0.54;0.48;0.82;720.00;2804.00;2164.00;2804.00;0
15862;126;56;1.00;170.80;2608;30;0.84;0.52;0.48;0.60;720.00;2118.00;1478.00;2118.00;0
15863;126;57;0.80;137.90;2279;20;0.84;0.85;0.48;0.49;720.00;1333.00;693.00;1333.00;0
15864;126;58;0.53;92.60;1826;30;0.84;0.18;0.48;0.99;720.00;3277.00;2637.00;3277.00;0
15865;126;60;0.52;91.20;1812;20;0.84;0.83;0.48;0.55;720.00;1423.00;783.00;1423.00;0
15866;126;61;0.42;75.00;1650;40;0.84;0.58;0.48;0.69;720.00;1903.00;1263.00;1903.00;0
15867;126;62;0.26;47.70;1377;20;0.84;0.56;0.48;0.74;720.00;2112.00;1472.00;2112.00;0
15868;126;65;0.46;82.00;1720;30;0.84;0.99;0.48;0.44;720.00;1024.00;384.00;1024.00;0
15869;126;66;0.50;88.50;1785;10;0.84;0.10;0.48;1.00;720.00;3374.00;2734.00;3374.00;0
15870;126;68;0.57;100.00;1900;20;0.84;0.00;0.48;0.98;720.00;3482.00;2842.00;3482.00;0
15871;126;69;0.73;125.60;2156;20;0.84;0.54;0.48;0.69;720.00;2181.00;1541.00;2181.00;0
15872;126;70;0.53;92.40;1824;20;0.84;0.99;0.48;0.46;720.00;1008.00;368.00;1008.00;0
15873;126;71;0.07;17.40;1074;10;0.84;0.52;0.48;0.63;720.00;2139.00;1499.00;2139.00;0
15874;126;72;0.39;69.40;1594;20;0.84;0.57;0.48;0.73;720.00;1999.00;1359.00;1999.00;0
15875;126;73;0.53;93.10;1831;20;0.84;0.58;0.48;0.58;720.00;1713.00;1073.00;1713.00;0
15876;126;74;0.46;81.30;1713;20;0.84;0.55;0.48;0.71;720.00;2399.00;1759.00;2399.00;0
15877;126;75;0.67;116.20;2062;30;0.84;0.49;0.48;0.81;720.00;2896.00;2256.00;2896.00;0
15878;126;76;0.80;136.90;2269;10;0.84;0.87;0.48;0.45;720.00;1208.00;568.00;1208.00;0
15879;126;77;0.55;95.80;1858;20;0.84;0.86;0.48;0.49;720.00;1325.00;685.00;1325.00;0
15880;126;78;0.72;123.60;2136;30;0.84;0.83;0.48;0.51;720.00;1402.00;762.00;1402.00;0
15881;126;79;0.39;70.10;1601;20;0.84;0.26;0.48;0.89;720.00;3110.00;2470.00;3110.00;0
15882;126;80;0.12;25.40;1154;20;0.84;0.59;0.48;0.74;720.00;2611.00;1971.00;2611.00;0
15883;126;81;0.52;90.80;1808;30;0.84;0.59;0.48;0.75;720.00;2591.00;1951.00;2591.00;0
15884;126;82;0.57;99.80;1898;10;0.84;0.55;0.48;0.93;720.00;2802.00;2162.00;2802.00;0
15885;126;83;0.17;33.20;1232;30;0.84;0.07;0.48;0.89;720.00;3387.00;2747.00;3387.00;0
15886;126;84;0.88;150.20;2402;10;0.84;0.56;0.48;0.58;720.00;1821.00;1181.00;1821.00;0
15887;126;85;0.78;134.10;2241;20;0.84;0.48;0.48;0.85;720.00;2903.00;2263.00;2903.00;0
