id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
9416;92;16;0.24;28.10;381;10;0.33;0.37;0.26;0.25;15.00;630.00;150.00;630.00;1
9417;92;17;0.44;46.70;567;25;0.33;0.05;0.26;0.60;15.00;1581.00;1101.00;1581.00;0
9418;92;18;0.46;49.00;590;30;0.33;0.30;0.26;0.33;15.00;629.00;149.00;629.00;0
9419;92;19;0.96;96.20;1062;2;0.33;0.10;0.26;0.54;15.00;1941.00;1461.00;1941.00;0
9420;92;20;0.75;76.10;861;20;0.33;0.13;0.26;0.34;15.00;805.00;325.00;805.00;0
9421;92;21;0.23;26.40;364;10;0.33;0.05;0.26;0.53;15.00;921.00;441.00;921.00;0
9422;92;22;0.38;40.60;506;20;0.33;0.08;0.26;0.49;15.00;1068.00;588.00;1068.00;0
9423;92;23;0.51;53.40;634;10;0.33;0.23;0.26;0.33;15.00;839.00;359.00;839.00;0
9424;92;24;0.28;31.40;414;6;0.33;1.00;0.26;0.33;15.00;512.00;32.00;512.00;0
9425;92;25;0.96;96.20;1062;10;0.33;0.51;0.26;0.29;15.00;770.00;290.00;770.00;0
9426;92;26;0.77;77.80;878;30;0.33;0.30;0.26;0.33;15.00;713.00;233.00;713.00;0
9427;92;27;0.49;51.30;613;36;0.33;0.07;0.26;0.50;15.00;876.00;396.00;876.00;0
9428;92;29;0.27;30.30;403;10;0.33;0.31;0.26;0.38;15.00;813.00;333.00;813.00;0
9429;92;30;0.30;33.60;436;35;0.33;0.08;0.26;0.90;15.00;2240.00;1760.00;2240.00;0
9430;92;32;0.54;55.90;659;20;0.33;0.33;0.26;0.32;15.00;783.00;303.00;783.00;0
9431;92;33;0.45;47.50;575;18;0.33;0.10;0.26;0.66;15.00;1636.00;1156.00;1636.00;0
9432;92;34;0.64;65.20;752;13;0.33;0.06;0.26;0.65;15.00;1812.00;1332.00;1812.00;0
9433;92;35;0.95;95.30;1053;10;0.33;0.44;0.26;0.28;15.00;616.00;136.00;616.00;0
9434;92;36;0.43;46.00;560;33;0.33;0.12;0.26;0.84;15.00;2481.00;2001.00;2481.00;0
9435;92;38;0.53;55.20;652;10;0.33;0.54;0.26;0.32;15.00;739.00;259.00;739.00;0
9436;92;39;0.45;47.50;575;7;0.33;0.06;0.26;0.85;15.00;2190.00;1710.00;2190.00;0
9437;92;40;0.25;28.60;386;20;0.33;0.27;0.26;0.25;15.00;581.00;101.00;581.00;1
9438;92;41;0.20;24.10;341;21;0.33;0.02;0.26;0.73;15.00;1251.00;771.00;1251.00;0
9439;92;42;0.68;69.40;794;10;0.33;0.74;0.26;0.32;15.00;533.00;53.00;533.00;0
9440;92;43;0.36;39.00;490;20;0.33;0.42;0.26;0.29;15.00;614.00;134.00;614.00;0
9441;92;44;0.62;64.10;741;10;0.33;0.06;0.26;0.51;15.00;1125.00;645.00;1125.00;0
9442;92;45;0.49;51.60;616;20;0.33;0.59;0.26;0.32;15.00;596.00;116.00;596.00;0
9443;92;46;0.74;75.10;851;10;0.33;0.25;0.26;0.33;15.00;853.00;373.00;853.00;0
9444;92;47;0.37;39.80;498;20;0.33;0.42;0.26;0.31;15.00;510.00;30.00;510.00;0
9445;92;48;0.33;36.00;460;20;0.33;0.98;0.26;0.33;15.00;515.00;35.00;515.00;0
9446;92;50;0.58;60.00;700;9;0.33;0.07;0.26;0.57;15.00;1328.00;848.00;1328.00;0
9447;92;51;0.60;61.40;714;32;0.33;0.08;0.26;0.46;15.00;851.00;371.00;851.00;0
9448;92;52;0.56;58.10;681;12;0.33;0.21;0.26;0.32;15.00;977.00;497.00;977.00;0
9449;92;53;0.80;80.90;909;27;0.33;0.57;0.26;0.28;15.00;699.00;219.00;699.00;0
9450;92;54;0.20;24.20;342;32;0.33;0.98;0.26;0.34;15.00;504.00;24.00;504.00;1
9451;92;55;0.33;36.20;462;25;0.33;0.04;0.26;0.68;15.00;1432.00;952.00;1432.00;0
9452;92;56;0.51;53.00;630;20;0.33;0.90;0.26;0.31;15.00;641.00;161.00;641.00;0
9453;92;57;0.20;24.30;343;20;0.33;0.97;0.26;0.32;15.00;519.00;39.00;519.00;0
9454;92;58;0.55;56.80;668;10;0.33;0.10;0.26;0.42;15.00;989.00;509.00;989.00;0
9455;92;59;0.30;33.50;435;10;0.33;0.55;0.26;0.33;15.00;587.00;107.00;587.00;1
9456;92;60;0.77;77.90;879;17;0.33;0.07;0.26;0.63;15.00;1905.00;1425.00;1905.00;0
9457;92;61;0.62;64.10;741;13;0.33;0.48;0.26;0.26;15.00;702.00;222.00;702.00;0
9458;92;62;0.77;78.20;882;20;0.33;0.59;0.26;0.32;15.00;668.00;188.00;668.00;0
9459;92;63;0.54;56.50;665;9;0.33;0.88;0.26;0.32;15.00;522.00;42.00;522.00;0
9460;92;64;0.23;26.50;365;23;0.33;0.08;0.26;0.91;15.00;2226.00;1746.00;2226.00;0
9461;92;65;0.67;68.30;783;8;0.33;0.47;0.26;0.31;15.00;752.00;272.00;752.00;0
9462;92;66;0.25;28.40;384;15;0.33;0.08;0.26;0.82;15.00;1788.00;1308.00;1788.00;0
9463;92;67;0.16;20.20;302;27;0.33;0.08;0.26;0.93;15.00;2304.00;1824.00;2304.00;0
9464;92;68;0.48;50.90;609;40;0.33;0.66;0.26;0.30;15.00;581.00;101.00;581.00;0
9465;92;69;0.59;60.70;707;10;0.33;0.09;0.26;0.41;15.00;785.00;305.00;785.00;0
9466;92;70;0.48;50.90;609;3;0.33;0.09;0.26;0.58;15.00;1655.00;1175.00;1655.00;0
9467;92;71;0.68;69.20;792;34;0.33;0.12;0.26;0.51;15.00;1235.00;755.00;1235.00;0
9468;92;72;0.19;22.60;326;30;0.33;0.08;0.26;0.54;15.00;840.00;360.00;840.00;1
9469;92;73;0.76;77.00;870;12;0.33;0.10;0.26;0.43;15.00;1590.00;1110.00;1590.00;0
9470;92;74;0.63;64.30;743;19;0.33;0.10;0.26;0.43;15.00;1066.00;586.00;1066.00;0
9471;92;75;0.82;83.10;931;21;0.33;0.08;0.26;0.63;15.00;2271.00;1791.00;2271.00;0
9472;92;76;0.66;67.10;771;26;0.33;0.05;0.26;0.65;15.00;1864.00;1384.00;1864.00;0
9473;92;77;0.94;93.60;1036;10;0.33;0.09;0.26;0.32;15.00;876.00;396.00;876.00;0
9474;92;78;0.32;35.60;456;10;0.33;0.27;0.26;0.40;15.00;677.00;197.00;677.00;0
9475;92;79;0.43;46.00;560;9;0.33;0.09;0.26;0.67;15.00;1425.00;945.00;1425.00;0
9476;92;80;0.52;54.60;646;13;0.33;0.08;0.26;0.62;15.00;1395.00;915.00;1395.00;0
9477;92;81;0.31;34.60;446;21;0.33;0.07;0.26;0.67;15.00;1511.00;1031.00;1511.00;0
9478;92;82;0.08;13.00;230;16;0.33;0.06;0.26;0.74;15.00;1725.00;1245.00;1725.00;0
9479;92;83;0.76;76.60;866;9;0.33;0.08;0.26;0.63;15.00;2292.00;1812.00;2292.00;0
9480;92;84;0.60;61.80;718;10;0.33;0.85;0.26;0.29;15.00;531.00;51.00;531.00;0
9481;92;86;0.44;46.60;566;10;0.33;0.08;0.26;0.47;15.00;999.00;519.00;999.00;0
9482;92;87;0.48;50.90;609;18;0.33;0.05;0.26;0.61;15.00;1227.00;747.00;1227.00;0
9483;92;89;0.21;25.10;351;18;0.33;0.59;0.26;0.36;15.00;717.00;237.00;717.00;0
9484;92;90;0.61;63.00;730;29;0.33;0.07;0.26;0.58;15.00;1221.00;741.00;1221.00;0
9485;92;91;0.65;66.20;762;13;0.33;0.11;0.26;0.52;15.00;1354.00;874.00;1354.00;0
9486;92;93;0.76;77.20;872;20;0.33;0.08;0.26;0.63;15.00;1803.00;1323.00;1803.00;0
9487;92;94;0.69;70.30;803;10;0.33;0.64;0.26;0.29;15.00;758.00;278.00;758.00;0
9488;92;95;0.75;75.60;856;1;0.33;0.06;0.26;0.48;15.00;1195.00;715.00;1195.00;0
9489;92;96;0.51;53.30;633;15;0.33;0.03;0.26;0.78;15.00;1788.00;1308.00;1788.00;0
9490;92;97;0.50;52.20;622;20;0.33;0.06;0.26;0.76;15.00;2083.00;1603.00;2083.00;0
9491;92;98;0.24;27.50;375;20;0.33;0.89;0.26;0.33;15.00;676.00;196.00;676.00;0
9492;92;99;0.68;69.80;798;30;0.33;0.26;0.26;0.32;15.00;714.00;234.00;714.00;0
9493;92;101;0.72;73.50;835;28;0.33;0.11;0.26;0.40;15.00;1082.00;602.00;1082.00;0
9494;92;102;0.38;41.20;512;10;0.33;1.00;0.26;0.32;15.00;523.00;43.00;523.00;0
9495;92;103;0.69;70.80;808;8;0.33;0.41;0.26;0.27;15.00;632.00;152.00;632.00;0
9496;92;104;0.98;98.20;1082;10;0.33;0.18;0.26;0.29;15.00;717.00;237.00;717.00;0
9497;92;105;0.64;65.40;754;20;0.33;0.13;0.26;0.40;15.00;725.00;245.00;725.00;0
9498;92;106;0.51;53.00;630;43;0.33;0.08;0.26;0.45;15.00;1109.00;629.00;1109.00;0
9499;92;107;0.25;28.30;383;17;0.33;0.08;0.26;0.59;15.00;1496.00;1016.00;1496.00;0
9500;92;108;0.51;53.00;630;20;0.33;0.33;0.26;0.33;15.00;687.00;207.00;687.00;0
9501;92;109;0.63;64.60;746;20;0.33;0.33;0.26;0.31;15.00;912.00;432.00;912.00;0
9502;92;110;0.51;53.40;634;18;0.33;0.04;0.26;0.54;15.00;1060.00;580.00;1060.00;0
9503;92;111;0.85;85.60;956;40;0.33;0.08;0.26;0.39;15.00;923.00;443.00;923.00;0
9504;92;112;0.59;60.80;708;21;0.33;0.36;0.26;0.32;15.00;899.00;419.00;899.00;0
9505;92;113;0.57;58.60;686;10;0.33;0.10;0.26;0.41;15.00;888.00;408.00;888.00;0
9506;92;114;0.48;50.20;602;30;0.33;0.10;0.26;0.47;15.00;945.00;465.00;945.00;0
9507;92;115;0.69;70.20;802;18;0.33;0.10;0.26;0.52;15.00;1539.00;1059.00;1539.00;0
9508;92;116;0.67;68.30;783;13;0.33;0.06;0.26;0.49;15.00;1495.00;1015.00;1495.00;0
9509;92;117;0.49;51.80;618;20;0.33;0.09;0.26;0.46;15.00;887.00;407.00;887.00;0
9510;92;118;0.74;75.40;854;10;0.33;0.19;0.26;0.23;15.00;643.00;163.00;643.00;0
9511;92;119;0.23;26.50;365;10;0.33;0.50;0.26;0.34;15.00;720.00;240.00;720.00;0
9512;92;120;0.60;61.40;714;5;0.33;0.08;0.26;0.76;15.00;2051.00;1571.00;2051.00;0
9513;92;121;0.59;61.20;712;21;0.33;0.00;0.26;0.56;15.00;1446.00;966.00;1446.00;0
9514;92;122;0.93;92.60;1026;40;0.33;0.08;0.26;0.32;15.00;924.00;444.00;924.00;0
9515;92;123;1.00;99.40;1094;10;0.33;0.08;0.26;0.42;15.00;1465.00;985.00;1465.00;0
9516;92;124;0.37;40.10;501;20;0.33;0.25;0.26;0.28;15.00;565.00;85.00;565.00;0
9517;92;125;0.63;64.80;748;10;0.33;0.11;0.26;0.42;15.00;1007.00;527.00;1007.00;0
9518;92;126;0.38;41.00;510;4;0.33;0.07;0.26;0.64;15.00;1496.00;1016.00;1496.00;0
9519;92;128;0.65;66.10;761;30;0.33;0.39;0.26;0.28;15.00;596.00;116.00;596.00;0
9520;92;129;0.29;32.00;420;30;0.33;0.05;0.26;0.54;15.00;1018.00;538.00;1018.00;0
9521;92;130;0.29;32.20;422;10;0.33;0.95;0.26;0.37;15.00;786.00;306.00;786.00;0
9522;92;131;0.33;36.20;462;23;0.33;0.42;0.26;0.29;15.00;516.00;36.00;516.00;1
9523;92;132;0.31;34.70;447;20;0.33;0.29;0.26;0.39;15.00;628.00;148.00;628.00;0
9524;92;134;0.53;55.40;654;20;0.33;0.08;0.26;0.45;15.00;1041.00;561.00;1041.00;0
9525;92;135;0.70;71.60;816;20;0.33;0.07;0.26;0.67;15.00;1707.00;1227.00;1707.00;0
9526;92;136;0.33;36.00;460;20;0.33;0.99;0.26;0.33;15.00;759.00;279.00;759.00;0
9527;92;137;0.79;79.80;898;16;0.33;0.11;0.26;0.49;15.00;1345.00;865.00;1345.00;0
9528;92;138;0.73;74.30;843;10;0.33;0.09;0.26;0.43;15.00;897.00;417.00;897.00;0
9529;92;139;0.26;29.40;394;20;0.33;0.45;0.26;0.37;15.00;869.00;389.00;869.00;0
9530;92;140;0.21;24.80;348;16;0.33;0.30;0.26;0.26;15.00;501.00;21.00;501.00;1
9531;92;141;0.86;86.70;967;24;0.33;0.07;0.26;0.62;15.00;1962.00;1482.00;1962.00;0
9532;92;143;0.29;32.70;427;30;0.33;0.94;0.26;0.34;15.00;633.00;153.00;633.00;1
9533;92;144;0.78;79.20;892;5;0.33;0.09;0.26;0.48;15.00;1139.00;659.00;1139.00;0
9534;92;145;0.69;70.30;803;20;0.33;0.09;0.26;0.51;15.00;1334.00;854.00;1334.00;0
9535;92;146;0.91;91.20;1012;20;0.33;0.10;0.26;0.58;15.00;2230.00;1750.00;2230.00;0
9536;92;147;0.24;28.20;382;10;0.33;0.98;0.26;0.32;15.00;533.00;53.00;533.00;0
9537;92;148;0.66;67.60;776;27;0.33;0.08;0.26;0.67;15.00;2400.00;1920.00;2400.00;0
9538;92;149;0.57;58.70;687;13;0.33;0.37;0.26;0.29;15.00;524.00;44.00;524.00;0
9539;92;150;0.21;25.20;352;20;0.33;0.04;0.26;0.57;15.00;897.00;417.00;897.00;0
9540;92;151;0.68;69.10;791;20;0.33;0.68;0.26;0.30;15.00;807.00;327.00;807.00;0
9541;92;152;0.33;35.80;458;12;0.33;0.43;0.26;0.28;15.00;522.00;42.00;522.00;1
9542;92;153;0.23;26.90;369;10;0.33;0.99;0.26;0.35;15.00;495.00;15.00;495.00;0
9543;92;154;0.00;5.00;150;21;0.33;0.03;0.26;0.77;15.00;1798.00;1318.00;1798.00;1
9544;92;155;0.59;60.70;707;8;0.33;0.14;0.26;0.26;15.00;542.00;62.00;542.00;1
9545;92;156;0.37;39.80;498;20;0.33;1.00;0.26;0.32;15.00;521.00;41.00;521.00;0
9546;92;157;0.55;57.40;674;11;0.33;0.13;0.26;0.62;15.00;1944.00;1464.00;1944.00;0
9547;92;158;0.15;19.30;293;27;0.33;0.04;0.26;0.72;15.00;1605.00;1125.00;1605.00;0
9548;92;159;0.76;76.50;865;30;0.33;0.09;0.26;0.35;15.00;759.00;279.00;759.00;0
9549;92;160;0.66;67.10;771;20;0.33;0.51;0.26;0.31;15.00;860.00;380.00;860.00;0
9550;92;161;0.21;25.00;350;30;0.33;0.41;0.26;0.35;15.00;777.00;297.00;777.00;0
9551;92;162;0.44;46.40;564;19;0.33;0.92;0.26;0.34;15.00;511.00;31.00;511.00;0
9552;92;164;0.98;97.60;1076;30;0.33;0.31;0.26;0.28;15.00;665.00;185.00;665.00;0
9553;92;165;0.49;51.00;610;10;0.33;0.83;0.26;0.32;15.00;545.00;65.00;545.00;0
9554;92;166;0.17;20.80;308;20;0.33;0.15;0.26;0.40;15.00;986.00;506.00;986.00;1
9555;92;167;0.46;48.80;588;9;0.33;0.43;0.26;0.28;15.00;535.00;55.00;535.00;0
9556;92;168;0.71;72.40;824;20;0.33;0.33;0.26;0.30;15.00;662.00;182.00;662.00;0
9557;92;170;1.00;99.70;1097;23;0.33;0.28;0.26;0.28;15.00;703.00;223.00;703.00;0
9558;92;171;0.29;32.20;422;20;0.33;0.14;0.26;0.41;15.00;732.00;252.00;732.00;0
9559;92;173;0.31;34.40;444;10;0.33;0.70;0.26;0.35;15.00;705.00;225.00;705.00;0
9560;92;174;0.36;38.80;488;1;0.33;0.06;0.26;0.74;15.00;1571.00;1091.00;1571.00;0
9561;92;175;0.49;51.00;610;21;0.33;0.06;0.26;0.84;15.00;2489.00;2009.00;2489.00;0
9562;92;176;0.60;61.40;714;10;0.33;0.14;0.26;0.41;15.00;836.00;356.00;836.00;0
9563;92;177;0.59;60.90;709;20;0.33;0.69;0.26;0.30;15.00;552.00;72.00;552.00;0
9564;92;178;0.49;51.10;611;15;0.33;0.08;0.26;0.65;15.00;1504.00;1024.00;1504.00;0
9565;92;179;0.46;48.50;585;20;0.33;0.43;0.26;0.29;15.00;529.00;49.00;529.00;0
9566;92;180;0.35;38.00;480;10;0.33;0.29;0.26;0.36;15.00;658.00;178.00;658.00;0
9567;92;182;0.15;18.90;289;30;0.33;0.38;0.26;0.27;15.00;513.00;33.00;513.00;1
9568;92;183;0.43;45.80;558;20;0.33;0.23;0.26;0.34;15.00;682.00;202.00;682.00;0
9569;92;184;0.42;44.70;547;30;0.33;0.91;0.26;0.31;15.00;745.00;265.00;745.00;0
9570;92;185;0.76;76.80;868;15;0.33;0.04;0.26;0.66;15.00;1982.00;1502.00;1982.00;0
9571;92;186;0.72;73.00;830;20;0.33;0.11;0.26;0.44;15.00;946.00;466.00;946.00;0
9572;92;187;0.25;28.80;388;20;0.33;0.39;0.26;0.38;15.00;842.00;362.00;842.00;0
9573;92;188;0.28;31.30;413;10;0.33;0.42;0.26;0.37;15.00;769.00;289.00;769.00;0
9574;92;189;0.63;65.00;750;20;0.33;0.11;0.26;0.43;15.00;958.00;478.00;958.00;0
9575;92;190;0.48;50.50;605;18;0.33;0.60;0.26;0.29;15.00;683.00;203.00;683.00;0
9576;92;191;0.55;57.40;674;20;0.33;0.05;0.26;0.43;15.00;937.00;457.00;937.00;0
9577;92;192;0.72;73.00;830;13;0.33;0.10;0.26;0.51;15.00;1189.00;709.00;1189.00;0
9578;92;193;0.90;90.20;1002;10;0.33;0.07;0.26;0.57;15.00;1900.00;1420.00;1900.00;0
9579;92;194;0.17;21.00;310;19;0.33;0.01;0.26;0.75;15.00;1331.00;851.00;1331.00;0
9580;92;195;0.18;22.00;320;34;0.33;0.98;0.26;0.33;15.00;517.00;37.00;517.00;1
9581;92;196;0.40;43.30;533;9;0.33;0.39;0.26;0.28;15.00;603.00;123.00;603.00;0
9582;92;197;0.74;75.10;851;10;0.33;0.40;0.26;0.30;15.00;567.00;87.00;567.00;0
9583;92;198;0.66;67.40;774;1;0.33;0.07;0.26;0.45;15.00;1002.00;522.00;1002.00;0
9584;92;200;0.56;57.60;676;16;0.33;0.39;0.26;0.29;15.00;528.00;48.00;528.00;0
9586;92;202;0.11;15.80;258;0;0.33;0.14;0.26;1.00;15.00;2535.00;0.00;2535.00;1
9587;93;2;0.45;54.10;641;15;0.08;0.05;0.63;0.67;1323.00;1884.00;1404.00;1884.00;1
9588;93;30;0.79;84.10;941;35;0.08;0.08;0.63;0.90;1323.00;2240.00;1760.00;2240.00;0
9589;93;36;0.42;51.50;615;33;0.08;0.12;0.63;0.84;1323.00;2481.00;2001.00;2481.00;0
9590;93;39;0.18;30.40;404;7;0.08;0.06;0.63;0.85;1323.00;2190.00;1710.00;2190.00;1
9591;93;60;0.75;80.20;902;17;0.08;0.07;0.63;0.63;1323.00;1905.00;1425.00;1905.00;0
9592;93;64;0.68;74.00;840;23;0.08;0.08;0.63;0.91;1323.00;2226.00;1746.00;2226.00;0
9593;93;67;0.68;74.00;840;27;0.08;0.08;0.63;0.93;1323.00;2304.00;1824.00;2304.00;0
9594;93;75;1.00;102.20;1122;21;0.08;0.08;0.63;0.63;1323.00;2271.00;1791.00;2271.00;0
9595;93;83;0.56;63.30;733;9;0.08;0.08;0.63;0.63;1323.00;2292.00;1812.00;2292.00;0
9596;93;96;0.30;41.10;511;15;0.08;0.03;0.63;0.78;1323.00;1788.00;1308.00;1788.00;1
9597;93;97;0.71;77.10;871;20;0.08;0.06;0.63;0.76;1323.00;2083.00;1603.00;2083.00;0
9598;93;120;0.12;25.10;351;5;0.08;0.08;0.63;0.76;1323.00;2051.00;1571.00;2051.00;1
9599;93;141;0.37;46.70;567;24;0.08;0.07;0.63;0.62;1323.00;1962.00;1482.00;1962.00;1
9600;93;146;0.00;14.30;243;20;0.08;0.10;0.63;0.58;1323.00;2230.00;1750.00;2230.00;1
9601;93;148;0.67;73.00;830;27;0.08;0.08;0.63;0.67;1323.00;2400.00;1920.00;2400.00;0
9602;93;175;0.51;59.20;692;21;0.08;0.06;0.63;0.84;1323.00;2489.00;2009.00;2489.00;0
9603;93;185;0.33;43.60;536;15;0.08;0.04;0.63;0.66;1323.00;1982.00;1502.00;1982.00;1
9605;93;202;0.57;64.80;748;0;0.08;0.14;0.63;1.00;1323.00;2535.00;0.00;2535.00;0
9606;94;1;0.71;120.80;1308;14;0.64;0.04;0.29;0.62;278.00;1942.00;1462.00;1942.00;0
9607;94;2;0.76;127.60;1376;15;0.64;0.05;0.29;0.67;278.00;1884.00;1404.00;1884.00;0
9608;94;3;0.63;106.20;1162;10;0.64;0.21;0.29;0.37;278.00;707.00;227.00;707.00;0
9609;94;8;0.67;112.90;1229;10;0.64;0.05;0.29;0.63;278.00;1735.00;1255.00;1735.00;0
9610;94;9;0.27;46.00;560;20;0.64;0.96;0.29;0.34;278.00;519.00;39.00;519.00;0
9611;94;10;0.94;159.10;1691;10;0.64;0.31;0.29;0.29;278.00;821.00;341.00;821.00;0
9612;94;11;0.49;83.70;937;10;0.64;0.07;0.29;0.60;278.00;1674.00;1194.00;1674.00;0
9613;94;12;0.25;43.20;532;20;0.64;0.97;0.29;0.35;278.00;531.00;51.00;531.00;0
9614;94;13;0.63;106.90;1169;18;0.64;0.10;0.29;0.50;278.00;1647.00;1167.00;1647.00;0
9615;94;15;0.65;109.40;1194;30;0.64;0.95;0.29;0.32;278.00;529.00;49.00;529.00;0
9616;94;17;0.45;76.10;861;25;0.64;0.05;0.29;0.60;278.00;1581.00;1101.00;1581.00;0
9617;94;18;0.65;110.00;1200;30;0.64;0.30;0.29;0.33;278.00;629.00;149.00;629.00;0
9618;94;19;0.98;164.70;1747;2;0.64;0.10;0.29;0.54;278.00;1941.00;1461.00;1941.00;0
9619;94;20;0.84;141.40;1514;20;0.64;0.13;0.29;0.34;278.00;805.00;325.00;805.00;0
9620;94;21;0.27;46.00;560;10;0.64;0.05;0.29;0.53;278.00;921.00;441.00;921.00;0
9621;94;22;0.40;68.10;781;20;0.64;0.08;0.29;0.49;278.00;1068.00;588.00;1068.00;0
9622;94;23;0.17;28.80;388;10;0.64;0.23;0.29;0.33;278.00;839.00;359.00;839.00;0
9623;94;24;0.57;96.70;1067;6;0.64;1.00;0.29;0.33;278.00;512.00;32.00;512.00;0
9624;94;26;0.85;142.80;1528;30;0.64;0.30;0.29;0.33;278.00;713.00;233.00;713.00;0
9625;94;27;0.62;104.20;1142;36;0.64;0.07;0.29;0.50;278.00;876.00;396.00;876.00;0
9626;94;29;0.24;41.20;512;10;0.64;0.31;0.29;0.38;278.00;813.00;333.00;813.00;0
9627;94;30;0.44;74.30;843;35;0.64;0.08;0.29;0.90;278.00;2240.00;1760.00;2240.00;0
9628;94;32;0.14;25.00;350;20;0.64;0.33;0.29;0.32;278.00;783.00;303.00;783.00;0
9629;94;33;0.14;24.00;340;18;0.64;0.10;0.29;0.66;278.00;1636.00;1156.00;1636.00;0
9630;94;34;0.71;120.30;1303;13;0.64;0.06;0.29;0.65;278.00;1812.00;1332.00;1812.00;0
9631;94;36;0.66;111.60;1216;33;0.64;0.12;0.29;0.84;278.00;2481.00;2001.00;2481.00;0
9632;94;38;0.14;24.70;347;10;0.64;0.54;0.29;0.32;278.00;739.00;259.00;739.00;0
9633;94;39;0.70;117.80;1278;7;0.64;0.06;0.29;0.85;278.00;2190.00;1710.00;2190.00;0
9634;94;41;0.35;59.00;690;21;0.64;0.02;0.29;0.73;278.00;1251.00;771.00;1251.00;0
9635;94;44;0.75;126.10;1361;10;0.64;0.06;0.29;0.51;278.00;1125.00;645.00;1125.00;0
9636;94;45;0.14;24.00;340;20;0.64;0.59;0.29;0.32;278.00;596.00;116.00;596.00;0
9637;94;46;0.83;140.00;1500;10;0.64;0.25;0.29;0.33;278.00;853.00;373.00;853.00;0
9638;94;48;0.61;102.40;1124;20;0.64;0.98;0.29;0.33;278.00;515.00;35.00;515.00;0
9639;94;50;0.07;13.00;230;9;0.64;0.07;0.29;0.57;278.00;1328.00;848.00;1328.00;0
9640;94;51;0.67;114.00;1240;32;0.64;0.08;0.29;0.46;278.00;851.00;371.00;851.00;0
9641;94;52;0.23;38.90;489;12;0.64;0.21;0.29;0.32;278.00;977.00;497.00;977.00;0
9642;94;53;0.10;17.00;270;27;0.64;0.57;0.29;0.28;278.00;699.00;219.00;699.00;1
9643;94;54;0.38;65.20;752;32;0.64;0.98;0.29;0.34;278.00;504.00;24.00;504.00;0
9644;94;55;0.26;44.10;541;25;0.64;0.04;0.29;0.68;278.00;1432.00;952.00;1432.00;0
9645;94;56;0.13;23.00;330;20;0.64;0.90;0.29;0.31;278.00;641.00;161.00;641.00;1
9646;94;57;0.39;65.90;759;20;0.64;0.97;0.29;0.32;278.00;519.00;39.00;519.00;0
9647;94;58;0.54;91.50;1015;10;0.64;0.10;0.29;0.42;278.00;989.00;509.00;989.00;0
9648;94;59;0.23;40.30;503;10;0.64;0.55;0.29;0.33;278.00;587.00;107.00;587.00;0
9649;94;60;0.72;122.20;1322;17;0.64;0.07;0.29;0.63;278.00;1905.00;1425.00;1905.00;0
9650;94;64;0.47;79.30;893;23;0.64;0.08;0.29;0.91;278.00;2226.00;1746.00;2226.00;0
9651;94;65;0.06;11.40;214;8;0.64;0.47;0.29;0.31;278.00;752.00;272.00;752.00;1
9652;94;66;0.30;51.80;618;15;0.64;0.08;0.29;0.82;278.00;1788.00;1308.00;1788.00;0
9653;94;67;0.45;76.30;863;27;0.64;0.08;0.29;0.93;278.00;2304.00;1824.00;2304.00;0
9654;94;69;0.53;90.40;1004;10;0.64;0.09;0.29;0.41;278.00;785.00;305.00;785.00;0
9655;94;70;0.43;72.50;825;3;0.64;0.09;0.29;0.58;278.00;1655.00;1175.00;1655.00;0
9656;94;71;0.50;84.80;948;34;0.64;0.12;0.29;0.51;278.00;1235.00;755.00;1235.00;0
9657;94;72;0.46;78.10;881;30;0.64;0.08;0.29;0.54;278.00;840.00;360.00;840.00;0
9658;94;73;0.87;146.00;1560;12;0.64;0.10;0.29;0.43;278.00;1590.00;1110.00;1590.00;0
9659;94;74;0.19;32.20;422;19;0.64;0.10;0.29;0.43;278.00;1066.00;586.00;1066.00;0
9660;94;75;0.67;112.80;1228;21;0.64;0.08;0.29;0.63;278.00;2271.00;1791.00;2271.00;0
9661;94;76;0.72;121.40;1314;26;0.64;0.05;0.29;0.65;278.00;1864.00;1384.00;1864.00;0
9662;94;77;0.94;158.40;1684;10;0.64;0.09;0.29;0.32;278.00;876.00;396.00;876.00;0
9663;94;78;0.62;104.20;1142;10;0.64;0.27;0.29;0.40;278.00;677.00;197.00;677.00;0
9664;94;79;0.68;115.60;1256;9;0.64;0.09;0.29;0.67;278.00;1425.00;945.00;1425.00;0
9665;94;80;0.66;111.70;1217;13;0.64;0.08;0.29;0.62;278.00;1395.00;915.00;1395.00;0
9666;94;81;0.22;38.30;483;21;0.64;0.07;0.29;0.67;278.00;1511.00;1031.00;1511.00;0
9667;94;82;0.35;60.00;700;16;0.64;0.06;0.29;0.74;278.00;1725.00;1245.00;1725.00;0
9668;94;83;0.81;137.30;1473;9;0.64;0.08;0.29;0.63;278.00;2292.00;1812.00;2292.00;0
9669;94;84;0.59;99.10;1091;10;0.64;0.85;0.29;0.29;278.00;531.00;51.00;531.00;0
9670;94;86;0.16;28.00;380;10;0.64;0.08;0.29;0.47;278.00;999.00;519.00;999.00;0
9671;94;87;0.44;74.00;840;18;0.64;0.05;0.29;0.61;278.00;1227.00;747.00;1227.00;0
9672;94;89;0.31;52.30;623;18;0.64;0.59;0.29;0.36;278.00;717.00;237.00;717.00;0
