id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
8255;78;178;0.62;67.40;774;43;0.03;0.05;0.24;0.23;604.00;989.00;749.00;989.00;0
8256;78;180;0.39;44.00;540;1;0.03;0.36;0.24;0.54;604.00;2478.00;0.00;2478.00;0
8257;78;182;0.82;86.40;964;24;0.03;0.05;0.24;0.59;604.00;1842.00;1602.00;1842.00;0
8258;78;183;0.03;8.60;186;16;0.03;0.72;0.24;0.67;604.00;2504.00;0.00;2504.00;1
8259;78;185;0.64;69.30;793;3;0.03;0.07;0.24;0.55;604.00;1535.00;1295.00;1535.00;0
8260;78;186;0.28;33.10;431;27;0.03;1.00;0.24;0.61;604.00;2490.00;0.00;2490.00;1
8261;78;187;0.48;53.00;630;29;0.03;0.57;0.24;0.49;604.00;1522.00;1282.00;1522.00;0
8262;78;188;1.00;104.50;1145;2;0.03;0.07;0.24;0.53;604.00;1821.00;1581.00;1821.00;0
8263;78;189;0.63;68.00;780;24;0.03;0.18;0.24;0.43;604.00;2454.00;0.00;2454.00;0
8264;78;191;0.54;59.00;690;20;0.03;0.04;0.24;0.26;604.00;948.00;708.00;948.00;0
8265;78;195;0.92;97.00;1070;12;0.03;0.06;0.24;0.24;604.00;898.00;658.00;898.00;0
8266;78;196;0.26;31.60;416;19;0.03;0.03;0.24;0.49;604.00;1211.00;971.00;1211.00;1
8267;78;198;0.72;77.30;873;10;0.03;0.24;0.24;0.40;604.00;1345.00;1105.00;1345.00;0
8268;78;200;0.39;44.90;549;30;0.03;0.03;0.24;0.25;604.00;898.00;658.00;898.00;0
8270;78;202;0.20;26.10;361;0;0.03;0.06;0.24;1.00;604.00;2535.00;0.00;2535.00;1
8271;79;1;0.90;129.20;1392;9;0.14;0.05;0.09;0.63;0.00;2172.00;1932.00;2172.00;0
8272;79;2;0.46;68.40;784;7;0.14;0.08;0.09;0.68;0.00;1730.00;1490.00;1730.00;0
8273;79;3;0.40;60.60;706;20;0.14;0.03;0.09;0.42;0.00;1101.00;861.00;1101.00;0
8274;79;4;0.39;57.90;679;14;0.14;0.31;0.09;0.10;0.00;289.00;49.00;289.00;0
8275;79;5;0.15;25.00;350;26;0.14;0.06;0.09;0.67;0.00;1557.00;1317.00;1557.00;0
8276;79;6;0.65;95.30;1053;27;0.14;0.04;0.09;0.17;0.00;579.00;339.00;579.00;0
8277;79;7;0.39;59.00;690;18;0.14;0.67;0.09;0.55;0.00;1516.00;1276.00;1516.00;0
8278;79;8;0.22;34.30;443;22;0.14;0.19;0.09;0.10;0.00;287.00;47.00;287.00;1
8279;79;9;0.77;110.60;1206;13;0.14;0.17;0.09;0.41;0.00;1275.00;1035.00;1275.00;0
8280;79;10;0.22;34.80;448;8;0.14;0.07;0.09;0.54;0.00;1910.00;1670.00;1910.00;0
8281;79;11;0.13;23.00;330;5;0.14;0.10;0.09;0.19;0.00;2450.00;0.00;2450.00;1
8282;79;12;0.35;52.70;627;13;0.14;0.07;0.09;0.68;0.00;1692.00;1452.00;1692.00;0
8283;79;13;0.53;77.30;873;9;0.14;0.06;0.09;0.37;0.00;1208.00;968.00;1208.00;0
8284;79;14;0.15;25.00;350;11;0.14;0.05;0.09;0.33;0.00;1105.00;865.00;1105.00;0
8285;79;15;1.00;143.20;1532;40;0.14;0.16;0.09;0.21;0.00;803.00;563.00;803.00;0
8286;79;16;0.05;11.60;216;25;0.14;0.47;0.09;0.58;0.00;1461.00;1221.00;1461.00;0
8287;79;17;0.00;4.40;144;10;0.14;0.18;0.09;0.54;0.00;1324.00;1084.00;1324.00;0
8288;79;18;0.37;56.20;662;22;0.14;0.59;0.09;0.67;0.00;2516.00;0.00;2516.00;0
8289;79;19;0.71;103.20;1132;18;0.14;0.03;0.09;0.27;0.00;719.00;479.00;719.00;0
8290;79;20;0.30;46.20;562;17;0.14;0.05;0.09;0.61;0.00;1785.00;1545.00;1785.00;0
8291;79;21;0.46;68.90;789;8;0.14;0.07;0.09;0.19;0.00;632.00;392.00;632.00;0
8292;79;22;0.24;38.20;482;15;0.14;0.06;0.09;0.71;0.00;1668.00;1428.00;1668.00;0
8293;79;23;0.42;62.90;729;19;0.14;0.31;0.09;0.12;0.00;250.00;10.00;250.00;0
8294;79;24;0.36;54.40;644;27;0.14;0.08;0.09;0.60;0.00;1782.00;1542.00;1782.00;0
8295;79;25;0.24;37.60;476;5;0.14;0.28;0.09;0.10;0.00;2491.00;0.00;2491.00;0
8296;79;26;0.15;25.60;356;8;0.14;0.02;0.09;0.15;0.00;410.00;170.00;410.00;1
8297;79;27;0.62;90.00;1000;13;0.14;0.81;0.09;0.46;0.00;2438.00;0.00;2438.00;0
8298;79;28;0.71;103.10;1131;20;0.14;0.05;0.09;0.50;0.00;1683.00;1443.00;1683.00;0
8299;79;29;0.88;127.20;1372;20;0.14;0.06;0.09;0.37;0.00;1214.00;974.00;1214.00;0
8300;79;30;0.29;45.30;553;14;0.14;0.23;0.09;0.46;0.00;2463.00;0.00;2463.00;0
8301;79;31;0.84;121.20;1312;13;0.14;0.11;0.09;0.18;0.00;582.00;342.00;582.00;0
8302;79;32;0.53;77.40;874;21;0.14;0.13;0.09;0.24;0.00;779.00;539.00;779.00;0
8303;79;33;0.60;87.00;970;12;0.14;0.07;0.09;0.19;0.00;420.00;180.00;420.00;0
8304;79;34;0.39;58.00;680;30;0.14;0.35;0.09;0.10;0.00;268.00;28.00;268.00;0
8305;79;35;0.77;110.60;1206;11;0.14;0.04;0.09;0.17;0.00;560.00;320.00;560.00;0
8306;79;36;0.54;80.00;900;13;0.14;0.05;0.09;0.19;0.00;386.00;146.00;386.00;0
8307;79;37;0.85;122.80;1328;13;0.14;0.19;0.09;0.38;0.00;1375.00;1135.00;1375.00;0
8308;79;38;0.43;64.50;745;12;0.14;0.20;0.09;0.29;0.00;2477.00;0.00;2477.00;0
8309;79;39;0.60;87.20;972;22;0.14;0.05;0.09;0.87;0.00;2086.00;1846.00;2086.00;0
8310;79;40;0.61;89.60;996;24;0.14;0.07;0.09;0.19;0.00;739.00;499.00;739.00;0
8311;79;41;0.47;69.60;796;8;0.14;0.28;0.09;0.12;0.00;257.00;17.00;257.00;0
8312;79;42;0.68;99.30;1093;20;0.14;0.05;0.09;0.72;0.00;1677.00;1437.00;1677.00;0
8313;79;43;0.75;108.70;1187;36;0.14;0.05;0.09;0.26;0.00;756.00;516.00;756.00;0
8314;79;44;0.65;94.20;1042;12;0.14;0.17;0.09;0.21;0.00;857.00;617.00;857.00;0
8315;79;45;0.26;40.10;501;15;0.14;0.96;0.09;0.62;0.00;2490.00;0.00;2490.00;0
8316;79;46;0.22;34.30;443;21;0.14;0.06;0.09;0.66;0.00;2151.00;1911.00;2151.00;0
8317;79;47;0.58;85.40;954;6;0.14;0.11;0.09;0.17;0.00;389.00;149.00;389.00;0
8318;79;48;0.72;104.20;1142;10;0.14;0.07;0.09;0.20;0.00;528.00;288.00;528.00;0
8319;79;49;0.71;102.40;1124;15;0.14;0.11;0.09;0.41;0.00;1384.00;1144.00;1384.00;0
8320;79;50;0.18;29.70;397;15;0.14;0.28;0.09;0.23;0.00;2457.00;0.00;2457.00;0
8321;79;51;0.86;124.30;1343;20;0.14;0.11;0.09;0.37;0.00;2454.00;0.00;2454.00;0
8322;79;52;0.57;83.70;937;7;0.14;0.03;0.09;0.80;0.00;2070.00;1830.00;2070.00;0
8323;79;53;0.23;35.70;457;23;0.14;0.05;0.09;0.96;0.00;2106.00;1866.00;2106.00;0
8324;79;54;0.51;74.70;847;15;0.14;0.03;0.09;0.65;0.00;1862.00;1622.00;1862.00;0
8325;79;55;0.32;48.80;588;16;0.14;0.04;0.09;0.72;0.00;1605.00;1365.00;1605.00;0
8326;79;56;0.59;86.80;968;22;0.14;0.14;0.09;0.25;0.00;2491.00;0.00;2491.00;0
8327;79;57;0.15;25.00;350;20;0.14;0.74;0.09;0.58;0.00;2480.00;0.00;2480.00;0
8328;79;58;0.08;15.00;250;26;0.14;0.23;0.09;0.55;0.00;1435.00;1195.00;1435.00;0
8329;79;59;0.90;129.20;1392;1;0.14;0.05;0.09;0.24;0.00;2449.00;0.00;2449.00;0
8330;79;60;0.50;74.00;840;34;0.14;1.00;0.09;0.60;0.00;2488.00;0.00;2488.00;0
8331;79;61;0.59;86.20;962;13;0.14;0.14;0.09;0.15;0.00;390.00;150.00;390.00;0
8332;79;62;0.57;83.60;936;20;0.14;0.27;0.09;0.11;0.00;281.00;41.00;281.00;0
8333;79;63;0.44;65.10;751;32;0.14;0.15;0.09;0.21;0.00;784.00;544.00;784.00;0
8334;79;64;0.05;11.40;214;10;0.14;0.09;0.09;0.08;0.00;2461.00;0.00;2461.00;1
8335;79;65;0.68;98.70;1087;9;0.14;0.09;0.09;0.23;0.00;483.00;243.00;483.00;0
8336;79;66;0.03;8.40;184;13;0.14;0.05;0.09;0.38;0.00;1116.00;876.00;1116.00;0
8337;79;67;0.39;57.90;679;37;0.14;0.32;0.09;0.11;0.00;2510.00;0.00;2510.00;0
8338;79;68;0.45;66.70;767;16;0.14;0.04;0.09;0.36;0.00;1085.00;845.00;1085.00;0
8339;79;69;0.48;70.70;807;17;0.14;0.84;0.09;0.61;0.00;1342.00;1102.00;1342.00;0
8340;79;70;0.21;33.10;431;1;0.14;0.50;0.09;0.60;0.00;1451.00;1211.00;1451.00;0
8341;79;71;0.73;106.40;1164;25;0.14;0.09;0.09;0.19;0.00;493.00;253.00;493.00;0
8342;79;72;0.67;97.40;1074;33;0.14;0.35;0.09;0.54;0.00;2481.00;0.00;2481.00;0
8343;79;73;0.09;16.70;267;31;0.14;0.22;0.09;0.09;0.00;2482.00;0.00;2482.00;1
8344;79;74;0.47;69.10;791;19;0.14;0.28;0.09;0.11;0.00;271.00;31.00;271.00;1
8345;79;75;0.50;73.80;838;17;0.14;1.00;0.09;0.61;0.00;2491.00;0.00;2491.00;0
8346;79;76;0.71;103.10;1131;10;0.14;0.04;0.09;0.45;0.00;1671.00;1431.00;1671.00;0
8347;79;77;0.64;93.00;1030;12;0.14;0.23;0.09;0.14;0.00;288.00;48.00;288.00;0
8348;79;78;0.22;35.20;452;9;0.14;0.03;0.09;0.24;0.00;844.00;604.00;844.00;0
8349;79;80;0.35;53.30;633;9;0.14;0.04;0.09;0.98;0.00;2101.00;1861.00;2101.00;0
8350;79;81;0.77;111.00;1210;29;0.14;0.05;0.09;0.40;0.00;1101.00;861.00;1101.00;0
8351;79;82;0.42;62.50;725;15;0.14;0.02;0.09;0.61;0.00;1668.00;1428.00;1668.00;0
8352;79;83;0.23;36.80;468;10;0.14;0.27;0.09;0.18;0.00;2467.00;0.00;2467.00;0
8353;79;84;0.15;25.90;359;18;0.14;0.42;0.09;0.52;0.00;1419.00;1179.00;1419.00;0
8354;79;85;0.12;20.80;308;1;0.14;0.06;0.09;0.77;0.00;2189.00;1949.00;2189.00;0
8355;79;86;0.19;30.40;404;26;0.14;0.05;0.09;0.94;0.00;2148.00;1908.00;2148.00;0
8356;79;87;0.29;45.10;551;21;0.14;0.55;0.09;0.56;0.00;2489.00;0.00;2489.00;0
8357;79;88;0.84;120.80;1308;39;0.14;0.06;0.09;0.21;0.00;636.00;396.00;636.00;0
8358;79;89;0.07;14.10;241;9;0.14;0.18;0.09;0.56;0.00;1357.00;1117.00;1357.00;0
8359;79;90;0.13;23.00;330;7;0.14;0.05;0.09;0.36;0.00;1005.00;765.00;1005.00;0
8360;79;91;0.05;11.00;210;20;0.14;0.05;0.09;0.17;0.00;556.00;316.00;556.00;1
8361;79;92;0.59;86.30;963;15;0.14;0.18;0.09;0.23;0.00;2489.00;0.00;2489.00;0
8362;79;93;0.21;33.60;436;25;0.14;0.05;0.09;0.53;0.00;1585.00;1345.00;1585.00;0
8363;79;94;0.66;96.50;1065;15;0.14;0.06;0.09;0.23;0.00;782.00;542.00;782.00;0
8364;79;95;0.47;70.30;803;16;0.14;0.00;0.09;0.20;0.00;489.00;249.00;489.00;0
8365;79;96;0.37;55.30;653;21;0.14;0.04;0.09;0.88;0.00;1678.00;1438.00;1678.00;0
8366;79;97;0.81;116.50;1265;20;0.14;0.05;0.09;0.57;0.00;2110.00;1870.00;2110.00;0
8367;79;98;0.17;28.60;386;18;0.14;0.07;0.09;0.54;0.00;1527.00;1287.00;1527.00;0
8368;79;99;0.27;42.00;520;23;0.14;0.63;0.09;0.68;0.00;2512.00;0.00;2512.00;0
8369;79;100;0.51;75.10;851;4;0.14;0.04;0.09;0.11;0.00;412.00;172.00;412.00;0
8370;79;101;0.72;104.60;1146;23;0.14;0.07;0.09;0.53;0.00;1528.00;1288.00;1528.00;0
8371;79;102;0.51;75.20;852;21;0.14;0.04;0.09;0.49;0.00;1131.00;891.00;1131.00;0
8372;79;103;0.82;118.40;1284;32;0.14;0.06;0.09;0.24;0.00;731.00;491.00;731.00;0
8373;79;104;0.49;72.00;820;35;0.14;0.24;0.09;0.20;0.00;2476.00;0.00;2476.00;0
8374;79;105;0.15;25.30;353;16;0.14;0.24;0.09;0.45;0.00;2454.00;0.00;2454.00;0
8375;79;106;0.54;79.80;898;20;0.14;0.06;0.09;0.50;0.00;1587.00;1347.00;1587.00;0
8376;79;107;0.46;68.10;781;21;0.14;0.63;0.09;0.56;0.00;1391.00;1151.00;1391.00;0
8377;79;108;0.70;102.20;1122;10;0.14;0.06;0.09;0.56;0.00;1780.00;1540.00;1780.00;0
8378;79;109;0.35;52.80;628;26;0.14;0.05;0.09;0.66;0.00;1744.00;1504.00;1744.00;0
8379;79;110;0.41;60.80;708;15;0.14;0.06;0.09;0.65;0.00;1764.00;1524.00;1764.00;0
8380;79;111;0.41;61.40;714;35;0.14;0.07;0.09;0.84;0.00;1679.00;1439.00;1679.00;0
8381;79;112;0.58;85.20;952;13;0.14;0.06;0.09;0.73;0.00;1846.00;1606.00;1846.00;0
8382;79;113;0.28;43.50;535;33;0.14;0.13;0.09;0.21;0.00;2492.00;0.00;2492.00;0
8383;79;114;0.48;71.40;814;11;0.14;0.35;0.09;0.47;0.00;2455.00;0.00;2455.00;0
8384;79;116;0.61;89.10;991;23;0.14;0.25;0.09;0.13;0.00;276.00;36.00;276.00;0
8385;79;117;0.82;117.80;1278;20;0.14;0.04;0.09;0.18;0.00;477.00;237.00;477.00;0
8386;79;118;0.74;107.20;1172;18;0.14;0.10;0.09;0.22;0.00;563.00;323.00;563.00;0
8387;79;119;0.65;94.40;1044;18;0.14;0.11;0.09;0.14;0.00;396.00;156.00;396.00;0
8388;79;120;0.73;105.50;1155;18;0.14;0.04;0.09;0.29;0.00;940.00;700.00;940.00;0
8389;79;121;0.28;43.10;531;16;0.14;0.04;0.09;0.55;0.00;1727.00;1487.00;1727.00;0
8390;79;122;0.52;76.80;868;25;0.14;0.04;0.09;0.52;0.00;1312.00;1072.00;1312.00;0
8391;79;123;0.13;22.80;328;20;0.14;0.16;0.09;0.43;0.00;1250.00;1010.00;1250.00;0
8392;79;124;0.27;41.30;513;25;0.14;0.05;0.09;0.44;0.00;1192.00;952.00;1192.00;0
8393;79;125;0.68;99.00;1090;4;0.14;0.23;0.09;0.22;0.00;2476.00;0.00;2476.00;0
8394;79;126;0.00;5.00;150;23;0.14;0.35;0.09;0.53;0.00;2473.00;0.00;2473.00;1
8395;79;127;0.65;94.60;1046;24;0.14;0.04;0.09;0.61;0.00;1794.00;1554.00;1794.00;0
8396;79;128;0.49;72.80;828;23;0.14;0.25;0.09;0.28;0.00;2468.00;0.00;2468.00;0
8397;79;129;0.76;110.00;1200;20;0.14;0.29;0.09;0.48;0.00;2467.00;0.00;2467.00;0
8398;79;130;0.25;38.80;488;14;0.14;0.05;0.09;0.30;0.00;1278.00;1038.00;1278.00;0
8399;79;131;0.54;79.10;891;20;0.14;0.27;0.09;0.12;0.00;270.00;30.00;270.00;0
8400;79;132;0.87;124.90;1349;1;0.14;0.81;0.09;0.46;0.00;2448.00;0.00;2448.00;0
8401;79;133;0.02;7.20;172;18;0.14;0.04;0.09;0.37;0.00;1107.00;867.00;1107.00;1
8402;79;134;0.68;99.20;1092;16;0.14;0.15;0.09;0.21;0.00;866.00;626.00;866.00;0
8403;79;135;0.40;60.20;702;19;0.14;0.05;0.09;0.20;0.00;822.00;582.00;822.00;0
8404;79;137;0.78;112.80;1228;8;0.14;0.08;0.09;0.19;0.00;512.00;272.00;512.00;0
8405;79;138;0.39;58.50;685;17;0.14;0.94;0.09;0.60;0.00;1376.00;1136.00;1376.00;0
8406;79;139;0.87;125.60;1356;5;0.14;0.12;0.09;0.12;0.00;413.00;173.00;413.00;0
8407;79;140;0.86;123.40;1334;27;0.14;0.27;0.09;0.24;0.00;2455.00;0.00;2455.00;0
8408;79;141;0.14;24.50;345;3;0.14;0.06;0.09;0.35;0.00;1116.00;876.00;1116.00;0
8409;79;142;0.05;11.30;213;34;0.14;0.05;0.09;0.33;0.00;1115.00;875.00;1115.00;1
8410;79;143;0.71;102.60;1126;18;0.14;0.14;0.09;0.14;0.00;340.00;100.00;340.00;0
8411;79;144;0.43;64.00;740;3;0.14;0.51;0.09;0.61;0.00;2507.00;0.00;2507.00;0
8412;79;145;0.54;78.70;887;30;0.14;0.06;0.09;0.47;0.00;1250.00;1010.00;1250.00;0
8413;79;146;0.65;95.10;1051;19;0.14;0.06;0.09;0.21;0.00;946.00;706.00;946.00;0
8414;79;147;0.86;123.90;1339;13;0.14;0.60;0.09;0.47;0.00;2452.00;0.00;2452.00;0
8415;79;148;0.25;38.60;486;18;0.14;0.04;0.09;0.91;0.00;2018.00;1778.00;2018.00;0
8416;79;149;0.66;96.00;1060;12;0.14;0.26;0.09;0.23;0.00;2462.00;0.00;2462.00;0
8417;79;150;0.11;20.00;300;15;0.14;0.06;0.09;0.27;0.00;720.00;480.00;720.00;1
8418;79;151;0.27;41.20;512;18;0.14;0.05;0.09;0.24;0.00;597.00;357.00;597.00;0
8419;79;152;0.73;106.40;1164;9;0.14;0.12;0.09;0.14;0.00;382.00;142.00;382.00;0
8420;79;153;0.17;27.50;375;20;0.14;0.04;0.09;0.81;0.00;1963.00;1723.00;1963.00;0
8421;79;154;0.15;25.20;352;35;0.14;0.22;0.09;0.10;0.00;2498.00;0.00;2498.00;1
8422;79;155;0.93;133.60;1436;9;0.14;0.08;0.09;0.54;0.00;1854.00;1614.00;1854.00;0
8423;79;156;0.35;53.00;630;25;0.14;0.05;0.09;0.73;0.00;1653.00;1413.00;1653.00;0
8424;79;157;0.10;17.60;276;21;0.14;0.08;0.09;0.08;0.00;2465.00;0.00;2465.00;1
8425;79;158;0.51;75.60;856;9;0.14;0.03;0.09;0.42;0.00;1305.00;1065.00;1305.00;0
8426;79;159;0.63;92.20;1022;31;0.14;0.07;0.09;0.48;0.00;1454.00;1214.00;1454.00;0
8427;79;160;0.87;125.20;1352;18;0.14;0.51;0.09;0.46;0.00;1520.00;1280.00;1520.00;0
8428;79;161;0.09;17.10;271;7;0.14;0.05;0.09;0.17;0.00;482.00;242.00;482.00;1
8429;79;162;0.73;105.90;1159;9;0.14;0.09;0.09;0.24;0.00;688.00;448.00;688.00;0
8430;79;163;0.25;39.20;492;11;0.14;0.05;0.09;0.96;0.00;2379.00;2139.00;2379.00;0
8431;79;164;0.27;41.60;516;20;0.14;0.33;0.09;0.11;0.00;251.00;11.00;251.00;1
8432;79;165;0.37;56.30;663;23;0.14;0.03;0.09;0.34;0.00;964.00;724.00;964.00;0
8433;79;166;0.08;15.50;255;17;0.14;0.13;0.09;0.08;0.00;2467.00;0.00;2467.00;1
8434;79;167;0.68;98.30;1083;41;0.14;0.09;0.09;0.20;0.00;598.00;358.00;598.00;0
8435;79;168;0.33;50.20;602;4;0.14;0.65;0.09;0.67;0.00;2512.00;0.00;2512.00;0
8436;79;169;0.15;25.00;350;9;0.14;0.04;0.09;0.86;0.00;1971.00;1731.00;1971.00;0
8437;79;170;0.29;45.20;552;16;0.14;0.04;0.09;0.29;0.00;975.00;735.00;975.00;0
8438;79;171;0.26;40.40;504;27;0.14;0.60;0.09;0.67;0.00;2513.00;0.00;2513.00;0
8439;79;172;0.81;116.70;1267;10;0.14;0.04;0.09;0.27;0.00;1005.00;765.00;1005.00;0
8440;79;173;0.14;23.30;333;5;0.14;0.06;0.09;0.66;0.00;1615.00;1375.00;1615.00;0
8441;79;174;0.10;17.80;278;4;0.14;0.30;0.09;0.67;0.00;1438.00;1198.00;1438.00;0
8442;79;175;0.77;111.80;1218;31;0.14;0.05;0.09;0.69;0.00;2036.00;1796.00;2036.00;0
8443;79;176;0.16;26.00;360;24;0.14;0.04;0.09;0.45;0.00;1281.00;1041.00;1281.00;0
8444;79;177;0.80;115.60;1256;23;0.14;0.08;0.09;0.16;0.00;583.00;343.00;583.00;0
8445;79;178;0.70;101.30;1113;43;0.14;0.05;0.09;0.23;0.00;989.00;749.00;989.00;0
8446;79;179;0.65;94.30;1043;16;0.14;0.10;0.09;0.17;0.00;395.00;155.00;395.00;0
8447;79;180;0.16;26.60;366;1;0.14;0.36;0.09;0.54;0.00;2478.00;0.00;2478.00;0
8448;79;181;0.21;34.00;440;32;0.14;0.24;0.09;0.10;0.00;2501.00;0.00;2501.00;1
8449;79;182;0.56;82.30;923;24;0.14;0.05;0.09;0.59;0.00;1842.00;1602.00;1842.00;0
8450;79;183;0.21;33.30;433;16;0.14;0.72;0.09;0.67;0.00;2504.00;0.00;2504.00;0
8451;79;184;0.59;86.40;964;15;0.14;0.06;0.09;0.24;0.00;648.00;408.00;648.00;0
8452;79;185;0.72;104.30;1143;3;0.14;0.07;0.09;0.55;0.00;1535.00;1295.00;1535.00;0
8453;79;186;0.46;68.00;780;27;0.14;1.00;0.09;0.61;0.00;2490.00;0.00;2490.00;0
8454;79;187;0.43;64.20;742;29;0.14;0.57;0.09;0.49;0.00;1522.00;1282.00;1522.00;0
8455;79;188;0.77;110.80;1208;2;0.14;0.07;0.09;0.53;0.00;1821.00;1581.00;1821.00;0
8456;79;189;0.27;42.50;525;24;0.14;0.18;0.09;0.43;0.00;2454.00;0.00;2454.00;0
8457;79;191;0.65;94.10;1041;20;0.14;0.04;0.09;0.26;0.00;948.00;708.00;948.00;0
8458;79;192;0.54;80.00;900;9;0.14;0.06;0.09;0.19;0.00;371.00;131.00;371.00;0
8459;79;193;0.64;93.60;1036;28;0.14;0.00;0.09;0.08;0.00;2438.00;0.00;2438.00;1
8460;79;194;0.52;77.20;872;18;0.14;0.07;0.09;0.21;0.00;566.00;326.00;566.00;0
8461;79;195;0.92;131.50;1415;12;0.14;0.06;0.09;0.24;0.00;898.00;658.00;898.00;0
8462;79;196;0.44;66.10;761;19;0.14;0.03;0.09;0.49;0.00;1211.00;971.00;1211.00;0
8463;79;197;0.65;95.10;1051;9;0.14;0.05;0.09;0.13;0.00;407.00;167.00;407.00;0
8464;79;198;0.27;42.10;521;10;0.14;0.24;0.09;0.40;0.00;1345.00;1105.00;1345.00;0
8465;79;199;0.60;88.10;981;17;0.14;0.10;0.09;0.16;0.00;430.00;190.00;430.00;0
8466;79;200;0.54;79.20;892;30;0.14;0.03;0.09;0.25;0.00;898.00;658.00;898.00;0
8468;79;202;0.35;52.80;628;0;0.14;0.06;0.09;1.00;0.00;2535.00;0.00;2535.00;1
8469;80;1;1.00;76.10;861;9;0.04;0.05;0.98;0.63;1861.00;2172.00;1932.00;2172.00;0
8470;80;39;0.44;34.10;441;22;0.04;0.05;0.98;0.87;1861.00;2086.00;1846.00;2086.00;0
8471;80;46;0.96;73.40;834;21;0.04;0.06;0.98;0.66;1861.00;2151.00;1911.00;2151.00;0
8472;80;53;0.22;17.80;278;23;0.04;0.05;0.98;0.96;1861.00;2106.00;1866.00;2106.00;1
8473;80;85;0.73;55.60;656;1;0.04;0.06;0.98;0.77;1861.00;2189.00;1949.00;2189.00;0
8474;80;86;0.34;26.30;363;26;0.04;0.05;0.98;0.94;1861.00;2148.00;1908.00;2148.00;1
8475;80;163;0.24;18.70;287;11;0.04;0.05;0.98;0.96;1861.00;2379.00;2139.00;2379.00;0
8477;80;202;0.00;1.00;110;0;0.04;0.06;0.98;1.00;1861.00;2535.00;0.00;2535.00;1
8478;81;1;0.10;21.60;316;9;0.05;0.05;0.40;0.63;861.00;2172.00;1932.00;2172.00;1
8479;81;2;0.44;68.50;785;7;0.05;0.08;0.40;0.68;861.00;1730.00;1490.00;1730.00;0
8480;81;3;0.45;69.50;795;20;0.05;0.03;0.40;0.42;861.00;1101.00;861.00;1101.00;0
8481;81;5;0.70;104.90;1149;26;0.05;0.06;0.40;0.67;861.00;1557.00;1317.00;1557.00;0
8482;81;7;0.73;108.80;1188;18;0.05;0.67;0.40;0.55;861.00;1516.00;1276.00;1516.00;0
8483;81;9;0.14;27.20;372;13;0.05;0.17;0.40;0.41;861.00;1275.00;1035.00;1275.00;1
8484;81;10;0.97;142.20;1522;8;0.05;0.07;0.40;0.54;861.00;1910.00;1670.00;1910.00;0
8485;81;12;0.56;84.90;949;13;0.05;0.07;0.40;0.68;861.00;1692.00;1452.00;1692.00;0
8486;81;16;0.66;99.60;1096;25;0.05;0.47;0.40;0.58;861.00;1461.00;1221.00;1461.00;0
8487;81;17;0.71;106.60;1166;10;0.05;0.18;0.40;0.54;861.00;1324.00;1084.00;1324.00;0
8488;81;18;0.38;60.10;701;22;0.05;0.59;0.40;0.67;861.00;2516.00;0.00;2516.00;0
8489;81;20;0.71;106.00;1160;17;0.05;0.05;0.40;0.61;861.00;1785.00;1545.00;1785.00;0
8490;81;22;0.60;91.00;1010;15;0.05;0.06;0.40;0.71;861.00;1668.00;1428.00;1668.00;0
8491;81;24;0.83;123.50;1335;27;0.05;0.08;0.40;0.60;861.00;1782.00;1542.00;1782.00;0
8492;81;27;0.87;128.10;1381;13;0.05;0.81;0.40;0.46;861.00;2438.00;0.00;2438.00;0
8493;81;28;0.26;44.00;540;20;0.05;0.05;0.40;0.50;861.00;1683.00;1443.00;1683.00;0
8494;81;29;0.21;37.00;470;20;0.05;0.06;0.40;0.37;861.00;1214.00;974.00;1214.00;1
8495;81;30;0.69;103.90;1139;14;0.05;0.23;0.40;0.46;861.00;2463.00;0.00;2463.00;0
8496;81;37;0.11;23.00;330;13;0.05;0.19;0.40;0.38;861.00;1375.00;1135.00;1375.00;1
8497;81;39;0.13;26.00;360;22;0.05;0.05;0.40;0.87;861.00;2086.00;1846.00;2086.00;0
8498;81;42;0.34;54.40;644;20;0.05;0.05;0.40;0.72;861.00;1677.00;1437.00;1677.00;0
8499;81;45;0.60;91.00;1010;15;0.05;0.96;0.40;0.62;861.00;2490.00;0.00;2490.00;0
8500;81;46;0.83;123.00;1330;21;0.05;0.06;0.40;0.66;861.00;2151.00;1911.00;2151.00;0
8501;81;49;0.04;13.40;234;15;0.05;0.11;0.40;0.41;861.00;1384.00;1144.00;1384.00;1
8502;81;51;0.07;17.00;270;20;0.05;0.11;0.40;0.37;861.00;2454.00;0.00;2454.00;1
8503;81;52;0.17;31.10;411;7;0.05;0.03;0.40;0.80;861.00;2070.00;1830.00;2070.00;0
8504;81;53;0.49;75.50;855;23;0.05;0.05;0.40;0.96;861.00;2106.00;1866.00;2106.00;0
8505;81;54;0.51;78.70;887;15;0.05;0.03;0.40;0.65;861.00;1862.00;1622.00;1862.00;0
8506;81;55;0.49;76.00;860;16;0.05;0.04;0.40;0.72;861.00;1605.00;1365.00;1605.00;0
8507;81;57;0.69;103.90;1139;20;0.05;0.74;0.40;0.58;861.00;2480.00;0.00;2480.00;0
8508;81;58;0.71;105.70;1157;26;0.05;0.23;0.40;0.55;861.00;1435.00;1195.00;1435.00;0
