id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
13770;130;124;0.33;39.20;492;20;0.28;0.53;0.23;0.26;0.00;2486.00;0.00;2486.00;0
13771;130;125;0.83;93.80;1038;10;0.28;0.56;0.23;0.44;0.00;827.00;707.00;827.00;0
13772;130;126;0.50;57.70;677;4;0.28;0.38;0.23;0.73;0.00;1316.00;1196.00;1316.00;0
13773;130;127;0.48;56.00;660;20;0.28;0.75;0.23;0.20;0.00;2470.00;0.00;2470.00;0
13774;130;128;0.84;94.80;1048;30;0.28;0.06;0.23;0.31;0.00;416.00;296.00;416.00;0
13775;130;129;0.56;63.60;736;30;0.28;0.41;0.23;0.57;0.00;838.00;718.00;838.00;0
13776;130;131;0.32;37.70;477;23;0.28;0.42;0.23;0.58;0.00;2489.00;0.00;2489.00;0
13777;130;132;0.03;7.20;172;20;0.28;0.03;0.23;0.32;0.00;448.00;328.00;448.00;1
13778;130;133;0.49;56.20;662;20;0.28;0.09;0.23;0.31;0.00;309.00;189.00;309.00;0
13779;130;134;0.39;45.60;556;20;0.28;0.61;0.23;0.50;0.00;2480.00;0.00;2480.00;0
13780;130;135;0.33;39.40;494;20;0.28;1.00;0.23;0.67;0.00;2469.00;0.00;2469.00;1
13781;130;136;0.28;33.60;436;20;0.28;0.00;0.23;0.41;0.00;579.00;459.00;579.00;0
13782;130;137;0.63;71.80;818;16;0.28;0.08;0.23;0.44;0.00;1165.00;1045.00;1165.00;0
13783;130;138;0.36;42.00;520;10;0.28;0.90;0.23;0.65;0.00;2467.00;0.00;2467.00;1
13784;130;139;0.48;55.80;658;20;0.28;0.44;0.23;0.23;0.00;2486.00;0.00;2486.00;0
13785;130;140;0.27;33.20;432;16;0.28;0.53;0.23;0.23;0.00;146.00;26.00;146.00;1
13786;130;141;0.48;55.00;650;24;0.28;0.60;0.23;0.58;0.00;2455.00;0.00;2455.00;0
13787;130;142;0.16;21.30;313;19;0.28;0.53;0.23;0.24;0.00;130.00;10.00;130.00;0
13788;130;143;0.52;59.40;694;30;0.28;0.03;0.23;0.34;0.00;453.00;333.00;453.00;0
13789;130;144;0.72;81.40;914;5;0.28;0.08;0.23;0.42;0.00;959.00;839.00;959.00;0
13790;130;145;0.68;77.40;874;20;0.28;0.08;0.23;0.47;0.00;1154.00;1034.00;1154.00;0
13791;130;146;0.56;63.60;736;20;0.28;0.32;0.23;0.38;0.00;2446.00;0.00;2446.00;0
13792;130;147;0.50;57.20;672;10;0.28;0.79;0.23;0.80;0.00;2482.00;0.00;2482.00;0
13793;130;148;0.63;71.70;817;27;0.28;0.46;0.23;0.22;0.00;2455.00;0.00;2455.00;0
13794;130;149;0.23;28.00;380;13;0.28;0.07;0.23;0.27;0.00;326.00;206.00;326.00;1
13795;130;150;0.03;7.20;172;20;0.28;0.84;0.23;0.89;0.00;2515.00;0.00;2515.00;0
13796;130;151;0.88;98.50;1085;20;0.28;0.31;0.23;0.19;0.00;2444.00;0.00;2444.00;0
13797;130;152;0.41;48.30;583;12;0.28;0.38;0.23;0.27;0.00;228.00;108.00;228.00;0
13798;130;153;0.07;10.70;207;10;0.28;0.87;0.23;0.88;0.00;2510.00;0.00;2510.00;0
13799;130;154;0.30;35.80;458;21;0.28;0.28;0.23;0.26;0.00;2507.00;0.00;2507.00;0
13800;130;155;0.64;73.30;833;8;0.28;0.05;0.23;0.26;0.00;350.00;230.00;350.00;0
13801;130;156;0.36;42.70;527;20;0.28;0.21;0.23;0.28;0.00;268.00;148.00;268.00;0
13802;130;157;0.77;87.10;971;11;0.28;0.08;0.23;0.71;0.00;1764.00;1644.00;1764.00;0
13803;130;158;0.44;51.40;614;27;0.28;0.73;0.23;0.84;0.00;1425.00;1305.00;1425.00;0
13804;130;159;0.38;44.20;542;30;0.28;0.91;0.23;0.64;0.00;2464.00;0.00;2464.00;1
13805;130;160;0.86;97.00;1070;20;0.28;0.32;0.23;0.19;0.00;2445.00;0.00;2445.00;0
13806;130;161;0.43;50.10;601;30;0.28;0.55;0.23;0.60;0.00;2488.00;0.00;2488.00;0
13807;130;162;0.11;15.00;250;19;0.28;0.88;0.23;0.80;0.00;2494.00;0.00;2494.00;1
13808;130;163;0.01;5.00;150;20;0.28;0.50;0.23;0.25;0.00;225.00;105.00;225.00;1
13809;130;164;0.57;65.30;753;30;0.28;0.34;0.23;0.37;0.00;2443.00;0.00;2443.00;0
13810;130;165;0.73;82.10;921;10;0.28;0.35;0.23;0.67;0.00;2460.00;0.00;2460.00;0
13811;130;166;0.42;49.50;595;20;0.28;0.53;0.23;0.61;0.00;806.00;686.00;806.00;0
13812;130;167;0.53;60.90;709;9;0.28;0.09;0.23;0.27;0.00;322.00;202.00;322.00;0
13813;130;168;0.90;101.20;1112;20;0.28;0.08;0.23;0.32;0.00;482.00;362.00;482.00;0
13814;130;169;0.40;47.20;572;13;0.28;0.07;0.23;0.30;0.00;330.00;210.00;330.00;0
13815;130;170;0.61;69.20;792;23;0.28;0.10;0.23;0.28;0.00;523.00;403.00;523.00;0
13816;130;171;0.00;3.60;136;20;0.28;0.86;0.23;0.86;0.00;2508.00;0.00;2508.00;1
13817;130;172;0.33;39.00;490;20;0.28;0.66;0.23;0.20;0.00;2470.00;0.00;2470.00;1
13818;130;173;0.56;63.70;737;10;0.28;0.82;0.23;0.56;0.00;2479.00;0.00;2479.00;0
13819;130;174;0.21;26.00;360;1;0.28;0.87;0.23;0.80;0.00;2499.00;0.00;2499.00;0
13820;130;175;0.21;26.40;364;21;0.28;0.61;0.23;0.21;0.00;2489.00;0.00;2489.00;1
13821;130;176;0.46;53.20;632;10;0.28;0.03;0.23;0.44;0.00;656.00;536.00;656.00;0
13822;130;177;0.79;88.80;988;20;0.28;0.33;0.23;0.62;0.00;2453.00;0.00;2453.00;0
13823;130;178;0.41;47.40;574;15;0.28;0.60;0.23;0.73;0.00;1324.00;1204.00;1324.00;0
13824;130;179;0.43;50.60;606;20;0.28;0.63;0.23;0.53;0.00;2476.00;0.00;2476.00;0
13825;130;180;0.30;36.40;464;10;0.28;0.87;0.23;0.82;0.00;2489.00;0.00;2489.00;0
13826;130;181;0.53;61.30;713;20;0.28;0.41;0.23;0.18;0.00;2448.00;0.00;2448.00;1
13827;130;182;0.40;47.00;570;30;0.28;0.39;0.23;0.62;0.00;2492.00;0.00;2492.00;0
13828;130;183;0.43;49.60;596;20;0.28;0.93;0.23;0.76;0.00;2477.00;0.00;2477.00;0
13829;130;184;0.45;52.30;623;30;0.28;0.02;0.23;0.37;0.00;565.00;445.00;565.00;0
13830;130;185;0.39;45.30;553;15;0.28;0.44;0.23;0.44;0.00;2464.00;0.00;2464.00;1
13831;130;186;0.34;40.80;508;20;0.28;0.43;0.23;0.46;0.00;766.00;646.00;766.00;1
13832;130;187;0.00;4.00;140;20;0.28;0.02;0.23;0.49;0.00;662.00;542.00;662.00;1
13833;130;188;0.51;59.00;690;10;0.28;0.04;0.23;0.39;0.00;589.00;469.00;589.00;0
13834;130;189;0.84;94.30;1043;20;0.28;0.83;0.23;0.44;0.00;778.00;658.00;778.00;0
13835;130;190;0.51;58.60;686;18;0.28;0.01;0.23;0.35;0.00;503.00;383.00;503.00;0
13836;130;191;0.43;50.50;605;20;0.28;0.63;0.23;0.49;0.00;2477.00;0.00;2477.00;0
13837;130;192;0.93;104.00;1140;13;0.28;0.09;0.23;0.42;0.00;1009.00;889.00;1009.00;0
13838;130;193;0.51;58.60;686;10;0.28;0.05;0.23;0.62;0.00;1720.00;1600.00;1720.00;0
13839;130;194;0.46;53.30;633;19;0.28;0.02;0.23;0.65;0.00;1151.00;1031.00;1151.00;0
13840;130;195;0.46;53.10;631;34;0.28;0.77;0.23;0.83;0.00;2488.00;0.00;2488.00;0
13841;130;196;0.42;48.80;588;9;0.28;0.67;0.23;0.26;0.00;2479.00;0.00;2479.00;0
13842;130;197;0.36;43.00;530;10;0.28;0.03;0.23;0.27;0.00;387.00;267.00;387.00;1
13843;130;198;0.76;86.10;961;1;0.28;0.40;0.23;0.43;0.00;822.00;702.00;822.00;0
13844;130;199;0.48;55.40;654;40;0.28;0.05;0.23;0.23;0.00;329.00;209.00;329.00;0
13845;130;200;0.30;36.10;461;16;0.28;0.43;0.23;0.50;0.00;2477.00;0.00;2477.00;0
13847;130;202;0.12;17.00;270;0;0.28;0.10;0.23;1.00;0.00;2535.00;0.00;2535.00;1
13848;131;2;0.59;76.50;865;15;0.42;0.05;0.58;0.72;0.00;1704.00;1584.00;1704.00;0
13849;131;3;0.02;5.80;158;10;0.42;0.87;0.58;0.81;0.00;2489.00;0.00;2489.00;1
13850;131;5;0.56;73.00;830;20;0.42;0.44;0.58;0.44;0.00;2463.00;0.00;2463.00;0
13851;131;6;0.23;31.70;417;10;0.42;0.86;0.58;0.87;0.00;2507.00;0.00;2507.00;0
13852;131;8;0.70;90.20;1002;10;0.42;0.03;0.58;0.68;0.00;1555.00;1435.00;1555.00;0
13853;131;9;0.51;67.10;771;20;0.42;0.77;0.58;0.79;0.00;2486.00;0.00;2486.00;0
13854;131;11;0.78;100.40;1104;10;0.42;0.09;0.58;0.66;0.00;1494.00;1374.00;1494.00;0
13855;131;12;0.53;69.00;790;20;0.42;0.75;0.58;0.78;0.00;2484.00;0.00;2484.00;0
13856;131;15;0.07;12.80;228;30;0.42;0.95;0.58;0.76;0.00;2476.00;0.00;2476.00;0
13857;131;17;0.59;77.50;875;25;0.42;0.57;0.58;0.52;0.00;2484.00;0.00;2484.00;0
13858;131;18;0.09;14.80;248;30;0.42;0.98;0.58;0.75;0.00;2474.00;0.00;2474.00;0
13859;131;21;0.47;62.00;720;10;0.42;0.70;0.58;0.58;0.00;741.00;621.00;741.00;0
13860;131;22;0.34;46.20;562;20;0.42;0.12;0.58;0.54;0.00;888.00;768.00;888.00;0
13861;131;26;0.55;72.00;820;30;0.42;0.44;0.58;0.44;0.00;2463.00;0.00;2463.00;0
13862;131;27;0.17;25.00;350;36;0.42;0.15;0.58;0.49;0.00;696.00;576.00;696.00;1
13863;131;29;0.49;65.10;751;10;0.42;0.72;0.58;0.57;0.00;2484.00;0.00;2484.00;0
13864;131;30;0.49;64.00;740;35;0.42;0.04;0.58;0.90;0.00;2060.00;1940.00;2060.00;0
13865;131;33;0.62;81.20;912;18;0.42;0.60;0.58;0.70;0.00;2466.00;0.00;2466.00;0
13866;131;36;0.05;10.00;200;33;0.42;0.93;0.58;0.77;0.00;2481.00;0.00;2481.00;1
13867;131;39;0.20;28.40;384;7;0.42;0.86;0.58;0.79;0.00;2488.00;0.00;2488.00;1
13868;131;41;0.32;43.80;538;21;0.42;0.03;0.58;0.64;0.00;1071.00;951.00;1071.00;0
13869;131;42;0.52;68.50;785;10;0.42;1.00;0.58;0.67;0.00;2472.00;0.00;2472.00;0
13870;131;44;0.20;28.10;381;10;0.42;0.07;0.58;0.45;0.00;945.00;825.00;945.00;0
13871;131;45;0.61;79.70;897;20;0.42;0.34;0.58;0.67;0.00;2459.00;0.00;2459.00;0
13872;131;47;0.16;23.00;330;20;0.42;0.39;0.58;0.58;0.00;2495.00;0.00;2495.00;1
13873;131;51;0.23;31.90;419;32;0.42;0.60;0.58;0.65;0.00;2459.00;0.00;2459.00;0
13874;131;52;0.60;78.40;884;12;0.42;0.78;0.58;0.46;0.00;797.00;677.00;797.00;0
13875;131;55;0.45;59.90;699;25;0.42;0.05;0.58;0.68;0.00;1252.00;1132.00;1252.00;0
13876;131;56;0.62;81.00;910;20;0.42;0.81;0.58;0.48;0.00;2458.00;0.00;2458.00;0
13877;131;58;0.64;82.90;929;10;0.42;0.42;0.58;0.50;0.00;809.00;689.00;809.00;0
13878;131;60;0.73;94.10;1041;17;0.42;0.54;0.58;0.60;0.00;2461.00;0.00;2461.00;0
13879;131;66;0.49;64.60;746;15;0.42;0.78;0.58;0.81;0.00;2491.00;0.00;2491.00;0
13880;131;67;0.36;48.70;587;27;0.42;0.04;0.58;0.97;0.00;2124.00;2004.00;2124.00;0
13881;131;69;0.68;88.20;982;10;0.42;0.76;0.58;0.67;0.00;2473.00;0.00;2473.00;0
13882;131;71;0.78;100.10;1101;34;0.42;0.03;0.58;0.46;0.00;1055.00;935.00;1055.00;0
13883;131;73;0.47;61.60;716;12;0.42;0.77;0.58;0.64;0.00;1410.00;1290.00;1410.00;0
13884;131;75;0.83;106.80;1168;21;0.42;0.04;0.58;0.63;0.00;2091.00;1971.00;2091.00;0
13885;131;76;0.59;77.40;874;26;0.42;0.03;0.58;0.73;0.00;1684.00;1564.00;1684.00;0
13886;131;78;0.25;34.90;449;10;0.42;0.86;0.58;0.85;0.00;2504.00;0.00;2504.00;0
13887;131;79;0.25;35.00;450;9;0.42;0.05;0.58;0.54;0.00;1245.00;1125.00;1245.00;0
13888;131;80;0.15;22.80;328;13;0.42;0.60;0.58;0.49;0.00;2467.00;0.00;2467.00;1
13889;131;81;0.48;63.50;735;21;0.42;0.78;0.58;0.76;0.00;2476.00;0.00;2476.00;0
13890;131;82;0.37;49.20;592;16;0.42;0.06;0.58;0.92;0.00;1545.00;1425.00;1545.00;0
13891;131;83;0.30;40.80;508;9;0.42;0.50;0.58;0.41;0.00;2449.00;0.00;2449.00;0
13892;131;86;0.57;74.80;848;10;0.42;0.57;0.58;0.52;0.00;819.00;699.00;819.00;0
13893;131;87;0.64;82.70;927;18;0.42;0.05;0.58;0.54;0.00;1047.00;927.00;1047.00;0
13894;131;89;0.47;61.40;714;18;0.42;0.45;0.58;0.59;0.00;2493.00;0.00;2493.00;0
13895;131;90;0.19;27.60;376;29;0.42;0.94;0.58;0.67;0.00;2466.00;0.00;2466.00;0
13896;131;92;0.26;36.20;462;37;0.42;0.36;0.58;0.65;0.00;2510.00;0.00;2510.00;1
13897;131;93;0.42;56.30;663;20;0.42;0.89;0.58;0.62;0.00;2461.00;0.00;2461.00;0
13898;131;95;0.30;40.30;503;1;0.42;0.08;0.58;0.42;0.00;1015.00;895.00;1015.00;0
13899;131;96;0.41;55.00;650;15;0.42;0.05;0.58;0.82;0.00;1608.00;1488.00;1608.00;0
13900;131;99;0.79;101.50;1115;30;0.42;0.17;0.58;0.58;0.00;2443.00;0.00;2443.00;0
13901;131;101;0.78;100.20;1102;28;0.42;0.08;0.58;0.41;0.00;902.00;782.00;902.00;0
13902;131;102;0.03;7.20;172;10;0.42;0.93;0.58;0.79;0.00;2482.00;0.00;2482.00;1
13903;131;107;0.46;61.00;710;17;0.42;0.22;0.58;0.77;0.00;1316.00;1196.00;1316.00;0
13904;131;110;0.11;17.20;272;18;0.42;0.60;0.58;0.51;0.00;2473.00;0.00;2473.00;1
13905;131;111;0.43;57.60;676;40;0.42;0.56;0.58;0.37;0.00;743.00;623.00;743.00;0
13906;131;114;0.60;77.80;878;30;0.42;0.81;0.58;0.50;0.00;765.00;645.00;765.00;0
13907;131;115;0.82;105.30;1153;18;0.42;0.39;0.58;0.59;0.00;1359.00;1239.00;1359.00;0
13908;131;116;0.24;33.60;436;13;0.42;0.53;0.58;0.44;0.00;2456.00;0.00;2456.00;1
13909;131;117;0.60;77.80;878;20;0.42;0.34;0.58;0.66;0.00;2459.00;0.00;2459.00;0
13910;131;119;0.25;34.20;442;10;0.42;0.60;0.58;0.59;0.00;2485.00;0.00;2485.00;0
13911;131;120;0.40;53.00;630;5;0.42;0.97;0.58;0.72;0.00;2479.00;0.00;2479.00;0
13912;131;121;0.74;95.80;1058;21;0.42;0.05;0.58;0.60;0.00;1266.00;1146.00;1266.00;0
13913;131;123;1.00;127.90;1379;10;0.42;0.04;0.58;0.44;0.00;2433.00;0.00;2433.00;0
13914;131;125;0.75;96.80;1068;10;0.42;0.56;0.58;0.44;0.00;827.00;707.00;827.00;0
13915;131;126;0.17;24.70;347;4;0.42;0.38;0.58;0.73;0.00;1316.00;1196.00;1316.00;0
13916;131;129;0.39;51.60;616;30;0.42;0.41;0.58;0.57;0.00;838.00;718.00;838.00;0
13917;131;134;0.62;80.70;907;20;0.42;0.61;0.58;0.50;0.00;2480.00;0.00;2480.00;0
13918;131;135;0.50;66.00;760;20;0.42;1.00;0.58;0.67;0.00;2469.00;0.00;2469.00;0
13919;131;137;0.83;107.00;1170;16;0.42;0.08;0.58;0.44;0.00;1165.00;1045.00;1165.00;0
13920;131;138;0.53;69.00;790;10;0.42;0.90;0.58;0.65;0.00;2467.00;0.00;2467.00;0
13921;131;141;0.66;85.10;951;24;0.42;0.60;0.58;0.58;0.00;2455.00;0.00;2455.00;0
13922;131;144;0.87;111.80;1218;5;0.42;0.08;0.58;0.42;0.00;959.00;839.00;959.00;0
13923;131;145;0.29;39.80;498;20;0.42;0.08;0.58;0.47;0.00;1154.00;1034.00;1154.00;0
13924;131;146;0.52;68.20;782;20;0.42;0.32;0.58;0.38;0.00;2446.00;0.00;2446.00;0
13925;131;147;0.29;40.00;500;10;0.42;0.79;0.58;0.80;0.00;2482.00;0.00;2482.00;0
13926;131;150;0.24;33.30;433;20;0.42;0.84;0.58;0.89;0.00;2515.00;0.00;2515.00;0
13927;131;153;0.19;27.20;372;10;0.42;0.87;0.58;0.88;0.00;2510.00;0.00;2510.00;0
13928;131;157;0.69;88.80;988;11;0.42;0.08;0.58;0.71;0.00;1764.00;1644.00;1764.00;0
13929;131;158;0.33;45.20;552;27;0.42;0.73;0.58;0.84;0.00;1425.00;1305.00;1425.00;0
13930;131;159;0.54;71.00;810;30;0.42;0.91;0.58;0.64;0.00;2464.00;0.00;2464.00;0
13931;131;161;0.21;30.00;400;30;0.42;0.55;0.58;0.60;0.00;2488.00;0.00;2488.00;1
13932;131;162;0.31;41.70;517;19;0.42;0.88;0.58;0.80;0.00;2494.00;0.00;2494.00;0
13933;131;165;0.62;80.40;904;10;0.42;0.35;0.58;0.67;0.00;2460.00;0.00;2460.00;0
13934;131;166;0.42;56.00;660;20;0.42;0.53;0.58;0.61;0.00;806.00;686.00;806.00;0
13935;131;171;0.25;34.40;444;20;0.42;0.86;0.58;0.86;0.00;2508.00;0.00;2508.00;0
13936;131;173;0.52;67.80;778;10;0.42;0.82;0.58;0.56;0.00;2479.00;0.00;2479.00;0
13937;131;174;0.46;60.80;708;1;0.42;0.87;0.58;0.80;0.00;2499.00;0.00;2499.00;0
13938;131;177;0.73;94.10;1041;20;0.42;0.33;0.58;0.62;0.00;2453.00;0.00;2453.00;0
13939;131;178;0.09;15.00;250;15;0.42;0.60;0.58;0.73;0.00;1324.00;1204.00;1324.00;1
13940;131;179;0.08;13.60;236;20;0.42;0.63;0.58;0.53;0.00;2476.00;0.00;2476.00;1
13941;131;180;0.00;3.60;136;10;0.42;0.87;0.58;0.82;0.00;2489.00;0.00;2489.00;1
13942;131;182;0.24;33.10;431;30;0.42;0.39;0.58;0.62;0.00;2492.00;0.00;2492.00;0
13943;131;183;0.07;12.00;220;20;0.42;0.93;0.58;0.76;0.00;2477.00;0.00;2477.00;0
13944;131;185;0.59;76.50;865;15;0.42;0.44;0.58;0.44;0.00;2464.00;0.00;2464.00;0
13945;131;186;0.51;67.00;770;20;0.42;0.43;0.58;0.46;0.00;766.00;646.00;766.00;0
13946;131;189;0.75;96.40;1064;20;0.42;0.83;0.58;0.44;0.00;778.00;658.00;778.00;0
13947;131;191;0.65;84.60;946;20;0.42;0.63;0.58;0.49;0.00;2477.00;0.00;2477.00;0
13948;131;192;0.78;101.00;1110;13;0.42;0.09;0.58;0.42;0.00;1009.00;889.00;1009.00;0
13949;131;193;0.59;76.90;869;10;0.42;0.05;0.58;0.62;0.00;1720.00;1600.00;1720.00;0
13950;131;194;0.37;49.00;590;19;0.42;0.02;0.58;0.65;0.00;1151.00;1031.00;1151.00;0
13951;131;195;0.31;42.00;520;34;0.42;0.77;0.58;0.83;0.00;2488.00;0.00;2488.00;0
13952;131;198;0.38;51.00;610;1;0.42;0.40;0.58;0.43;0.00;822.00;702.00;822.00;0
13953;131;200;0.24;33.10;431;16;0.42;0.43;0.58;0.50;0.00;2477.00;0.00;2477.00;1
13955;131;202;0.26;36.30;463;0;0.42;0.10;0.58;1.00;0.00;2535.00;0.00;2535.00;1
13956;132;2;0.37;44.10;541;15;0.03;0.05;0.32;0.72;328.00;1704.00;1584.00;1704.00;0
13957;132;3;0.24;29.60;396;10;0.03;0.87;0.32;0.81;328.00;2489.00;0.00;2489.00;0
13958;132;5;0.38;44.90;549;20;0.03;0.44;0.32;0.44;328.00;2463.00;0.00;2463.00;0
13959;132;6;0.01;2.80;128;10;0.03;0.86;0.32;0.87;328.00;2507.00;0.00;2507.00;1
13960;132;8;0.50;58.70;687;10;0.03;0.03;0.32;0.68;328.00;1555.00;1435.00;1555.00;0
13961;132;9;0.51;59.90;699;20;0.03;0.77;0.32;0.79;328.00;2486.00;0.00;2486.00;0
13962;132;11;0.65;76.20;862;10;0.03;0.09;0.32;0.66;328.00;1494.00;1374.00;1494.00;0
13963;132;12;0.53;62.60;726;20;0.03;0.75;0.32;0.78;328.00;2484.00;0.00;2484.00;0
13964;132;14;0.02;4.40;144;20;0.03;0.05;0.32;0.30;328.00;390.00;270.00;390.00;1
13965;132;15;0.37;44.40;544;30;0.03;0.95;0.32;0.76;328.00;2476.00;0.00;2476.00;0
13966;132;17;0.46;54.70;647;25;0.03;0.57;0.32;0.52;328.00;2484.00;0.00;2484.00;0
13967;132;18;0.39;46.60;566;30;0.03;0.98;0.32;0.75;328.00;2474.00;0.00;2474.00;0
13968;132;20;0.36;42.70;527;20;0.03;0.03;0.32;0.38;328.00;625.00;505.00;625.00;0
13969;132;21;0.49;57.90;679;10;0.03;0.70;0.32;0.58;328.00;741.00;621.00;741.00;0
13970;132;22;0.58;67.90;779;20;0.03;0.12;0.32;0.54;328.00;888.00;768.00;888.00;0
13971;132;23;0.76;88.00;980;10;0.03;0.01;0.32;0.43;328.00;659.00;539.00;659.00;0
13972;132;25;0.53;62.10;721;10;0.03;0.05;0.32;0.32;328.00;590.00;470.00;590.00;0
13973;132;26;0.37;44.50;545;30;0.03;0.44;0.32;0.44;328.00;2463.00;0.00;2463.00;0
13974;132;27;0.49;57.50;675;36;0.03;0.15;0.32;0.49;328.00;696.00;576.00;696.00;0
13975;132;29;0.53;62.60;726;10;0.03;0.72;0.32;0.57;328.00;2484.00;0.00;2484.00;0
13976;132;30;0.36;43.00;530;35;0.03;0.04;0.32;0.90;328.00;2060.00;1940.00;2060.00;0
13977;132;32;0.78;90.60;1006;20;0.03;0.79;0.32;0.47;328.00;2455.00;0.00;2455.00;0
13978;132;33;0.69;80.10;901;18;0.03;0.60;0.32;0.70;328.00;2466.00;0.00;2466.00;0
13979;132;35;0.53;61.80;718;10;0.03;0.08;0.32;0.25;328.00;436.00;316.00;436.00;0
13980;132;36;0.31;37.00;470;33;0.03;0.93;0.32;0.77;328.00;2481.00;0.00;2481.00;0
13981;132;38;0.78;89.90;999;10;0.03;0.02;0.32;0.40;328.00;559.00;439.00;559.00;0
13982;132;39;0.14;18.10;281;7;0.03;0.86;0.32;0.79;328.00;2488.00;0.00;2488.00;0
13983;132;40;0.48;56.60;666;20;0.03;0.05;0.32;0.33;328.00;401.00;281.00;401.00;0
13984;132;41;0.48;56.30;663;21;0.03;0.03;0.32;0.64;328.00;1071.00;951.00;1071.00;0
13985;132;42;0.32;38.20;482;10;0.03;1.00;0.32;0.67;328.00;2472.00;0.00;2472.00;0
13986;132;43;0.26;31.30;413;20;0.03;0.04;0.32;0.32;328.00;434.00;314.00;434.00;1
13987;132;44;0.47;55.10;651;10;0.03;0.07;0.32;0.45;328.00;945.00;825.00;945.00;0
13988;132;45;0.74;86.20;962;20;0.03;0.34;0.32;0.67;328.00;2459.00;0.00;2459.00;0
13989;132;47;0.10;13.80;238;20;0.03;0.39;0.32;0.58;328.00;2495.00;0.00;2495.00;1
13990;132;50;0.81;94.20;1042;9;0.03;0.82;0.32;0.45;328.00;2452.00;0.00;2452.00;0
13991;132;51;0.55;64.40;744;32;0.03;0.60;0.32;0.65;328.00;2459.00;0.00;2459.00;0
13992;132;52;0.79;92.10;1021;12;0.03;0.78;0.32;0.46;328.00;797.00;677.00;797.00;0
13993;132;53;1.00;115.30;1253;27;0.03;0.51;0.32;0.37;328.00;2431.00;0.00;2431.00;0
13994;132;55;0.60;70.40;804;25;0.03;0.05;0.32;0.68;328.00;1252.00;1132.00;1252.00;0
13995;132;56;0.76;87.60;976;20;0.03;0.81;0.32;0.48;328.00;2458.00;0.00;2458.00;0
13996;132;58;0.47;55.40;654;10;0.03;0.42;0.32;0.50;328.00;809.00;689.00;809.00;0
13997;132;59;0.55;64.40;744;10;0.03;0.03;0.32;0.33;328.00;407.00;287.00;407.00;0
13998;132;60;0.53;61.80;718;17;0.03;0.54;0.32;0.60;328.00;2461.00;0.00;2461.00;0
13999;132;61;0.70;81.60;916;13;0.03;0.06;0.32;0.31;328.00;522.00;402.00;522.00;0
14000;132;62;0.38;45.20;552;20;0.03;0.04;0.32;0.28;328.00;488.00;368.00;488.00;0
14001;132;65;0.87;100.30;1103;8;0.03;0.68;0.32;0.42;328.00;2446.00;0.00;2446.00;0
14002;132;66;0.47;55.10;651;15;0.03;0.78;0.32;0.81;328.00;2491.00;0.00;2491.00;0
14003;132;67;0.25;30.80;408;27;0.03;0.04;0.32;0.97;328.00;2124.00;2004.00;2124.00;0
14004;132;68;0.40;47.70;577;40;0.03;0.07;0.32;0.29;328.00;401.00;281.00;401.00;0
14005;132;69;0.52;61.30;713;10;0.03;0.76;0.32;0.67;328.00;2473.00;0.00;2473.00;0
14006;132;71;0.65;75.50;855;34;0.03;0.03;0.32;0.46;328.00;1055.00;935.00;1055.00;0
14007;132;72;0.37;43.70;537;30;0.03;0.03;0.32;0.49;328.00;660.00;540.00;660.00;0
14008;132;73;0.36;42.40;524;12;0.03;0.77;0.32;0.64;328.00;1410.00;1290.00;1410.00;0
14009;132;74;0.85;98.80;1088;19;0.03;0.76;0.32;0.43;328.00;2446.00;0.00;2446.00;0
14010;132;75;0.66;76.60;866;21;0.03;0.04;0.32;0.63;328.00;2091.00;1971.00;2091.00;0
14011;132;76;0.38;44.70;547;26;0.03;0.03;0.32;0.73;328.00;1684.00;1564.00;1684.00;0
14012;132;77;0.51;60.00;700;10;0.03;0.06;0.32;0.38;328.00;696.00;576.00;696.00;0
14013;132;78;0.00;2.20;122;10;0.03;0.86;0.32;0.85;328.00;2504.00;0.00;2504.00;1
14014;132;79;0.09;12.00;220;9;0.03;0.05;0.32;0.54;328.00;1245.00;1125.00;1245.00;1
14015;132;80;0.47;55.00;650;13;0.03;0.60;0.32;0.49;328.00;2467.00;0.00;2467.00;0
14016;132;81;0.59;69.30;793;21;0.03;0.78;0.32;0.76;328.00;2476.00;0.00;2476.00;0
14017;132;82;0.37;43.80;538;16;0.03;0.06;0.32;0.92;328.00;1545.00;1425.00;1545.00;0
14018;132;83;0.57;66.80;768;9;0.03;0.50;0.32;0.41;328.00;2449.00;0.00;2449.00;0
14019;132;86;0.70;81.30;913;10;0.03;0.57;0.32;0.52;328.00;819.00;699.00;819.00;0
14020;132;87;0.52;60.60;706;18;0.03;0.05;0.32;0.54;328.00;1047.00;927.00;1047.00;0
14021;132;89;0.45;53.20;632;18;0.03;0.45;0.32;0.59;328.00;2493.00;0.00;2493.00;0
14022;132;90;0.39;46.60;566;29;0.03;0.94;0.32;0.67;328.00;2466.00;0.00;2466.00;0
14023;132;92;0.29;34.70;447;37;0.03;0.36;0.32;0.65;328.00;2510.00;0.00;2510.00;0
14024;132;93;0.37;43.80;538;20;0.03;0.89;0.32;0.62;328.00;2461.00;0.00;2461.00;0
14025;132;95;0.58;67.90;779;1;0.03;0.08;0.32;0.42;328.00;1015.00;895.00;1015.00;0
