id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
13431;130;46;0.14;27.00;370;21;0.29;0.23;0.35;0.60;912.00;2272.00;1790.00;2272.00;0
13432;130;49;0.80;137.50;1475;15;0.29;0.35;0.35;0.48;912.00;1496.00;1033.00;1496.00;0
13433;130;50;0.29;52.00;620;15;0.29;0.21;0.35;0.64;912.00;2023.00;1616.00;2023.00;0
13434;130;52;0.67;114.90;1249;7;0.29;0.05;0.35;0.80;912.00;2183.00;1717.00;2183.00;0
13435;130;53;0.41;72.20;822;23;0.29;0.16;0.35;0.91;912.00;2228.00;1744.00;2228.00;0
13436;130;54;0.52;90.00;1000;15;0.29;0.26;0.35;0.65;912.00;2051.00;1432.00;2051.00;0
13437;130;55;0.50;87.60;976;16;0.29;0.68;0.35;0.69;912.00;1688.00;1281.00;1688.00;0
13438;130;58;0.29;52.30;623;26;0.29;0.49;0.35;0.58;912.00;1552.00;1078.00;1552.00;0
13439;130;64;0.15;28.10;381;10;0.29;0.49;0.35;0.58;912.00;1673.00;1195.00;1673.00;0
13440;130;66;0.16;30.50;405;13;0.29;0.28;0.35;0.45;912.00;1266.00;727.00;1266.00;1
13441;130;68;0.56;97.20;1072;16;0.29;0.35;0.35;0.41;912.00;1170.00;761.00;1170.00;0
13442;130;69;0.63;109.50;1195;17;0.29;0.45;0.35;0.59;912.00;1503.00;942.00;1503.00;0
13443;130;70;0.37;65.10;751;1;0.29;0.49;0.35;0.57;912.00;1568.00;1093.00;1568.00;0
13444;130;72;0.77;132.80;1428;33;0.29;0.12;0.35;0.82;912.00;2481.00;2008.00;2481.00;0
13445;130;75;0.65;112.60;1226;17;0.29;0.27;0.35;0.44;912.00;1300.00;813.00;1300.00;0
13446;130;76;0.69;119.00;1290;10;0.29;0.29;0.35;0.49;912.00;1809.00;1294.00;1809.00;0
13447;130;80;0.52;90.00;1000;9;0.29;0.09;0.35;0.94;912.00;2266.00;1696.00;2266.00;0
13448;130;81;0.85;144.60;1546;29;0.29;0.35;0.35;0.45;912.00;1216.00;745.00;1216.00;0
13449;130;82;0.50;87.30;973;15;0.29;0.63;0.35;0.71;912.00;1777.00;1318.00;1777.00;0
13450;130;83;0.25;46.10;561;10;0.29;0.44;0.35;0.63;912.00;1723.00;1267.00;1723.00;0
13451;130;84;0.24;44.00;540;18;0.29;0.57;0.35;0.55;912.00;1527.00;1072.00;1527.00;0
13452;130;85;0.20;37.10;471;1;0.29;0.19;0.35;0.70;912.00;2317.00;1822.00;2317.00;0
13453;130;86;0.39;69.20;792;26;0.29;0.11;0.35;0.92;912.00;2296.00;1760.00;2296.00;0
13454;130;87;0.39;69.50;795;21;0.29;0.12;0.35;0.86;912.00;2489.00;1988.00;2489.00;0
13455;130;89;0.29;52.80;628;9;0.29;0.46;0.35;0.56;912.00;1507.00;968.00;1507.00;0
13456;130;90;0.29;51.70;617;7;0.29;0.28;0.35;0.51;912.00;1124.00;646.00;1124.00;0
13457;130;93;0.03;9.00;190;25;0.29;0.26;0.35;0.52;912.00;1706.00;1224.00;1706.00;1
13458;130;96;0.54;94.00;1040;21;0.29;0.30;0.35;0.86;912.00;1795.00;1320.00;1795.00;0
13459;130;97;0.82;139.50;1495;20;0.29;0.23;0.35;0.57;912.00;2257.00;1722.00;2257.00;0
13460;130;98;0.18;34.50;445;18;0.29;0.48;0.35;0.60;912.00;1632.00;1181.00;1632.00;0
13461;130;99;0.46;79.90;899;23;0.29;0.05;0.35;0.98;912.00;2222.00;1777.00;2222.00;0
13462;130;101;0.84;143.10;1531;23;0.29;0.63;0.35;0.57;912.00;1646.00;1170.00;1646.00;0
13463;130;102;0.66;114.00;1240;21;0.29;0.24;0.35;0.43;912.00;1265.00;757.00;1265.00;0
13464;130;105;0.09;19.30;293;16;0.29;0.32;0.35;0.46;912.00;1349.00;861.00;1349.00;1
13465;130;106;0.58;99.60;1096;20;0.29;0.40;0.35;0.60;912.00;1658.00;1275.00;1658.00;0
13466;130;107;0.61;105.40;1154;21;0.29;0.34;0.35;0.51;912.00;1552.00;990.00;1552.00;0
13467;130;108;0.70;120.00;1300;10;0.29;0.26;0.35;0.58;912.00;1892.00;1428.00;1892.00;0
13468;130;109;0.39;68.20;782;26;0.29;0.32;0.35;0.61;912.00;1864.00;1383.00;1864.00;0
13469;130;110;0.43;76.10;861;15;0.29;0.29;0.35;0.64;912.00;1892.00;1397.00;1892.00;0
13470;130;111;0.55;94.60;1046;35;0.29;0.26;0.35;0.81;912.00;1764.00;1355.00;1764.00;0
13471;130;112;0.72;123.40;1334;13;0.29;0.34;0.35;0.62;912.00;1967.00;1484.00;1967.00;0
13472;130;113;0.39;69.60;796;33;0.29;0.26;0.35;0.53;912.00;1646.00;1161.00;1646.00;0
13473;130;114;0.60;103.90;1139;11;0.29;0.32;0.35;0.64;912.00;1924.00;1485.00;1924.00;0
13474;130;115;0.65;111.70;1217;10;0.29;0.11;0.35;0.89;912.00;2405.00;1883.00;2405.00;0
13475;130;121;0.18;33.50;435;16;0.29;0.32;0.35;0.52;912.00;1852.00;1363.00;1852.00;0
13476;130;122;0.67;114.60;1246;25;0.29;0.35;0.35;0.52;912.00;1412.00;971.00;1412.00;0
13477;130;123;0.07;16.10;261;20;0.29;0.45;0.35;0.51;912.00;1345.00;916.00;1345.00;1
13478;130;125;0.80;137.20;1472;4;0.29;0.35;0.35;0.51;912.00;1449.00;1062.00;1449.00;0
13479;130;126;0.20;37.50;475;23;0.29;0.07;0.35;0.79;912.00;2186.00;1747.00;2186.00;0
13480;130;127;0.76;130.20;1402;24;0.29;0.23;0.35;0.59;912.00;1909.00;1439.00;1909.00;0
13481;130;129;0.86;147.30;1573;20;0.29;0.31;0.35;0.50;912.00;1545.00;1018.00;1545.00;0
13482;130;136;0.46;80.00;900;12;0.29;0.51;0.35;0.54;912.00;1953.00;1383.00;1953.00;0
13483;130;138;0.55;96.20;1062;17;0.29;0.68;0.35;0.64;912.00;1475.00;1037.00;1475.00;0
13484;130;140;0.94;160.00;1700;27;0.29;0.07;0.35;0.66;912.00;2388.00;1931.00;2388.00;0
13485;130;141;0.20;37.00;470;3;0.29;0.38;0.35;0.48;912.00;1222.00;770.00;1222.00;1
13486;130;142;0.14;27.70;377;34;0.29;0.37;0.35;0.43;912.00;1199.00;792.00;1199.00;1
13487;130;144;0.56;96.70;1067;3;0.29;0.31;0.35;0.48;912.00;1313.00;719.00;1313.00;0
13488;130;147;0.95;161.90;1719;13;0.29;0.33;0.35;0.43;912.00;1364.00;863.00;1364.00;0
13489;130;148;0.42;74.00;840;18;0.29;0.22;0.35;0.86;912.00;2096.00;1701.00;2096.00;0
13490;130;149;0.69;118.30;1283;12;0.29;0.27;0.35;0.42;912.00;1610.00;1089.00;1610.00;0
13491;130;153;0.30;53.20;632;20;0.29;0.03;0.35;0.84;912.00;2082.00;1605.00;2082.00;0
13492;130;154;0.35;62.90;729;35;0.29;0.27;0.35;0.81;912.00;2240.00;1760.00;2240.00;0
13493;130;155;1.00;170.20;1802;9;0.29;0.17;0.35;0.53;912.00;2007.00;1461.00;2007.00;0
13494;130;156;0.51;88.00;980;25;0.29;0.25;0.35;0.69;912.00;1809.00;1257.00;1809.00;0
13495;130;157;0.25;44.90;549;21;0.29;0.20;0.35;0.47;912.00;1466.00;947.00;1466.00;1
13496;130;158;0.61;105.70;1157;9;0.29;0.43;0.35;0.50;912.00;1420.00;950.00;1420.00;0
13497;130;159;0.73;124.90;1349;31;0.29;0.61;0.35;0.53;912.00;1537.00;1132.00;1537.00;0
13498;130;160;0.96;163.30;1733;18;0.29;0.34;0.35;0.42;912.00;1652.00;1147.00;1652.00;0
13499;130;163;0.42;73.20;832;11;0.29;0.05;0.35;0.95;912.00;2492.00;2026.00;2492.00;0
13500;130;169;0.34;60.30;703;9;0.29;0.33;0.35;0.82;912.00;2053.00;1649.00;2053.00;0
13501;130;171;0.44;77.70;877;27;0.29;0.07;0.35;0.98;912.00;2292.00;1835.00;2292.00;0
13502;130;173;0.32;57.80;678;5;0.29;0.67;0.35;0.62;912.00;1753.00;1238.00;1753.00;0
13503;130;174;0.31;56.00;660;4;0.29;0.62;0.35;0.68;912.00;1536.00;1100.00;1536.00;0
13504;130;175;0.86;146.40;1564;31;0.29;0.18;0.35;0.68;912.00;2114.00;1718.00;2114.00;0
13505;130;176;0.17;32.90;429;24;0.29;0.40;0.35;0.51;912.00;1387.00;934.00;1387.00;1
13506;130;180;0.26;47.10;571;1;0.29;0.45;0.35;0.53;912.00;1340.00;998.00;1340.00;0
13507;130;182;0.54;94.30;1043;24;0.29;0.30;0.35;0.60;912.00;1916.00;1529.00;1916.00;0
13508;130;185;0.84;143.00;1530;3;0.29;0.65;0.35;0.57;912.00;1639.00;1190.00;1639.00;0
13509;130;186;0.62;106.80;1168;27;0.29;0.54;0.35;0.67;912.00;1587.00;1142.00;1587.00;0
13510;130;187;0.53;92.00;1020;29;0.29;0.36;0.35;0.44;912.00;1659.00;1146.00;1659.00;0
13511;130;188;0.75;129.00;1390;2;0.29;0.29;0.35;0.55;912.00;1921.00;1481.00;1921.00;0
13512;130;189;0.21;39.60;496;24;0.29;0.32;0.35;0.53;912.00;1601.00;1113.00;1601.00;0
13513;130;190;0.59;102.80;1128;5;0.29;0.33;0.35;0.72;912.00;1996.00;1625.00;1996.00;0
13514;130;198;0.00;4.00;140;10;0.29;0.52;0.35;0.48;912.00;1459.00;990.00;1459.00;1
13516;130;202;0.51;89.30;993;0;0.29;0.15;0.35;1.00;912.00;2535.00;0.00;2535.00;1
13517;131;1;0.40;53.10;631;9;0.93;0.23;0.18;0.60;30.00;2316.00;1788.00;2316.00;0
13518;131;2;0.30;41.20;512;7;0.93;0.17;0.18;0.70;30.00;1838.00;1382.00;1838.00;0
13519;131;3;0.28;39.80;498;20;0.93;0.28;0.18;0.42;30.00;1164.00;799.00;1164.00;0
13520;131;4;0.30;42.00;520;14;0.93;0.73;0.18;0.16;30.00;497.00;42.00;497.00;1
13521;131;5;0.61;76.00;860;26;0.93;0.61;0.18;0.64;30.00;1664.00;1211.00;1664.00;0
13522;131;6;1.00;120.20;1302;27;0.93;0.15;0.18;0.28;30.00;648.00;269.00;648.00;0
13523;131;7;0.71;87.20;972;18;0.93;0.36;0.18;0.48;30.00;1637.00;1156.00;1637.00;0
13524;131;8;0.57;72.00;820;22;0.93;0.89;0.18;0.15;30.00;629.00;41.00;629.00;0
13525;131;9;0.32;43.60;536;13;0.93;0.44;0.18;0.51;30.00;1381.00;928.00;1381.00;0
13526;131;10;0.90;109.50;1195;8;0.93;0.28;0.18;0.54;30.00;2020.00;1561.00;2020.00;0
13527;131;11;0.84;102.20;1122;5;0.93;0.42;0.18;0.38;30.00;1204.00;594.00;1204.00;0
13528;131;12;0.41;54.30;643;13;0.93;0.27;0.18;0.68;30.00;1750.00;1394.00;1750.00;0
13529;131;13;0.82;99.50;1095;9;0.93;0.32;0.18;0.40;30.00;1326.00;850.00;1326.00;0
13530;131;14;0.62;77.60;876;11;0.93;0.32;0.18;0.38;30.00;1234.00;736.00;1234.00;0
13531;131;15;0.63;78.20;882;40;0.93;0.28;0.18;0.33;30.00;883.00;483.00;883.00;0
13532;131;16;0.53;67.90;779;25;0.93;0.37;0.18;0.53;30.00;1591.00;1092.00;1591.00;0
13533;131;17;0.60;74.70;847;10;0.93;0.47;0.18;0.57;30.00;1399.00;1009.00;1399.00;0
13534;131;18;0.24;34.50;445;22;0.93;0.66;0.18;0.17;30.00;494.00;9.00;494.00;1
13535;131;19;0.28;38.80;488;18;0.93;0.55;0.18;0.18;30.00;854.00;343.00;854.00;0
13536;131;20;0.59;74.60;846;17;0.93;0.33;0.18;0.62;30.00;1897.00;1433.00;1897.00;0
13537;131;21;0.89;107.90;1179;8;0.93;0.06;0.18;0.29;30.00;725.00;299.00;725.00;0
13538;131;22;0.50;64.50;745;15;0.93;0.59;0.18;0.68;30.00;1786.00;1310.00;1786.00;0
13539;131;23;0.16;25.90;359;19;0.93;0.70;0.18;0.17;30.00;416.00;10.00;416.00;1
13540;131;24;0.81;99.30;1093;27;0.93;0.25;0.18;0.63;30.00;1865.00;1459.00;1865.00;0
13541;131;25;0.36;48.60;586;5;0.93;0.26;0.18;0.71;30.00;2021.00;1527.00;2021.00;0
13542;131;27;0.93;112.20;1222;13;0.93;0.25;0.18;0.38;30.00;1209.00;689.00;1209.00;0
13543;131;28;0.27;38.10;481;20;0.93;0.48;0.18;0.56;30.00;1752.00;1375.00;1752.00;0
13544;131;29;0.46;59.90;699;20;0.93;0.39;0.18;0.45;30.00;1332.00;857.00;1332.00;0
13545;131;30;0.57;72.40;824;14;0.93;0.34;0.18;0.64;30.00;1984.00;1421.00;1984.00;0
13546;131;32;0.82;100.40;1104;21;0.93;0.17;0.18;0.30;30.00;966.00;353.00;966.00;0
13547;131;33;0.17;26.40;364;12;0.93;0.51;0.18;0.18;30.00;550.00;51.00;550.00;1
13548;131;35;0.36;48.00;580;11;0.93;0.45;0.18;0.20;30.00;659.00;221.00;659.00;0
13549;131;36;0.16;25.30;353;13;0.93;0.62;0.18;0.17;30.00;575.00;44.00;575.00;1
13550;131;37;0.38;50.00;600;13;0.93;0.41;0.18;0.42;30.00;1556.00;954.00;1556.00;0
13551;131;38;0.59;74.30;843;12;0.93;0.45;0.18;0.39;30.00;1203.00;670.00;1203.00;0
13552;131;39;0.08;17.10;271;22;0.93;0.07;0.18;0.86;30.00;2163.00;1768.00;2163.00;0
13553;131;40;0.94;114.00;1240;24;0.93;0.41;0.18;0.14;30.00;892.00;346.00;892.00;0
13554;131;41;0.13;22.60;326;8;0.93;0.88;0.18;0.17;30.00;473.00;17.00;473.00;1
13555;131;42;0.42;55.30;653;20;0.93;0.25;0.18;0.62;30.00;1701.00;1413.00;1701.00;0
13556;131;43;0.35;47.60;576;36;0.93;0.34;0.18;0.17;30.00;896.00;376.00;896.00;0
13557;131;44;0.76;93.60;1036;12;0.93;0.30;0.18;0.35;30.00;960.00;515.00;960.00;0
13558;131;45;0.51;65.00;750;15;0.93;0.74;0.18;0.16;30.00;475.00;35.00;475.00;0
13559;131;46;0.73;90.40;1004;21;0.93;0.23;0.18;0.60;30.00;2272.00;1790.00;2272.00;0
13560;131;48;0.64;80.10;901;10;0.93;0.19;0.18;0.16;30.00;666.00;150.00;666.00;0
13561;131;49;0.18;28.00;380;15;0.93;0.35;0.18;0.48;30.00;1496.00;1033.00;1496.00;0
13562;131;50;0.80;98.00;1080;15;0.93;0.21;0.18;0.64;30.00;2023.00;1616.00;2023.00;0
13563;131;51;0.36;48.10;581;20;0.93;0.44;0.18;0.40;30.00;1001.00;540.00;1001.00;0
13564;131;52;0.00;7.80;178;7;0.93;0.05;0.18;0.80;30.00;2183.00;1717.00;2183.00;0
13565;131;53;0.33;44.40;544;23;0.93;0.16;0.18;0.91;30.00;2228.00;1744.00;2228.00;0
13566;131;54;0.41;53.60;636;15;0.93;0.26;0.18;0.65;30.00;2051.00;1432.00;2051.00;0
13567;131;55;0.39;51.20;612;16;0.93;0.68;0.18;0.69;30.00;1688.00;1281.00;1688.00;0
13568;131;56;0.11;20.00;300;22;0.93;0.89;0.18;0.17;30.00;407.00;34.00;407.00;1
13569;131;57;0.60;75.00;850;20;0.93;0.41;0.18;0.48;30.00;1177.00;665.00;1177.00;0
13570;131;58;0.60;75.30;853;26;0.93;0.49;0.18;0.58;30.00;1552.00;1078.00;1552.00;0
13571;131;59;0.41;54.40;644;1;0.93;0.42;0.18;0.39;30.00;1212.00;698.00;1212.00;0
13572;131;60;0.42;55.20;652;34;0.93;0.75;0.18;0.16;30.00;542.00;37.00;542.00;0
13573;131;62;0.05;13.80;238;20;0.93;0.97;0.18;0.18;30.00;633.00;40.00;633.00;1
13574;131;63;0.25;36.00;460;32;0.93;0.30;0.18;0.37;30.00;885.00;443.00;885.00;0
13575;131;64;0.73;89.80;998;10;0.93;0.49;0.18;0.58;30.00;1673.00;1195.00;1673.00;0
13576;131;65;0.23;33.50;435;9;0.93;0.70;0.18;0.18;30.00;593.00;134.00;593.00;0
13577;131;66;0.70;86.60;966;13;0.93;0.28;0.18;0.45;30.00;1266.00;727.00;1266.00;0
13578;131;68;0.83;100.60;1106;16;0.93;0.35;0.18;0.41;30.00;1170.00;761.00;1170.00;0
13579;131;69;0.40;52.30;623;17;0.93;0.45;0.18;0.59;30.00;1503.00;942.00;1503.00;0
13580;131;70;0.35;47.00;570;1;0.93;0.49;0.18;0.57;30.00;1568.00;1093.00;1568.00;0
13581;131;71;0.63;78.10;881;25;0.93;0.50;0.18;0.15;30.00;625.00;122.00;625.00;0
13582;131;72;0.15;24.50;345;33;0.93;0.12;0.18;0.82;30.00;2481.00;2008.00;2481.00;0
13583;131;73;0.52;65.70;757;31;0.93;0.75;0.18;0.15;30.00;493.00;155.00;493.00;0
13584;131;74;0.10;19.30;293;19;0.93;1.00;0.18;0.17;30.00;504.00;31.00;504.00;1
13585;131;75;0.38;50.30;603;17;0.93;0.27;0.18;0.44;30.00;1300.00;813.00;1300.00;0
13586;131;76;0.47;60.70;707;10;0.93;0.29;0.18;0.49;30.00;1809.00;1294.00;1809.00;0
13587;131;77;0.26;37.20;472;12;0.93;0.88;0.18;0.17;30.00;521.00;42.00;521.00;0
13588;131;78;0.43;56.40;664;9;0.93;0.26;0.18;0.47;30.00;960.00;489.00;960.00;0
13589;131;80;0.20;30.40;404;9;0.93;0.09;0.18;0.94;30.00;2266.00;1696.00;2266.00;0
13590;131;81;0.22;32.70;427;29;0.93;0.35;0.18;0.45;30.00;1216.00;745.00;1216.00;0
13591;131;82;0.23;33.10;431;15;0.93;0.63;0.18;0.71;30.00;1777.00;1318.00;1777.00;0
13592;131;83;0.57;72.10;821;10;0.93;0.44;0.18;0.63;30.00;1723.00;1267.00;1723.00;0
13593;131;84;0.82;99.50;1095;18;0.93;0.57;0.18;0.55;30.00;1527.00;1072.00;1527.00;0
13594;131;85;0.60;74.90;849;1;0.93;0.19;0.18;0.70;30.00;2317.00;1822.00;2317.00;0
13595;131;86;0.43;56.00;660;26;0.93;0.11;0.18;0.92;30.00;2296.00;1760.00;2296.00;0
13596;131;87;0.33;45.20;552;21;0.93;0.12;0.18;0.86;30.00;2489.00;1988.00;2489.00;0
13597;131;88;0.44;56.90;669;39;0.93;0.57;0.18;0.17;30.00;735.00;296.00;735.00;0
13598;131;89;0.53;67.00;770;9;0.93;0.46;0.18;0.56;30.00;1507.00;968.00;1507.00;0
13599;131;90;0.72;89.00;990;7;0.93;0.28;0.18;0.51;30.00;1124.00;646.00;1124.00;0
13600;131;92;0.27;37.90;479;15;0.93;0.13;0.18;0.28;30.00;969.00;423.00;969.00;0
13601;131;93;0.85;103.50;1135;25;0.93;0.26;0.18;0.52;30.00;1706.00;1224.00;1706.00;0
13602;131;94;0.27;37.70;477;15;0.93;0.00;0.18;0.22;30.00;889.00;435.00;889.00;0
13603;131;95;0.68;84.00;940;16;0.93;0.69;0.18;0.15;30.00;606.00;132.00;606.00;0
13604;131;96;0.33;44.70;547;21;0.93;0.30;0.18;0.86;30.00;1795.00;1320.00;1795.00;0
13605;131;97;0.39;51.80;618;20;0.93;0.23;0.18;0.57;30.00;2257.00;1722.00;2257.00;0
13606;131;98;0.64;80.00;900;18;0.93;0.48;0.18;0.60;30.00;1632.00;1181.00;1632.00;0
13607;131;99;0.31;43.10;531;23;0.93;0.05;0.18;0.98;30.00;2222.00;1777.00;2222.00;0
13608;131;100;0.42;54.50;645;4;0.93;0.84;0.18;0.16;30.00;508.00;76.00;508.00;0
13609;131;101;0.64;79.70;897;23;0.93;0.63;0.18;0.57;30.00;1646.00;1170.00;1646.00;0
13610;131;102;0.44;57.30;673;21;0.93;0.24;0.18;0.43;30.00;1265.00;757.00;1265.00;0
13611;131;103;0.40;53.10;631;32;0.93;0.49;0.18;0.17;30.00;881.00;341.00;881.00;0
13612;131;104;0.28;39.40;494;35;0.93;0.35;0.18;0.37;30.00;1105.00;687.00;1105.00;0
13613;131;105;0.76;92.70;1027;16;0.93;0.32;0.18;0.46;30.00;1349.00;861.00;1349.00;0
13614;131;106;0.31;43.00;530;20;0.93;0.40;0.18;0.60;30.00;1658.00;1275.00;1658.00;0
13615;131;107;0.59;73.60;836;21;0.93;0.34;0.18;0.51;30.00;1552.00;990.00;1552.00;0
13616;131;108;0.42;55.50;655;10;0.93;0.26;0.18;0.58;30.00;1892.00;1428.00;1892.00;0
13617;131;109;0.43;56.60;666;26;0.93;0.32;0.18;0.61;30.00;1864.00;1383.00;1864.00;0
13618;131;110;0.42;54.60;646;15;0.93;0.29;0.18;0.64;30.00;1892.00;1397.00;1892.00;0
13619;131;111;0.09;17.70;277;35;0.93;0.26;0.18;0.81;30.00;1764.00;1355.00;1764.00;0
13620;131;112;0.57;72.00;820;13;0.93;0.34;0.18;0.62;30.00;1967.00;1484.00;1967.00;0
13621;131;113;0.32;43.90;539;33;0.93;0.26;0.18;0.53;30.00;1646.00;1161.00;1646.00;0
13622;131;114;0.80;97.20;1072;11;0.93;0.32;0.18;0.64;30.00;1924.00;1485.00;1924.00;0
13623;131;115;0.23;34.20;442;10;0.93;0.11;0.18;0.89;30.00;2405.00;1883.00;2405.00;0
13624;131;116;0.14;23.00;330;23;0.93;0.89;0.18;0.17;30.00;451.00;36.00;451.00;0
13625;131;117;0.29;40.00;500;20;0.93;0.24;0.18;0.19;30.00;592.00;121.00;592.00;1
13626;131;118;0.31;43.10;531;18;0.93;0.81;0.18;0.17;30.00;722.00;164.00;722.00;0
13627;131;119;0.44;57.50;675;18;0.93;0.77;0.18;0.16;30.00;618.00;50.00;618.00;0
13628;131;120;0.21;31.60;416;18;0.93;0.49;0.18;0.46;30.00;1059.00;580.00;1059.00;0
13629;131;121;0.75;91.90;1019;16;0.93;0.32;0.18;0.52;30.00;1852.00;1363.00;1852.00;0
13630;131;122;0.58;72.80;828;25;0.93;0.35;0.18;0.52;30.00;1412.00;971.00;1412.00;0
13631;131;123;0.81;98.40;1084;20;0.93;0.45;0.18;0.51;30.00;1345.00;916.00;1345.00;0
13632;131;124;0.58;73.40;834;25;0.93;0.44;0.18;0.41;30.00;1334.00;810.00;1334.00;0
13633;131;125;0.35;47.20;572;4;0.93;0.35;0.18;0.51;30.00;1449.00;1062.00;1449.00;0
13634;131;126;0.62;77.40;874;23;0.93;0.07;0.18;0.79;30.00;2186.00;1747.00;2186.00;0
13635;131;127;0.79;97.00;1070;24;0.93;0.23;0.18;0.59;30.00;1909.00;1439.00;1909.00;0
13636;131;128;0.66;82.00;920;23;0.93;0.02;0.18;0.34;30.00;846.00;428.00;846.00;0
13637;131;129;0.34;45.60;556;20;0.93;0.31;0.18;0.50;30.00;1545.00;1018.00;1545.00;0
13638;131;130;0.93;111.80;1218;14;0.93;0.29;0.18;0.35;30.00;1405.00;912.00;1405.00;0
13639;131;132;0.59;74.10;841;1;0.93;0.45;0.18;0.36;30.00;1001.00;524.00;1001.00;0
13640;131;133;0.59;73.70;837;18;0.93;0.36;0.18;0.46;30.00;1207.00;768.00;1207.00;0
13641;131;134;0.36;47.80;578;16;0.93;0.26;0.18;0.21;30.00;1007.00;485.00;1007.00;0
13642;131;135;0.55;69.30;793;19;0.93;0.20;0.18;0.30;30.00;965.00;438.00;965.00;0
13643;131;136;0.83;101.30;1113;12;0.93;0.51;0.18;0.54;30.00;1953.00;1383.00;1953.00;0
13644;131;137;0.23;34.10;441;8;0.93;0.70;0.18;0.19;30.00;625.00;158.00;625.00;1
13645;131;138;0.54;68.00;780;17;0.93;0.68;0.18;0.64;30.00;1475.00;1037.00;1475.00;0
13646;131;139;0.44;56.80;668;5;0.93;0.78;0.18;0.16;30.00;506.00;79.00;506.00;0
13647;131;140;0.40;53.30;633;27;0.93;0.07;0.18;0.66;30.00;2388.00;1931.00;2388.00;0
13648;131;141;0.83;101.40;1114;3;0.93;0.38;0.18;0.48;30.00;1222.00;770.00;1222.00;0
13649;131;142;0.72;89.10;991;34;0.93;0.37;0.18;0.43;30.00;1199.00;792.00;1199.00;0
13650;131;144;0.07;15.20;252;3;0.93;0.31;0.18;0.48;30.00;1313.00;719.00;1313.00;1
13651;131;145;0.50;64.50;745;30;0.93;0.50;0.18;0.40;30.00;1387.00;873.00;1387.00;0
13652;131;146;0.83;101.10;1111;19;0.93;0.40;0.18;0.36;30.00;1042.00;610.00;1042.00;0
13653;131;147;0.48;62.30;723;13;0.93;0.33;0.18;0.43;30.00;1364.00;863.00;1364.00;0
13654;131;148;0.29;40.70;507;18;0.93;0.22;0.18;0.86;30.00;2096.00;1701.00;2096.00;0
13655;131;149;0.29;40.70;507;12;0.93;0.27;0.18;0.42;30.00;1610.00;1089.00;1610.00;0
13656;131;150;0.60;75.00;850;15;0.93;0.24;0.18;0.28;30.00;873.00;327.00;873.00;0
13657;131;151;0.48;62.00;720;18;0.93;0.74;0.18;0.16;30.00;700.00;255.00;700.00;0
13658;131;152;0.35;47.20;572;9;0.93;0.82;0.18;0.17;30.00;634.00;55.00;634.00;0
13659;131;153;0.45;58.80;688;20;0.93;0.03;0.18;0.84;30.00;2082.00;1605.00;2082.00;0
13660;131;154;0.42;55.50;655;35;0.93;0.27;0.18;0.81;30.00;2240.00;1760.00;2240.00;0
13661;131;155;0.49;62.40;724;9;0.93;0.17;0.18;0.53;30.00;2007.00;1461.00;2007.00;0
13662;131;156;0.65;81.10;911;25;0.93;0.25;0.18;0.69;30.00;1809.00;1257.00;1809.00;0
13663;131;157;0.73;89.50;995;21;0.93;0.20;0.18;0.47;30.00;1466.00;947.00;1466.00;0
13664;131;158;0.04;12.00;220;9;0.93;0.43;0.18;0.50;30.00;1420.00;950.00;1420.00;1
13665;131;159;0.90;108.50;1185;31;0.93;0.61;0.18;0.53;30.00;1537.00;1132.00;1537.00;0
13666;131;160;0.51;65.00;750;18;0.93;0.34;0.18;0.42;30.00;1652.00;1147.00;1652.00;0
13667;131;161;0.78;95.10;1051;7;0.93;0.56;0.18;0.15;30.00;558.00;166.00;558.00;0
13668;131;162;0.20;30.00;400;9;0.93;0.26;0.18;0.20;30.00;828.00;308.00;828.00;0
13669;131;163;0.28;39.80;498;11;0.93;0.05;0.18;0.95;30.00;2492.00;2026.00;2492.00;0
13670;131;164;0.29;40.00;500;20;0.93;0.82;0.18;0.16;30.00;415.00;11.00;415.00;0
13671;131;165;0.32;43.90;539;23;0.93;0.48;0.18;0.38;30.00;1108.00;581.00;1108.00;0
13672;131;166;0.71;87.60;976;17;0.93;0.41;0.18;0.41;30.00;1356.00;832.00;1356.00;0
13673;131;167;0.67;83.50;935;41;0.93;0.52;0.18;0.15;30.00;762.00;193.00;762.00;0
13674;131;168;0.30;42.00;520;4;0.93;0.82;0.18;0.17;30.00;483.00;13.00;483.00;0
13675;131;169;0.41;54.10;641;9;0.93;0.33;0.18;0.82;30.00;2053.00;1649.00;2053.00;0
13676;131;170;0.55;69.60;796;16;0.93;0.35;0.18;0.38;30.00;1091.00;619.00;1091.00;0
13677;131;171;0.30;42.00;520;27;0.93;0.07;0.18;0.98;30.00;2292.00;1835.00;2292.00;0
13678;131;172;0.30;41.70;517;10;0.93;0.25;0.18;0.25;30.00;1138.00;631.00;1138.00;0
13679;131;173;0.64;80.00;900;5;0.93;0.67;0.18;0.62;30.00;1753.00;1238.00;1753.00;0
13680;131;174;0.49;62.90;729;4;0.93;0.62;0.18;0.68;30.00;1536.00;1100.00;1536.00;0
13681;131;175;0.24;35.30;453;31;0.93;0.18;0.18;0.68;30.00;2114.00;1718.00;2114.00;0
13682;131;176;0.65;80.40;904;24;0.93;0.40;0.18;0.51;30.00;1387.00;934.00;1387.00;0
