id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
8721;86;101;0.17;26.80;368;28;0.07;0.14;0.57;0.45;492.00;1113.00;572.00;1113.00;1
8722;86;106;0.23;36.00;460;43;0.07;0.13;0.57;0.51;492.00;1103.00;636.00;1103.00;1
8723;86;107;0.12;20.10;301;17;0.07;0.07;0.57;0.78;492.00;1528.00;984.00;1528.00;0
8724;86;114;0.00;3.60;136;30;0.07;0.07;0.57;0.56;492.00;975.00;435.00;975.00;1
8725;86;115;0.47;69.30;793;18;0.07;0.08;0.57;0.55;492.00;1487.00;1111.00;1487.00;0
8726;86;116;0.68;98.70;1087;13;0.07;0.09;0.57;0.59;492.00;1446.00;1065.00;1446.00;0
8727;86;117;0.02;7.00;170;20;0.07;0.16;0.57;0.53;492.00;883.00;411.00;883.00;1
8728;86;120;0.75;107.80;1178;5;0.07;0.06;0.57;0.76;492.00;1978.00;1643.00;1978.00;0
8729;86;121;0.44;65.40;754;21;0.07;0.04;0.57;0.58;492.00;1374.00;1038.00;1374.00;0
8730;86;123;0.79;114.00;1240;10;0.07;0.14;0.57;0.45;492.00;1348.00;1101.00;1348.00;0
8731;86;125;0.15;24.00;340;10;0.07;0.05;0.57;0.49;492.00;969.00;565.00;969.00;1
8732;86;126;0.43;63.10;731;4;0.07;0.05;0.57;0.73;492.00;1360.00;1152.00;1360.00;1
8733;86;129;0.15;25.00;350;30;0.07;0.06;0.57;0.64;492.00;1042.00;513.00;1042.00;1
8734;86;135;0.82;117.40;1274;20;0.07;0.04;0.57;0.68;492.00;1861.00;1072.00;1861.00;0
8735;86;137;0.69;99.70;1097;16;0.07;0.08;0.57;0.48;492.00;1355.00;854.00;1355.00;0
8736;86;141;0.91;130.70;1407;24;0.07;0.04;0.57;0.62;492.00;1922.00;1522.00;1922.00;0
8737;86;144;0.59;86.30;963;5;0.07;0.04;0.57;0.49;492.00;1090.00;708.00;1090.00;0
8738;86;145;0.65;94.00;1040;20;0.07;0.04;0.57;0.52;492.00;1285.00;903.00;1285.00;0
8739;86;146;0.96;137.40;1474;20;0.07;0.06;0.57;0.58;492.00;2434.00;1545.00;2434.00;0
8740;86;148;0.66;95.10;1051;27;0.07;0.03;0.57;0.67;492.00;2365.00;1955.00;2365.00;0
8741;86;150;0.49;71.50;815;20;0.07;0.04;0.57;0.66;492.00;944.00;370.00;944.00;1
8742;86;154;0.28;42.50;525;21;0.07;0.08;0.57;0.87;492.00;1933.00;1183.00;1933.00;0
8743;86;157;0.09;16.20;262;11;0.07;0.07;0.57;0.67;492.00;1948.00;1460.00;1948.00;0
8744;86;158;0.19;30.00;400;27;0.07;0.08;0.57;0.83;492.00;1613.00;1117.00;1613.00;1
8745;86;174;0.51;75.20;852;1;0.07;0.07;0.57;0.76;492.00;1454.00;1207.00;1454.00;0
8746;86;175;0.63;91.30;1013;21;0.07;0.05;0.57;0.84;492.00;2455.00;2053.00;2455.00;0
8747;86;178;0.61;88.80;988;15;0.07;0.09;0.57;0.67;492.00;1399.00;1129.00;1399.00;0
8748;86;185;0.84;120.90;1309;15;0.07;0.06;0.57;0.66;492.00;1982.00;1502.00;1982.00;0
8749;86;189;0.14;23.00;330;20;0.07;0.11;0.57;0.49;492.00;1095.00;340.00;1095.00;1
8750;86;191;0.56;82.00;920;20;0.07;0.13;0.57;0.50;492.00;868.00;525.00;868.00;0
8751;86;192;0.17;26.60;366;13;0.07;0.06;0.57;0.54;492.00;1150.00;748.00;1150.00;0
8752;86;193;0.96;136.70;1467;10;0.07;0.06;0.57;0.58;492.00;1840.00;1480.00;1840.00;0
8753;86;194;0.17;26.60;366;19;0.07;0.08;0.57;0.71;492.00;1125.00;1056.00;1125.00;1
8754;86;198;0.51;75.20;852;1;0.07;0.13;0.57;0.46;492.00;993.00;532.00;993.00;0
8756;86;202;0.41;61.20;712;0;0.07;0.09;0.57;1.00;492.00;2535.00;0.00;2535.00;1
8757;87;1;0.36;47.70;577;14;0.04;0.03;0.61;0.58;707.00;2088.00;1317.00;2088.00;0
8758;87;2;0.46;60.40;704;15;0.04;0.07;0.61;0.67;707.00;1983.00;1305.00;1983.00;0
8759;87;8;0.29;39.40;494;10;0.04;0.06;0.61;0.60;707.00;1721.00;1270.00;1721.00;0
8760;87;11;0.11;18.30;283;10;0.04;0.10;0.61;0.59;707.00;1654.00;1213.00;1654.00;1
8761;87;13;0.23;32.90;429;18;0.04;0.08;0.61;0.52;707.00;1765.00;1048.00;1765.00;1
8762;87;17;0.00;6.00;160;25;0.04;0.00;0.61;0.72;707.00;1548.00;1135.00;1548.00;1
8763;87;19;0.88;108.70;1187;2;0.04;0.06;0.61;0.55;707.00;1856.00;1546.00;1856.00;0
8764;87;30;0.11;18.70;287;35;0.04;0.03;0.61;0.90;707.00;2263.00;1736.00;2263.00;1
8765;87;33;0.41;53.40;634;18;0.04;0.06;0.61;0.72;707.00;1668.00;1124.00;1668.00;0
8766;87;34;0.40;52.40;624;13;0.04;0.07;0.61;0.64;707.00;1806.00;1339.00;1806.00;0
8767;87;36;0.73;91.20;1012;33;0.04;0.07;0.61;0.84;707.00;2481.00;1979.00;2481.00;0
8768;87;39;0.62;78.70;887;7;0.04;0.05;0.61;0.85;707.00;2196.00;1705.00;2196.00;0
8769;87;41;0.53;68.00;780;21;0.04;0.02;0.61;0.70;707.00;1205.00;816.00;1205.00;0
8770;87;50;0.56;71.80;818;9;0.04;0.04;0.61;0.61;707.00;1281.00;896.00;1281.00;0
8771;87;55;0.55;69.90;799;25;0.04;0.08;0.61;0.67;707.00;1322.00;1061.00;1322.00;0
8772;87;60;0.37;48.80;588;17;0.04;0.06;0.61;0.63;707.00;1882.00;1448.00;1882.00;0
8773;87;64;0.20;29.70;397;23;0.04;0.04;0.61;0.94;707.00;2084.00;1888.00;2084.00;0
8774;87;66;0.22;31.30;413;15;0.04;0.05;0.61;0.86;707.00;1755.00;1342.00;1755.00;0
8775;87;67;0.24;34.00;440;27;0.04;0.06;0.61;0.91;707.00;2513.00;1586.00;2513.00;0
8776;87;70;0.78;97.10;1071;3;0.04;0.10;0.61;0.64;707.00;1628.00;1201.00;1628.00;0
8777;87;73;0.74;93.10;1031;12;0.04;0.06;0.61;0.52;707.00;1737.00;962.00;1737.00;0
8778;87;75;0.29;40.00;500;21;0.04;0.05;0.61;0.63;707.00;2206.00;1856.00;2206.00;0
8779;87;76;0.40;52.80;628;26;0.04;0.05;0.61;0.69;707.00;1803.00;1445.00;1803.00;0
8780;87;79;0.56;71.10;811;9;0.04;0.05;0.61;0.72;707.00;1280.00;1089.00;1280.00;0
8781;87;80;0.84;104.00;1140;13;0.04;0.04;0.61;0.66;707.00;1344.00;965.00;1344.00;0
8782;87;81;0.47;61.30;713;21;0.04;0.11;0.61;0.76;707.00;1486.00;1056.00;1486.00;0
8783;87;82;0.30;41.60;516;16;0.04;0.06;0.61;0.84;707.00;1865.00;1105.00;1865.00;0
8784;87;83;1.00;123.00;1330;9;0.04;0.06;0.61;0.63;707.00;2289.00;1814.00;2289.00;0
8785;87;93;0.80;99.60;1096;20;0.04;0.04;0.61;0.64;707.00;1757.00;1369.00;1757.00;0
8786;87;96;0.46;59.60;696;15;0.04;0.04;0.61;0.78;707.00;1833.00;1263.00;1833.00;0
8787;87;97;0.18;26.60;366;20;0.04;0.04;0.61;0.77;707.00;2128.00;1559.00;2128.00;0
8788;87;107;0.39;51.60;616;17;0.04;0.07;0.61;0.78;707.00;1528.00;984.00;1528.00;0
8789;87;115;0.18;27.60;376;18;0.04;0.08;0.61;0.55;707.00;1487.00;1111.00;1487.00;1
8790;87;116;0.94;116.30;1263;13;0.04;0.09;0.61;0.59;707.00;1446.00;1065.00;1446.00;0
8791;87;120;0.59;75.30;853;5;0.04;0.06;0.61;0.76;707.00;1978.00;1643.00;1978.00;0
8792;87;121;0.10;18.00;280;21;0.04;0.04;0.61;0.58;707.00;1374.00;1038.00;1374.00;1
8793;87;123;0.37;49.30;593;10;0.04;0.14;0.61;0.45;707.00;1348.00;1101.00;1348.00;0
8794;87;126;0.73;91.90;1019;4;0.04;0.05;0.61;0.73;707.00;1360.00;1152.00;1360.00;0
8795;87;135;0.61;77.80;878;20;0.04;0.04;0.61;0.68;707.00;1861.00;1072.00;1861.00;0
8796;87;137;0.22;32.00;420;16;0.04;0.08;0.61;0.48;707.00;1355.00;854.00;1355.00;1
8797;87;141;0.65;82.00;920;24;0.04;0.04;0.61;0.62;707.00;1922.00;1522.00;1922.00;0
8798;87;144;0.20;29.00;390;5;0.04;0.04;0.61;0.49;707.00;1090.00;708.00;1090.00;1
8799;87;146;0.92;113.20;1232;20;0.04;0.06;0.61;0.58;707.00;2434.00;1545.00;2434.00;0
8800;87;148;0.95;116.80;1268;27;0.04;0.03;0.61;0.67;707.00;2365.00;1955.00;2365.00;0
8801;87;154;0.36;48.10;581;21;0.04;0.08;0.61;0.87;707.00;1933.00;1183.00;1933.00;0
8802;87;157;0.51;66.00;760;11;0.04;0.07;0.61;0.67;707.00;1948.00;1460.00;1948.00;0
8803;87;158;0.47;60.90;709;27;0.04;0.08;0.61;0.83;707.00;1613.00;1117.00;1613.00;0
8804;87;174;0.20;29.10;391;1;0.04;0.07;0.61;0.76;707.00;1454.00;1207.00;1454.00;1
8805;87;175;0.32;43.00;530;21;0.04;0.05;0.61;0.84;707.00;2455.00;2053.00;2455.00;0
8806;87;178;0.77;96.20;1062;15;0.04;0.09;0.61;0.67;707.00;1399.00;1129.00;1399.00;0
8807;87;185;0.58;73.90;839;15;0.04;0.06;0.61;0.66;707.00;1982.00;1502.00;1982.00;0
8808;87;192;0.67;84.90;949;13;0.04;0.06;0.61;0.54;707.00;1150.00;748.00;1150.00;0
8809;87;193;0.81;100.30;1103;10;0.04;0.06;0.61;0.58;707.00;1840.00;1480.00;1840.00;0
8810;87;194;0.45;59.00;690;19;0.04;0.08;0.61;0.71;707.00;1125.00;1056.00;1125.00;0
8812;87;202;0.35;46.50;565;0;0.04;0.09;0.61;1.00;707.00;2535.00;0.00;2535.00;1
8813;88;1;0.28;45.30;553;14;0.17;0.03;0.30;0.58;52.00;2088.00;1317.00;2088.00;0
8814;88;2;0.39;60.80;708;15;0.17;0.07;0.30;0.67;52.00;1983.00;1305.00;1983.00;0
8815;88;3;0.60;89.40;994;10;0.17;0.42;0.30;0.50;52.00;757.00;178.00;757.00;0
8816;88;4;0.36;56.20;662;22;0.17;0.18;0.30;0.35;52.00;387.00;9.00;387.00;0
8817;88;5;0.55;81.90;919;20;0.17;0.36;0.30;0.31;52.00;907.00;62.00;907.00;0
8818;88;6;0.42;64.20;742;10;0.17;0.56;0.30;0.44;52.00;471.00;18.00;471.00;0
8819;88;7;0.71;103.90;1139;10;0.17;0.26;0.30;0.38;52.00;658.00;51.00;658.00;0
8820;88;8;0.22;36.80;468;10;0.17;0.06;0.30;0.60;52.00;1721.00;1270.00;1721.00;0
8821;88;9;0.26;42.20;522;20;0.17;0.46;0.30;0.41;52.00;369.00;111.00;369.00;1
8822;88;10;0.67;98.60;1086;10;0.17;0.20;0.30;0.24;52.00;1036.00;126.00;1036.00;0
8823;88;11;0.03;11.40;214;10;0.17;0.10;0.30;0.59;52.00;1654.00;1213.00;1654.00;0
8824;88;12;0.27;43.70;537;20;0.17;0.61;0.30;0.51;52.00;828.00;41.00;828.00;0
8825;88;13;0.16;28.60;386;18;0.17;0.08;0.30;0.52;52.00;1765.00;1048.00;1765.00;0
8826;88;14;0.46;70.00;800;20;0.17;0.42;0.30;0.43;52.00;714.00;23.00;714.00;0
8827;88;15;0.70;101.80;1118;30;0.17;0.53;0.30;0.42;52.00;698.00;49.00;698.00;0
8828;88;17;0.03;11.60;216;25;0.17;0.00;0.30;0.72;52.00;1548.00;1135.00;1548.00;0
8829;88;18;0.71;103.70;1137;30;0.17;0.78;0.30;0.44;52.00;574.00;204.00;574.00;0
8830;88;19;0.76;110.80;1208;2;0.17;0.06;0.30;0.55;52.00;1856.00;1546.00;1856.00;0
8831;88;20;0.56;82.80;928;20;0.17;0.16;0.30;0.44;52.00;686.00;444.00;686.00;0
8832;88;21;0.30;48.30;583;10;0.17;0.06;0.30;0.64;52.00;855.00;508.00;855.00;0
8833;88;22;0.64;94.10;1041;20;0.17;0.10;0.30;0.54;52.00;1084.00;571.00;1084.00;0
8834;88;23;0.56;83.30;933;10;0.17;0.84;0.30;0.42;52.00;961.00;238.00;961.00;0
8835;88;24;0.58;85.40;954;6;0.17;0.88;0.30;0.45;52.00;425.00;113.00;425.00;0
8836;88;25;0.69;101.20;1112;10;0.17;0.52;0.30;0.32;52.00;832.00;227.00;832.00;0
8837;88;26;0.56;83.40;934;30;0.17;0.79;0.30;0.37;52.00;736.00;210.00;736.00;0
8838;88;27;0.75;108.70;1187;36;0.17;0.08;0.30;0.53;52.00;921.00;352.00;921.00;0
8839;88;29;0.32;51.40;614;10;0.17;0.34;0.30;0.54;52.00;650.00;496.00;650.00;0
8840;88;30;0.13;25.20;352;35;0.17;0.03;0.30;0.90;52.00;2263.00;1736.00;2263.00;0
8841;88;31;0.65;95.10;1051;9;0.17;0.58;0.30;0.38;52.00;382.00;193.00;382.00;0
8842;88;32;0.56;83.00;930;20;0.17;0.61;0.30;0.41;52.00;900.00;186.00;900.00;0
8843;88;33;0.38;59.00;690;18;0.17;0.06;0.30;0.72;52.00;1668.00;1124.00;1668.00;0
8844;88;34;0.33;52.70;627;13;0.17;0.07;0.30;0.64;52.00;1806.00;1339.00;1806.00;0
8845;88;35;0.66;97.50;1075;10;0.17;0.37;0.30;0.32;52.00;510.00;242.00;510.00;0
8846;88;36;0.66;97.40;1074;33;0.17;0.07;0.30;0.84;52.00;2481.00;1979.00;2481.00;0
8847;88;37;0.27;44.20;542;10;0.17;0.20;0.30;0.39;52.00;440.00;35.00;440.00;1
8848;88;38;0.55;82.00;920;10;0.17;0.80;0.30;0.43;52.00;675.00;323.00;675.00;0
8849;88;39;0.56;83.70;937;7;0.17;0.05;0.30;0.85;52.00;2196.00;1705.00;2196.00;0
8850;88;40;0.56;83.40;934;20;0.17;0.55;0.30;0.39;52.00;490.00;192.00;490.00;0
8851;88;41;0.50;75.20;852;21;0.17;0.02;0.30;0.70;52.00;1205.00;816.00;1205.00;0
8852;88;42;0.47;71.70;817;10;0.17;0.76;0.30;0.40;52.00;641.00;53.00;641.00;0
8853;88;43;0.61;90.30;1003;20;0.17;0.57;0.30;0.45;52.00;574.00;175.00;574.00;0
8854;88;44;0.81;116.70;1267;10;0.17;0.12;0.30;0.50;52.00;1109.00;660.00;1109.00;0
8855;88;45;0.51;77.10;871;20;0.17;0.84;0.30;0.43;52.00;653.00;66.00;653.00;0
8856;88;46;0.54;80.90;909;10;0.17;0.47;0.30;0.38;52.00;848.00;377.00;848.00;0
8857;88;48;0.59;88.10;981;20;0.17;0.91;0.30;0.47;52.00;606.00;35.00;606.00;0
8858;88;49;0.45;68.60;786;10;0.17;0.31;0.30;0.34;52.00;417.00;141.00;417.00;0
8859;88;50;0.52;77.30;873;9;0.17;0.04;0.30;0.61;52.00;1281.00;896.00;1281.00;0
8860;88;51;0.82;118.40;1284;32;0.17;0.03;0.30;0.49;52.00;800.00;421.00;800.00;0
8861;88;52;0.64;94.20;1042;12;0.17;0.51;0.30;0.41;52.00;989.00;485.00;989.00;0
8862;88;53;0.65;95.30;1053;27;0.17;0.25;0.30;0.32;52.00;670.00;247.00;670.00;0
8863;88;54;0.20;34.00;440;32;0.17;0.65;0.30;0.44;52.00;546.00;24.00;546.00;1
8864;88;55;0.51;76.80;868;25;0.17;0.08;0.30;0.67;52.00;1322.00;1061.00;1322.00;0
8865;88;56;0.52;78.00;880;20;0.17;0.84;0.30;0.42;52.00;610.00;192.00;610.00;0
8866;88;57;0.53;79.00;890;20;0.17;0.62;0.30;0.43;52.00;375.00;39.00;375.00;0
8867;88;58;0.07;16.60;266;10;0.17;0.27;0.30;0.49;52.00;1044.00;454.00;1044.00;1
8868;88;59;0.30;47.60;576;10;0.17;0.61;0.30;0.44;52.00;634.00;60.00;634.00;1
8869;88;60;0.29;46.20;562;17;0.17;0.06;0.30;0.63;52.00;1882.00;1448.00;1882.00;0
8870;88;62;0.56;82.80;928;20;0.17;0.79;0.30;0.38;52.00;621.00;235.00;621.00;0
8871;88;63;0.54;80.00;900;9;0.17;0.76;0.30;0.39;52.00;552.00;42.00;552.00;0
8872;88;64;0.21;35.70;457;23;0.17;0.04;0.30;0.94;52.00;2084.00;1888.00;2084.00;0
8873;88;65;0.45;68.90;789;8;0.17;0.81;0.30;0.39;52.00;818.00;206.00;818.00;0
8874;88;66;0.23;38.20;482;15;0.17;0.05;0.30;0.86;52.00;1755.00;1342.00;1755.00;0
8875;88;67;0.24;40.40;504;27;0.17;0.06;0.30;0.91;52.00;2513.00;1586.00;2513.00;0
8876;88;68;0.72;105.40;1154;40;0.17;0.55;0.30;0.38;52.00;706.00;52.00;706.00;0
8877;88;69;0.04;12.80;228;10;0.17;0.16;0.30;0.47;52.00;870.00;220.00;870.00;1
8878;88;70;0.71;104.30;1143;3;0.17;0.10;0.30;0.64;52.00;1628.00;1201.00;1628.00;0
8879;88;71;0.03;11.30;213;34;0.17;0.08;0.30;0.51;52.00;1254.00;737.00;1254.00;1
8880;88;72;0.54;80.60;906;30;0.17;0.06;0.30;0.64;52.00;970.00;231.00;970.00;0
8881;88;73;0.65;96.00;1060;12;0.17;0.06;0.30;0.52;52.00;1737.00;962.00;1737.00;0
8882;88;74;0.65;95.10;1051;19;0.17;0.13;0.30;0.49;52.00;1075.00;577.00;1075.00;0
8883;88;75;0.20;34.30;443;21;0.17;0.05;0.30;0.63;52.00;2206.00;1856.00;2206.00;0
8884;88;76;0.34;52.80;628;26;0.17;0.05;0.30;0.69;52.00;1803.00;1445.00;1803.00;0
8885;88;77;0.66;96.60;1066;10;0.17;0.30;0.30;0.34;52.00;982.00;289.00;982.00;0
8886;88;78;0.42;64.30;743;10;0.17;0.52;0.30;0.52;52.00;691.00;184.00;691.00;0
8887;88;79;0.50;75.60;856;9;0.17;0.05;0.30;0.72;52.00;1280.00;1089.00;1280.00;0
8888;88;80;0.76;110.60;1206;13;0.17;0.04;0.30;0.66;52.00;1344.00;965.00;1344.00;0
8889;88;81;0.45;68.10;781;21;0.17;0.11;0.30;0.76;52.00;1486.00;1056.00;1486.00;0
8890;88;82;0.31;48.80;588;16;0.17;0.06;0.30;0.84;52.00;1865.00;1105.00;1865.00;0
8891;88;83;0.90;129.20;1392;9;0.17;0.06;0.30;0.63;52.00;2289.00;1814.00;2289.00;0
8892;88;84;0.12;23.30;333;10;0.17;0.29;0.30;0.33;52.00;356.00;53.00;356.00;1
8893;88;85;0.50;75.00;850;20;0.17;0.25;0.30;0.29;52.00;581.00;65.00;581.00;0
8894;88;86;0.49;74.40;844;10;0.17;0.07;0.30;0.57;52.00;1027.00;492.00;1027.00;0
8895;88;87;0.00;7.20;172;18;0.17;0.04;0.30;0.61;52.00;1267.00;707.00;1267.00;0
8896;88;89;0.25;41.20;512;18;0.17;0.54;0.30;0.43;52.00;813.00;142.00;813.00;0
8897;88;90;0.76;111.00;1210;29;0.17;0.06;0.30;0.59;52.00;1354.00;607.00;1354.00;0
8898;88;91;0.86;123.90;1339;13;0.17;0.08;0.30;0.52;52.00;1406.00;822.00;1406.00;0
8899;88;92;0.37;57.90;679;37;0.17;0.21;0.30;0.37;52.00;200.00;15.00;200.00;0
8900;88;93;0.71;103.10;1131;20;0.17;0.04;0.30;0.64;52.00;1757.00;1369.00;1757.00;0
8901;88;94;0.52;78.50;885;10;0.17;0.39;0.30;0.34;52.00;777.00;260.00;777.00;0
8902;88;95;0.90;129.20;1392;1;0.17;0.09;0.30;0.46;52.00;1296.00;613.00;1296.00;0
8903;88;96;0.41;62.50;725;15;0.17;0.04;0.30;0.78;52.00;1833.00;1263.00;1833.00;0
8904;88;97;0.15;27.50;375;20;0.17;0.04;0.30;0.77;52.00;2128.00;1559.00;2128.00;0
8905;88;98;0.56;83.60;936;20;0.17;0.82;0.30;0.44;52.00;678.00;193.00;678.00;0
8906;88;99;0.52;77.60;876;30;0.17;0.45;0.30;0.39;52.00;663.00;285.00;663.00;0
8907;88;100;0.27;43.40;534;20;0.17;0.20;0.30;0.36;52.00;556.00;32.00;556.00;1
8908;88;101;0.64;93.60;1036;28;0.17;0.14;0.30;0.45;52.00;1113.00;572.00;1113.00;0
8909;88;102;0.65;95.70;1057;10;0.17;0.83;0.30;0.45;52.00;605.00;43.00;605.00;0
8910;88;103;0.78;112.80;1228;8;0.17;0.59;0.30;0.35;52.00;579.00;204.00;579.00;0
8911;88;104;0.69;101.50;1115;10;0.17;0.72;0.30;0.33;52.00;909.00;82.00;909.00;0
8912;88;105;0.05;13.60;236;20;0.17;0.18;0.30;0.44;52.00;705.00;266.00;705.00;1
8913;88;106;0.69;101.30;1113;43;0.17;0.13;0.30;0.51;52.00;1103.00;636.00;1103.00;0
8914;88;107;0.38;58.50;685;17;0.17;0.07;0.30;0.78;52.00;1528.00;984.00;1528.00;0
8915;88;108;0.53;79.10;891;20;0.17;0.59;0.30;0.42;52.00;691.00;204.00;691.00;0
8916;88;109;0.51;76.20;862;20;0.17;0.44;0.30;0.41;52.00;832.00;513.00;832.00;0
8917;88;110;0.72;105.50;1155;18;0.17;0.16;0.30;0.44;52.00;1353.00;287.00;1353.00;0
8918;88;111;1.00;143.20;1532;40;0.17;0.13;0.30;0.39;52.00;914.00;453.00;914.00;0
8919;88;112;0.52;77.40;874;21;0.17;0.36;0.30;0.30;52.00;1085.00;234.00;1085.00;0
8920;88;113;0.06;15.60;256;10;0.17;0.21;0.30;0.49;52.00;938.00;357.00;938.00;0
8921;88;114;0.51;77.20;872;30;0.17;0.07;0.30;0.56;52.00;975.00;435.00;975.00;0
8922;88;115;0.14;25.90;359;18;0.17;0.08;0.30;0.55;52.00;1487.00;1111.00;1487.00;0
8923;88;116;0.85;122.80;1328;13;0.17;0.09;0.30;0.59;52.00;1446.00;1065.00;1446.00;0
8924;88;117;0.54;81.30;913;20;0.17;0.16;0.30;0.53;52.00;883.00;411.00;883.00;0
8925;88;118;0.12;23.00;330;10;0.17;0.22;0.30;0.28;52.00;648.00;159.00;648.00;1
8926;88;119;0.56;82.80;928;10;0.17;0.86;0.30;0.47;52.00;621.00;338.00;621.00;0
8927;88;120;0.52;78.40;884;5;0.17;0.06;0.30;0.76;52.00;1978.00;1643.00;1978.00;0
8928;88;121;0.08;17.60;276;21;0.17;0.04;0.30;0.58;52.00;1374.00;1038.00;1374.00;0
8929;88;122;0.64;94.80;1048;40;0.17;0.15;0.30;0.40;52.00;921.00;446.00;921.00;0
8930;88;123;0.26;42.10;521;10;0.17;0.14;0.30;0.45;52.00;1348.00;1101.00;1348.00;0
8931;88;124;0.62;92.10;1021;20;0.17;0.27;0.30;0.41;52.00;630.00;39.00;630.00;0
8932;88;125;0.49;73.70;837;10;0.17;0.05;0.30;0.49;52.00;969.00;565.00;969.00;0
8933;88;126;0.67;99.00;1090;4;0.17;0.05;0.30;0.73;52.00;1360.00;1152.00;1360.00;0
8934;88;127;0.08;18.30;283;20;0.17;0.25;0.30;0.30;52.00;438.00;204.00;438.00;1
8935;88;128;0.49;73.20;832;30;0.17;0.46;0.30;0.35;52.00;479.00;234.00;479.00;0
8936;88;129;0.53;79.20;892;30;0.17;0.06;0.30;0.64;52.00;1042.00;513.00;1042.00;0
8937;88;130;0.38;58.40;684;10;0.17;0.83;0.30;0.53;52.00;734.00;359.00;734.00;0
8938;88;131;0.60;89.10;991;23;0.17;0.46;0.30;0.43;52.00;435.00;36.00;435.00;0
8939;88;132;0.43;65.70;757;20;0.17;0.81;0.30;0.52;52.00;671.00;106.00;671.00;0
8940;88;134;0.09;19.20;292;20;0.17;0.15;0.30;0.50;52.00;1134.00;468.00;1134.00;0
8941;88;135;0.53;79.80;898;20;0.17;0.04;0.30;0.68;52.00;1861.00;1072.00;1861.00;0
8942;88;136;0.58;86.70;967;20;0.17;0.70;0.30;0.43;52.00;749.00;290.00;749.00;0
8943;88;137;0.13;25.30;353;16;0.17;0.08;0.30;0.48;52.00;1355.00;854.00;1355.00;0
8944;88;138;0.54;80.60;906;10;0.17;0.06;0.30;0.47;52.00;742.00;572.00;742.00;0
8945;88;139;0.30;47.50;575;20;0.17;0.62;0.30;0.53;52.00;837.00;422.00;837.00;0
8946;88;140;0.19;33.30;433;16;0.17;0.28;0.30;0.34;52.00;654.00;21.00;654.00;0
8947;88;141;0.55;82.30;923;24;0.17;0.04;0.30;0.62;52.00;1922.00;1522.00;1922.00;0
8948;88;142;0.41;62.90;729;19;0.17;0.18;0.30;0.35;52.00;560.00;10.00;560.00;0
8949;88;143;0.31;48.80;588;30;0.17;0.64;0.30;0.45;52.00;680.00;105.00;680.00;1
8950;88;144;0.12;23.00;330;5;0.17;0.04;0.30;0.49;52.00;1090.00;708.00;1090.00;1
8951;88;145;0.88;127.20;1372;20;0.17;0.04;0.30;0.52;52.00;1285.00;903.00;1285.00;0
8952;88;146;0.80;116.50;1265;20;0.17;0.06;0.30;0.58;52.00;2434.00;1545.00;2434.00;0
8953;88;147;0.55;82.30;923;10;0.17;0.65;0.30;0.42;52.00;531.00;56.00;531.00;0
8954;88;148;0.85;123.40;1334;27;0.17;0.03;0.30;0.67;52.00;2365.00;1955.00;2365.00;0
8955;88;149;0.54;80.00;900;13;0.17;0.37;0.30;0.35;52.00;402.00;130.00;402.00;0
8956;88;150;0.38;58.50;685;20;0.17;0.04;0.30;0.66;52.00;944.00;370.00;944.00;0
8957;88;151;0.53;79.00;890;20;0.17;0.34;0.30;0.35;52.00;796.00;338.00;796.00;0
8958;88;152;0.63;93.00;1030;12;0.17;0.57;0.30;0.40;52.00;603.00;42.00;603.00;0
8959;88;153;0.43;65.10;751;10;0.17;0.79;0.30;0.50;52.00;429.00;15.00;429.00;0
8960;88;154;0.35;55.30;653;21;0.17;0.08;0.30;0.87;52.00;1933.00;1183.00;1933.00;0
8961;88;155;0.14;25.60;356;8;0.17;0.32;0.30;0.32;52.00;428.00;151.00;428.00;1
8962;88;156;0.64;93.80;1038;20;0.17;0.84;0.30;0.47;52.00;655.00;41.00;655.00;0
8963;88;157;0.47;71.40;814;11;0.17;0.07;0.30;0.67;52.00;1948.00;1460.00;1948.00;0
8964;88;158;0.45;68.00;780;27;0.17;0.08;0.30;0.83;52.00;1613.00;1117.00;1613.00;0
8965;88;159;0.55;82.20;922;30;0.17;0.15;0.30;0.46;52.00;909.00;129.00;909.00;0
8966;88;160;0.53;79.40;894;20;0.17;0.57;0.30;0.40;52.00;797.00;442.00;797.00;0
8967;88;161;0.55;82.30;923;30;0.17;0.92;0.30;0.48;52.00;1069.00;37.00;1069.00;0
8968;88;162;0.46;69.10;791;19;0.17;0.77;0.30;0.47;52.00;730.00;31.00;730.00;0
8969;88;164;0.68;99.20;1092;30;0.17;0.43;0.30;0.32;52.00;568.00;282.00;568.00;0
8970;88;165;0.49;74.00;840;10;0.17;0.57;0.30;0.41;52.00;563.00;65.00;563.00;0
8971;88;166;0.32;51.40;614;20;0.17;0.38;0.30;0.54;52.00;1008.00;484.00;1008.00;0
8972;88;167;0.73;106.40;1164;9;0.17;0.65;0.30;0.37;52.00;416.00;107.00;416.00;0
8973;88;168;0.52;78.40;884;20;0.17;0.59;0.30;0.38;52.00;687.00;158.00;687.00;0
8974;88;169;0.58;86.20;962;13;0.17;0.34;0.30;0.39;52.00;450.00;91.00;450.00;0
8975;88;170;0.80;115.60;1256;23;0.17;0.36;0.30;0.32;52.00;501.00;425.00;501.00;0
