id;src_id;dst_id;cost_distance;cost;timeres;capres;SRC_CLUST;DST_CLUST;SRC_CLOSE;DST_CLOSE;SRC_LB;SRC_UB;DST_LB;DST_UB;selected
10281;100;137;0.57;68.30;783;16;0.29;0.05;0.24;0.49;32.00;1405.00;805.00;1405.00;0
10282;100;138;0.74;87.70;977;10;0.29;0.09;0.24;0.45;32.00;957.00;357.00;957.00;0
10283;100;139;0.05;7.80;178;20;0.29;0.97;0.24;0.40;32.00;929.00;329.00;929.00;1
10284;100;140;0.15;19.60;296;16;0.29;0.33;0.24;0.35;32.00;621.00;21.00;621.00;1
10285;100;141;0.82;97.00;1070;24;0.29;0.08;0.24;0.60;32.00;2022.00;1422.00;2022.00;0
10286;100;142;0.30;36.40;464;19;0.29;0.27;0.24;0.24;32.00;610.00;10.00;610.00;0
10287;100;143;0.08;11.30;213;30;0.29;0.31;0.24;0.38;32.00;693.00;93.00;693.00;1
10288;100;144;0.51;61.00;710;5;0.29;0.06;0.24;0.48;32.00;1199.00;599.00;1199.00;0
10289;100;145;0.78;92.30;1023;20;0.29;0.06;0.24;0.50;32.00;1394.00;794.00;1394.00;0
10290;100;146;0.95;111.30;1213;20;0.29;0.07;0.24;0.59;32.00;2290.00;1690.00;2290.00;0
10291;100;147;0.33;40.30;503;10;0.29;1.00;0.24;0.39;32.00;643.00;43.00;643.00;0
10292;100;148;0.77;90.40;1004;27;0.29;0.07;0.24;0.67;32.00;2455.00;1855.00;2455.00;0
10293;100;149;0.64;76.20;862;13;0.29;0.30;0.24;0.34;32.00;644.00;44.00;644.00;0
10294;100;150;0.35;42.90;529;20;0.29;0.03;0.24;0.61;32.00;957.00;357.00;957.00;0
10295;100;151;0.42;50.90;609;20;0.29;0.32;0.24;0.31;32.00;867.00;267.00;867.00;0
10296;100;152;0.49;58.10;681;12;0.29;0.33;0.24;0.32;32.00;642.00;42.00;642.00;0
10297;100;153;0.39;47.10;571;10;0.29;0.80;0.24;0.44;32.00;615.00;15.00;615.00;0
10298;100;154;0.15;19.10;291;21;0.29;0.04;0.24;0.79;32.00;1858.00;1258.00;1858.00;0
10299;100;155;0.32;38.50;485;8;0.29;0.16;0.24;0.30;32.00;662.00;62.00;662.00;1
10300;100;156;0.53;63.60;736;20;0.29;0.91;0.24;0.40;32.00;641.00;41.00;641.00;0
10301;100;157;0.33;39.80;498;11;0.29;0.11;0.24;0.64;32.00;2004.00;1404.00;2004.00;0
10302;100;158;0.20;25.40;354;27;0.29;0.04;0.24;0.75;32.00;1665.00;1065.00;1665.00;0
10303;100;159;0.76;89.80;998;30;0.29;0.06;0.24;0.38;32.00;819.00;219.00;819.00;0
10304;100;160;0.41;49.60;596;20;0.29;0.73;0.24;0.32;32.00;920.00;320.00;920.00;0
10305;100;161;0.35;42.70;527;30;0.29;0.77;0.24;0.40;32.00;837.00;237.00;837.00;0
10306;100;162;0.53;63.20;732;19;0.29;0.77;0.24;0.42;32.00;631.00;31.00;631.00;0
10307;100;163;0.38;46.50;565;20;0.29;0.28;0.24;0.22;32.00;614.00;14.00;614.00;0
10308;100;164;0.94;110.60;1206;30;0.29;0.31;0.24;0.30;32.00;725.00;125.00;725.00;0
10309;100;165;0.30;37.10;471;10;0.29;0.85;0.24;0.36;32.00;665.00;65.00;665.00;0
10310;100;166;0.05;8.00;180;20;0.29;0.23;0.24;0.44;32.00;1046.00;446.00;1046.00;1
10311;100;167;0.59;70.20;802;9;0.29;0.33;0.24;0.30;32.00;655.00;55.00;655.00;0
10312;100;168;0.44;53.10;631;20;0.29;0.35;0.24;0.33;32.00;722.00;122.00;722.00;0
10313;100;169;0.41;49.20;592;13;0.29;0.27;0.24;0.27;32.00;637.00;37.00;637.00;0
10314;100;170;1.00;117.40;1274;23;0.29;0.31;0.24;0.30;32.00;763.00;163.00;763.00;0
10315;100;171;0.41;49.70;597;20;0.29;0.10;0.24;0.49;32.00;792.00;192.00;792.00;0
10316;100;172;0.71;83.60;936;20;0.29;0.25;0.24;0.19;32.00;655.00;55.00;655.00;1
10317;100;173;0.13;17.40;274;10;0.29;0.89;0.24;0.38;32.00;765.00;165.00;765.00;1
10318;100;174;0.33;40.30;503;1;0.29;0.05;0.24;0.76;32.00;1631.00;1031.00;1631.00;0
10319;100;175;0.47;56.80;668;21;0.29;0.09;0.24;0.82;32.00;2489.00;1889.00;2489.00;0
10320;100;176;0.44;52.40;624;10;0.29;0.17;0.24;0.44;32.00;896.00;296.00;896.00;0
10321;100;177;0.33;40.60;506;20;0.29;0.74;0.24;0.34;32.00;672.00;72.00;672.00;0
10322;100;178;0.63;75.10;851;15;0.29;0.06;0.24;0.65;32.00;1564.00;964.00;1564.00;0
10323;100;179;0.61;72.10;821;20;0.29;0.33;0.24;0.31;32.00;649.00;49.00;649.00;0
10324;100;180;0.52;62.00;720;10;0.29;0.35;0.24;0.42;32.00;718.00;118.00;718.00;0
10325;100;181;0.90;105.40;1154;20;0.29;0.11;0.24;0.18;32.00;677.00;77.00;677.00;0
10326;100;182;0.29;35.50;455;30;0.29;0.30;0.24;0.34;32.00;633.00;33.00;633.00;0
10327;100;183;0.58;69.40;794;20;0.29;0.30;0.24;0.40;32.00;742.00;142.00;742.00;0
10328;100;184;0.57;67.70;777;30;0.29;0.33;0.24;0.31;32.00;805.00;205.00;805.00;0
10329;100;185;0.74;87.40;974;15;0.29;0.07;0.24;0.65;32.00;2042.00;1442.00;2042.00;0
10330;100;186;0.74;86.90;969;20;0.29;0.10;0.24;0.46;32.00;1006.00;406.00;1006.00;0
10331;100;187;0.38;46.10;561;20;0.29;0.79;0.24;0.44;32.00;902.00;302.00;902.00;0
10332;100;188;0.08;11.60;216;10;0.29;0.85;0.24;0.41;32.00;829.00;229.00;829.00;0
10333;100;189;0.39;46.60;566;20;0.29;0.08;0.24;0.51;32.00;1018.00;418.00;1018.00;0
10334;100;190;0.61;73.00;830;18;0.29;0.26;0.24;0.30;32.00;743.00;143.00;743.00;0
10335;100;191;0.40;48.30;583;20;0.29;0.07;0.24;0.47;32.00;997.00;397.00;997.00;0
10336;100;192;0.48;57.90;679;13;0.29;0.08;0.24;0.51;32.00;1249.00;649.00;1249.00;0
10337;100;193;0.90;106.40;1164;10;0.29;0.06;0.24;0.56;32.00;1960.00;1360.00;1960.00;0
10338;100;194;0.18;23.00;330;19;0.29;0.02;0.24;0.75;32.00;1391.00;791.00;1391.00;0
10339;100;195;0.26;31.80;418;34;0.29;1.00;0.24;0.39;32.00;637.00;37.00;637.00;1
10340;100;196;0.56;66.70;767;9;0.29;0.28;0.24;0.27;32.00;663.00;63.00;663.00;0
10341;100;197;0.74;87.30;973;10;0.29;0.29;0.24;0.33;32.00;659.00;59.00;659.00;0
10342;100;198;0.71;84.20;942;1;0.29;0.05;0.24;0.50;32.00;1062.00;462.00;1062.00;0
10343;100;199;0.49;58.30;683;40;0.29;0.20;0.24;0.19;32.00;656.00;56.00;656.00;0
10344;100;200;0.67;79.60;896;16;0.29;0.31;0.24;0.33;32.00;648.00;48.00;648.00;0
10346;100;202;0.26;32.20;422;0;0.29;0.13;0.24;1.00;32.00;2535.00;0.00;2535.00;1
10347;101;1;0.78;133.40;1434;14;0.11;0.04;0.47;0.60;542.00;2002.00;1402.00;2002.00;0
10348;101;2;0.80;137.30;1473;15;0.11;0.07;0.47;0.67;542.00;1944.00;1344.00;1944.00;0
10349;101;8;0.73;125.90;1359;10;0.11;0.05;0.47;0.62;542.00;1795.00;1195.00;1795.00;0
10350;101;11;0.58;100.00;1100;10;0.11;0.03;0.47;0.59;542.00;1734.00;1134.00;1734.00;0
10351;101;13;0.71;121.20;1312;18;0.11;0.12;0.47;0.49;542.00;1707.00;1107.00;1707.00;0
10352;101;17;0.51;89.40;994;25;0.11;0.06;0.47;0.63;542.00;1641.00;1041.00;1641.00;0
10353;101;19;1.00;169.70;1797;2;0.11;0.10;0.47;0.54;542.00;2001.00;1401.00;2001.00;0
10354;101;21;0.30;53.70;637;10;0.11;0.03;0.47;0.62;542.00;981.00;381.00;981.00;0
10355;101;30;0.49;85.20;952;35;0.11;0.09;0.47;0.90;542.00;2300.00;1700.00;2300.00;0
10356;101;33;0.18;34.90;449;18;0.11;0.09;0.47;0.69;542.00;1696.00;1096.00;1696.00;0
10357;101;34;0.76;130.50;1405;13;0.11;0.05;0.47;0.65;542.00;1872.00;1272.00;1872.00;0
10358;101;36;0.63;109.50;1195;33;0.11;0.11;0.47;0.84;542.00;2481.00;1881.00;2481.00;0
10359;101;39;0.70;120.10;1301;7;0.11;0.07;0.47;0.85;542.00;2250.00;1650.00;2250.00;0
10360;101;41;0.31;56.40;664;21;0.11;0.04;0.47;0.73;542.00;1311.00;711.00;1311.00;1
10361;101;44;0.71;121.70;1317;10;0.11;0.03;0.47;0.52;542.00;1185.00;585.00;1185.00;0
10362;101;50;0.07;16.40;264;9;0.11;0.07;0.47;0.58;542.00;1388.00;788.00;1388.00;1
10363;101;55;0.21;40.30;503;25;0.11;0.03;0.47;0.68;542.00;1492.00;892.00;1492.00;0
10364;101;60;0.79;135.00;1450;17;0.11;0.08;0.47;0.62;542.00;1965.00;1365.00;1965.00;0
10365;101;64;0.50;88.10;981;23;0.11;0.06;0.47;0.87;542.00;2286.00;1686.00;2286.00;0
10366;101;66;0.34;61.80;718;15;0.11;0.08;0.47;0.85;542.00;1848.00;1248.00;1848.00;0
10367;101;67;0.48;84.00;940;27;0.11;0.07;0.47;0.90;542.00;2364.00;1764.00;2364.00;0
10368;101;70;0.35;62.00;720;3;0.11;0.09;0.47;0.57;542.00;1715.00;1115.00;1715.00;0
10369;101;71;0.58;101.00;1110;34;0.11;0.07;0.47;0.52;542.00;1295.00;695.00;1295.00;0
10370;101;73;0.88;150.60;1606;12;0.11;0.11;0.47;0.54;542.00;1650.00;1050.00;1650.00;0
10371;101;74;0.07;17.10;271;19;0.11;0.06;0.47;0.50;542.00;1126.00;526.00;1126.00;1
10372;101;75;0.75;128.00;1380;21;0.11;0.09;0.47;0.63;542.00;2331.00;1731.00;2331.00;0
10373;101;76;0.77;131.90;1419;26;0.11;0.05;0.47;0.65;542.00;1924.00;1324.00;1924.00;0
10374;101;79;0.70;119.50;1295;9;0.11;0.08;0.47;0.65;542.00;1485.00;885.00;1485.00;0
10375;101;80;0.62;106.30;1163;13;0.11;0.09;0.47;0.62;542.00;1455.00;855.00;1455.00;0
10376;101;81;0.21;38.80;488;21;0.11;0.05;0.47;0.70;542.00;1571.00;971.00;1571.00;0
10377;101;82;0.37;65.80;758;16;0.11;0.05;0.47;0.76;542.00;1785.00;1185.00;1785.00;0
10378;101;83;0.77;132.00;1420;9;0.11;0.07;0.47;0.63;542.00;2352.00;1752.00;2352.00;0
10379;101;86;0.13;26.80;368;10;0.11;0.04;0.47;0.58;542.00;1059.00;459.00;1059.00;1
10380;101;87;0.51;88.20;982;18;0.11;0.06;0.47;0.61;542.00;1287.00;687.00;1287.00;0
10381;101;90;0.74;127.00;1370;29;0.11;0.09;0.47;0.58;542.00;1281.00;681.00;1281.00;0
10382;101;91;0.60;104.50;1145;13;0.11;0.05;0.47;0.52;542.00;1414.00;814.00;1414.00;0
10383;101;93;0.88;150.30;1603;20;0.11;0.07;0.47;0.63;542.00;1863.00;1263.00;1863.00;0
10384;101;95;0.75;129.00;1390;1;0.11;0.06;0.47;0.48;542.00;1255.00;655.00;1255.00;0
10385;101;96;0.73;124.60;1346;15;0.11;0.02;0.47;0.77;542.00;1848.00;1248.00;1848.00;0
10386;101;97;0.63;108.50;1185;20;0.11;0.04;0.47;0.76;542.00;2143.00;1543.00;2143.00;0
10387;101;107;0.25;46.40;564;17;0.11;0.03;0.47;0.70;542.00;1556.00;956.00;1556.00;0
10388;101;114;0.11;23.30;333;30;0.11;0.08;0.47;0.58;542.00;1005.00;405.00;1005.00;1
10389;101;115;0.47;81.80;918;18;0.11;0.11;0.47;0.52;542.00;1599.00;999.00;1599.00;0
10390;101;116;0.70;121.00;1310;13;0.11;0.09;0.47;0.51;542.00;1555.00;955.00;1555.00;0
10391;101;117;0.11;22.40;324;20;0.11;0.05;0.47;0.56;542.00;947.00;347.00;947.00;1
10392;101;120;0.79;134.60;1446;5;0.11;0.07;0.47;0.75;542.00;2111.00;1511.00;2111.00;0
10393;101;121;0.46;81.00;910;21;0.11;0.00;0.47;0.56;542.00;1506.00;906.00;1506.00;0
10394;101;123;0.76;129.40;1394;10;0.11;0.08;0.47;0.47;542.00;1525.00;925.00;1525.00;0
10395;101;125;0.10;21.50;315;10;0.11;0.05;0.47;0.50;542.00;1067.00;467.00;1067.00;1
10396;101;126;0.49;85.40;954;4;0.11;0.07;0.47;0.66;542.00;1556.00;956.00;1556.00;0
10397;101;129;0.27;48.70;587;30;0.11;0.03;0.47;0.68;542.00;1078.00;478.00;1078.00;1
10398;101;135;0.84;144.00;1540;20;0.11;0.06;0.47;0.67;542.00;1767.00;1167.00;1767.00;0
10399;101;137;0.69;118.20;1282;16;0.11;0.05;0.47;0.49;542.00;1405.00;805.00;1405.00;0
10400;101;141;0.92;156.70;1667;24;0.11;0.08;0.47;0.60;542.00;2022.00;1422.00;2022.00;0
10401;101;144;0.58;100.60;1106;5;0.11;0.06;0.47;0.48;542.00;1199.00;599.00;1199.00;0
10402;101;145;0.66;114.20;1242;20;0.11;0.06;0.47;0.50;542.00;1394.00;794.00;1394.00;0
10403;101;146;0.97;164.10;1741;20;0.11;0.07;0.47;0.59;542.00;2290.00;1690.00;2290.00;0
10404;101;148;0.68;116.70;1267;27;0.11;0.07;0.47;0.67;542.00;2455.00;1855.00;2455.00;0
10405;101;154;0.39;69.30;793;21;0.11;0.04;0.47;0.79;542.00;1858.00;1258.00;1858.00;0
10406;101;157;0.10;22.20;322;11;0.11;0.11;0.47;0.64;542.00;2004.00;1404.00;2004.00;0
10407;101;158;0.31;56.40;664;27;0.11;0.04;0.47;0.75;542.00;1665.00;1065.00;1665.00;0
10408;101;174;0.58;100.10;1101;1;0.11;0.05;0.47;0.76;542.00;1631.00;1031.00;1631.00;0
10409;101;175;0.68;116.70;1267;21;0.11;0.09;0.47;0.82;542.00;2489.00;1889.00;2489.00;0
10410;101;178;0.66;113.60;1236;15;0.11;0.06;0.47;0.65;542.00;1564.00;964.00;1564.00;0
10411;101;185;0.86;147.00;1570;15;0.11;0.07;0.47;0.65;542.00;2042.00;1442.00;2042.00;0
10412;101;189;0.09;19.40;294;20;0.11;0.08;0.47;0.51;542.00;1018.00;418.00;1018.00;1
10413;101;192;0.00;5.00;150;13;0.11;0.08;0.47;0.51;542.00;1249.00;649.00;1249.00;1
10414;101;193;0.96;163.60;1736;10;0.11;0.06;0.47;0.56;542.00;1960.00;1360.00;1960.00;0
10415;101;194;0.29;53.20;632;19;0.11;0.02;0.47;0.75;542.00;1391.00;791.00;1391.00;0
10416;101;198;0.52;91.00;1010;1;0.11;0.05;0.47;0.50;542.00;1062.00;462.00;1062.00;0
10418;101;202;0.50;87.90;979;0;0.11;0.13;0.47;1.00;542.00;2535.00;0.00;2535.00;1
10419;102;1;0.73;99.10;1091;14;0.93;0.04;0.40;0.60;43.00;2002.00;1402.00;2002.00;0
10420;102;2;0.61;83.40;934;15;0.93;0.07;0.40;0.67;43.00;1944.00;1344.00;1944.00;0
10421;102;3;0.07;11.00;210;10;0.93;0.18;0.40;0.43;43.00;767.00;167.00;767.00;1
10422;102;6;0.28;38.90;489;10;0.93;0.79;0.40;0.44;43.00;618.00;18.00;618.00;0
10423;102;8;0.72;97.40;1074;10;0.93;0.05;0.40;0.62;43.00;1795.00;1195.00;1795.00;0
10424;102;9;0.52;71.70;817;20;0.93;1.00;0.40;0.40;43.00;639.00;39.00;639.00;0
10425;102;11;0.79;107.00;1170;10;0.93;0.03;0.40;0.59;43.00;1734.00;1134.00;1734.00;0
10426;102;12;0.54;73.40;834;20;0.93;1.00;0.40;0.40;43.00;641.00;41.00;641.00;0
10427;102;13;0.76;103.30;1133;18;0.93;0.12;0.40;0.49;43.00;1707.00;1107.00;1707.00;0
10428;102;15;0.03;6.30;163;30;0.93;0.89;0.40;0.38;43.00;649.00;49.00;649.00;1
10429;102;17;0.62;84.00;940;25;0.93;0.06;0.40;0.63;43.00;1641.00;1041.00;1641.00;0
10430;102;18;0.04;8.00;180;30;0.93;0.49;0.40;0.38;43.00;689.00;89.00;689.00;1
10431;102;19;0.62;84.10;941;2;0.93;0.10;0.40;0.54;43.00;2001.00;1401.00;2001.00;0
10432;102;20;0.56;76.00;860;20;0.93;0.20;0.40;0.37;43.00;865.00;265.00;865.00;0
10433;102;21;0.48;66.10;761;10;0.93;0.03;0.40;0.62;43.00;981.00;381.00;981.00;0
10434;102;22;0.32;44.50;545;20;0.93;0.10;0.40;0.52;43.00;1128.00;528.00;1128.00;0
10435;102;23;0.58;79.70;897;10;0.93;0.34;0.40;0.36;43.00;899.00;299.00;899.00;0
10436;102;24;0.06;10.20;202;6;0.93;0.91;0.40;0.41;43.00;632.00;32.00;632.00;1
10437;102;26;0.57;78.00;880;30;0.93;0.56;0.40;0.36;43.00;773.00;173.00;773.00;0
10438;102;27;0.12;18.20;282;36;0.93;0.06;0.40;0.52;43.00;936.00;336.00;936.00;1
10439;102;29;0.50;69.00;790;10;0.93;0.51;0.40;0.42;43.00;873.00;273.00;873.00;0
10440;102;30;0.51;70.40;804;35;0.93;0.09;0.40;0.90;43.00;2300.00;1700.00;2300.00;0
10441;102;32;0.61;83.30;933;20;0.93;0.62;0.40;0.35;43.00;843.00;243.00;843.00;0
10442;102;33;0.62;84.30;943;18;0.93;0.09;0.40;0.69;43.00;1696.00;1096.00;1696.00;0
10443;102;34;0.60;82.30;923;13;0.93;0.05;0.40;0.65;43.00;1872.00;1272.00;1872.00;0
10444;102;36;0.05;9.20;192;33;0.93;0.11;0.40;0.84;43.00;2481.00;1881.00;2481.00;0
10445;102;38;0.61;83.00;930;10;0.93;0.85;0.40;0.35;43.00;799.00;199.00;799.00;0
10446;102;39;0.24;34.00;440;7;0.93;0.07;0.40;0.85;43.00;2250.00;1650.00;2250.00;0
10447;102;41;0.32;45.20;552;21;0.93;0.04;0.40;0.73;43.00;1311.00;711.00;1311.00;0
10448;102;42;0.55;75.10;851;10;0.93;0.63;0.40;0.37;43.00;653.00;53.00;653.00;0
10449;102;44;0.16;23.00;330;10;0.93;0.03;0.40;0.52;43.00;1185.00;585.00;1185.00;1
10450;102;45;0.60;81.20;912;20;0.93;0.86;0.40;0.36;43.00;666.00;66.00;666.00;0
10451;102;46;0.56;76.10;861;10;0.93;0.49;0.40;0.36;43.00;913.00;313.00;913.00;0
10452;102;48;0.05;8.90;189;20;0.93;0.82;0.40;0.41;43.00;635.00;35.00;635.00;1
10453;102;50;0.67;91.70;1017;9;0.93;0.07;0.40;0.58;43.00;1388.00;788.00;1388.00;0
10454;102;51;0.17;24.60;346;32;0.93;0.06;0.40;0.49;43.00;911.00;311.00;911.00;1
10455;102;52;0.57;78.20;882;12;0.93;0.37;0.40;0.34;43.00;1037.00;437.00;1037.00;0
10456;102;54;0.47;64.00;740;32;0.93;0.95;0.40;0.42;43.00;624.00;24.00;624.00;0
10457;102;55;0.44;61.00;710;25;0.93;0.03;0.40;0.68;43.00;1492.00;892.00;1492.00;0
10458;102;57;0.27;38.60;486;20;0.93;1.00;0.40;0.39;43.00;639.00;39.00;639.00;0
10459;102;58;0.66;89.90;999;10;0.93;0.17;0.40;0.45;43.00;1049.00;449.00;1049.00;0
10460;102;60;0.75;101.30;1113;17;0.93;0.08;0.40;0.62;43.00;1965.00;1365.00;1965.00;0
10461;102;63;0.37;51.00;610;9;0.93;0.74;0.40;0.40;43.00;642.00;42.00;642.00;0
10462;102;64;0.44;60.20;702;23;0.93;0.06;0.40;0.87;43.00;2286.00;1686.00;2286.00;0
10463;102;65;0.77;104.90;1149;8;0.93;0.73;0.40;0.33;43.00;812.00;212.00;812.00;0
10464;102;66;0.51;69.60;796;15;0.93;0.08;0.40;0.85;43.00;1848.00;1248.00;1848.00;0
10465;102;67;0.40;55.20;652;27;0.93;0.07;0.40;0.90;43.00;2364.00;1764.00;2364.00;0
10466;102;69;0.70;95.10;1051;10;0.93;0.08;0.40;0.45;43.00;845.00;245.00;845.00;0
10467;102;70;0.36;50.00;600;3;0.93;0.09;0.40;0.57;43.00;1715.00;1115.00;1715.00;0
10468;102;71;0.79;106.70;1167;34;0.93;0.07;0.40;0.52;43.00;1295.00;695.00;1295.00;0
10469;102;72;0.18;25.90;359;30;0.93;0.04;0.40;0.61;43.00;900.00;300.00;900.00;0
10470;102;73;0.48;66.40;764;12;0.93;0.11;0.40;0.54;43.00;1650.00;1050.00;1650.00;0
10471;102;74;0.64;86.90;969;19;0.93;0.06;0.40;0.50;43.00;1126.00;526.00;1126.00;0
10472;102;75;0.84;114.00;1240;21;0.93;0.09;0.40;0.63;43.00;2331.00;1731.00;2331.00;0
10473;102;76;0.62;84.50;945;26;0.93;0.05;0.40;0.65;43.00;1924.00;1324.00;1924.00;0
10474;102;77;0.67;91.20;1012;10;0.93;0.08;0.40;0.34;43.00;936.00;336.00;936.00;0
10475;102;78;0.30;42.00;520;10;0.93;0.22;0.40;0.47;43.00;737.00;137.00;737.00;0
10476;102;79;0.30;41.40;514;9;0.93;0.08;0.40;0.65;43.00;1485.00;885.00;1485.00;0
10477;102;80;0.10;15.60;256;13;0.93;0.09;0.40;0.62;43.00;1455.00;855.00;1455.00;0
10478;102;81;0.48;65.70;757;21;0.93;0.05;0.40;0.70;43.00;1571.00;971.00;1571.00;0
10479;102;82;0.39;54.10;641;16;0.93;0.05;0.40;0.76;43.00;1785.00;1185.00;1785.00;0
10480;102;83;0.25;35.50;455;9;0.93;0.07;0.40;0.63;43.00;2352.00;1752.00;2352.00;0
10481;102;84;0.68;92.60;1026;10;0.93;0.89;0.40;0.42;43.00;651.00;51.00;651.00;0
10482;102;86;0.56;76.50;865;10;0.93;0.04;0.40;0.58;43.00;1059.00;459.00;1059.00;0
10483;102;87;0.66;89.10;991;18;0.93;0.06;0.40;0.61;43.00;1287.00;687.00;1287.00;0
10484;102;89;0.48;66.20;762;18;0.93;0.99;0.40;0.41;43.00;777.00;177.00;777.00;0
10485;102;90;0.18;25.90;359;29;0.93;0.09;0.40;0.58;43.00;1281.00;681.00;1281.00;0
10486;102;91;0.23;33.20;432;13;0.93;0.05;0.40;0.52;43.00;1414.00;814.00;1414.00;0
10487;102;93;0.44;60.10;701;20;0.93;0.07;0.40;0.63;43.00;1863.00;1263.00;1863.00;0
10488;102;95;0.24;34.40;444;1;0.93;0.06;0.40;0.48;43.00;1255.00;655.00;1255.00;0
10489;102;96;0.45;61.90;719;15;0.93;0.02;0.40;0.77;43.00;1848.00;1248.00;1848.00;0
10490;102;97;0.60;81.30;913;20;0.93;0.04;0.40;0.76;43.00;2143.00;1543.00;2143.00;0
10491;102;98;0.25;34.80;448;20;0.93;0.67;0.40;0.38;43.00;736.00;136.00;736.00;0
10492;102;99;0.77;103.80;1138;30;0.93;0.19;0.40;0.34;43.00;774.00;174.00;774.00;0
10493;102;101;0.75;101.10;1111;28;0.93;0.11;0.40;0.47;43.00;1142.00;542.00;1142.00;0
10494;102;105;0.74;100.10;1101;20;0.93;0.08;0.40;0.43;43.00;785.00;185.00;785.00;0
10495;102;106;0.44;60.80;708;43;0.93;0.06;0.40;0.51;43.00;1169.00;569.00;1169.00;0
10496;102;107;0.47;64.10;741;17;0.93;0.03;0.40;0.70;43.00;1556.00;956.00;1556.00;0
10497;102;108;0.60;81.90;919;20;0.93;0.34;0.40;0.37;43.00;747.00;147.00;747.00;0
10498;102;109;0.72;97.90;1079;20;0.93;0.70;0.40;0.34;43.00;972.00;372.00;972.00;0
10499;102;110;0.08;13.30;233;18;0.93;0.02;0.40;0.55;43.00;1120.00;520.00;1120.00;1
10500;102;111;0.36;50.40;604;40;0.93;0.06;0.40;0.43;43.00;983.00;383.00;983.00;1
10501;102;112;0.68;92.70;1027;21;0.93;0.80;0.40;0.34;43.00;959.00;359.00;959.00;0
10502;102;113;0.68;92.00;1020;10;0.93;0.09;0.40;0.45;43.00;948.00;348.00;948.00;0
10503;102;114;0.58;79.30;893;30;0.93;0.08;0.40;0.58;43.00;1005.00;405.00;1005.00;0
10504;102;115;0.82;111.00;1210;18;0.93;0.11;0.40;0.52;43.00;1599.00;999.00;1599.00;0
10505;102;116;0.19;27.30;373;13;0.93;0.09;0.40;0.51;43.00;1555.00;955.00;1555.00;0
10506;102;117;0.58;78.90;889;20;0.93;0.05;0.40;0.56;43.00;947.00;347.00;947.00;0
10507;102;119;0.24;34.40;444;10;0.93;0.96;0.40;0.38;43.00;780.00;180.00;780.00;0
10508;102;120;0.43;59.00;690;5;0.93;0.07;0.40;0.75;43.00;2111.00;1511.00;2111.00;0
10509;102;121;0.75;101.70;1117;21;0.93;0.00;0.40;0.56;43.00;1506.00;906.00;1506.00;0
10510;102;122;0.67;91.10;1011;40;0.93;0.09;0.40;0.35;43.00;984.00;384.00;984.00;0
10511;102;123;1.00;134.80;1448;10;0.93;0.08;0.40;0.47;43.00;1525.00;925.00;1525.00;0
10512;102;125;0.73;99.20;1092;10;0.93;0.05;0.40;0.50;43.00;1067.00;467.00;1067.00;0
10513;102;126;0.14;20.50;305;4;0.93;0.07;0.40;0.66;43.00;1556.00;956.00;1556.00;0
10514;102;129;0.38;52.30;623;30;0.93;0.03;0.40;0.68;43.00;1078.00;478.00;1078.00;0
10515;102;132;0.28;39.80;498;20;0.93;0.76;0.40;0.46;43.00;688.00;88.00;688.00;0
10516;102;134;0.64;87.70;977;20;0.93;0.06;0.40;0.49;43.00;1101.00;501.00;1101.00;0
10517;102;135;0.53;72.10;821;20;0.93;0.06;0.40;0.67;43.00;1767.00;1167.00;1767.00;0
10518;102;137;0.84;114.00;1240;16;0.93;0.05;0.40;0.49;43.00;1405.00;805.00;1405.00;0
10519;102;138;0.55;75.10;851;10;0.93;0.09;0.40;0.45;43.00;957.00;357.00;957.00;0
10520;102;139;0.50;69.10;791;20;0.93;0.97;0.40;0.40;43.00;929.00;329.00;929.00;0
10521;102;141;0.67;91.40;1014;24;0.93;0.08;0.40;0.60;43.00;2022.00;1422.00;2022.00;0
10522;102;144;0.87;118.20;1282;5;0.93;0.06;0.40;0.48;43.00;1199.00;599.00;1199.00;0
10523;102;145;0.23;32.60;426;20;0.93;0.06;0.40;0.50;43.00;1394.00;794.00;1394.00;1
10524;102;146;0.52;71.10;811;20;0.93;0.07;0.40;0.59;43.00;2290.00;1690.00;2290.00;0
10525;102;147;0.29;40.20;502;10;0.93;1.00;0.40;0.39;43.00;643.00;43.00;643.00;0
10526;102;148;0.19;27.80;378;27;0.93;0.07;0.40;0.67;43.00;2455.00;1855.00;2455.00;0
10527;102;150;0.29;40.40;504;20;0.93;0.03;0.40;0.61;43.00;957.00;357.00;957.00;0
10528;102;153;0.24;34.40;444;10;0.93;0.80;0.40;0.44;43.00;615.00;15.00;615.00;0
10529;102;154;0.33;45.80;558;21;0.93;0.04;0.40;0.79;43.00;1858.00;1258.00;1858.00;0
10530;102;156;0.00;2.20;122;20;0.93;0.91;0.40;0.40;43.00;641.00;41.00;641.00;1
10531;102;157;0.67;91.20;1012;11;0.93;0.11;0.40;0.64;43.00;2004.00;1404.00;2004.00;0
10532;102;158;0.34;47.60;576;27;0.93;0.04;0.40;0.75;43.00;1665.00;1065.00;1665.00;0
10533;102;159;0.56;77.00;870;30;0.93;0.06;0.40;0.38;43.00;819.00;219.00;819.00;0
10534;102;161;0.21;30.40;404;30;0.93;0.77;0.40;0.40;43.00;837.00;237.00;837.00;0
10535;102;162;0.35;48.50;585;19;0.93;0.77;0.40;0.42;43.00;631.00;31.00;631.00;0
